ROL_ESTABLECIMIENTO,NOMBRE_ESTABLECIMIENTO,PROMEDIO_GENERAL_ANUAL,ANIO
10512,COLEGIO LOS AROMOS,5.813291139240507,2019
12567,COLEGIO SAN ANTONIO DE MATILLA,5.813159387407827,2019
26305,COLEGIO MONTAHUE DE PEÃALOLEN,5.8130136986301375,2019
22019,ESCUELA PARTICULAR N. 320 ADVENTISTA,5.81267217630854,2019
9277,COLEGIO SAN MARCOS,5.812603062426383,2019
763,COLEGIO SAN JUAN BAUTISTA,5.812579762989972,2019
892,ESCUELA PARTICULAR EL DURAZNO,5.8125,2019
24338,COLEGIO LUTERANO,5.812468827930175,2019
56,COLEGIO SAN MARCOS DE ARICA,5.812408759124088,2019
25509,COLEGIO PARTICULAR MARÃA AUXILIADORA DE SANTIAGO,5.812090395480226,2019
4746,ESCUELA BASICA BUENA VISTA,5.811805555555555,2019
22352,ESCUELA PARTICULAR EL DESPERTAR,5.811594202898551,2019
14824,COLEGIO EVEREST CENTRAL,5.811538461538461,2019
11352,ESCUELA EL GUINDO,5.811538461538461,2019
12977,HARVEST CHRISTIAN SCHOOL,5.811481481481481,2019
2782,COLEGIO SAN RAMON NONATO,5.8114189189189185,2019
497,ESCUELA DE LA PAMPA,5.811111111111111,2019
3124,ESCUELA LINARES DE PERALES,5.810526315789474,2019
5226,ESCUELA DIEGO DUBLE URRUTIA,5.810519645120405,2019
203,ESCUELA PABLO NERUDA,5.810507246376812,2019
2496,ESCUELA MUNICIPAL F452 SANTA VALENTINA,5.810344827586207,2019
25218,EXTREMADURA DE PUENTE ALTO,5.810196078431372,2019
3853,ESCUELA JULIO MONTT SALAMANCA,5.8100000000000005,2019
838,ESCUELA PROFESOR MANUEL ORTIZ QUINTANA,5.8100000000000005,2019
2948,ESCUELA CARLOS SALINAS LAGOS,5.809839572192513,2019
5782,ESCUELA PARTICULAR SIGLO XXI,5.809746588693957,2019
1371,COLEGIO ARAUCO,5.809649122807018,2019
6036,ESCUELA LICANCURA,5.809230769230769,2019
2584,ESCUELA OCTAVIO MUJICA VALENZUELA,5.809174311926606,2019
760,ESCUELA LAS LOMAS DE PUNILLA,5.809090909090909,2019
25310,COLEGIO SAN NICOLÃS DIÃCONO,5.80876712328767,2019
733,ESCUELA PADRE DAMIAN HEREDIA,5.808620689655172,2019
13434,COLEGIO SAN JOAQUIN,5.80821325648415,2019
3967,ESCUELA BASICA GENERAL CRUZ,5.808108108108108,2019
637,ESCUELA LUCILA GODOY ALCAYAGA,5.807723577235772,2019
17635,COL. TECNICO PROFESIONAL LOS ACACIOS,5.807534246575342,2019
6731,ESCUELA BASICA PELANTARO,5.807407407407408,2019
7633,ESCUELA CAPITAN ARTURO PRAT CHACON,5.807198443579766,2019
8275,ESCUELA RURAL TRINCAO,5.807142857142857,2019
15817,COLEGIO NAHUELCURA,5.806992417860151,2019
17788,COLEGIO AMANECER,5.806937033084312,2019
9809,ESCUELA PARTICULAR SAINT PHILLIP OF NERY,5.806730769230769,2019
1349,COLEGIO SALVADOR GONZALEZ,5.806642066420664,2019
581,ESCUELA EXPERIMENTAL DE MUSICA JORGE PEÃA HEN,5.806635802469136,2019
2990,ESCUELA PARTICULAR AMOR DE DIOS,5.806481481481481,2019
12258,COLEGIO EMMANUEL MOUNIER,5.80625,2019
1653,COLEGIO SAN VICENTE,5.805700712589073,2019
6857,ESCUELA RURAL MISSISSIPPI,5.805555555555555,2019
693,ESCUELA BASICA HECTOR MANUEL HERNANDEZ,5.805555555555555,2019
7810,ESCUELA RURAL SAN ANTONIO,5.8052631578947365,2019
26130,ESC. BAS. Y ESP. CHRIST SCHOOL DE PUDAHUEL,5.805217391304348,2019
5286,ESCUELA BASICA VICTOR DURAN PEREZ,5.805089058524174,2019
756,ESCUELA SANTA CATALINA,5.8047619047619055,2019
25366,COLEGIO  LATINOAMERICANO,5.804588910133844,2019
2517,ESCUELA PARTICULAR MELECIA TOCORNAL,5.804444444444444,2019
4992,ESCUELA REMIGIO CASTRO ABURTO,5.804421768707483,2019
24313,ESCUELA VILLA LAS NIEVES,5.804232804232805,2019
3716,ESCUELA BASICA PARTICULAR EL LIBERTADOR,5.8042105263157895,2019
4356,ESCUELA LOS BOLDOS,5.804166666666666,2019
16695,ESCUELA BASICA DE ADMINISTRACION Y COMERCIO,5.804150943396226,2019
4988,ESCUELA RAFAEL SOTOMAYOR BAEZA,5.8040925266903916,2019
2682,ESCUELA MUNICIPAL QUELENTARO,5.803472222222222,2019
5072,ESCUELA VALLE ARAUCO,5.803174603174604,2019
2803,ESCUELA LAS ARBOLEDAS,5.803082191780822,2019
2218,COLEGIO PARTICULAR GRANEROS,5.802822580645161,2019
3371,ESCUELA PAULA JARAQUEMADA,5.802777777777778,2019
3432,COLEGIO PARTICULAR PROVIDENCIA,5.802601908065915,2019
4134,ESCUELA BASICA TALHUAN,5.801515151515151,2019
2563,ESCUELA MUNICIPAL DE LA PATAGUA,5.801408450704225,2019
4991,ESCUELA REPUBLICA DE FRANCIA,5.801298701298701,2019
3431,COLEGIO SAN JOSE,5.800931677018633,2019
3264,ESCUELA SAN VICTOR ALAMOS,5.8007518796992485,2019
9852,ESCUELA PARTICULAR VILLA EL SOL,5.800704225352113,2019
1569,ESCUELA PILOTO 1Â° LUIS PARDO VILLALON,5.80054945054945,2019
7405,ESCUELA PARTICULAR N.134 ADVENTISTA,5.800304878048781,2019
14541,COLEGIO PATRICIO LYNCH,5.80023419203747,2019
771,ESCUELA PARTICULAR EL ARRAYAN,5.800000000000001,2019
75,ESCUELA VALLE DE GUANACAGUA,5.8,2019
5525,ESC. BASICA CAUPOLICAN,5.8,2019
917,ESCUELA RINCON DE LA CALERA,5.8,2019
84,ESCUELA LOS ALAMOS,5.8,2019
158,ESCUELA CHIAPA,5.8,2019
5740,ESCUELA PARTICULAR SAN MANUEL,5.8,2019
5558,ESC. BASICA NININCO,5.8,2019
686,ESCUELA BÃSICA MARIO AQUILES RODRIGUEZ,5.8,2019
5163,ESCUELA GRANO DE TRIGO,5.8,2019
7072,ESCUELA RURAL LLANCAHUE,5.8,2019
8032,ESCUELA RURAL INES BAZAN,5.8,2019
3791,ESCUELA EL TORREON,5.8,2019
5930,ESCUELA PARTICULAR SANTA GERTRUDIS,5.8,2019
5463,ESC. BASICA DIDAICO,5.8,2019
936,ESCUELA EL ESPINAL,5.8,2019
8163,ESCUELA RURAL CHULLEC,5.8,2019
15705,COLEGIO SANTA TERESA,5.799408284023669,2019
16970,EDUCERE COLLEGE,5.799346405228758,2019
9185,LICEO SALESIANO CAMILO ORTUZAR MONTT,5.799037749814952,2019
15657,COLEGIO NEHUEN,5.798949824970828,2019
22439,COLEGIO TERRA NOVA,5.798734177215191,2019
13135,ESCUELA BASICA IGNACIO DOMEYKO,5.7985537190082646,2019
19947,ESCUELA LAURA VICUNA,5.7982300884955755,2019
2326,COLEGIO SAGRADO CORAZON DE JESUS,5.798204419889502,2019
5166,ESCUELA CALEBU,5.798130841121495,2019
11462,ESCUELA COLONIA RAYEN-LAFQUEN,5.79811320754717,2019
18069,CENTRO INTEGRAL DE EDUCACIÃN HIGH SCOPE LIMITADA,5.798046875,2019
10492,COLEGIO CRISTIANO BELEN,5.797867298578199,2019
9574,ESCUELA BASICA PARTICULAR CAMINITO,5.797407407407407,2019
8468,ESCUELA DIEGO PORTALES,5.7973684210526315,2019
3382,ESCUELA PEDRO ALESSANDRI VARGAS,5.7972027972027975,2019
7458,ESCUELA RURAL ÃADY,5.797058823529412,2019
12302,COLEGIO SAINT JULIAN COLLEGE,5.797058823529412,2019
40383,ESCUELA BASICA MIL PAISAJES-QUEMCHI,5.796969696969697,2019
4406,ESCUELA BASICA MULCHEN,5.796888888888889,2019
2975,ESCUELA HUILQUILEMU,5.79685534591195,2019
13361,KIDÂ´S WORLD SCHOOL,5.796745230078563,2019
11553,ESCUELA RURAL NALHUITAD,5.796428571428572,2019
5767,ESCUELA PARTICULAR TRES CERROS,5.796296296296297,2019
24438,COLEGIO MERRYLAND,5.796281540504649,2019
3955,ESCUELA BASICA RANCHILLOS,5.795833333333333,2019
3786,ESCUELA EL SAUCE,5.795488721804511,2019
8665,ESCUELA BASICA NÂ°43 PATRONATO SAN ANTONIO,5.7954098360655735,2019
25172,COLEGIO PUMAHUE,5.795366017461383,2019
22467,COLEGIO LAFQUEN MONTESSORI PUERTO MONTT,5.795175438596491,2019
22483,LICEO BICENTENARIO DE EXCELENCIA ALTAMIRA,5.794752623688156,2019
4509,LICEO MUNICIPAL RIO CLARO,5.794736842105263,2019
22756,COLEGIO AUSTRAL LANCO,5.794252873563218,2019
2756,ESCUELA DIEGO PORTALES P.,5.7942307692307695,2019
2863,COLEGIO ADVENTISTA DE MOLINA,5.794176136363636,2019
239,ESCUELA BASICA 21 DE MAYO,5.794049346879535,2019
5791,ESCUELA PARTICULAR WITRAMALAL,5.793333333333334,2019
25371,COLEGIO SANTA MARIA DE PAINE,5.793333333333333,2019
7646,ESCUELA ROTARIO PEDRO AVELINO BRAVO,5.793140794223826,2019
17778,COLEGIO SAN JUAN DE DIOS,5.792871287128713,2019
40231,COLEGIO CORDILLERA,5.792776523702031,2019
14901,COLEGIO SIMON BOLIVAR,5.792718446601942,2019
22312,ESCUELA HUILLON,5.792105263157895,2019
2866,ESCUELA VILLA PRAT,5.791954022988506,2019
4675,ESCUELA PARTICULAR ANDRES BELLO,5.791780821917809,2019
4382,COLEGIO SANTA BARBARA,5.791756272401434,2019
8530,ESCUELA CADETE ARTURO PRAT CHACON,5.79124183006536,2019
848,ESCUELA ALEJANDRO CHELEN ROJAS,5.791233766233766,2019
1598,COLEGIO PARTICULAR ADVENTISTA,5.791076923076923,2019
24800,COLEGIO FLORIDA HIGH SCHOOL,5.790864197530865,2019
31103,LICEO BICENTENARIO DE CORONEL,5.790725806451612,2019
8755,COLEGIO SAINT ROSE SCHOOL,5.790664272890485,2019
9035,COLEGIO EL CARMEN TERESIANO,5.79030303030303,2019
336,LICEO EXPERIMENTAL ARTISTICO-APLICACION,5.789711324944485,2019
31110,COLEGIO FRATERNIDAD,5.789587242026267,2019
24498,COLEGIO SAN JOAQUIN,5.789442231075697,2019
11336,COLEGIO PARTICULAR NOBEL SCHOOL,5.789285714285715,2019
567,COLEGIO SAN FRANCISCO COLL,5.788940955951265,2019
230,ESCUELA BASICA ANDRES BELLO,5.788699690402477,2019
3302,COLEGIO LA PROVIDENCIA,5.788248847926267,2019
2658,COLEGIO MUNICIPAL DIVINA GABRIELA,5.787671232876712,2019
736,ESCUELA BASICA LOS SOSSAS,5.7875,2019
1757,COLEGIO ACONCAGUA,5.787414965986395,2019
13574,COLEGIO CERVANTES,5.787234042553192,2019
22112,ESCUELA RURAL PUNTA WHITE,5.786486486486487,2019
15624,COLEGIO MISTRAL,5.786363636363637,2019
4307,COLEGIO SAN JOSE,5.786177311725453,2019
6583,ESCUELA PARTICULAR RUCATRARO,5.786111111111111,2019
11906,ESCUELA BAS. LOS CARRERA,5.785785123966942,2019
17916,ESCUELA DAFNE ELVIRA ZAPATA ROZAS,5.785778781038375,2019
10315,COLEGIO CRISTOBAL COLON,5.7855483870967745,2019
13181,ESCUELA EMILIA SCHWABE RUMOHR,5.7854271356783915,2019
257,COLEGIO CHUQUICAMATA,5.785418626528692,2019
1215,ESCUELA PARTICULAR SAN JOSE,5.785346215780998,2019
1997,ESCUELA DOMINGO ORTIZ DE ROZAS,5.785125858123569,2019
5834,ESC. BASICA ALTO MECO,5.785,2019
20218,ESCUELA PART. TEMUCO COLLEGE,5.78494623655914,2019
3608,LICEO INMACULADA CONCEPCION,5.7848797250859105,2019
22671,COLEGIO FRANCISCO HERNANDEZ ORTIZ,5.784722222222222,2019
7590,ESCUELA RURAL LIUCURA,5.7846153846153845,2019
25250,COLEGIO POLIV. ALMENDRAL DE LA PINTANA,5.784457142857143,2019
22552,ESCUELA PARTICULAR SAGRADA FAMILIA,5.784324324324324,2019
6930,ESCUELA FRANCIA,5.784143222506394,2019
1195,LICEO COMERCIAL DE LOS ANDES,5.783835946924005,2019
24721,COLEGIO LEONARDO DA VINCI DE LAS CONDES,5.78351409978308,2019
3221,ESCUELA DOCAMAVIDA,5.783333333333334,2019
31121,COLEGIO DOCTOR OSVALDO QUINTEROS,5.783333333333333,2019
2092,ESCUELA EL CONVENTO,5.783333333333333,2019
5407,ESCUELA BASICA PATRICIO LINCH,5.782978723404256,2019
10411,ESCUELA BASICA SANTA MARTA DE LIRAY,5.782788671023965,2019
319,ESCUELA LA BANDERA,5.782407407407407,2019
25914,ESCUELA DE PARV. PART. SAN JORGE DE COLINA,5.7823863636363635,2019
7777,ESCUELA RURAL EL ROSARIO,5.782203389830508,2019
2040,LICEO NACIONAL DE LLO LLEO,5.782095006090135,2019
12046,COLEGIO LORENZO MONDANELLI,5.782033096926714,2019
25562,ESC BASICA PART SAN JOSE DE LA FAMILIA,5.78197251414713,2019
10351,ESCUELA PARTICULAR PARQUE ASUNCION,5.781962025316456,2019
31332,COLEGIO CORAZONES DE JESUS,5.781879194630872,2019
5339,ESCUELA DE TROYO,5.781818181818182,2019
3026,ESCUELA PANGUE ABAJO,5.781818181818182,2019
31293,LICEO NACIONAL BICENTENARIO DE EXCELENCIA,5.781423611111111,2019
15755,COLEGIO SAN NICOLAS,5.781179775280899,2019
15554,EL PEQUENO MOZART,5.781002638522428,2019
2506,ESCUELA MUNICIPAL G453 SAN JOSE DE LO TORO,5.780487804878049,2019
4845,ESCUELA BASICA PUNTA DE PARRA,5.780487804878049,2019
10677,ESCUELA BASICA G NÂ°831 JAVIER EYZAGUIRRE ECHAURREN,5.780373831775701,2019
40305,COLEGIO JUAN PABLO II,5.780300187617261,2019
25666,COLEGIO  UNITED COLLEGE,5.78,2019
7698,ESCUELA RURAL CALETA LA ARENA,5.779999999999999,2019
12562,ESCUELA LAONZANA,5.779999999999999,2019
14288,COLEGIO NUEVA PROVIDENCIA,5.779959514170041,2019
8208,ESCUELA RURAL CURACO DE VILUPULLI,5.779487179487179,2019
5214,ESCUELA PARTICULAR AILLINCO,5.77925925925926,2019
2542,ESCUELA LUZ MARIA CRESPO URETA DE KERESTEGIAN,5.778787878787878,2019
1705,ESCUELA PRESIDENTE SALVADOR ALLENDE,5.778743961352657,2019
20260,COLEGIO FILADELFIA,5.778735632183908,2019
20219,COLEGIO ADENAUER,5.77864406779661,2019
14508,COLEGIO COEDUC,5.778625954198473,2019
6479,ESCUELA PARTICULAR DEUME,5.778260869565218,2019
658,ESCUELA PATRICIO LYNCH,5.778155339805825,2019
25348,COLEGIO  SAN JOSE DE CHICUREO,5.778090452261306,2019
6876,ESCUELA FRAY BERNABE DE LUCERNA,5.7778625954198475,2019
6608,ESC. BASICA LA ARAUCARIA,5.777777777777778,2019
13467,COLEGIO SANTA MARIA DEL REFUGIO,5.777682403433476,2019
31373,COLEGIO SAINT JOSEPH SCHOOL,5.77753036437247,2019
14416,COLEGIO DOMINGO ORTIZ DE ROZAS,5.7775171065493645,2019
22327,COLEGIO GABRIELA MISTRAL,5.777280550774527,2019
5203,ESCUELA AGUA DE MOLINO,5.776923076923077,2019
6944,ESCUELA RURAL USTARITZ,5.776923076923077,2019
25829,COLEGIO PART. SAN ADRIAN DE QUILICURA,5.776729559748428,2019
5659,ESCUELA Y LICEO MONTESSORI,5.776582914572864,2019
5065,ESCUELA QUILANTRAL,5.776470588235294,2019
20348,NORTH CROSS SCHOOL,5.776298701298701,2019
6173,ESCUELA RUCAHUE,5.776190476190476,2019
10134,ESC.COMODORO ARTURO MERINO BENITEZ,5.77593220338983,2019
9911,COLEGIO DE LA PROVIDENCIA C.LARRAIN DE I,5.775833333333333,2019
4646,COLEGIO SANTA SABINA,5.7757798165137615,2019
5055,ESCUELA VALLE RAMADILLAS,5.775735294117647,2019
3890,ESCUELA MARÃA LUISA ESPINOZA RUIZ,5.775728155339806,2019
2707,ESCUELA MUNICIPAL NOBELES DE CHILE,5.775706214689265,2019
12266,COLEGIO CIUDADELA MONTESSORI DE LAS CONDES,5.775700934579439,2019
417,COLEGIO BUEN PASTOR,5.775211267605633,2019
3952,ESCUELA SANTA IRMA,5.775,2019
7910,ESCUELA PARTICULAR N.212 LA ESPERANZA,5.775,2019
20054,ESCUELA GASPAR HUENCHUMAN,5.775,2019
8239,ESCUELA RURAL INSTITUTO CORFO-PUREO,5.7749999999999995,2019
3062,ESCUELA PEUMO NEGRO,5.774647887323944,2019
10848,ESCUELA ELIECER PEREZ VARGAS,5.774261603375527,2019
11145,COLEGIO PARTICULAR CALASANZ,5.774211502782932,2019
5324,ESCUELA MUNICIPAL FRONTERIZA,5.774164133738602,2019
25482,ESC. PART. ARTISTICA EL TRIGAL,5.77404255319149,2019
4817,ESCUELA BASICA PRIMER AGUA ABAJO,5.773913043478261,2019
5347,ESCUELA PATRICIO CHAVEZ SOTO,5.7735941320293405,2019
3143,ESCUELA SANTA LAURA DE LO FIGUEROA,5.773333333333333,2019
1359,ESCUELA BASICA LOS CERRILLOS,5.773333333333333,2019
10247,ESCUELA BASICA PART PAULA JARAQUEMADA,5.773231871083259,2019
14211,AMERICAN COLLEGE,5.773188405797102,2019
16975,COLEGIO UNIÃN FRATERNA,5.773006134969325,2019
10743,INSTITUTO SAN FRANCISCO,5.7728187919463085,2019
616,ESCUELA CARDENAL JOSE MARIA CARO,5.772798742138365,2019
11343,COLEGIO NUEVA HOLANDA,5.7727272727272725,2019
849,ESCUELA BASICA JUANITA FERNANDEZ SOLAR,5.772631578947368,2019
6054,ESC. BASICA QUELHUE,5.7725,2019
16512,COLEGIO DIEGO THOMPSON,5.772486772486772,2019
4277,CENTRO EDUCACIÃN ADVENTISTA LOS ÃNGELES,5.772013651877134,2019
22231,COLEGIO DOMUS MATER,5.771935483870967,2019
4650,COLEGIO COLEGIO MARTÃN LUTHER,5.771784232365145,2019
26392,ESC. ALTAS CUMBRES DEL ROSAL,5.77174721189591,2019
25042,ESCUELA BASICA LOS BOSQUINOS,5.771498257839721,2019
13363,ESCUELA BASICA MUNICIPAL LA GRANJITA,5.771428571428571,2019
4469,ESCUELA PALMILLA,5.771428571428571,2019
2711,ESCUELA MUNICIPAL SAN MIGUEL VILUCO,5.771428571428571,2019
1595,COLEGIO ARTURO EDWARDS,5.77137989778535,2019
10042,ESCUELA PARTICULAR ELVIRA HURTADO DE M.,5.771284403669725,2019
9859,COLEGIO PARTICULAR VILLA JESUS,5.770845921450151,2019
2917,ESCUELA RAUCO,5.770642201834862,2019
2228,ESCUELA EL RINCON,5.77063829787234,2019
857,ESCUELA LOS MORALES,5.770370370370371,2019
15683,COLEGIO EVELYN S SCHOOL,5.770318021201414,2019
13373,COLEGIO PARTICULAR LEONARDO DA VINCI,5.770250896057347,2019
14885,COLEGIO LEONARDO DA VINCI,5.770232558139535,2019
6830,COLEGIO NUESTRA SENORA DEL CARMEN,5.77018018018018,2019
6180,ESCUELA DOLLINCO,5.7700000000000005,2019
40006,COLEGIO LEONARDO DA VINCI,5.769703872437358,2019
2264,ESCUELA NUESTRA SRA. DE LA MERCED,5.769677419354839,2019
565,COLEGIO ADVENTISTA LA SERENA,5.769565217391304,2019
10742,ESCUELA BAS. DIVINA PROVIDENCIA,5.769296987087517,2019
6920,ESCUELA PARTICULAR GUIDO BECK,5.769230769230769,2019
8289,ESCUELA RURAL ARTISTICA ALUMNO MARCELO GUENTEO SOLIS,5.769148936170212,2019
2561,ESCUELA MUNICIPAL DE QUINAHUE,5.768918918918919,2019
5406,ESCUELA SELVA OSCURA,5.768811881188118,2019
31090,COMPLEJO EDUCACIONAL VALLE DEL ITATA,5.76875,2019
25713,COLEGIO PART. MANANTIAL DE LA FLORIDA,5.768596881959911,2019
13489,COLEGIO MARIA EDUCA,5.768538011695907,2019
9519,COLEGIO SANTO CURA DE ARS,5.768382352941177,2019
6420,ESCUELA PARTICULAR PADRE ALEJANDRO ORTEGA,5.768085106382979,2019
26006,COLEGIO ECOLOGICO PAINE,5.768072289156627,2019
1405,COLEGIO INGLES DE QUILLOTA,5.767989056087551,2019
3334,ESCUELA MONSENOR MANUEL LARRAIN E.,5.76794425087108,2019
589,COLEGIO SANTO DOMINGO,5.767919075144508,2019
1596,COLEGIO SAN IGNACIO DE LOYOLA,5.767857142857143,2019
1332,ESCUELA BASICA VINA ERRAZURIZ,5.767326732673268,2019
41264,COLEGIO EL ROBLE,5.767241379310345,2019
24327,LICEO EXPERIMENTAL UMAG,5.7671874999999995,2019
4312,ESCUELA ALEJANDRO PEREZ URBANO,5.766935483870968,2019
13360,COLEGIO SAN NICOLAS,5.766742596810934,2019
5332,ESCUELA BASICA LA ANGOSTURA,5.766666666666667,2019
5852,ESC. BASICA EL ESCUDO,5.766666666666667,2019
7190,ESCUELA PARTICULAR CUMULEUFU,5.766666666666667,2019
6041,ESCUELA PARTICULAR LOS RAULIES,5.766666666666667,2019
2890,ESCUELA JOSE SANTOS ALIAGA ROJAS,5.766666666666667,2019
10912,ESCUELA VALLE DE PARCOHAYLLA,5.766666666666667,2019
4146,ESCUELA BASICA LA LOMA,5.766265060240964,2019
5970,ESCUELA VIDA Y PAZ,5.766197183098591,2019
8236,ESCUELA CHILHUE,5.766137566137566,2019
12694,COLEGIO MOSAICOS,5.766107382550335,2019
5015,ESCUELA PARTICULAR SAN MARCOS,5.766037735849056,2019
774,COLEGIO PICHASCA,5.766015625,2019
10594,COLEGIO SAINT ARIELI,5.765900383141763,2019
4070,ESCUELA BASICA MAITENCO,5.765789473684211,2019
15758,COLEGIO CHRISTIAN COLLEGE,5.765625,2019
7744,COLEGIO INMACULADA CONCEPCION PUERTO VARAS,5.764528668610301,2019
1607,COLEGIO TERESITA DE LISIEUX,5.764462809917355,2019
5960,ESCUELA BASICA LAS HORTENCIAS,5.764227642276423,2019
18204,JARDIN INFANTIL ZAPATITO JUGUETON,5.764102564102564,2019
14801,COLEGIO LAS PALMAS,5.764,2019
5670,COLEGIO SAN FRANCISCO,5.763979193758128,2019
3841,ESCUELA GUARDIA MARINA ERNESTO RIQUELME,5.763725490196078,2019
11261,ESCUELA DIGNA CAMILO,5.763322884012539,2019
18016,ESCUELA BASICA PUEBLO SECO,5.763272727272728,2019
3114,ESCUELA CHACARILLA,5.763223140495868,2019
31201,SAINT MARY SCHOOL - EL MILAGRO,5.763005780346821,2019
7059,ESCUELA MANUEL ANABALÃN SÃEZ,5.762735849056604,2019
5341,ESCUELA BASICA DOMINGO CAMARGO,5.762686567164179,2019
6580,ESCUELA PARTICULAR CAMILO HENRIQUEZ,5.7625,2019
10232,COLEG. POLIV. SANTA MARIA DE LA PROVIDENCIA,5.762321144674086,2019
11743,COLEGIO BASICO LOS LOBOS,5.7622754491017965,2019
876,ESCUELA BASICA CLAUDIO MATTE,5.762121212121213,2019
8389,ESCUELA AMANDA LABARCA HUBERSTONE,5.7620689655172415,2019
1934,COLEGIO ESPERANZA,5.761857707509882,2019
1192,ESCUELA RURAL PULLALLY,5.761842105263158,2019
1909,COLEGIO LIAHONA,5.761694915254237,2019
5752,ESCUELA PARTICULAR SAN PEDRO RAPA,5.761538461538462,2019
18172,COLEGIO AMANECER TALCAHUANO,5.7615384615384615,2019
3019,ESCUELA HERNAN CIUDAD INOSTROZA,5.76150234741784,2019
13446,MARIA EDUCA,5.761241217798595,2019
10270,CENTRO EDUC.ESCRITORES DE CHILE,5.76123595505618,2019
3855,ESCUELA GENERAL PEDRO LAGOS MARCHANT,5.761006289308176,2019
5648,ESCUELA CHAPOD,5.760975609756097,2019
20019,SUN FLOWER SCHOOL,5.760790273556231,2019
15682,COLEGIO MAGISTER,5.760700389105058,2019
20090,COLEGIO LEONARDO DA VINCI SCHOOL,5.760367454068241,2019
11539,ESCUELA RURAL DOMINGO FAUSTINO SARMIENTO,5.76,2019
906,ESCUELA LOS CANELOS,5.76,2019
7839,ESCUELA RURAL  TEOFISTO CARCAMO SERON,5.76,2019
8303,ESCUELA RURAL CHUMELDEN,5.76,2019
3730,COLEGIO SAGRADO CORAZÃN DE JESÃS,5.759763313609467,2019
20258,LICEO CUMBRES DE LABRANZA,5.759741458910434,2019
15622,COLEGIO PARTICULAR LOMAS BLANCAS,5.759057971014493,2019
4807,ESCUELA ISLA DE PASCUA,5.759033989266547,2019
4328,ESCUELA BASICA CERRO PILQUE,5.758333333333333,2019
602,ESCUELA BASICA CARLOS CONDELL,5.758088235294117,2019
5645,ESCUELA BOYECO,5.757894736842106,2019
4443,ESCUELA SAN BERNARDINO DE SENA,5.757846153846153,2019
570,COLEGIO ELENA BETTINI,5.757806691449813,2019
14818,COLEGIO NUMANCIA,5.757706093189965,2019
22556,ESCUELA PARTICULAR COLONIA DEGAÃ,5.757575757575758,2019
3005,LICEO SANTA TERESITA,5.757203389830508,2019
10646,ESCUELA VALDIVIA DE PAINE,5.757177033492823,2019
8861,COLEGIO ADVENTISTA LAS CONDES,5.757098765432098,2019
7252,ESCUELA RURAL MANTILHUE ALTO,5.7568,2019
7699,COLEGIO SALESIANO PADRE JOSE FERNANDEZ PEREZ,5.756796875,2019
4409,ESCUELA SACERDOTE ALEJANDRO MANERA,5.756666666666667,2019
1901,ESCUELA SANTIAGO BUERAS,5.7566037735849065,2019
4311,ESCUELA LOS AVELLANOS,5.756410256410256,2019
20140,ESCUELA PART. APRENDIENDO A VIVIR,5.7562500000000005,2019
4000,ESCUELA BÃSICA AMANDA CHÃVEZ NAVARRETE,5.7560117302052785,2019
6917,ESCUELA PARTICULAR PADRE CARLOS,5.755982905982906,2019
12762,IQRA ARABIAN BRITISH SCHOOL,5.755952380952381,2019
22319,COLEGIO PRINCIPE DE ASTURIAS,5.755947136563877,2019
22663,COLEGIO MONTE VERDE,5.755801104972376,2019
17902,COLEGIO TERESA DE LOS ANDES,5.755513307984791,2019
2308,COLEGIO SAN ANTONIO DEL BALUARTE,5.755456570155902,2019
25334,ESCUELA BASICA RAICES ALTAZOR,5.755203619909502,2019
3298,LICEO NUESTRA SEÃORA DEL ROSARIO,5.7546146527117035,2019
10864,ESCUELA BASICA G-NÂ°134 NIHUE,5.754471544715447,2019
7125,ESCUELA PARTICULAR PADRE BERGER,5.754444444444444,2019
26399,COLEGIO PUMAHUE CHICUREO,5.754129263913824,2019
11926,ESCUELA BASICA PARTICULAR ROQUER,5.754117647058824,2019
5395,ESCUELA MARCELA PAZ,5.754074074074074,2019
4839,ESCUELA BASICA COCHOLGUE,5.754032258064516,2019
9503,ESCUELA PARTICULAR PIO DOCE,5.753896103896104,2019
26172,ESCUELA BAS. FALCON COLLEGE LITTLE,5.75379746835443,2019
3724,COLEGIO SAN VICENTE DE PAUL,5.753680078508341,2019
17605,COLEGIO INGLÃS WOODLAND,5.753630203291384,2019
8589,LICEO MIGUEL RAFAEL PRADO,5.753571428571429,2019
4102,LICEO POLIVALENTE CARLOS MONTANE CASTRO,5.752882703777336,2019
1338,ESCUELA NACIONES UNIDAS,5.752173913043478,2019
499,ESCUELA RICARDO CAMPILLAY CONTRERAS,5.751794871794871,2019
3020,ESCUELA ALTO PANGUE,5.751666666666667,2019
20117,ESCUELA LOS ALAMOS,5.751612903225807,2019
3541,ESCUELA ANIBAL PINTO,5.751307847082495,2019
25999,COLEGIO ALICANTE DEL SOL,5.751289009497964,2019
15700,COLEGIO LA REPUBLICA,5.751288056206089,2019
31054,COLEGIO EL LABRADOR,5.751209677419355,2019
2920,ESCUELA LUIS LEYTON RUBIO,5.751207729468599,2019
16704,COLEGIO CLEMENTINOS,5.751017214397496,2019
2831,ESCUELA GERARDO RODRIGUEZ ORTUZAR,5.750877192982457,2019
11854,ESCUELA BASICA PARTICULAR BRASILIA,5.750342465753424,2019
10152,ESCUELA PARTICULAR ANDANTINO,5.750120481927711,2019
