ROL_ESTABLECIMIENTO,NOMBRE_ESTABLECIMIENTO,PROMEDIO_GENERAL_ANUAL,ANIO
4473,LAS CORRIENTES,5.4148148148148145,2008
9888,ESCUELA BASICA SANTA ADELA,5.414754098360656,2008
2231,COLEGIO DEL CAMINO REAL,5.41474358974359,2008
3967,GENERAL CRUZ,5.414285714285715,2008
6750,ESCUELA PARTICULAR N 70 LLOLLETUE,5.414285714285715,2008
3225,ESC. HORNILLOS,5.414285714285714,2008
8075,ESCUELA RURAL  QUILAR,5.414285714285714,2008
642,ESCUELA EL PENON,5.414,2008
50,COLEGIO ADVENTISTA DE ARICA,5.4139146567718,2008
10364,ESCUELA BASICA 953 JOSE ARTIGAS,5.413853503184714,2008
5751,SAN ANTONIO DE ÃIENOCO,5.413793103448276,2008
10832,COLEGIO SAN AGUSTIN,5.41366742596811,2008
8841,PARROQUIAL SANTA ROSA DE LO BARNECHEA,5.413661202185792,2008
1393,"COLEGIO ""NIÃO JESUS DE PRAGA""",5.413654618473895,2008
4553,LICEO DE NIÃAS A - 33; CONCEPCION,5.413622396722431,2008
2398,ESC. SUBTTE. ARTURO PEREZ C.,5.41356783919598,2008
1989,INTERNADO ALEMAN,5.4135135135135135,2008
4000,AMANDA CHAVEZ NAVARRETE,5.413461538461538,2008
5406,SELVA OSCURA,5.4132743362831865,2008
2456,ESCUELA OLEGARIO LAZO BAEZA,5.413043478260869,2008
2182,INSTITUTO EINSTEIN,5.412857142857143,2008
25644,COLEGIO PARTICULAR NEW LITLLE COLLEGE,5.412692307692308,2008
3451,ESC. SAN NICOLAS,5.4125,2008
8239,ESCUELA RURAL  INSTITUTO CORFO-PUREO,5.4125,2008
12547,COLEGIO SAUCACHE,5.412406483790524,2008
6305,DOMITILA PINNA PARRA,5.412345679012345,2008
4396,CAMPAMENTO,5.412195121951219,2008
10905,ESCUELA BASICA FUERTE BAQUEDANO,5.411567164179104,2008
2802,ESC. SUSANA MONTES VELASCO,5.411522633744856,2008
26039,ESCUELA BASICA SAN MATEO SCHOOL DE CONCH,5.411494252873563,2008
13560,ESCUELA PADRE ALBERTO HURTADO CRUCHAGA,5.411470588235295,2008
4788,SAN JUAN EVANGELISTA,5.411340206185566,2008
3609,LICEO PELLUHUE,5.411260504201681,2008
8674,"ESCUELA PARTICULAR NÂº 58   "" SAN  LÃZARO """,5.4112359550561795,2008
2054,COL. PART.GUILLERMO BLEST GANA,5.411214953271028,2008
5175,VILLA ELICURA,5.411111111111111,2008
22292,ESCUELA PARTICULAR  LA BARRA,5.411111111111111,2008
9502,COLEGIO POLIVALENTE ADVENTISTA SANTIAGO SUR.,5.41097372488408,2008
12630,COLEGIO LEONARDO DA VINCI,5.410934182590234,2008
5714,SANTA MARIA DE LA RIBERA,5.410799136069114,2008
2795,ESC. TENO,5.410683229813665,2008
1333,ESC.BAS.JORGE BARROS BEAUCHEF,5.410655737704918,2008
4748,ESCUELA F 502 CERRO ZAROR,5.410619469026549,2008
12693,COLEGIO MACAYA,5.410360884749709,2008
16,ESCUELA REGIMIENTO RANCAGUA,5.410204081632653,2008
26033,COLEGIO POLIVALENTE SAN CARLOS DE QUILICURA,5.410153846153846,2008
6042,VIRGEN DE RINCONADA,5.41,2008
20081,ESCUELA SAN MATIAS,5.41,2008
10324,CTRO EDUCACIONAL JOSÃ ABELARDO NÃÃEZ N3,5.40988416988417,2008
1418,ESCUELA BASICA G-239,5.409803921568627,2008
10122,ESCUELA PROFESOR MANUEL GUERRERO CEBALLOS,5.409722222222222,2008
24626,COMPLEJO EDUCACIONAL ALBERTO WIDNER,5.409717031500267,2008
25189,ESC BÃS MUNIC N91 FUTURO LAS MERCEDES,5.40958904109589,2008
7477,ESCUELA RURAL  ADMINISTRACION RUPANCO,5.409554140127388,2008
3674,REPUBLICA DE PORTUGAL,5.40952380952381,2008
8146,ESCUELA RURAL  TEGUEL,5.409090909090909,2008
8933,COLEGIO PROVIDENCIA,5.409071949947863,2008
1308,ESC. ALEJANDRINA CARVAJAL ASPEE,5.408695652173913,2008
4512,ESCUELA MUNICIPAL DE LA AGUADA,5.408695652173913,2008
3885,COLEGIO FRANCISCO DE ASÃS,5.408513931888545,2008
303,ESCUELA BÃSICA D-90     REPÃBLICA ARGENTINA,5.408379888268157,2008
3158,ESC. LA PATAGUA,5.408333333333334,2008
2289,ESCUELA REPUBLICA DE ALEMANIA,5.408305647840532,2008
8718,ESCUELA PARTICULAR  N 922 DANES,5.408292682926829,2008
2393,ESCUELA  G74 LO DE CUEVAS,5.408108108108108,2008
2311,ESCUELA PELEQUEN,5.4081012658227845,2008
4185,ISLA DEL LAJA  F  887,5.408071748878924,2008
22203,COLEGIO  LACUY,5.4078125,2008
19958,QUINQUEN,5.407692307692307,2008
10279,ESCUELA BÃSICA ALLIPEN D 338,5.4072327044025155,2008
10,ESCUELA  REPUBLICA DE FRANCIA,5.4072271386430675,2008
1271,ESCUELA BASICA JOSE A. MANSO DE VELASCO,5.407216494845361,2008
3666,PROF. MARIA AMALIA SAAVEDRA MARTINEZ,5.4071428571428575,2008
8537,"ESCUELA E-53 ""ARNALDO FALABELLA"".",5.4071207430340555,2008
2008,ESCUELA BASICA LO VASQUEZ,5.406926406926407,2008
9281,LICEO BENJAMÃN VICUÃA MACKENNA,5.406872586872587,2008
14372,KING EDWARDS SCHOOL 1,5.4068535825545165,2008
5372,SANTA ELENA,5.406779661016949,2008
13626,COLEGIO BASICO SAN LUIS,5.406666666666667,2008
825,ESCUELA PABLO NERUDA,5.406666666666666,2008
5838,ESCUELA G-283 LAS MINAS BAYONA,5.406666666666666,2008
9342,LAURA ELGUETA N.643,5.406644518272426,2008
9730,ESCUELA BASICA ANTU E 554,5.406591337099812,2008
1761,FRIENDLY HIGH SCHOOL,5.406325301204819,2008
6519,QUILLEM,5.40625,2008
3475,ESC. ALCALDE JOSÃ PALMA FERNANDEZ,5.405940594059406,2008
6643,LICEO TECNICO PARTICULAR GUACOLDA,5.405927835051546,2008
5028,BOCA LEBU,5.405851063829787,2008
7287,ESCUELA PARTICULAR N 105  FRUTILLAR,5.405714285714286,2008
19984,COLEGIO HOLANDA,5.405600000000001,2008
20054,ESCUELA GASPAR HUENCHUMAN,5.405555555555555,2008
876,ESCUELA BASICA CLAUDIO MATTE,5.405454545454545,2008
8096,ESCUELA RURAL PUQUEÃUN,5.405405405405405,2008
7237,ESCUELA  RIO BUENO,5.405313092979127,2008
10901,COLEGIO SAINT MARGARETH ROSE GARDEN,5.405294825511432,2008
24945,COLEGIO DESIRÃE,5.405283505154639,2008
598,ESCUELA PUNTA DE CHOROS,5.405263157894737,2008
5827,ESCUELA F-301 IRENE FREI,5.405,2008
5423,TRANGOL,5.404999999999999,2008
11581,ESCUELA PARTICULAR N 294  LOS CIERVOS,5.404615384615385,2008
4737,COLEGIO BASICO VILLA ACERO,5.404555555555556,2008
1449,LICEO  PARTICULAR  FELIPE CORTES,5.404537671232877,2008
9811,ESCUELA REPUBLICA ALEMANIA FEDERAL,5.404161073825503,2008
14751,COLEGIO EL ROBLE DE SANTO DOMINGO,5.404067796610169,2008
9303,COLEGIO VILLAS UNIDAS,5.40377358490566,2008
7348,ESCUELA  CARLOS CONDELL,5.403740648379053,2008
531,COLEGIO PEDRO AGUIRRE CERDA,5.403409090909091,2008
24800,COLEGIO FLORIDA HIGH SCHOOL,5.403191489361702,2008
11805,COLEGIO POLIVALENTE INGLES,5.403162055335969,2008
17877,COLEGIO PADRE ALBERTO HURTADO,5.402673147023086,2008
8114,ESCUELA RURAL  LLIUCO,5.402380952380953,2008
2654,COLEGIO LIBERTADORES,5.402234636871508,2008
5289,ESCUELA MININCO,5.4018348623853205,2008
14593,COLEGIO VALLE DE ARAUCO,5.401685393258427,2008
3539,LICEO CLAUDINA URRUTIA DE LAVIN,5.4016752577319584,2008
14771,COLEGIO  CARLOMAGNO,5.401643835616438,2008
2312,ESCUELA PANQUEHUE,5.401621621621621,2008
14233,ESC  PART  LITTLE HOME,5.401607717041801,2008
5539,ESCUELA  LA VILLA,5.401522842639594,2008
3060,ESC. RAMADILLAS,5.401318681318681,2008
1582,COLEGIO LUTERANO CONCORDIA,5.401290322580645,2008
1722,ESCUELA DR ALDO FRANCIA BOIDO,5.401197604790419,2008
5765,KIMELTU DE PANCO,5.401041666666667,2008
25340,COLEGIO EL SAUCE,5.401036269430052,2008
10113,ESCUELA BASICA ELVIRA SANTA CRUZ,5.400739371534196,2008
10680,ESCUELA BASICA  HUGO PINO VILCHES,5.400638977635783,2008
10430,ESCUELA BASICA SAN SEBASTIAN DE BATUCO,5.4002954209748895,2008
2339,ESCUELA ZUÃIGA,5.4002732240437155,2008
4060,CARAVANCHEL,5.4,2008
7551,ESCUELA RURAL  SAN FRANCISCO DE ASIS,5.4,2008
10867,ESCUELA  G N 137,5.4,2008
7249,ESCUELA RURAL  TIQUECO,5.4,2008
3919,TREHUALEMU ORIENTE,5.4,2008
3525,ESC. ARTURO PÃREZ CANTO,5.4,2008
4316,LA OBRA,5.4,2008
12554,ESCUELA DE SOGA,5.4,2008
22194,ESCUELA PARTICULAR  CUFEO ALTO,5.4,2008
1237,ESCUELA BASICA PADRE HUMBERTO MUÃOZ R.,5.4,2008
5200,ULTIMA ESPERANZA,5.4,2008
808,ESCUELA BASICA TULAHUEN PONIENTE,5.4,2008
11554,ESCUELA DE ADULTOS DE RIO BUENO,5.4,2008
831,ESCUELA VALLE NEVADO,5.4,2008
4941,PODUCO BAJO,5.3999999999999995,2008
7243,ESCUELA RURAL  CARIMALLIN BAJO,5.3999999999999995,2008
950,ESCUELA LA CEBADA,5.3999999999999995,2008
1497,ESC. BAS. LA LOMA DE LA VEGA,5.3999999999999995,2008
3503,ESC. PATRICIO LINCH,5.3999999999999995,2008
3749,JOAQUIN DEL PINO ROZAS Y NEGRETE,5.3999999999999995,2008
7808,ESCUELA RURAL LA CAMPANA,5.3999999999999995,2008
11206,ESC  BAS  MUNICIPAL LAS PUERTAS,5.3999999999999995,2008
6501,KIM RUKA,5.399520766773163,2008
2207,ESCUELA HERNAN OLGUIN MAIBEE,5.399272197962155,2008
8449,ESCUELA RIO SECO,5.399122807017544,2008
5396,IGNACIO CARRERA PINTO,5.3991017964071855,2008
4974,ESCUELA PARTICULAR GETSEMANI,5.399019607843137,2008
20084,CHIHUINPILLE,5.398888888888889,2008
13388,COLEGIO SANTO TOMAS,5.398713235294117,2008
17778,COLEGIO SAN JUAN DE DIOS,5.398474341192788,2008
12002,NUEVO TOQUI CAUPOLICAN,5.397938144329897,2008
4987,JAVIERA CARRERA,5.39780487804878,2008
20167,COLEGIO LIAHONA DE PUCON,5.397745901639344,2008
25885,COLEGIO INTERCULTURAL TREMEMN,5.397596153846154,2008
11147,COLEGIO PARTICULAR MANANTIAL  N138,5.397474747474748,2008
1620,COLEGIO MIGUEL DE UNAMUNO,5.397260273972603,2008
22330,CENTRO EDUCACIONAL  SAN AGUSTIN,5.396805111821086,2008
10506,SENDA DEL SABER,5.396791443850267,2008
5930,SANTA GERTRUDIS,5.396774193548388,2008
22759,MASTERÂ¦S COLLEGE,5.396551724137931,2008
9084,ESCUELA BASICA PRESIDENTE EDUARDO FREI M,5.39622641509434,2008
7479,ESCUELA RURAL  EL ISLOTE RUPANCO,5.396,2008
7434,ESCUELA PARTICULAR NÂº143 SANTA CRUZ,5.395945945945946,2008
20102,ESCUELA BASICA HOSPITALARIA CONILE,5.395652173913043,2008
25393,COLEGIO QUINTO CENTENARIO CORDILLERA,5.395567867036011,2008
10547,ESCUELA REPUBLICA DEL BRASIL,5.395524956970741,2008
4002,EL CASINO,5.395499999999999,2008
6319,ESMERALDA,5.3954545454545455,2008
2817,ESC. SAN CRISTOBAL,5.395176848874598,2008
8309,ESCUELA RURAL  AYACARA,5.395121951219512,2008
8905,COLEGIO EL CARMEN TERESIANO I,5.3950155763239875,2008
13124,COLEGIO FELIX SUSAETA,5.3950000000000005,2008
174,ESCUELA    FRANCIA,5.3950000000000005,2008
8310,ESCUELA RURAL MAURICIO HITCHCOCK,5.394516129032258,2008
6622,CAMPANARIO,5.394444444444444,2008
52,LICEO DOMINGO SANTA MARIA,5.393824542804135,2008
17648,COLEGIO KENNEDY SCHOOL DE CHGTE,5.393716337522442,2008
9648,ESCUELA BASICA FRANCISCO DE MIRANDA,5.393706293706293,2008
15731,COLEGIO ESPAÃA,5.393233082706766,2008
15570,ESC  BAS  GALVARINO VALENZUELA MORAGA,5.393,2008
5152,ESCUELA PARTICULAR EL RIO,5.392753623188407,2008
4995,OCTAVIO SALINAS CARIAGA,5.392628992628993,2008
2470,COLEGIO SAN JOSE DE LOS LINGUES,5.392592592592592,2008
24989,COMPLEJO EDUC  PART LUIS PASTEUR ANEXO,5.392534381139489,2008
4043,LICEO NUESTRA SENORA DEL CARMEN,5.392241379310345,2008
6207,RUPAYAN DE MOLLOHUE,5.392173913043479,2008
2909,LICEO NUEVO HORIZONTE,5.392070484581498,2008
13463,COLEGIO CARLOS CONDELL DE LA HAZA,5.3919504643962854,2008
6550,VISTA HERMOSA,5.391919191919191,2008
22220,COLEGIO  FRANCISCO COLOANE,5.391803278688524,2008
11575,ESCUELA PARTICULAR N 293  LUCILA GODOY A,5.391666666666667,2008
10344,COLEGIO HELLEN S COLLEGE,5.391628334866605,2008
1281,ESC. BAS. REP. ARGENTINA,5.391596638655463,2008
12037,HNAS  MAESTRAS DE LA SANTA CRUZ,5.39144893111639,2008
1570,ESCUELA BASICA CIRUJANO VIDELA,5.391363636363636,2008
2472,ESCUELA ANTONIO LARA MEDINA,5.391111111111111,2008
7203,ESCUELA  OLEGARIO MORALES OLIVA,5.3908814589665655,2008
5828,ESCUELA F- 308 GUACOLDA,5.3907936507936505,2008
12241,COLEGIO CORAZON DE JESUS,5.390729783037475,2008
10447,ESCUELA PARTICULAR N 529 LA MERCED,5.390654205607476,2008
4501,MIGUEL LUIS AMUNATEGUI,5.390491803278688,2008
22380,ESCUELA BÃSICA SECTOR ORIENTE,5.390448343079923,2008
25475,COLEGIO POLIVALENTE PADRE JOSE KENTENICH,5.390347923681257,2008
3642,INSTITUTO TECNICO MABEL CONDEMARIN,5.390322580645162,2008
7333,ESCUELA ESPAÃA,5.39027149321267,2008
13570,ESCUELA VILLA SANTA ROSA,5.390123456790124,2008
6448,GENERAL OSCAR BONILLA,5.39,2008
6483,GUACOLDA,5.39,2008
9512,COLEGIO JACQUELINE KENNEDY COLLEGE,5.39,2008
7576,ESCUELA RURAL SALCA,5.39,2008
10811,ESCUELA BASICA RURAL EL TRANSITO,5.39,2008
452,ESCUELA GABRIELA MISTRAL,5.3898809523809526,2008
24622,LICEO MUNICIPAL MIGUEL DE CERVANTES Y SAAVEDRA,5.3897284533648175,2008
7897,ESCUELA RURAL  MANUEL GATICA ARRIAGADA,5.389583333333333,2008
8643,INSTITUTO COMERCIAL BLAS CAÃAS,5.389574979951885,2008
6220,PATRIA NUEVA,5.3894366197183095,2008
7753,ESCUELA BASICA JUAN SOLER MANFREDINI,5.389423076923077,2008
2776,ESC. EL MAITEN,5.389230769230769,2008
3384,ESC. RAMBERTO CARRERA MARTINEZ,5.388888888888889,2008
7939,ESCUELA RURAL  LINEA SIN NOMBRE,5.388888888888889,2008
6056,ESCUELA  EL CLARO,5.388859416445623,2008
8690,COLEGIO AMOR DE DIOS,5.388717948717949,2008
112,ESCUELA EDUARDO LLANOS,5.3886792452830194,2008
15794,COLEGIO VALLE SANTA CRUZ,5.388659793814433,2008
2436,ESCUELA SANTA EUGENIA,5.388461538461538,2008
11909,ESCUELA PARTICULAR EL ANGEL,5.388446215139442,2008
5485,ESCUELA BUTA RINCON,5.388235294117647,2008
839,ESCUELA CHILECITO,5.3880952380952385,2008
8603,CENTRO EDUCATIVO SALESIANOS ALAMEDA,5.387869458128079,2008
4791,DIEGO PORTALES,5.387719298245615,2008
1583,COLEGIO JEANNE D ARC,5.387706855791962,2008
4310,ESCUELA BÃSICA TUCAPEL,5.3875,2008
7729,ESCUELA RURAL  JOSE WERNER MEIXNER,5.3875,2008
10265,ESCUELA BÃSICA HORACIO JOHNSON GANA D-120,5.3875,2008
17843,COLEGIO AURORA DE CHILE CHIGUAYANTE,5.3874545454545455,2008
6052,CARLOS HOLZAPFEL,5.38703071672355,2008
26291,ESCUELA BASICA INGLES FABIOLA ALARCON,5.386956521739131,2008
4102,LICEO POLITECNICO CARLOS MONTANE CASTRO,5.386773794808405,2008
4956,ESCUELA BASICA  BELLO HORIZONTE,5.386558044806518,2008
6350,RAYEN LAFQUEN,5.386363636363637,2008
12716,COLEGIO MIRAMAR,5.385946872322194,2008
1442,COLEGIO PARTICULAR CAPULLITO,5.385897435897436,2008
16460,ESCUELA PADRE ALBERTO HURTADO,5.385864661654135,2008
22565,COLEGIO EL PILAR,5.385755813953488,2008
5325,ESCUELA GABRIELA PETERMANN,5.385714285714286,2008
20129,COLEGIO CRISTIANO GRACIA Y PAZ,5.385611510791367,2008
729,ESCUELA LOS OLIVOS,5.385542168674699,2008
2465,"ESCUELA DE CONCENTRACIÃN RURAL ""SERGIO VERDUGO HERRERA""",5.385492227979275,2008
8499,INTERNADO NACIONAL BARROS ARANA,5.385480349344979,2008
22192,COLEGIO CATOLICO  BEATO FEDERICO OZANAM,5.3854326396495065,2008
5541,ESCUELA ELENA MÃLLER M,5.385416666666667,2008
1280,ESC. BAS.  21 DE MAYO,5.385405405405405,2008
7775,ESCUELA RURAL PARGUA,5.3852813852813854,2008
22148,ESCUELA PARTICULAR  EL PARQUE PONHUIPA,5.385185185185185,2008
12711,LICEO ACADEMIA SINAÃ,5.384934086629002,2008
14720,LICEO GASTRONOMÃA Y TURISMO,5.3849099099099105,2008
2276,ESCUELA MARTA LEON VARGAS,5.384782608695652,2008
8639,COLEGIO NUEVO HISPANO-CHILENO,5.3847533632286995,2008
7158,ESCUELA RURAL  CARIMANCA,5.384615384615385,2008
3390,ESC. LUIS ARMANDO GOMEZ MUNOZ,5.384541062801932,2008
3354,ESC. ONOFRE VASQUEZ NORAMBUENA,5.384313725490196,2008
2840,ESCUELA SUPERIOR DE NIÃAS DE MOLINA,5.3841584158415845,2008
1036,COLEGIO SAN FRANCISCO DE ASIS,5.383779527559055,2008
13163,ESCUELA EL PALOMAR,5.383501259445844,2008
9033,COLEGIO SANTA MARIA REINA,5.383471074380165,2008
3988,LAS CARMELITAS,5.383333333333334,2008
7467,ESCUELA  RURAL    PICHI-PICHIL,5.383333333333333,2008
7586,ESCUELA RURAL  LOMA DE LA PIEDRA,5.383333333333333,2008
7582,ESCUELA RURAL  RUCAPIHUEL,5.383333333333333,2008
3316,ESCUELA SANTA ANA DE QUERI,5.382905982905982,2008
2935,LICEO MARTA DONOSO ESPEJO,5.382855321861059,2008
1367,ESC. BAS. REPUBLICA ARGENTINA,5.382789317507418,2008
14862,COLEGIO NAZAREO,5.382706766917293,2008
22408,ESCUELA PARTICULAR JEAN PIAGET,5.3826086956521735,2008
1203,ESCUELA GABRIELA MISTRAL,5.382417582417583,2008
9998,ESCUELA D-310 LO FRANCO D-310,5.382382892057026,2008
1534,ESCUELA BASICA REPUBLICA DEL URUGUAY,5.382375189107413,2008
699,ESCUELA MARIA ISABEL PERALTA RODRIGUEZ,5.382352941176471,2008
4628,PDTE GABRIEL GONZALEZ VIDELA,5.382264150943396,2008
8263,ESCUELA RURAL JOSE SANTOS LINCOMAN INAICHEO,5.382258064516129,2008
1586,COLEGIO CARLOS COUSINO,5.3821147356580425,2008
6380,PARTICULAR  PADRE ISIDORO,5.3820512820512825,2008
12712,COLEGIO CHILE NORTE,5.382035928143712,2008
1924,ESCUELA PART. INFANTES DEL SOL,5.3816793893129775,2008
3972,ARTURO MATTE ALESSANDRI,5.381617647058824,2008
8290,ESCUELA RURAL  KUME RUKA WEKETRUMAO,5.381578947368421,2008
419,"ESCUELA ""HERNÃN MÃRQUEZ HUERTA""",5.3814671814671815,2008
5993,HNO.LEOVIGILDO KLEY,5.38122270742358,2008
22234,COLEGIO SAN VICENTE DE PAUL,5.381004366812227,2008
9758,COLEGIO SANTA ISABEL DE HUNGRIA,5.380924855491329,2008
9407,ESCUELA DE LA INDUSTRIA GRÃFICA HÃCTOR GÃMEZ MATUS,5.3808972503617944,2008
3977,SANTA CRUZ DE LARQUI,5.380842911877395,2008
2066,ESCUELA EUGENIA SUBERCASEAUX,5.380758807588076,2008
9168,COLEGIO LIBERTADOR SIMÃN BOLÃVAR,5.38054298642534,2008
1885,ESC. BÃSICA CAPITÃN IGNACIO CARRERA PINTO. D - 348.,5.380402010050251,2008
897,ESCUELA BELGICA,5.380366056572379,2008
6382,RAQUINCURA,5.38,2008
3048,ESC. PASO ANCHO,5.38,2008
2848,ESCUELA. QUECHEREGUAS DE PICHINGAL,5.38,2008
6670,HUEICO,5.38,2008
2543,ESCUELA CARLOS DONOSO REBOLLEDO,5.38,2008
2227,ESCUELA SAN FRANCISCO DE ASIS,5.379605263157895,2008
6686,LIDIA RIQUELME,5.379310344827586,2008
2390,COLEGIO QUILLAYQUEN,5.379245283018868,2008
9655,ESCUELA CLAUDIO MATTE,5.379076620825147,2008
2019,ESCUELA BASICA ESPANA,5.378904665314402,2008
666,ESCUELA BASICA LUCILA GODOY ALCAYAGA,5.378832116788321,2008
2489,ESCUELA   F  450,5.378695652173913,2008
2520,ESCUELA MUNICIPAL F474 LA DEHESA,5.3786885245901646,2008
4348,EL ESFUERZO,5.37843137254902,2008
2122,COLEGIO EL COBRE,5.378265107212476,2008
8284,ESCUELA RURAL COINCO,5.3782178217821786,2008
10548,ESCUELA ISABEL RIQUELME,5.377871621621622,2008
14856,SUNNYLAND SCHOOL,5.377665995975855,2008
9536,CENTRO EDUCACIONAL SANTA MONICA,5.377586206896551,2008
5449,ESCUELA ANINIR,5.377272727272727,2008
11240,COL PART SAN GABRIEL DE LA RIVERA,5.377123050259965,2008
8237,ESCUELA RURAL  PAILDAD,5.376923076923077,2008
20064,ESCUELA BERNANDO OH IGGINS,5.376744186046512,2008
5157,GALVARINO,5.376666666666667,2008
16685,COLEGIO HENRI CETTY,5.3766187050359715,2008
4469,PALMILLA,5.376470588235295,2008
15724,ESCUELA PARQUE ORIENTE,5.376119402985075,2008
1425,ESCUELA BASICA LAS ACACIAS,5.376086956521739,2008
10407,ESCUELA BASICA ALGARROBAL,5.375946547884188,2008
10712,ESCUELA BASICA NACIONAL,5.375764705882353,2008
2621,ESCUELA REBECA CADIZ VALENZUELA,5.375757575757576,2008
1680,ESCUELA BASICA ORLANDO PENA CARVAJAL,5.3756554307116104,2008
20098,ESCUELA FEDERICO GARCIA LORCA,5.375471698113207,2008
2957,ESCUELA UNO SAN AGUSTIN,5.375371900826446,2008
16625,COLEGIO PABLO DE ROKHA,5.375247524752475,2008
17742,PRESIDENTE EDUARDO FREI MONTALVA,5.375229357798165,2008
4742,COLEGIO F - 487 SIMONS,5.375208333333333,2008
5505,LAS CARPAS,5.375,2008
14629,COLEGIO CASTELIANO,5.375,2008
10497,JOSEFINA GANA DE JOHNSON,5.374915254237289,2008
9299,ESCUELA BÃSICA SANTA IRENE,5.3744292237442925,2008
1405,COLEGIO INGLES DE QUILLOTA,5.374251497005988,2008
1498,ESC. BAS. LOS BELLOTOS,5.374137931034483,2008
5635,TROMEN,5.374074074074074,2008
13,ESCUELA  MANUEL RODRIGUEZ ERDOYZA,5.37395498392283,2008
10211,ESCUELA BASICA CORBETA ESMERALDA,5.373856209150327,2008
24209,COLEGIO SAGRADA FAMILIA,5.373448773448774,2008
24623,ANEXO ESCUELA PART. JORGE ALESSANDRI R.,5.373345935727788,2008
2468,ESCUELA ANA MARIA DE RIVADENEIRA,5.373333333333333,2008
14639,COLEGIO GHERARDELLI,5.373134328358209,2008
10631,ESCUELA PARTICULAR QUILLAHUE,5.3731092436974786,2008
2562,ESCUELA ISLA DE YAQUIL,5.372961373390559,2008
1248,ESC. BAS. LA PAMPILLA,5.372932330827068,2008
8930,LICEO TAJAMAR,5.372909407665506,2008
5575,ARTURO PRAT,5.372763684913218,2008
5100,PLEGARIAS,5.372727272727273,2008
12112,ESCUELA JORGE ALESSANDRI RODRIGUEZ SEDE NIÃAS,5.372577519379845,2008
9808,ESCUELA PARTICULAR N117 GUÃA ESTUDIANTIL,5.372538860103627,2008
747,ESCUELA CERRO TAMAYA,5.372527472527472,2008
8170,ESCUELA RURAL  SAN JAVIER,5.3725000000000005,2008
4483,HEROES DE LA CONCEPCION,5.372429305912596,2008
1328,ESC. BAS. INDEPENDENCIA,5.37218045112782,2008
2981,ESC. PANGUILEMO,5.372093023255814,2008
5172,JUAN LUIS A. LAVIN ALVEAR,5.372033898305085,2008
4806,REPUBLICA DE ITALIA,5.371752577319588,2008
11965,"CENTRO EDUCACIONAL ""SAN LORENZO""",5.371484888304861,2008
5475,ESCUELA REÃICO PELLAHUEN,5.371428571428572,2008
953,ESCUELA BASICA PATRICIO ZEBALLOS,5.371264367816092,2008
7510,ESCUELA RURAL  LA PAZ,5.371028037383178,2008
18149,COLEGIO RUCALHUE,5.370869565217391,2008
2373,ESCUELA BASICA SAN JOSE,5.370833333333334,2008
4453,OSCAR GUERRERO QUINSAC,5.370689655172414,2008
25474,ESCUELA BASICA PARTICULAR ANIDA,5.370588235294117,2008
4777,ESMERALDA,5.370469798657719,2008
5878,VALLE PENCO,5.370422535211268,2008
9358,COLEGIO SAINT GERMAINE,5.370322580645161,2008
5634,ESCUELA MUNICIPAL ÃIRRIMAPU G488,5.370238095238095,2008
11743,COLEGIO BÃSICO LOS LOBOS,5.370216962524655,2008
25790,COLEGIO POLIVALENTE DIEGO PORTALES,5.370103092783506,2008
5091,GABRIELA  MISTRAL,5.370093457943925,2008
5518,CONUNHUENU,5.37,2008
3006,CENTRO EDUCATIVO SALESIANOS TALCA,5.3699115044247785,2008
9710,ESCUELA BASICA SANTA ADRIANA,5.36955223880597,2008
17815,COLEGIO EINSTEIN,5.369512195121952,2008
26274,ESCUELA BASICA REINA NORTE,5.369354838709677,2008
5249,ESCUELA COLONIA M. RODRIGUEZ,5.369318181818182,2008
1262,"ESCUELA INDUSTRIAL ""GUILLERMO RICHARDS CUEVAS""",5.369151138716356,2008
2275,ESCUELA DAVID DEL CURTO G  219,5.369127516778524,2008
6304,ALBORADA,5.3690744920993225,2008
1602,COLEGIO ESPERANZA,5.368837209302326,2008
2139,COLEGIO VIRGINIA BRAVO S.,5.368817204301076,2008
22269,ESCUELA PARTICULAR  TRAFUN CHICO,5.36875,2008
8293,ESCUELA RURAL  NAYAHUE,5.36875,2008
10281,ESCUELA BASICA ATENEA E-118,5.368445839874411,2008
614,ESCUELA PRESIDENTE ANIBAL PINTO GARMEND,5.368221574344023,2008
2301,ESCUELA MUNICIPAL DE APALTA,5.368098159509202,2008
10743,INSTITUTO SAN FRANCISCO,5.367735470941883,2008
5525,CAUPOLICAN,5.367647058823529,2008
2286,"ESCUELA ""LUIS GALDAMES"" RENGO",5.367532467532468,2008
13608,COLEGIO GOLDEN HIND SCHOOL,5.36747572815534,2008
3716,EL LIBERTADOR,5.367156862745098,2008
8573,ARTURO MERINO BENITEZ,5.366852367688022,2008
20052,COMPLEJO EDUCACIONAL VICTORIA,5.366771653543307,2008
3094,ESC. LAS ASTILLAS,5.366666666666667,2008
5262,ERNESTO RIQUELME,5.366666666666667,2008
3936,TEMUCUTILLO,5.366666666666667,2008
22222,ESCUELA PARTICULAR  LAS VEGUITAS,5.366666666666667,2008
6005,AURORA DE CHILE,5.366666666666667,2008
25785,ROYAL AMERICAN SCHOOL,5.366449511400652,2008
9091,ESCUELA BASICA REPUBLICA DE FRANCIA,5.366363636363636,2008
5272,ESCUELA LOS NOGALES,5.365727699530517,2008
5973,EL ROSAL,5.365625,2008
