ROL_ESTABLECIMIENTO,NOMBRE_ESTABLECIMIENTO,PROMEDIO_GENERAL_ANUAL,ANIO
4059,ESCUELA FELIPE CUBILLOS SIGAL,5.673333333333333,2016
2040,LICEO NACIONAL DE LLO LLEO,5.672965879265092,2016
19958,ESCUELA PARTICULAR QUINQUEN,5.672727272727273,2016
649,COLEGIO PARTICULAR GABRIELA MISTRAL,5.672264875239923,2016
8888,COLEGIO DEL VERBO DIVINO,5.672186836518047,2016
7273,ESCUELA RURAL EL ARRAYAN,5.672093023255814,2016
10351,ESCUELA PARTICULAR PARQUE ASUNCION,5.671553228621292,2016
8120,ESCUELA RURAL QUINTERQUEN,5.671428571428572,2016
5070,ESCUELA BASICA VALLE VERDE,5.671428571428571,2016
4744,ESCUELA BASICA  CERRO CORNOU,5.671317829457364,2016
17657,INSTITUTO DE HUMANIDADES ANTONIO MORENO CASAMITJANA,5.671308411214953,2016
12237,ESC.PART.COLEGIO LOS HALCONES,5.671111111111111,2016
31342,COLEGIO SANTO TOMÃS DE ANTOFAGASTA,5.671103896103896,2016
2981,ESCUELA PANGUILEMO,5.670945945945945,2016
1341,ESCUELA BASICA EL PORVENIR,5.670918367346939,2016
20010,ESCUELA ENRIQUE TENORIO FUENTES,5.670833333333333,2016
8269,ESCUELA RURAL LASTENIA OYARZUN ANDRADE,5.670588235294118,2016
5632,ESCUELA REDUCCION MONTE VERDE,5.6702702702702705,2016
8629,COLEGIO POLITÃCNICO SANTA ANA,5.6702495201535505,2016
5493,ESCUELA PARTICULAR LAS COLINAS,5.670149253731343,2016
5873,ESCUELA PARTICULAR LOS HUALLES,5.67,2016
5659,ESCUELA Y LICEO MONTESSORI,5.669491525423729,2016
2374,ESCUELA MUNICIPAL DE CALEUCHE,5.6692307692307695,2016
2796,ESCUELA COMALLE,5.669124423963134,2016
31084,COLEGIO ANTAMARO,5.668888888888889,2016
655,COLEGIO PARTICULAR SAN IGNACIO,5.668729641693811,2016
9953,CENTRO EDUCACIONAL SAN ANDRES,5.668695652173914,2016
2566,ESCUELA MUNICIPAL DE CUNACO,5.668510638297872,2016
10507,ESCUELA TECNICA LAS NIEVES,5.668053993250843,2016
7709,COLEGIO SAN JOSE PUERTO MONTT,5.667835550181379,2016
570,COLEGIO ELENA BETTINI,5.667338709677419,2016
442,ESCUELA VICTOR MANUEL SANCHEZ CABANAS,5.666915422885572,2016
3912,ESCUELA DEL CARMEN SAN MARTÃN OTÃROLA,5.666666666666667,2016
8257,ESCUELA RURAL SAN ANTONIO DE CHADMO,5.666666666666667,2016
485,ESCUELA BASICA YERBAS BUENAS,5.666666666666667,2016
8136,ESCUELA RURAL ARCHIPIELAGO,5.666666666666667,2016
8149,ESCUELA RURAL CARIHUEICO,5.666666666666667,2016
15683,COLEGIO EVELYN S SCHOOL,5.666666666666667,2016
849,ESCUELA BASICA JUANITA FERNANDEZ SOLAR,5.666666666666667,2016
10487,COLEGIO POLIVALENTE DOMINGO MATTE MESIAS,5.666604535570053,2016
9035,COLEGIO EL CARMEN TERESIANO,5.66657060518732,2016
12710,COLEGIO HUANTAJAYA,5.666111111111111,2016
3549,ESCUELA PORONGO,5.666081871345029,2016
18028,COLEGIO CIUDAD EDUCATIVA,5.66598440545809,2016
17815,COLEGIO EINSTEIN,5.665693430656934,2016
26368,COLEGIO SAN FRANCISCO DE SALES,5.665531914893617,2016
14824,COLEGIO EVEREST CENTRAL,5.665243902439024,2016
22536,CENTRO EDUCACIONAL SAN SEBASTIAN DE ANCUD,5.665238095238095,2016
5930,ESCUELA PARTICULAR SANTA GERTRUDIS,5.665217391304348,2016
9185,LICEO SALESIANO CAMILO ORTUZAR MONTT,5.665201729106628,2016
3311,ESCUELA LUCILA GODOY,5.665135699373695,2016
25042,ESCUELA BASICA LOS BOSQUINOS,5.664962508520791,2016
6455,ESCUELA BASICA BARTOLO LLANCALEO,5.664864864864865,2016
9089,ESCUELA BÃSICA JOSÃ TORIBIO MEDINA,5.6648,2016
5128,ESCUELA ARTURO PRAT CHACON,5.664714714714714,2016
24854,ESCUELA ANEXO BASICA PART.VILLA LOURDES,5.664670658682635,2016
631,ESCUELA SAN RAFAEL,5.664396284829721,2016
26039,ESCUELA BAS. SAN MATEO SCHOOL DE CONCHALI,5.664367816091954,2016
8895,COLEGIO DALCAHUE,5.664035087719299,2016
6173,ESCUELA RUCAHUE,5.664,2016
1041,ESCUELA PARTICULAR CAJON DE QUELEN,5.663829787234042,2016
11261,ESCUELA DIGNA CAMILO,5.663822525597269,2016
5661,LICEO ADVENTISTA DE TEMUCO,5.663774403470716,2016
10326,ESCUELA PARTICULAR SAN JOSE,5.66376306620209,2016
608,ESCUELA DE LOS CHOROS,5.663636363636363,2016
31194,COLEGIO MONTEVERDI,5.66358024691358,2016
13467,COLEGIO SANTA MARIA DEL REFUGIO,5.663478260869565,2016
25406,ESCUELA ESPECIAL MARIO BAEZA,5.66335403726708,2016
814,ESCUELA BASICA EL TAYAN,5.663157894736842,2016
17876,AMERICAN JUNIOR COLLEGE,5.663081009296149,2016
6166,ESCUELA LA ESPERANZA,5.6626436781609195,2016
2956,ESCUELA AURORA DE CHILE,5.662523540489643,2016
6660,ESCUELA PARTICULAR SANTA ISABEL,5.6625,2016
12550,OASIS EN EL DESIERTO,5.662068965517241,2016
4019,ESCUELA BÃSICA LAGUNA AVENDAÃO,5.661979166666666,2016
8521,ESCUELA CARLOS CONDELL DE LA HAZA,5.661918604651163,2016
156,ESCUELA PISAGUA,5.661818181818181,2016
2420,ESCUELA PLAZUELA,5.661764705882353,2016
8458,ESCUELA PARTICULAR LA MILAGROSA,5.661723700887199,2016
10005,ESCUELA BASICA MUNICIPAL GRENOBLE,5.661687413554634,2016
365,COLEGIO EAGLE SCHOOL,5.6616352201257865,2016
6877,ESCUELA RURAL OSVALDO FERNANDEZ V.,5.661538461538461,2016
1040,ESCUELA PARTICULAR LAS JARILLAS,5.661538461538461,2016
16906,"CURAUMA LANGUAGE SCHOOL, ESC. ESP. DE LENG. Y DE PARV",5.661403508771929,2016
4663,COLEGIO MARIA INMACULADA,5.661007957559681,2016
16428,ESC. MONSENOR MANUEL LARRAIN ERRAZURIZ,5.660998151571165,2016
7833,ESCUELA JOSE ABELARDO NUÃEZ,5.660567823343849,2016
11339,ESCUELA SAN ANTONIO,5.660534591194969,2016
3202,COLEGIO SAN ALBERTO HURTADO,5.660526315789474,2016
5947,ESCUELA PARTICULAR CRUZ DEL SUR,5.66,2016
6804,ESCUELA RURAL LOS GUINDOS,5.66,2016
936,ESCUELA EL ESPINAL,5.66,2016
5312,ESCUELA BASICA NIBLINTO,5.66,2016
10672,COLEGIO  CHALLAY,5.659895833333334,2016
12301,COLEGIO ESPAÃOL DE VIÃA DEL MAR,5.65985401459854,2016
13219,COLEGIO SAN LORENZO,5.659782608695652,2016
3678,ESCUELA 27 DE ABRIL,5.659722222222222,2016
24842,COLEGIO LA FONTAINE,5.659677419354838,2016
2275,ESCUELA DAVID DEL CURTO,5.659504132231405,2016
2495,ESCUELA MUNICIPAL,5.659398496240602,2016
10797,ESCUELA PEDRO MARIN ALEMANY,5.659352517985611,2016
16757,COLEGIO JUAN IGNACIO MOLINA DE LICANTEN,5.659278350515464,2016
167,ESCUELA CAMINA,5.659259259259259,2016
2532,COLEGIO LIBERTADOR OÂ´HIGGINS DE CHEPICA,5.659165424739196,2016
10716,ESCUELA BAS. BARTOLOME BLUMENTHAL,5.658823529411765,2016
22531,ESCUELA CLAUDIO ARRAU LEON,5.65850622406639,2016
5455,ESC.BASICA QUILQUEN,5.658333333333334,2016
8336,ESCUELA RURAL EL LIMITE,5.658333333333334,2016
9654,ESCUELA PARTICULAR FRANCISCO RAMIREZ,5.658113848768055,2016
26017,ESCUELA BAS. KINGS SCHOOL,5.658012170385396,2016
9816,ESCUELA PARTICULAR STA.MARIA MAZZARELLO,5.657957957957958,2016
9796,ESC. PART.ADVENTISTA BUENAVENTURA,5.6578199052132705,2016
5485,ESC. BASICA BUTA RINCON,5.657692307692307,2016
26451,ESCUELA ESPECIAL FLORES DE BOLLENAR,5.657627118644068,2016
5212,ESCUELA PARTICULAR NUEVA LAS HUELLAS,5.657407407407407,2016
11153,ESCUELA LA PARRITA,5.6571428571428575,2016
10409,ESC.BASICA FRANCISCO PETRINOVIC KARLOVAC,5.657081545064377,2016
10233,ESCUELA PARTICULAR SAN FIDEL,5.657015590200445,2016
4173,ESCUELA BLANCO ENCALADA,5.656925996204933,2016
9653,ESCUELA BASICA PRESBITERIANA EL SALVADOR,5.656870229007633,2016
8388,ESCUELA GUIDO GOMEZ MUNOZ,5.656705882352941,2016
20074,CAMBRIDGE COLLEGE PRIMAVERA,5.655737704918033,2016
11279,ESCUELA ANGEL MARIA,5.655555555555556,2016
1596,COLEGIO SAN IGNACIO DE LOYOLA,5.655421686746988,2016
13486,COLEGIO  SAN FRANCISCO JAVIER,5.655276907001046,2016
254,FUNDACION EDUC.COLEGIO NUESTRA SRA.DE AYQUINA,5.655273069679849,2016
1769,COLEGIO RAYEN CAVEN,5.655,2016
7183,COLEGIO PADRE DAMIAN,5.6546325878594255,2016
4091,ESCUELA BASICA EL AVELLANAL,5.654545454545455,2016
9937,LICEO MATER PURISSIMA,5.654306220095694,2016
2218,COLEGIO PARTICULAR GRANEROS,5.653896103896104,2016
2854,ESCUELA SAN JORGE DE ROMERAL,5.653333333333333,2016
987,COLEGIO SANTA TERESA,5.653124999999999,2016
12659,COLEGIO DEL ALBA,5.653080568720379,2016
7354,ESCUELA RURAL LUZ Y SABER,5.653020134228187,2016
26245,ESCUELA BAS. CRISTIANO EL SEMBRADOR,5.652613240418118,2016
11388,COLEGIO CREACIÃN,5.65242718446602,2016
5097,ESCUELA BAJO LOS RIOS,5.652380952380953,2016
17750,COLEGIO SALESIANO DE CONCEPCION,5.652256097560976,2016
13604,COLEGIO RAKIDUAM,5.6521739130434785,2016
11743,COLEGIO BASICO LOS LOBOS,5.652127659574467,2016
8367,COLEGIO MATER DEI DE COYHAIQUE,5.651961823966066,2016
25130,COLEGIO LOS CEIBOS,5.651948051948051,2016
19968,COLEGIO ADVENTISTA DE PITRUFQUEN,5.651937984496124,2016
6149,ESCUELA PARTICULAR SANTA FILOMENA,5.651851851851852,2016
6206,ESCUELA PARTICULAR ROSARIO VASQUEZ DE V.,5.651724137931034,2016
5016,COLEGIO PARTICULAR IGNACIO CARRERA PINTO,5.651660516605165,2016
13373,COLEGIO PARTICULAR LEONARDO DA VINCI,5.6515748031496065,2016
4609,ESCUELA PALESTINA DE PALOMARES,5.6514999999999995,2016
4834,ESCUELA BASICA DICHATO,5.651483050847458,2016
4372,ESCUELA QUILLAILEO,5.651282051282052,2016
5145,ESCUELA BASICA GARCIA HURTADO DE MENDOZA,5.651020408163265,2016
22535,ESCUELA TERESA DE LOS ANDES,5.650595238095239,2016
19921,INSTITUTO CAMILO HENRIQUEZ,5.650121065375303,2016
1653,COLEGIO SAN VICENTE,5.650118203309693,2016
17749,ESCUELA PUCARA,5.65,2016
186,ESCUELA BASICA ENQUELGA,5.65,2016
5838,ESC. BASICA LAS MINAS,5.65,2016
2093,ESCUELA BUCALEMITO,5.65,2016
3236,ESCUELA QUEBRADA DE LOS GUINDOS,5.65,2016
5651,ESCUELA  PARTICULAR  COLLIN,5.65,2016
6558,ESCUELA PARTICULAR MIRAFLOR DE PANCUL,5.65,2016
4040,ESCUELA CUCHA URREJOLA,5.65,2016
6333,ESCUELA HUELQUELELFUN,5.65,2016
8277,ESCUELA RURAL SAN JUAN,5.65,2016
6673,ESCUELA PARTICULAR  PUEL  MAPU,5.65,2016
1034,ESCUELA LOS CORRALES,5.6499999999999995,2016
955,ESCUELA VILLA LOS CORRALES,5.6499999999999995,2016
5482,ESC. BASICA RUCAYECO,5.6499999999999995,2016
2579,INSTITUTO REGIONAL FEDERICO ERRAZURIZ,5.649833887043189,2016
15600,ALBERTO HURTADO CRUCHAGA,5.649803921568628,2016
15705,COLEGIO SANTA TERESA,5.649586776859504,2016
9534,COLEGIO SAN DAMIAN,5.649537037037037,2016
4509,LICEO MUNICIPAL RIO CLARO,5.649367088607596,2016
17924,ESCUELA NACIMIENTO DE NUESTRO SEÃOR,5.649327354260089,2016
3318,ESCUELA JORGE SALGADO PICA,5.64931506849315,2016
3347,ESCUELA PARTICULAR MARTA BRUNET,5.649295774647888,2016
3728,COLEGIO SAN BUENAVENTURA,5.648927613941019,2016
3454,ESCUELA LOS ROBLES,5.648863636363637,2016
14224,ESC  PART  KORC SCHOOL,5.6488000000000005,2016
7818,ESCUELA RURAL PEÃASMO,5.6484375,2016
5814,COLEGIO SANTA CRUZ,5.64832285115304,2016
4724,ESCUELA BASICA LA DAMA BLANCA,5.647947214076247,2016
15622,COLEGIO PARTICULAR LOMAS BLANCAS,5.647916666666666,2016
10063,ESCUELA PARTICULAR CARMEN CHACON,5.647826086956522,2016
13412,COLEGIO BASICO RENACER DE CERRILLOS,5.6477272727272725,2016
11542,ESCUELA PARTICULAR MELIQUINA,5.647619047619047,2016
471,ESCUELA BASICA SARA BEMBOW VILLEGAS,5.647619047619047,2016
2228,ESCUELA EL RINCON,5.647560975609756,2016
18012,ESCUELA MARTA COLVIN ANDRADE,5.647552447552448,2016
22692,PATAGONIA COLLEGE,5.647385103011094,2016
22753,ESCUELA PARTICULAR ADONAI,5.647368421052631,2016
15755,COLEGIO SAN NICOLAS,5.647311827956989,2016
2650,ESCUELA CAHUIL,5.647142857142858,2016
4386,ESCUELA PARTICULAR EDGARDO SOLAR ACUÃA,5.647058823529412,2016
24758,COLEGIO CRISTIANO BETHEL  N 3,5.646853146853147,2016
18234,COLEGIO ALTAZOR,5.646739130434782,2016
10677,ESCUELA BASICA G NÂ°831 JAVIER EYZAGUIRRE ECHAURREN,5.646700507614214,2016
13450,COLEGIO ANDRES BELLO - PAMPA,5.646585117227319,2016
25155,ESC. PARTICULAR ALFARERO,5.646504559270517,2016
18111,COMPLEJO EDUCACIONAL GLORIA MENDEZ BRIONES,5.6464362850971925,2016
496,ESCUELA DE CHOLLAY,5.6461538461538465,2016
4830,ESCUELA BÃSICA REPÃBLICA DE ECUADOR,5.645764854614413,2016
2309,CENTRO EDUCACIONAL ASUNCION,5.645558739255014,2016
5465,COLEGIO LOUIS PASTEUR,5.645228758169935,2016
8827,COLEGIO NTRA. SRA. DEL ROSARIO LAS CONDES,5.645098039215686,2016
17689,COLEGIO LICANRAY,5.6448,2016
26244,ESCUELA BAS. SAN ESTEBAN DE MELIPILLA,5.644186046511628,2016
6564,ESCUELA PARTIC.JOSE MIGUEL CARRERA,5.644,2016
9500,COLEGIO PART. NUESTRA SRA DEL HUERTO,5.643854748603352,2016
31040,COLEGIO SAN FERNANDO DE BUIN,5.643798449612403,2016
4988,ESCUELA RAFAEL SOTOMAYOR BAEZA,5.643297380585516,2016
13627,COLEGIO BASICO SAN SEBASTIAN,5.643067226890756,2016
7836,ESCUELA RURAL DORILA AGUILA AGUILAR,5.642857142857143,2016
10512,COLEGIO LOS AROMOS,5.642741935483871,2016
3984,ESCUELA CANTA RANA,5.642647058823529,2016
24486,COLEGIO POLIVALENTE SAN RAFAEL,5.642630057803468,2016
3533,LICEO SAGRADOS CORAZONES,5.642594385285576,2016
581,ESCUELA EXPERIMENTAL DE MUSICA JORGE PEÃA HEN,5.642532467532468,2016
13361,KIDÂ´S WORLD SCHOOL,5.642481203007518,2016
2654,COLEGIO LIBERTADORES,5.642358078602619,2016
481,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,5.642253521126761,2016
12183,COLEGIO SAINT THOMAS COLLEGE,5.642245989304812,2016
4154,ESCUELA BASICA LAJUELAS,5.6421052631578945,2016
5347,ESCUELA PATRICIO CHAVEZ SOTO,5.64188790560472,2016
7742,COLEGIO GERMANIA DEL VERBO DIVINO,5.641863354037267,2016
14314,COLEGIO THOMAS ALVA EDISON,5.641823056300268,2016
896,ESCUELA PARTICULAR LA COLORADA,5.641666666666667,2016
497,ESCUELA DE LA PAMPA,5.641666666666667,2016
8049,ESCUELA RURAL VILLA CHACAO,5.6414285714285715,2016
1447,ESCUELA BASICA ULDA ARACENA GONZALEZ,5.641369863013699,2016
4646,COLEGIO SANTA SABINA,5.6412041392285985,2016
8020,ESCUELA RURAL PAUL HARRIS,5.641176470588236,2016
31445,COLEGIO FUNDADORES DE QUILPUE,5.640691927512356,2016
14380,CAERNARFON COLLEGE,5.640650406504065,2016
22657,COLEGIO PARTICULAR GOLETA ANCUD,5.640559440559441,2016
17779,COLEGIO PACIFIC SCHOOL,5.640192926045016,2016
14523,LIONS SCHOOL,5.640079365079365,2016
8278,ESCUELA RURAL YELCHO,5.64,2016
19912,ESC. BASICA CRUZ DEL SUR,5.64,2016
4300,ESCUELA LOMAS DE ANGOL,5.64,2016
10786,ESCUELA SAN JOSE DE LA VILLA,5.639795918367347,2016
1033,ESCUELA BASICA PANGUESILLO,5.63939393939394,2016
7743,COLEGIO FELMER NIKLITSCHEK,5.639344262295082,2016
4594,ESCUELA MIGUEL JOSE ZANARTU SANTA MARIA,5.639189189189189,2016
17788,COLEGIO AMANECER,5.638580931263858,2016
5193,ESCUELA HECTOR ISAAC CARRASCO HELDT,5.638571428571429,2016
4650,COLEGIO COLEGIO MARTÃN LUTHER,5.638248847926267,2016
6052,ESCUELA CARLOS HOLZAFEL,5.637977099236641,2016
15534,COLEGIO SAN IGNACIO,5.637847222222223,2016
558,COLEGIO PUNTA DE TEATINOS,5.6375,2016
6090,ESCUELA MARIANO LATORRE,5.637116564417178,2016
6832,COLEGIO MARIA AUXILIADORA,5.636842105263158,2016
4658,ESCUELA PARTICULAR MANQUIMAVIDA,5.6365765765765765,2016
14771,COLEGIO CARLOMAGNO,5.636386768447837,2016
10838,ESCUELA BASICA G-NÂ°733 CHOROMBO BAJO,5.636363636363637,2016
616,ESCUELA CARDENAL JOSE MARIA CARO,5.635930047694753,2016
5166,ESCUELA CALEBU,5.635897435897435,2016
3897,ESCUELA CALLE ALEGRE,5.635555555555555,2016
25101,COLEGIO CORONEL ELEUTERIO RAMIREZ MOLINA,5.634693877551021,2016
5353,ESCUELA BASICA REPUBLICA DE MEXICO,5.63448275862069,2016
6759,ESCUELA CHILE,5.6344488188976385,2016
22663,COLEGIO MONTE VERDE,5.63409090909091,2016
9888,ESCUELA SANTA ADELA,5.6339080459770114,2016
5601,ESCUELA MUNICIPAL EL TRENCITO,5.6337662337662335,2016
13376,COLEGIO SAN MANUEL,5.633759590792839,2016
22674,LICEO POLIVALENTE DE QUEILEN,5.633663366336633,2016
14533,COLEGIO CRISTIANO LOS PINOS,5.633495145631068,2016
3465,ESCUELA ALCALDE SERAFIN GUTIERREZ F.,5.633333333333334,2016
752,ESCUELA VALLE HERMOSO,5.633333333333334,2016
159,ESCUELA JAINA,5.633333333333333,2016
3903,ESCUELA MAYULERMO,5.633333333333333,2016
7824,ESCUELA RURAL HUAYUN BAJO,5.633333333333333,2016
6830,COLEGIO NUESTRA SENORA DEL CARMEN,5.633229491173417,2016
20300,COLEGIO DIEGO THOMPSON,5.632989690721649,2016
7832,ESCUELA RURAL FRANCISCO CORTES OJEDA,5.632911392405063,2016
22231,COLEGIO DOMUS MATER,5.632904148783977,2016
133,COLEGIO ADVENTISTA DE IQUIQUE,5.632840236686391,2016
22439,COLEGIO TERRA NOVA,5.632692307692308,2016
3717,ESCUELA PARTICULAR HISPANO AMERICANO,5.632516339869281,2016
10028,ESCUELA NÂ°1124 ALIANZA AMERICANA,5.632420091324201,2016
8682,COLEGIO RAFAEL SANHUEZA LIZARDI,5.632393084622384,2016
14539,ESCUELA DE LENGUAJE SANTA INES,5.632214765100671,2016
4644,COLEGIO PARTICULAR JUAN BOSCO,5.632148148148148,2016
9097,ESCUELA REPUBLICA DE COSTA RICA,5.631968810916179,2016
16625,COLEGIO PABLO DE ROKHA,5.631794871794872,2016
4506,ESCUELA HÃROES DE CHILE,5.631654676258993,2016
5265,COLEGIO ADVENTISTA DE ANGOL,5.631590413943355,2016
2603,ESCUELA MUNICIPAL DE MATA REDONDA,5.631578947368421,2016
8933,ESCUELA DE PROVIDENCIA,5.631361607142857,2016
8412,ESCUELA LIB. BERNARDO OÂ´HIGGINS R.,5.6313131313131315,2016
16677,COLEGIO IRIS RETAMAL,5.631212121212121,2016
9335,ESCUELA PARTICULAR LOS COPIHUES,5.631210191082802,2016
9490,ESCUELA PARTICULAR LUCILA GODOY,5.631155778894472,2016
9907,COLEGIO POLIVALENTE CAMILO HENRIQUEZ,5.6309705561613965,2016
7961,ESCUELA RURAL LOS PELLINES,5.6308270676691725,2016
5284,ESCUELA BENJAMIN FRANKLIN,5.630745341614906,2016
4956,ESCUELA BASICA BELLO HORIZONTE,5.630745341614906,2016
20113,ESCUELA BASICA PART VISTA HERMOSA,5.630681818181818,2016
2948,ESCUELA CARLOS SALINAS LAGOS,5.630577689243029,2016
9184,COLEGIO PRECIOSA SANGRE,5.630020283975659,2016
421,ESCUELA BRUNO ZAVALA FREDES,5.630010952902519,2016
6112,COLEGIO DE HUMANIDADES DE VILLARICA,5.629936880072138,2016
2820,ESCUELA LOS ALISOS,5.629508196721311,2016
6012,ESC. BASICA CUMCUMLLAQUE,5.629411764705883,2016
5082,LICEO SAN FRANCISCO DE ASIS,5.629066478076379,2016
12672,COLEGIO SALESIANO DE IQUIQUE,5.629015544041451,2016
2207,ESCUELA HERNAN OLGUIN MAYBE,5.628938906752412,2016
7590,ESCUELA RURAL LIUCURA,5.628571428571428,2016
3429,ESCUELA LA FORTUNA,5.628571428571428,2016
10713,COLEGIO NINO JESUS,5.628258488499453,2016
3662,ESCUELA REPUBLICA DE ITALIA,5.6282,2016
4484,ESCUELA BASICA LA COLONIA,5.6281690140845075,2016
12027,COLEGIO EL ARBOL DE LA VIDA,5.628115942028986,2016
6349,ESCUELA AGUAS Y GAVIOTAS,5.62791519434629,2016
2364,ESCUELA REINO DE DINAMARCA,5.627891156462585,2016
3544,COLEGIO BLANCO ENCALADA,5.627884615384615,2016
8454,INSTITUTO DON BOSCO,5.627627118644068,2016
22260,COLEGIO SANTA ANA,5.627441860465117,2016
24420,ESCUELA BASICA COLEGIO VILLA LOGRONO,5.627364864864865,2016
5202,ESCUELA MAPODUNGUN,5.627188940092165,2016
25508,COLEGIO PART. GABRIELA MISTRAL SOCIEDAD EDUCA,5.626897689768977,2016
230,ESCUELA BASICA ANDRES BELLO,5.626644736842105,2016
8718,ESCUELA PARTICULAR DANES,5.626623376623376,2016
7434,ESCUELA PARTICULAR N.143 SANTA CRUZ,5.626279863481229,2016
977,ESCUELA BASICA GRACIELA DIAZ ALLENDE,5.626086956521739,2016
2765,ESCUELA RAMON FREIRE,5.625925925925926,2016
13134,ESCUELA MIREYA ZULETA ASTUDILLO,5.625748502994012,2016
25799,ESC. BAS. PART. ERNESTINA KRISCHUK,5.625650557620817,2016
31010,LICEO BICENTENARIO CIUDAD DE LOS RIOS VALDIVI,5.6255458515283845,2016
1006,ESCUELA MANUEL JOSE IRARRAZAVAL,5.625490196078431,2016
8562,CIUDAD SANTIAGO DE CHILE,5.625102880658437,2016
25199,COLEGIO AMANCAY DE LA FLORIDA,5.625,2016
4139,ESCUELA PARTICULAR ADVENTISTA QUIRAO,5.625,2016
933,ESCUELA LAS CRUCES,5.625,2016
13375,ESCUELA BASICA EL MEMBRILLO,5.625,2016
22483,LICEO BICENTENARIO DE EXCELENCIA ALTAMIRA,5.624960753532182,2016
2210,ESCUELA MUNICIPAL VILLA LA COMPANIA,5.624714828897338,2016
5764,ESCUELA PARTICULAR ZANJA,5.624657534246576,2016
847,ESCUELA BASICA AMERICA,5.624369747899159,2016
8312,ESCUELA RURAL PICHICOLO,5.624137931034483,2016
10738,ESCUELA REPUBLICA DE HONDURAS,5.624116424116424,2016
31299,LICEO BICENTENARIO DE EXCELENCIA FRANCISCO BILBAO BARQUIN DE QUILICURA,5.624096385542169,2016
5796,ESCUELA PARTICULAR DOCTOR MUHAJIR,5.623880597014925,2016
8170,ESCUELA RURAL SAN JAVIER,5.623728813559322,2016
17918,COLEGIO SAINT GEORGE SCHOOL,5.623706491063029,2016
26043,ESCUELA SANTA TERESA DE LOS ANDES,5.623529411764706,2016
13621,COLEGIO DISCOVERY,5.623478260869565,2016
12872,ESCUELA MARÃA ANGÃLICA ELIZONDO BRICEÃO,5.623333333333333,2016
20046,ESCUELA PART. MISS CLARA BRINCEFIELD,5.6233082706766915,2016
18123,COLEGIO Y ESCUELA DE LENGUAJE CENTRO EDUCACIONAL PEUMAYEN,5.623107569721116,2016
16708,COLEGIO PARTICULAR JOSEFINA MEDEL,5.6230769230769235,2016
692,ESCUELA JERONIMO GODOY VILLANUEVA,5.622916666666666,2016
25087,COLEGIO NOBEL,5.622881355932203,2016
14818,COLEGIO NUMANCIA,5.62279792746114,2016
1310,ESCUELA MARIA LEIVA DE IBANEZ,5.622413793103449,2016
2240,COLEGIO MUNICIPAL CRISTO DEL PARQUE,5.622330097087379,2016
2592,ESCUELA MUNICIPAL EDUVIGIS PANTOJA L,5.622222222222223,2016
1190,COLEGIO PARROQUIAL FRANCISCO DIDIER,5.62192118226601,2016
4310,ESCUELA BASICA TUCAPEL,5.6216783216783215,2016
25738,ESCUELA BASICA PARTICULAR SAN JOSE DE  MELIPÂ¦,5.621576763485477,2016
26135,ESC.BAS. EMPRENDER LARAPINTA,5.620865317515701,2016
641,ESCUELA DE LAS CARDAS,5.620833333333334,2016
14718,COLEGIO PRINCIPE DE ASTURIAS,5.620779220779221,2016
6086,ESCUELA JOSE ABELARDO NUNEZ,5.620639534883721,2016
4635,COLEGIO LAGUNA REDONDA,5.620472440944882,2016
336,LICEO EXPERIMENTAL ARTISTICO-APLICACION,5.620149253731343,2016
9396,COLEGIO SANTA CECILIA DE LA FLORIDA,5.620132013201321,2016
5580,ESCUELA CAMPOS DEPORTIVOS,5.620046349942063,2016
20289,ESCUELA NUEVOS COPIHUES,5.62,2016
6345,ESCUELA PARTICULAR PULMAHUE,5.62,2016
26293,ESCUELA BAS. INTEGRAL ENLACES DE LAMPA,5.62,2016
7769,ESCUELA RURAL LITORAL DE LLAGUEPE,5.62,2016
19950,ESCUELA PARTICULAR SAN ANDRES,5.619875776397516,2016
5880,ESCUELA EDUARDO FREI MONTALVA,5.619753086419753,2016
1621,LICEO MIXTO JOSE MIGUEL CARRERA,5.619473684210527,2016
12810,ESCUELA KAMAC MAYU,5.619425087108015,2016
7355,ESCUELA RURAL EMILIO SURBER SCHULZ,5.619047619047619,2016
226,ESCUELA BASICA EMILIO SOTOMAYOR,5.61890756302521,2016
1046,ESCUELA PARTICULAR PLANTA PELADEROS,5.61875,2016
6695,ESCUELA PARTICULAR FAIZI,5.6187499999999995,2016
7776,ESCUELA RURAL EL SEMBRADOR,5.61864406779661,2016
17797,ARAUCARIA SCHOOL,5.6185039370078735,2016
2135,ESCUELA MUNICIPAL JEAN PIAGET,5.618413597733711,2016
2304,COLEGIO MUNICIPAL VILLA DEL COBIL,5.618181818181818,2016
777,ESC.BASICA  HIJOS DE EL CHANAR,5.618181818181818,2016
5596,COLEGIO MUNDO MAGICO,5.618148599269184,2016
17635,COL. TECNICO PROFESIONAL LOS ACACIOS,5.617689295039164,2016
1901,ESCUELA SANTIAGO BUERAS,5.617647058823529,2016
1419,COLEGIO DOMINGO SANTA CRUZ WILSON,5.617647058823529,2016
10596,ESC. BAS. PART.NÂ¦49 STA. TERESA DE LOS ANDES,5.617611940298508,2016
2293,COLEGIO MUNICIPAL LOS CHOAPINOS,5.6173913043478265,2016
10768,ESCUELA BASICA N 41 AUGUSTO D`HALMAR,5.617321016166282,2016
1469,ESCUELA BASICA HEROES DE CHILE,5.617133956386293,2016
