ROL_ESTABLECIMIENTO,NOMBRE_ESTABLECIMIENTO,PROMEDIO_GENERAL_ANUAL,ANIO
12237,ESC.PART.COLEGIO LOS HALCONES,5.417224880382776,2014
13621,COLEGIO DISCOVERY,5.417195767195767,2014
10835,LICEO MUNICIPAL F-NÂ°860,5.417013888888889,2014
3013,COLEGIO JUAN IGNACIO MOLINA,5.416967871485944,2014
24800,COLEGIO FLORIDA HIGH SCHOOL,5.4169230769230765,2014
2183,COLEGIO PARTICULAR INSTITUTO SAN ANDRES,5.416891891891892,2014
9333,ESCUELA BÃSICA NÂ°993 ANTONIO BORQUEZ SOLAR,5.416822429906542,2014
1208,ESCUELA BASICA RIO BLANCO,5.416822429906542,2014
5309,ESCUELA BASICA RIO AMARGO,5.416666666666667,2014
458,ESCUELA ARTURO PEREZ CANTO,5.416666666666667,2014
12867,COL  LICANCABUR,5.415969581749049,2014
12604,ESCUELA BASICA CORONA SCHOOL,5.415937940761636,2014
45,COLEGIO ITALIANO SANTA ANA,5.415906432748538,2014
22674,LICEO POLIVALENTE DE QUEILEN,5.415865384615385,2014
4448,ESCUELA BASICA VILLA COIGUE,5.415270935960591,2014
22451,ESCUELA PARTICULAR LA PRADERA,5.414705882352941,2014
2373,ESCUELA BASICA SAN JOSE,5.414705882352941,2014
3900,ESCUELA JOSÃ HUMBERTO BARRERA BARRERA,5.414634146341464,2014
25799,ESC. BAS. PART. ERNESTINA KRISCHUK,5.414176245210728,2014
4946,ESCUELA LA GENERALA,5.413888888888889,2014
25961,COLEGIO PALMARES,5.413667820069204,2014
1772,COLEGIO BLANCA VERGARA,5.413496932515337,2014
25447,COLEGIO VALLE DE MALLARAUCO,5.413358778625954,2014
9847,ESCUELA PARTICULAR KAROL C.DE CRACOVIA,5.413265306122449,2014
9637,COLEGIO CHRISTIAN GARDEN SCHOOL,5.413121890547263,2014
26368,COLEGIO SAN FRANCISCO DE SALES,5.4130620985010705,2014
6300,COLEGIO JUAN PABLO II,5.413043478260869,2014
24207,LICEO SAN JOSE U.R.,5.412967032967033,2014
269,ESCUELA BASICA SAN PEDRO DE ATACAMA,5.4122905027932955,2014
849,ESCUELA BASICA JUANITA FERNANDEZ SOLAR,5.412280701754386,2014
7460,ESCUELA RURAL PILMAIQUEN,5.412154696132597,2014
16546,CENTRO EDUCACIONAL INGLES,5.412121212121212,2014
11110,LICEO JORGE IRIBARREN CHARLIN DE HURTADO,5.412068965517241,2014
277,ESCUELA BASICA SAN BARTOLOME,5.412000000000001,2014
9385,COLEGIO LE MONDE,5.411892583120205,2014
17918,COLEGIO SAINT GEORGE SCHOOL,5.411820781696854,2014
8105,LICEO BICENTENARIO DE ANCUD,5.4117903930131,2014
2286,COLEGIO MUNICIPAL LUIS GALDAMES,5.411506524317912,2014
5053,ESCUELA JORGE IVAN VALENZUELA ZUNIGA,5.411290322580645,2014
10365,ESCUELA BAS. ISABEL GONZALEZ CARES,5.41125,2014
6791,ESCUELA DE NIEBLA JUAN BOSCH,5.411029411764706,2014
15770,ESCUELA DIVINO MAESTRO,5.410979228486647,2014
9369,ESCUELA PARTICULAR ROSARIO CONCHA,5.410939226519337,2014
5632,ESCUELA REDUCCION MONTE VERDE,5.410526315789474,2014
14537,COLEGIO ADONAY PUKALAN,5.410208816705337,2014
416,ESCUELA ABRAHAM SEPULVEDA PIZARRO,5.410207100591716,2014
4334,ESCUELA BASICA VILLA MERCEDES,5.41,2014
774,COLEGIO PICHASCA,5.409999999999999,2014
24730,COLEGIO ADVENTISTA SANTIAGO PONIENTE,5.409782608695652,2014
25369,COLEGIO PARTICULAR ALICANTE,5.4097798112668,2014
11240,ESCUELA SAN GABRIEL DE LA RIVERA,5.4096,2014
1031,ESCUELA BASICA JULIO ECHAVARRIA,5.40952380952381,2014
2275,ESCUELA DAVID DEL CURTO,5.409170305676856,2014
423,ESCUELA SAN PEDRO,5.409132420091324,2014
9525,ESCUELA ROBERT BADEN POWELL SCHOOL,5.409004739336493,2014
292,ESCUELA REPUBLICA DE ITALIA,5.408888888888889,2014
3460,COLEGIO POLIVALENTE LAS CAMELIAS,5.408860759493671,2014
10524,ESCUELA BASICA G-841 SANTOS RUBIO MORALES,5.4088495575221245,2014
9263,COLEGIO SANTA GEMA GALGANI,5.408450704225352,2014
13545,ESCUELA BASICA SAN FRANCISCO DE BORJA,5.40842105263158,2014
10226,ESCUELA PARTICULAR SAN GENARO,5.408347245409015,2014
7799,ESCUELA RURAL MI PATRIA,5.408333333333334,2014
8273,ESCUELA RURAL COINCO ALTO,5.408333333333334,2014
7541,ESCUELA ANDREW JACKSON,5.40777027027027,2014
4609,ESCUELA PALESTINA DE PALOMARES,5.407567567567567,2014
15792,COLEGIO REAL DE CAREN,5.407567567567567,2014
13637,COLEGIO HELLEN KELLER PEÃUELAS,5.40752688172043,2014
8726,ESCUELA PARTICULAR THOMAS JEFFERSON,5.40748031496063,2014
19928,ESCUELA PARTICULAR SAN IGNACIO,5.407272727272727,2014
1240,ESCUELA RIO COLORADO,5.4071428571428575,2014
2165,ESCUELA PARTICULAR NINO JESUS DE PRAGA,5.406625766871165,2014
1331,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,5.406382978723404,2014
14629,COLEGIO CASTELIANO,5.4056680161943325,2014
7336,ESCUELA FUNDACION PAUL HARRIS,5.4055045871559635,2014
26278,ESCUELA BASICA ARISTA VITAE,5.405487804878049,2014
7147,ESCUELA RURAL HUILLINCO,5.405263157894737,2014
25201,ESCUELA BAS. Y ESP. N_ 115 RENACER,5.405124223602485,2014
5001,ESCUELA ARTURO HUGHES CERNA,5.405102040816327,2014
22283,COLEGIO SAN MIGUEL,5.405102040816327,2014
461,ESCUELA LUIS CRUZ MARTINEZ,5.404938271604939,2014
1755,COLEGIO ANA MARIA JANER,5.4049289099526066,2014
3037,ESCUELA PORVENIR,5.4044692737430164,2014
705,LICEO POLITECNICO DE OVALLE,5.4042121684867395,2014
1604,COLEGIO LEONARDO MURIALDO,5.404129464285715,2014
26460,ESCUELA BASICA JOSE MARIA DE LA CRUZ,5.403759398496241,2014
7086,ESCUELA RURAL COIHUECO,5.403703703703704,2014
9811,ESCUELA PART. REPUBLICA ALEMANIA FEDERAL,5.403265602322206,2014
22207,ESCUELA PARTICULAR SAN SEBASTIAN,5.403030303030303,2014
17897,ESCUELA GLORIAS NAVALES,5.40280701754386,2014
14599,COLEGIO POETA DANIEL DE LA VEGA,5.4026615969581755,2014
24216,ESCUELA BASICA DE CHILE CHICO,5.402409638554217,2014
10621,CENTRO EDUCACIONAL JOSÃ ABELARDO NÃÃEZ NÂ°1,5.4023774145616645,2014
4711,ARTURO PRAT CHACON,5.401994301994302,2014
3999,ESCUELA BASICA HEROES DEL ITATA,5.401976284584981,2014
18184,COLEGIO BORDERIO,5.401908396946565,2014
3768,ESCUELA LAS ARBOLEDAS,5.401554404145077,2014
12810,ESCUELA KAMAC MAYU,5.401367658889782,2014
9125,ESCUELA BASICA,5.400984251968503,2014
5292,ESCUELA BASICA MIGUEL HUENTELEN,5.400409836065574,2014
5776,ESCUELA PARTICULAR VIRGEN DE GUADALUPE,5.4,2014
837,ESCUELA ESPERANZA DE HUANA,5.4,2014
4436,ESCUELA BASICA SANTA ADRIANA,5.4,2014
12668,ESCUELA SOTOCA,5.4,2014
7092,ESCUELA RURAL REHUEICO,5.4,2014
816,ESCUELA GUSTAVO CONTRERAS CASTRO,5.4,2014
1090,ESC.BASICA CARLOS IBANEZ DEL CAMPO,5.4,2014
3981,ESCUELA EL PALPAL DE SANTA CLARA,5.4,2014
4350,ESCUELA PARTICULAR LAS AGUILAS,5.4,2014
8390,ESCUELA HAMBURGO,5.4,2014
6972,ESCUELA COLEGUAL  NUM.32,5.3999999999999995,2014
25568,ESCUELA BAS. Y ESP. ANTILLANCA DE TALAGANTE,5.3999999999999995,2014
3282,ESCUELA EL CULMEN,5.3999999999999995,2014
8562,CIUDAD SANTIAGO DE CHILE,5.399591836734694,2014
9042,COLEGIO DE LA SALLE,5.399281314168378,2014
10673,ESCUELA BASICA F-NÂ°835 HERMANOS SANCHEZ CERDA,5.398885793871867,2014
6577,ESCUELA PARTICULAR CATRIPULLI,5.398701298701298,2014
22602,SAINT PAUL COLLEGE,5.398591549295775,2014
4967,ESCUELA BASICA CENTENARIO,5.398260869565217,2014
3266,ESCUELA SAN ANTONIO,5.398170731707316,2014
5385,ESCUELA CHACAIMAPU,5.398148148148148,2014
9426,ESCUELA LLANO SUBERCASEAUX,5.397943444730077,2014
253,COLEGIO ADVENTISTA DE CALAMA,5.397918834547347,2014
9647,LICEO SAN FRANCISCO,5.397806716929403,2014
710,ESCUELA BASICA JOSE TOMAS OVALLE B.,5.397551020408164,2014
201,ESCUELA CARLOS CONDELL DE LA HAZA,5.3973730297723295,2014
1050,ESCUELA BASICA ERCOLE BENCINI,5.396710526315789,2014
1600,COLEGIO PATROCINIO SAN JOSE,5.3965174129353235,2014
14288,COLEGIO NUEVA PROVIDENCIA,5.396375266524521,2014
5654,INSTITUTO CLARET,5.3959629384513565,2014
2112,ESCUELA MUNICIPAL MOISES MUSSA,5.395883361921098,2014
2162,COLEGIO PARTICULAR ADVENTISTA,5.395693779904306,2014
25185,COLEGIO PARTICULAR OZANAM,5.3954241071428575,2014
3304,COLEGIO SAN MIGUEL ARCANGEL,5.395238095238095,2014
7634,ESCUELA MIRASOL,5.395205479452055,2014
9947,COLEGIO INDUSTRIAL PART. DON ORIONE,5.395166163141994,2014
22343,COLEGIO SAN SEBASTIAN,5.3948616600790515,2014
1997,ESCUELA DOMINGO ORTIZ DE ROZAS,5.39481981981982,2014
7798,ESCUELA RURAL EL DAO,5.394642857142857,2014
13112,COLEGIO SAN AGUSTIN DE ATACAMA,5.394571670907548,2014
10028,ESCUELA NÂ°1124 ALIANZA AMERICANA,5.394258373205742,2014
9035,COLEGIO EL CARMEN TERESIANO,5.393929712460063,2014
5315,COLEGIO PARTIC. WOLFGANG AMADEUS MOZART,5.393840230991338,2014
7776,ESCUELA RURAL EL SEMBRADOR,5.393827160493827,2014
10652,ESCUELA VILUCO,5.393820224719101,2014
10069,COLEGIO MARQUEL,5.39375,2014
4940,ESCUELA CURAMAVIDA,5.39375,2014
9490,ESCUELA PARTICULAR LUCILA GODOY,5.393518518518518,2014
7510,ESCUELA RURAL LA PAZ,5.393457943925234,2014
8177,ESCUELA RURAL OSTRICULTURA,5.3933333333333335,2014
1364,COLEGIO VALLE DE QUILLOTA,5.3931249999999995,2014
25580,COLEGIO PARTICULAR MIRADOR,5.393051359516616,2014
9663,ESCUELA PARTICULAR ELSA RAMIREZ,5.392893401015229,2014
5783,ESCUELA PARTICULAR SAN JOSE,5.392857142857143,2014
3303,COLEGIO AMELIA TRONCOSO,5.392477876106195,2014
4648,ESCUELA BASICA MALVINA ROMERO VIDAL,5.392307692307693,2014
1749,COLEGIO EXCMO.  CARDENAL RAUL SILVA HENRIQUEZ,5.392014519056262,2014
4667,COLEGIO SAN PATRICIO,5.391914191419142,2014
6380,ESCUELA PARTICULAR SUBVENCIONADA PADRE ISIDORO,5.391891891891892,2014
440,COLEGIO PARROQUIAL PADRE NEGRO,5.391699604743082,2014
1245,ESCUELA EL CORAZON,5.391411042944785,2014
7631,ESCUELA NÂ°2 REPUBLICA ARGENTINA,5.39140625,2014
25230,ESC.BAS.Y ESP.INTEGRAL STA. ROSA DE CHENA.,5.391129032258065,2014
9879,ESCUELA BASICA,5.390943396226414,2014
16941,ESCUELA YAIMA,5.390909090909091,2014
16569,COLEGIO LOS HEROES,5.390867579908676,2014
24482,LICEO POLITECNICO PARTICULAR ANDES,5.390848214285715,2014
6781,ESCUELA ALEMANIA,5.390833333333333,2014
10315,COLEGIO CRISTOBAL COLON,5.390830945558739,2014
2310,ESC.ALCIDES REYES FRIAS,5.390718562874252,2014
10901,COL. SAINT MARGARETH ROSE GARDEN,5.390656934306569,2014
22159,ESCUELA PARTICULAR EL MINERO,5.390476190476191,2014
25709,COLEGIO PART. BOSTON COLLEGE LA FLORIDA,5.390435706695005,2014
2338,ESC.JUAN BARROS ROLDAN,5.390265486725664,2014
6089,ESCUELA VOIPIR DE NANCUL,5.390163934426229,2014
821,ESCUELA DE FLOR DEL VALLE,5.390140845070422,2014
1221,COLEGIO  ALCAZAR,5.390000000000001,2014
2557,ESCUELA GRANJA ADEODATO GARCIA VALENZUELA,5.39,2014
11261,ESCUELA DIGNA CAMILO,5.389869281045751,2014
22049,ESCUELA PARTICULAR N.322,5.389655172413794,2014
8576,ESCUELA BASICA REYES CATOLICOS,5.389622641509433,2014
3408,ESCUELA FRANCISCO MAUREIRA,5.389041095890411,2014
1047,ESCUELA PARTICULAR VALLE CAMISAS,5.388888888888889,2014
5376,ESCUELA BASICA SAN RAMON,5.388888888888889,2014
8603,CENTRO EDUCATIVO SALESIANOS ALAMEDA,5.388832199546485,2014
3038,ESCUELA LA CHISPA,5.388524590163934,2014
8942,ESCUELA PARTICULAR TERESIANA DE SAN JOSE,5.388394584139266,2014
11473,ESCUELA PARTICULAR BASICA ILWEN,5.388235294117647,2014
25944,ESCUELA PART. PARTHENON COLLEGE,5.388141025641025,2014
15820,COLEGIO SAN MIGUEL DE REMA,5.387971014492753,2014
18149,COLEGIO RUCALHUE,5.3875354107648725,2014
227,ESCUELA BASICA PRESIDENTE BALMACEDA,5.387528735632183,2014
978,ESCUELA BASICA MATANCILLA,5.3875,2014
2583,LICEO DE LOLOL,5.387414965986395,2014
31074,LICEO BICENTENARIO DE NIÃAS DE MAIPU,5.387351190476191,2014
1433,ESCUELA BASICA EL LIBERTADOR,5.387323943661972,2014
5678,ESCUELA PARTICULAR NTRA.SRA.DEL CARMEN,5.387055837563452,2014
6170,ESCUELA ARMANDO QUINTULEN,5.387037037037037,2014
1246,ESCUELA BÃSICA LIBERTAD,5.386956521739131,2014
5286,ESCUELA BASICA VICTOR DURAN PEREZ,5.386519114688128,2014
8388,ESCUELA GUIDO GOMEZ MUNOZ,5.386157517899762,2014
40459,CENTRO EDUCACIONAL ALBORADA,5.386131386861313,2014
10135,ESCUELA LO BOZA,5.386060606060607,2014
9526,ESCUELA BAS. ALFRED BINET SCHOOL,5.386046511627907,2014
17930,ESCUELA EL LLANO,5.386033519553073,2014
932,ESCUELA UNION CAMPESINA,5.385882352941176,2014
1328,ESCUELA INDEPENDENCIA,5.3856,2014
10839,ESCUELA BASICA G-NÂ°734 LAS MERCEDES,5.385106382978723,2014
31260,COLEGIO ALTAZOL DEL MAIPO,5.385,2014
12713,CARDENAL RAUL SILVA HENRIQUEZ,5.384951456310679,2014
12309,COLEGIO PIRAMIDE,5.384675834970531,2014
5165,ESCUELA HUALLEPEN ALTO,5.384615384615385,2014
7316,ESCUELA PARTICULAR POCURA,5.384615384615385,2014
24812,COLEGIO POLIV. SAN JOSE DE RENCA,5.384375,2014
4356,ESCUELA LOS BOLDOS,5.3843749999999995,2014
5434,COLEGIO INSTITUTO VICTORIA,5.384344422700587,2014
1036,COLEGIO PARTICULAR SAN FRANCISCO DE ASIS,5.384305408271474,2014
7003,ESCUELA RURAL CURRINE,5.38421052631579,2014
15811,COLEGIO ANGOSTURA,5.384188034188035,2014
11805,COLEGIO POLIVALENTE INGLES,5.384151785714286,2014
5737,ESCUELA PARTICULAR HERMANO PASCUAL,5.384112149532711,2014
2424,ESCUELA OSVALDO CORREA FUENZALIDA,5.383950617283951,2014
9537,ESCUELA PARTICULAR DIVINA GABRIELA,5.383850931677018,2014
2911,ESCUELA LAGO VICHUQUEN,5.383823529411765,2014
639,ESCUELA DE LAS BARRANCAS,5.383783783783784,2014
437,ESCUELA TECNICO PROFESIONAL,5.383636363636364,2014
3325,ESCUELA PARTICULAR ARTURO PRAT,5.383582089552239,2014
4854,ESCUELA BASICA SAN FRANCISCO,5.383333333333333,2014
3308,COLEGIO CONCEPCION LINARES,5.383193277310925,2014
5411,ESCUELA QUINO,5.383108108108108,2014
3261,PEDRO AGUIRRE CERDA,5.383035714285714,2014
12015,COLEGIO CONCEPCION,5.382926829268293,2014
9331,COLEGIO PARTICULAR THE GARDEN SCHOOL,5.382863340563992,2014
24229,ESCUELA LITORAL AUSTRAL,5.382608695652174,2014
31394,NUEVA ALBORADA,5.3825688073394495,2014
7665,ESCUELA RURAL LA CHAMIZA,5.382478632478633,2014
22505,COLEGIO CHARLES DARWIN DE ANCUD,5.382432432432433,2014
22325,ESCUELA PARTICULAR CHOVI-SAN JUAN,5.382307692307693,2014
2765,ESCUELA RAMON FREIRE,5.382142857142857,2014
4781,ESCUELA  BASICA ELIEZER,5.3820895522388055,2014
12518,COLEGIO DIOCESANO OBISPO LABBE,5.381948424068767,2014
25954,ESC. BAS. Y ESP. NTRA. SRA. DE LAS NIEVES,5.381923076923076,2014
6587,ESCUELA ALEJANDRO GOROSTIAGA,5.381684210526316,2014
31327,COLEGIO ALICANTE DEL VALLE,5.381661676646706,2014
2584,ESCUELA OCTAVIO MUJICA VALENZUELA,5.381592039800995,2014
12980,LICEO BICENTENARIO DIEGO PORTALES PALAZUELOS,5.381183611532625,2014
24424,COLEGIO PARTICULAR LA UNION,5.380966767371601,2014
4496,COLEGIO PARTICULAR SAN MAURICIO,5.380909090909091,2014
1856,ESCUELA MANTAGUA,5.380373831775701,2014
10505,LICEO POLIVALENTE MARIA REINA,5.380246913580247,2014
10497,ESC. PARTICULAR JOSEFINA GANA DE J.,5.3801510248112185,2014
7646,ESCUELA ROTARIO PEDRO AVELINO BRAVO,5.38014705882353,2014
10797,ESCUELA PEDRO MARIN ALEMANY,5.38,2014
3970,ESCUELA BASICA CANELILLO,5.38,2014
8467,BERNARDO DE BRUYNE,5.38,2014
17,ESCUELA SUBTTE. LUIS CRUZ MARTINEZ,5.379757085020243,2014
40354,MONTESSORI,5.379710144927536,2014
2532,COLEGIO BÃSICO DE CHÃPICA,5.3795795795795796,2014
22176,ESCUELA PADRE HURTADO,5.379487179487179,2014
6084,LICEO BICENTENARIO ARAUCANÃA,5.379406919275124,2014
6896,SEMINARIO SAN FIDEL,5.3793587174348705,2014
5770,ESCUELA PARTICULAR JUAN ARIAS MANSILLA,5.378787878787879,2014
9473,ESCUELA BAS.PART.N 23 COLEGIO SANTA ANA,5.378733031674209,2014
10447,ESCUELA PARTICULAR LA MERCED,5.378508771929824,2014
6550,ESCUELA PARTICULAR VISTA HERMOSA,5.378260869565217,2014
15526,ESCUELA MUNICIPAL AMERICA,5.377777777777777,2014
3707,ESCUELA LOS JARDINES DE LAUTARO,5.377777777777777,2014
3134,ESCUELA MARIA OLGA VEGA VEGA,5.377777777777777,2014
7623,ESCUELA PARTICULAR N.167 PUCATRIHUE,5.377777777777777,2014
2360,CENTRO EDUCATIVO SIGLO XXI,5.377707006369427,2014
2294,COLEGIO MUNICIPAL LA ESMERALDA,5.377606177606178,2014
9803,ESCUELA PARTICULAR HISPANO AMERICANO,5.377586206896552,2014
9187,ESC. PART. MARTA BRUNET,5.377551020408164,2014
2068,ESCUELA CARMEN ROMERO AGUIRRE,5.37752808988764,2014
1268,ESCUELA BASICA JOSE DE SAN MARTIN,5.377378640776699,2014
7706,COLEGIO SANTO TOMAS DE PUERTO MONTT,5.3773333333333335,2014
16644,COLEGIO LEONARDO DA VINCI,5.377251732101616,2014
9930,ESCUELA PARTICULAR JOSE ANTONIO LECAROS,5.37719298245614,2014
6052,ESCUELA CARLOS HOLZAFEL,5.377103718199608,2014
6932,ESCUELA NEVADA,5.377042801556421,2014
2223,COLEGIO ANDRES BELLO,5.376853526220615,2014
35,ESCUELA GRAL. MANUEL BAQUEDANO,5.3768115942028984,2014
10674,ESCUELA SENDERO DE CULITRIN,5.376630434782609,2014
3744,ESCUELA GENERAL JOSÃ MIGUEL CARRERA VERDUGO,5.376595744680851,2014
5832,ESC. BASICA NIERECO,5.376470588235295,2014
1732,ESCUELA VIOLETA PARRA,5.376363636363637,2014
25717,COLEGIO ALCÃNTARA DE LOS ALTOS DE PEÃALOLEN,5.376206434316354,2014
15621,COLEGIO PARTICULAR EL REAL,5.376158940397351,2014
4641,COLEGIO PARTICULAR ALBORADA,5.376086956521739,2014
1917,ESCUELA PARTICULAR EXEQUIEL PUELMA SILVA,5.3760479041916165,2014
10503,COLEGIO EDUC.PART. COMP.DE MARIA P. ALTO,5.37595744680851,2014
19944,ESCUELA PARTICULAR ALFA Y OMEGA,5.375925925925926,2014
22554,ESCUELA BASICA SAN CARLOS DE CHONCHI,5.375822050290136,2014
1312,ESC. BAS. GASTON ORMAZABAL CABRERA,5.375438596491228,2014
933,ESCUELA LAS CRUCES,5.375,2014
25510,ESCUELA ESPECIAL DESPERTAR DE LO ESPEJO,5.375,2014
14210,COLEGIO BECARB II,5.374978354978356,2014
10706,ESCUELA EL PINO VIEJO DE LONQUEN,5.374731182795699,2014
6181,ESCUELA COIPUE,5.374545454545455,2014
8003,ESCUELA LUIS URIBE DIAZ,5.374358974358974,2014
15750,COLEGIO LAS AMERICAS,5.374292452830188,2014
5799,ESCUELA SANTA INES DE CAIVICO,5.3742857142857146,2014
2160,ESCUELA PARTICULAR JULIO VALENZUELA,5.37421052631579,2014
22452,COLEGIO MOUNTAIN GREEN SCHOOL,5.374050632911392,2014
1305,ESCUELA RENACER,5.374038461538461,2014
14697,LICEO BICENTENARIO CORDILLERA DE SAN FELIPE,5.373966480446927,2014
31392,ESCUELA BÃSICA DENHAM SCHOOL,5.373853211009174,2014
803,ESC.CONCENTRACION FRONTERIZA DE TULAHUEN,5.37378640776699,2014
25674,ESCUELA INSTITUTO RAMON FREIRE,5.373758865248227,2014
4996,ESCUELA VISTA HERMOSA,5.373515981735159,2014
10352,ESC.BASICA PART. NUEVA AURORA DE CHILE,5.373483779971791,2014
1006,ESCUELA MANUEL JOSE IRARRAZAVAL,5.373469387755102,2014
8092,ESCUELA RURAL LUIS ALBERTO SEGOVIA ROSS,5.3734375,2014
10816,ESCUELA JOSE CAMARENA ESCRIVA,5.37319587628866,2014
7836,ESCUELA RURAL DORILA AGUILA AGUILAR,5.373043478260869,2014
3470,ESCUELA TRINIDAD ALCAINO TAPIA,5.37289156626506,2014
1355,ESCUELA EL COBRE,5.37289156626506,2014
565,COLEGIO PARTICULAR ADVENTISTA MARANATA,5.3728155339805825,2014
17763,ESCUELA PARTICULAR CUYIMPALIHUE,5.372549019607843,2014
6381,ESCUELA PARTICULAR PURALACO,5.372463768115942,2014
2972,ESCUELA ESPERANZA,5.3724431818181815,2014
4190,LICEO SANTA FE,5.3723991507431,2014
9168,COLEGIO LIBERTADOR SIMON BOLIVAR,5.372371967654987,2014
18223,COLEGIO EL FARO,5.371764705882353,2014
5123,ESCUELA BASICA CACIQUE FRANCISCO MELIN,5.371759259259259,2014
4034,ESCUELA LOMAS DE CHUDAL,5.371641791044776,2014
8295,ESCUELA RURAL CHUIT,5.371428571428572,2014
3677,ESCUELA BASICA LAS CANOAS,5.370760233918128,2014
25225,ESCUELA BASICA RAYITO DE LUZ DE QUILICURA,5.370645161290323,2014
14373,COLEGIO JOSE LUIS NORRIS,5.370572916666667,2014
2553,ESCUELA MUNICIPAL DE SANTA CRUZ,5.370558375634518,2014
1582,COLEGIO LUTERANO CONCORDIA,5.370437405731523,2014
8318,ESCUELA RURAL QUILDACO BAJO,5.37,2014
7946,ESCUELA PARTICULAR N. 224 PICHI MAULE,5.37,2014
5347,ESCUELA PATRICIO CHAVEZ SOTO,5.36991643454039,2014
1697,ESCUELA GASTON OSSA SAINT MARIE,5.36980198019802,2014
1989,INTERNADO ALEMAN,5.369405099150142,2014
1014,ESCUELA MATILDE SALAMANCA,5.36923076923077,2014
693,ESCUELA MUNICIPAL QUEBRADA DE PAIHUANO,5.369230769230769,2014
15502,INSTITUTO MONSENOR LECAROS,5.369153225806452,2014
11807,ESCUELA PARTICULAR PUMANQUE,5.36896551724138,2014
3138,COMPLEJO EDUCACIONAL PENCAHUE,5.368944099378882,2014
12547,COLEGIO SAUCACHE,5.3687456201822,2014
6718,ESCUELA BASICA DE EL CAPRICHO,5.368695652173913,2014
5627,ESCUELA LAUREL HUACHO,5.368421052631579,2014
20042,ESC. PART. LUCILA GODOY ALCAYAGA,5.368303571428571,2014
10893,ESCUELA EJERCITO DE SALVACION,5.368181818181818,2014
3920,ESCUELA SAN RICAEL,5.367999999999999,2014
3515,ESCUELA RAMON CARNICER,5.367999999999999,2014
12943,COLEGIO TECNICO INDUSTRIAL DON BOSCO,5.367930750206101,2014
6086,ESCUELA JOSE ABELARDO NUNEZ,5.367602040816326,2014
11553,ESCUELA RURAL NALHUITAD,5.367567567567567,2014
694,ESCUELA GABRIELA MISTRAL,5.367415730337078,2014
10868,ESCUELA BASICA G-NÂ°139,5.367272727272727,2014
24428,ESCUELA BASICA PART.ARCANGEL SAN GABRIEL,5.367179487179487,2014
6558,ESCUELA PARTICULAR MIRAFLOR DE PANCUL,5.366666666666667,2014
22145,ESCUELA RURAL EL MIRADOR,5.366666666666667,2014
4205,ESCUELA DIEGO PORTALES PALAZUELOS,5.366666666666666,2014
15728,COLEGIO MUNICIPAL HUALLILEN,5.3665427509293675,2014
8548,ESCUELA BASICA DR LUIS CALVO MACKENNA,5.366518518518519,2014
6224,ESCUELA UNION LATINOAMERICANA,5.366492146596858,2014
1440,COLEGIO LUCERO,5.366265060240964,2014
14396,COLEGIO MANNEKEN PIS,5.3661157024793384,2014
7676,ESCUELA RURAL CHINQUIHUE ALTO,5.36595744680851,2014
10522,ESCUELA BASICA G-NÂ°643 SAN JUAN DE PIRQUE,5.36578947368421,2014
3036,ESCUELA EL BOLSICO,5.36578947368421,2014
4391,ESCUELA EL CASTILLO,5.365591397849462,2014
2022,ESCUELA BASICA SAN JOSE DE CALASANZ,5.365454545454545,2014
7642,ESCUELA LA COLINA,5.36532663316583,2014
4825,LICEO COMERCIAL DE TOME,5.365241844769404,2014
20218,ESCUELA PART. TEMUCO COLLEGE,5.365217391304348,2014
4868,COLEGIO PADRE LUIS AMIGO,5.365145228215767,2014
228,ESCUELA BASICA VADO DE TOPATER,5.364929577464789,2014
946,ESCUELA TERESITA DE LOS ANDES,5.364705882352942,2014
2048,COLEGIO SAGRADA FAMILIA,5.364434180138568,2014
995,ESCUELA PARTICULAR CAREN,5.364285714285715,2014
26244,ESCUELA BAS. SAN ESTEBAN DE MELIPILLA,5.364112903225807,2014
9948,ESCUELA PARTICULAR SAINT RODRIC COLLEGE,5.364102564102564,2014
6040,ECO ESCUELA ANTU MAWIDA,5.364102564102564,2014
1192,ESCUELA RURAL PULLALLY,5.3640522875817,2014
10344,COLEGIO HELLEN'S COLLEGE,5.363850931677018,2014
4871,LICEO COPIULEMU,5.3629999999999995,2014
1858,COLEGIO DON ORIONE,5.362852263023057,2014
20113,ESCUELA BASICA PART VISTA HERMOSA,5.362820512820513,2014
11509,ESCUELA BASICA SAN SEBASTIAN DE MAQUEHUE,5.362595419847328,2014
7343,ESCUELA MEXICO DE MICHOACAN,5.362585034013605,2014
16588,COLEGIO SAN ALFONSO DE EL BOLDO,5.362448979591837,2014
6041,ESCUELA PARTICULAR LOS RAULIES,5.362,2014
2391,ESC. SUBTENIENTE JULIO MONTT SALAMANCA,5.361818181818181,2014
10726,CENTRO DE EDUCACION MARIO BERTERO CEVASCO,5.361509433962263,2014
11942,COLEGIO ABERSAN,5.361423220973783,2014
20096,COLEGIO BETANIA,5.361382113821138,2014
2560,ESC. MUNICIPAL LA LAJUELA,5.3613333333333335,2014
7658,ESCUELA RURAL CORRENTOSO,5.3613207547169806,2014
5752,ESCUELA PARTICULAR SAN PEDRO RAPA,5.361290322580645,2014
40316,COLEGIO PUMANQUE,5.361258278145695,2014
9507,ESCUELA PARTICULAR LAURA VICUNA,5.3610108303249095,2014
