ROL_ESTABLECIMIENTO,NOMBRE_ESTABLECIMIENTO,PROMEDIO_GENERAL_ANUAL,ANIO
9766,COLEGIO SANTA MARIA DE LOS ANGELES,5.778585086042065,2015
31084,COLEGIO ANTAMARO,5.778488372093023,2015
671,ESCUELA RIOS DE ELQUI,5.778225806451613,2015
573,ESCUELA PARTICULAR TERESA VIDELA DE G,5.778096947935368,2015
6019,ESCUELA PARTICULAR LLAIMA,5.777777777777778,2015
3408,ESCUELA FRANCISCO MAUREIRA,5.777777777777778,2015
208,COLEGIO SAGRADA FAMILIA,5.777562326869806,2015
10772,COL.PART.INMAC.CONC. DE NTRA.SRA. DE LOURDES,5.777099236641221,2015
5814,COLEGIO SANTA CRUZ,5.7768903088391905,2015
1859,COLEGIO SANTA FILOMENA,5.776800000000001,2015
10147,ESCUELA PARTICULAR BABILONIA,5.776657060518732,2015
8237,ESCUELA RURAL PAILDAD,5.776470588235294,2015
22671,COLEGIO FRANCISCO HERNANDEZ ORTIZ,5.776470588235294,2015
3980,ESCUELA BASICA PUEBLO SECO SANTA CLARA,5.776063829787234,2015
3815,ESCUELA PUERTAS DE VIRGUIN,5.775700934579439,2015
3356,ESCUELA CARDENAL JOSE MARIA CARO,5.775690607734807,2015
5309,ESCUELA BASICA RIO AMARGO,5.775609756097562,2015
3232,ESCUELA PUPILLA,5.775,2015
5100,ESCUELA PLEGARIAS,5.775,2015
2986,ESCUELA EL ORIENTE,5.774712643678161,2015
5661,LICEO ADVENTISTA DE TEMUCO,5.774692049272117,2015
24699,COLEGIO MAITENES,5.774137931034483,2015
14801,COLEGIO LAS PALMAS,5.774087591240876,2015
6471,ESCUELA PARTICULAR SOL NACIENTE,5.774,2015
8188,ESCUELA RURAL LA CAPILLA,5.773170731707316,2015
752,ESCUELA VALLE HERMOSO,5.7727272727272725,2015
16716,LICEO ZAPALLAR,5.772610722610723,2015
25725,ESCUELA PART. NAHUEL,5.772292545710267,2015
9859,COLEGIO PARTICULAR VILLA JESUS,5.7717781402936374,2015
25781,COLEGIO POLIV.  ARZOBISPO CRESCENTE ERRAZURIZ,5.771655172413793,2015
15521,COLEGIO INGLES SAINT JOHN,5.771603260869565,2015
14541,COLEGIO PATRICIO LYNCH,5.771529411764706,2015
7480,ESCUELA RURAL CARRIL,5.771428571428571,2015
4040,ESCUELA CUCHA URREJOLA,5.771428571428571,2015
243,ESCUELA BASICA PUKARA,5.771428571428571,2015
1705,ESCUELA PRESIDENTE SALVADOR ALLENDE,5.771361502347418,2015
19952,COLEGIO ANGOL,5.771171171171171,2015
4514,ESCUELA MUNICIPAL RERE,5.770588235294118,2015
3118,ESCUELA QUINIPEUMO,5.7704545454545455,2015
25799,ESC. BAS. PART. ERNESTINA KRISCHUK,5.770342205323193,2015
1240,ESCUELA RIO COLORADO,5.77,2015
16489,COLEGIO BALTAZAR,5.7696969696969695,2015
8769,COLEGIO SANTA MARIA CERVELLON,5.769630872483221,2015
2036,ESCUELA BASICA LEYDA,5.7696202531645575,2015
11394,ESCUELA GABRIELA MISTRAL,5.769017632241814,2015
6835,COLEGIO ADVENTISTA DE VALDIVIA,5.768915929203541,2015
6709,ESCUELA MUNICIPAL RIO QUILLEN,5.768600682593857,2015
9826,ESCUELA PARTICULAR LOS CAPULLITOS,5.76844262295082,2015
7024,ESCUELA RURAL SAN CARLOS,5.768421052631578,2015
17824,COLEGIO CLARO DE LUNA COLLEGE,5.7682926829268295,2015
26543,ESCUELA ESPECIAL MUNDO INFANTIL RUTA SUR,5.768253968253968,2015
3081,ESCUELA BAJO PERQUIN,5.768131868131868,2015
12837,COLEGIO PARTICULAR BET- EL,5.768095838587643,2015
25675,COLEGIO PART. CORAZON DE MARIA DE SAN MIGUEL,5.767690782953419,2015
10856,ESCUELA BASICA G-N°126,5.767605633802817,2015
4786,ESCUELA SANTA TERESITA,5.7671826625386995,2015
1076,ESCUELA PARTICULAR MAIMALICAN,5.766666666666667,2015
5637,ESCUELA TROMEN BAJO,5.766666666666667,2015
5358,ESCUELA BASICA COLLICO,5.766666666666667,2015
7910,ESCUELA PARTICULAR N.212 LA ESPERANZA,5.766666666666666,2015
8289,ESCUELA RURAL ARTISTICA ALUMNO MARCELO GUENTEO SOLIS,5.766470588235294,2015
11718,ESCUELA PARTICULAR JUAN PABLO SEGUNDO,5.766218236173393,2015
7309,ESCUELA RURAL PITRIUCO,5.766,2015
876,ESCUELA BASICA CLAUDIO MATTE,5.76595744680851,2015
2005,ESCUELA BASICA LAGUNILLAS,5.765591397849463,2015
24455,COLEGIO EL SEMBRADOR ANEXO 1,5.764655172413793,2015
3532,COLEGIO PARTICULAR PIAGET,5.764625850340136,2015
7231,ESCUELA PARTICULAR ALEMANA,5.7643533123028385,2015
699,ESCUELA MARIA ISABEL PERALTA P.,5.764285714285714,2015
17877,COLEGIO PADRE ALBERTO HURTADO LOS ANGELES,5.7640895218718216,2015
5485,ESC. BASICA BUTA RINCON,5.763999999999999,2015
6566,ESCUELA PARTICULAR JAVIERA CARRERA,5.763218390804598,2015
3140,ESCUELA CORINTO,5.763013698630137,2015
2949,ESCUELA BASICA,5.7628910463861915,2015
25831,ESCUELA BASICA PARTICULAR CONTEMPORA,5.762758620689655,2015
10036,ESCUELA PARTICULAR PDTE. ABRAHAM LINCOLN,5.762628336755647,2015
6736,ESCUELA PARTICULAR RAPA,5.7625,2015
22483,LICEO BICENTENARIO DE EXCELENCIA ALTAMIRA,5.761897106109325,2015
12846,COL  CHANARES,5.761697247706421,2015
6170,ESCUELA ARMANDO QUINTULEN,5.761666666666667,2015
455,ESCUELA REPUBLICA DE LOS E.E.U.U.,5.761596958174905,2015
5861,ESC.PART.SAN FRANCISCO DE ASIS - LAUTARO,5.761369863013699,2015
6294,ESCUELA PARTICULAR NTRA.SRA.DEL CARMEN,5.761261261261262,2015
2490,ESCUELA MUNICIPAL,5.761224489795919,2015
3755,ESCUELA NINQUIHUE,5.7611842105263165,2015
22330,CENTRO EDUCACIONAL SAN AGUSTIN,5.761159420289855,2015
3972,ESCUELA ARTURO MATTE ALESSANDRI,5.7611570247933885,2015
3728,COLEGIO SAN BUENAVENTURA,5.760899182561308,2015
7114,ESCUELA FRANCISCO DE ASIS,5.760730593607305,2015
3431,COLEGIO SAN JOSE,5.760634920634921,2015
4241,ESCUELA TENIENTE IGNACIO SERRANO,5.760000000000001,2015
11036,ESCUELA JOSE JOAQUIN VALLEJOS,5.76,2015
7186,ESCUELA PARTICULAR MONTES AZULES,5.76,2015
6290,ESCUELA PIDENCO ALTO,5.76,2015
6116,ESCUELA PARTICULAR SAGRADA FAMILIA,5.759514170040485,2015
6049,ESCUELA PARTICULAR LOS SAUCES,5.759375,2015
22351,INSTITUTO INMACULADA CONCEPCION,5.759339407744874,2015
22177,COLEGIO SAN LUIS DE ALBA,5.759006211180124,2015
3934,ESCUELA SAN ISIDRO,5.758823529411765,2015
30013,THE AZAPA VALLEY SCHOOL,5.758730158730159,2015
9564,COLEGIO PARROQUIAL SAN MIGUEL,5.758520599250937,2015
818,ESCUELA LOS CLONQUIS,5.758333333333333,2015
6728,ESCUELA BASICA TRIF TRIFCO,5.758333333333333,2015
13504,COLEGIO SAN LORENZO,5.757698289269051,2015
7820,ESCUELA RURAL CHUCAGUA,5.757575757575758,2015
1226,COLEGIO MARIA MONTESSORI,5.7573584905660375,2015
13372,COLEGIO FRANCISCO PALAU,5.757251908396946,2015
9039,COLEGIO RUBEN DARIO,5.7572368421052635,2015
74,ESCUELA VALLE DE CAMARONES,5.757142857142857,2015
1137,ESCUELA BASICA HORTENCIA POWELL S.,5.757142857142857,2015
7616,ESCUELA PARTICULAR N.166 MONTE VERDE,5.757142857142857,2015
11348,COLEGIO DE MARIA,5.756846473029046,2015
12941,ESCUELA ALONDRA ROJAS BARRIOS,5.756581986143187,2015
7630,ESCUELA ESPANA,5.756376811594203,2015
8103,ESCUELA RURAL BAHIA LINAO,5.756060606060606,2015
4173,ESCUELA BLANCO ENCALADA,5.755977229601518,2015
5632,ESCUELA REDUCCION MONTE VERDE,5.7558823529411764,2015
581,ESCUELA EXPERIMENTAL DE MUSICA JORGE PEÑA HEN,5.755775577557756,2015
4146,ESCUELA BASICA LA LOMA,5.755445544554455,2015
25842,COLEGIO DIVINA PASTORA,5.755031847133758,2015
2685,ESCUELA MUNICIPAL MATANCILLA,5.755,2015
14885,COLEGIO LEONARDO DA VINCI,5.754838709677419,2015
14779,COLEGIO MAR ABIERTO,5.754819277108433,2015
20071,ESCUELA PARTICULAR LA DEHESA,5.75472972972973,2015
3731,COLEGIO SAN VALENTIN,5.754545454545455,2015
11578,ESCUELA PARTICULAR N.300 YUSTE,5.754545454545454,2015
25739,COLEGIO NTRA. SRA. DEL CARMEN DE MAIPU,5.75439429928741,2015
1801,COLEGIO MARIA AUXILIADORA,5.754277286135693,2015
8911,COLEGIO ARABE,5.754189944134078,2015
2396,ESCUELA MUNICIPAL DE RINCONADA DE IDAHUE,5.754166666666666,2015
2825,ESCUELA AMERICA LATINA,5.753846153846154,2015
2432,ESCUELA MUNICIPAL VILMA ALIAGA CALDERON,5.753846153846154,2015
6679,ESCUELA PARTICULAR PIUHUICHEN,5.753571428571428,2015
5336,ESCUELA BASICA LOS PINOS,5.753571428571428,2015
9267,LICEO EXPERIMENTAL MANUEL DE SALAS,5.753324641460235,2015
4409,ESCUELA SACERDOTE ALEJANDRO MANERA,5.753125,2015
7833,ESCUELA JOSE ABELARDO NUÑEZ,5.753094462540717,2015
24318,ESCUELA PADRE ALBERTO HURTADO CRUCHAGA,5.753078202995008,2015
469,ESCUELA BASICA JUSTINO LEIVA AMOR,5.752830188679245,2015
7810,ESCUELA RURAL SAN ANTONIO,5.752631578947368,2015
567,COLEGIO SAN FRANCISCO COLL,5.752268244575937,2015
4,LICEO OCTAVIO PALMA PEREZ,5.752091878589008,2015
12942,ESCUELA GABRIELA MISTRAL,5.75187074829932,2015
2973,LICEO ABATE MOLINA,5.751650312221232,2015
13202,LICEO BICENTENARIO DE VALLENAR,5.7516290726817045,2015
16919,COLEGIO CUMBRES DE COIHUECO,5.751546391752577,2015
15770,ESCUELA DIVINO MAESTRO,5.751226993865031,2015
2707,ESCUELA MUNICIPAL NOBELES DE CHILE,5.751190476190477,2015
9540,ESCUELA PARTICULAR SAN CARLOS,5.751079136690647,2015
6920,ESCUELA PARTICULAR GUIDO BECK,5.7508333333333335,2015
2524,ESCUELA DANY GERMAN GONZALEZ SOTO,5.750515463917525,2015
3415,ESCUELA PERQUILAUQUEN SANTA MARIA,5.75,2015
8066,ESCUELA RURAL CATRUMAN,5.75,2015
4904,ESCUELA BASICA RANGUEL,5.75,2015
1086,ESCUELA BASICA MARIANO LATORRE,5.75,2015
24657,COLEGIO CRISTIANO BETHEL II,5.75,2015
7184,ESCUELA PARTICULAR CAMPO LINDO,5.75,2015
875,ESCUELA BASICA PEDRO LIRA RENCORET,5.75,2015
14316,COLEGIO EMANUEL,5.75,2015
6060,ESC. BASICA VILLA SAN PEDRO,5.75,2015
12022,ESCUELA BASICA CHACAYAL SUR,5.75,2015
6888,ESCUELA RURAL CALQUINCO ALTO,5.75,2015
3188,ESCUELA RURAL RIVERA DEL MAULE,5.75,2015
90,ESCUELA INTERNADO VISVIRI,5.75,2015
15755,COLEGIO SAN NICOLAS,5.749726775956284,2015
22160,MARTIN LUTHER KING COLLEGE,5.74971098265896,2015
22019,ESCUELA PARTICULAR N. 320 ADVENTISTA,5.74969696969697,2015
2714,ESCUELA UNION DE MUJERES AMERICANAS,5.749514563106796,2015
4393,ESCUELA BASICA RUCALHUE,5.748837209302326,2015
570,COLEGIO ELENA BETTINI,5.748502994011976,2015
17679,ANEXO COME WEALTH SCHOOL,5.748258706467662,2015
13356,COLEGIO ALBERT EINSTEIN,5.7479616306954435,2015
12871,ESCUELA BASICA VALENTIN LETELIER,5.747524752475248,2015
1019,ESCUELA BASICA  CHILLEPIN,5.74718309859155,2015
542,ESCUELA DE LAMBERT,5.747107438016529,2015
22134,ESCUELA RURAL BONIFACIO,5.747058823529412,2015
25713,COLEGIO PART. MANANTIAL DE LA FLORIDA,5.74671201814059,2015
8183,ESCUELA RURAL AMANECER 2000,5.746666666666667,2015
3762,ESCUELA MONTE BLANCO,5.746540880503145,2015
1022,ESCUELA COIRON,5.746511627906977,2015
30005,COLEGIO MARIA MONTESSORI,5.746220570012391,2015
8126,ESCUELA RURAL AUCAR,5.746153846153846,2015
9979,COLEGIO PETER COLLEGE,5.746,2015
7089,ESCUELA RURAL LAGO NELTUME,5.745833333333334,2015
13332,COLEGIO SAINT MARY SCHOOL,5.745714285714286,2015
11388,COLEGIO CREACIÓN,5.745614035087719,2015
12605,ACADEMIA IQUIQUE HOSPICIO,5.74561049445005,2015
3077,ESCUELA COREL,5.745454545454546,2015
1257,ESCUELA PERFECTO DE LA FUENTE DEL VILLAR,5.744910179640718,2015
14213,COLEGIO VALLE DE NARAU,5.744808743169399,2015
729,ESCUELA BASICA LOS OLIVOS,5.744776119402985,2015
8205,ESCUELA RURAL ICHUAC,5.7444444444444445,2015
2629,ESCUELA MUNICIPAL SARA RAVELLO PARRAGUEZ,5.744,2015
22010,COLEGIO CHILOE,5.743953488372093,2015
56,COLEGIO SAN MARCOS DE ARICA,5.743807339449542,2015
4645,COLEGIO PARTICULAR EL LIBERTADOR,5.743589743589744,2015
3842,ESCUELA HEROES DE IQUIQUE,5.7430656934306565,2015
2598,ESCUELA BASICA OLGA DE GOMEZ,5.742857142857143,2015
1309,ESCUELA EDUARDO BECERRA BASCUNAN,5.742857142857143,2015
2981,ESCUELA PANGUILEMO,5.742857142857143,2015
5768,ESCUELA PARTICULAR SAN VICENTE,5.742696629213484,2015
14771,COLEGIO CARLOMAGNO,5.74257907542579,2015
2876,ESCUELA EUGENIO TAGLE VALDES,5.742553191489361,2015
25172,COLEGIO PUMAHUE,5.742207792207792,2015
5379,ESCUELA TRICAUCO,5.741935483870968,2015
26451,ESCUELA ESPECIAL FLORES DE BOLLENAR,5.741935483870968,2015
25020,INSTITUTO SAN PABLO MISIONERO,5.741744548286604,2015
4154,ESCUELA BASICA LAJUELAS,5.741666666666666,2015
12504,COLEGIO LITTLE COLLEGE,5.741509433962264,2015
10042,ESCUELA PARTICULAR ELVIRA HURTADO DE M.,5.741302325581395,2015
25677,ESCUELA BASICA  N°1921 SISTER VERENANCE,5.740816326530613,2015
16494,COLEGIO CRISTIANO DE CURICO,5.740588235294117,2015
7314,ESCUELA PARTICULAR LOS GUINDOS,5.74,2015
12715,COLEGIO MARAN-ATHA,5.739410187667561,2015
5116,ESCUELA JOSE M.CAMPOS MENCHACA,5.739393939393939,2015
17702,INSTITUTO SAN SEBASTIÁN MEDIO,5.739367816091954,2015
8284,ESCUELA RURAL COINCO,5.7393442622950825,2015
5938,SAN MIGUEL DE QUINTRILPE,5.739130434782608,2015
5739,ESCUELA PART. LOS COPIHUES,5.738888888888889,2015
9526,ESCUELA BAS. ALFRED BINET SCHOOL,5.738356164383561,2015
10015,ESCUELA OLGA NAVARRO SEPULVEDA,5.738259833134684,2015
11032,ESCUELA CRISTIANA BASICA BETHEL,5.737953795379537,2015
3707,ESCUELA LOS JARDINES DE LAUTARO,5.737179487179487,2015
8442,ESCUELA PEDRO PABLO LEMAITRE,5.7369384359401,2015
3139,ESCUELA PADRE LUIS OLIVA NAVARRETE,5.7368421052631575,2015
5373,ESCUELA PARTICULAR SANTA EMMA,5.736190476190476,2015
14824,COLEGIO EVEREST CENTRAL,5.736070381231672,2015
6385,ESCUELA PARTICULAR CHANQUIN,5.735955056179775,2015
16550,COLEGIO SAN JORGE,5.734684684684685,2015
14314,COLEGIO THOMAS ALVA EDISON,5.734202898550724,2015
3685,ESCUELA BASICA QUINCHAMALI,5.733823529411765,2015
22260,COLEGIO SANTA ANA,5.733620689655172,2015
26260,ESCUELA PART. BOSTON COLLEGE PUDAHUEL,5.733553065260382,2015
2775,ESCUELA MONTE OSCURO,5.733333333333333,2015
6442,ESCUELA PARTICULAR LAS DELICIAS,5.733333333333333,2015
5176,ESCUELA MAHUILQUE,5.733333333333333,2015
8209,ESCUELA RURAL ALCALDEO DE RAUCO,5.733333333333333,2015
497,ESCUELA DE LA PAMPA,5.733333333333333,2015
745,ESCUELA LA HIGUERA DE PALOMA,5.733333333333333,2015
25075,ESC.ESP.TRAT.DE LA COMUNICION EDEN,5.732926829268293,2015
9396,COLEGIO SANTA CECILIA DE LA FLORIDA,5.732621951219512,2015
1569,ESCUELA  PILOTO 1° LUIS PARDO VILLALON,5.73249299719888,2015
8261,ESCUELA RURAL CHADMO CENTRAL,5.732352941176471,2015
1100,ESC.BASICA CARLOS VIAL ESPANTOSO,5.7323076923076925,2015
3704,ESCUELA BASICA COLLIGUAY,5.732,2015
483,ESCUELA SAMUEL E. CASTILLO LOPEZ,5.731428571428571,2015
4142,ESCUELA LA MERCED,5.73125,2015
50,COLEGIO ADVENTISTA DE ARICA,5.730860033726813,2015
3991,ESCUELA COLTON QUILLAY,5.730769230769231,2015
2110,LICEO MUNICIPAL OSCAR CASTRO ZUNIGA,5.730536626916525,2015
2785,C.EDUC.MONS.MANUEL LARRAIN ERRAZURIZ.,5.7305122494432075,2015
2734,COLEGIO ALESSANDRI,5.730365296803654,2015
8893,COLEGIO INTERNACIONAL SEK CHILE,5.730016181229773,2015
2832,ESCUELA FRANCISCO DE PAULA SANTANDER,5.73,2015
3119,ESCUELA EL BOLSICO,5.7299999999999995,2015
826,ESCUELA BASICA HACIENDA VALDIVIA,5.7299999999999995,2015
2003,ESCUELA  SAN PEDRO DE QUINTAY,5.72972972972973,2015
13313,COLEGIO FRANCIS SCHOOL,5.729643962848297,2015
9097,ESCUELA REPUBLICA DE COSTA RICA,5.729582577132486,2015
5797,ESCUELA PARTICULAR REPOCURA,5.729268292682927,2015
342,COLEGIO INGLES SAN JOSE,5.7290816326530605,2015
8004,ESCUELA INES MUNOZ DE GARCIA,5.728846153846154,2015
7805,ESCUELA RURAL PEDRO BARRIENTOS BARRIENTOS,5.728571428571429,2015
6482,ESCUELA PARTICULAR NUEVO QUIFO,5.728571428571429,2015
4636,COLEGIO MARCELA PAZ,5.728411633109619,2015
17858,COLEGIO MIXTO INMACULADA CONCEPCION,5.728355704697987,2015
4947,ESCUELA PARTICULAR CLORINDA AVELLO,5.72809364548495,2015
4656,ESCUELA PARTICULAR INSTITUTO  SAN PEDRO,5.727648578811369,2015
3058,ESCUELA AURORA,5.727439024390244,2015
12590,COLEGIO HISPANO ITALIANA,5.7271787296898085,2015
8144,ESCUELA RURAL CESAR GOMEZ GARCIA,5.726923076923077,2015
8311,ESCUELA RURAL AULEN,5.726881720430108,2015
4612,ESCUELA LUIS ALFREDO MUÑOZ BURBOA,5.726760563380282,2015
3302,COLEGIO LA PROVIDENCIA,5.726692708333334,2015
7063,ESCUELA RURAL HUELLAHUE,5.726666666666667,2015
6179,ESCUELA RURAL EL LLIUCO,5.726470588235294,2015
8121,ESCUELA RURAL SANTA ROSA,5.726315789473684,2015
2805,ESCUELA ALBORADA VENTANA DEL BAJO,5.72625,2015
25489,COLEGIO LOS ANDES COUNTRY DAY COLLEGE,5.726178010471204,2015
870,ESCUELA BASICA CAMILO HENRIQUEZ GONZALEZ,5.726086956521739,2015
1174,ESCUELA BASICA SAN LORENZO,5.725742574257425,2015
11339,ESCUELA SAN ANTONIO,5.72540192926045,2015
5411,ESCUELA QUINO,5.725352112676056,2015
4466,ESCUELA VÍCTOR MANUEL BELTRÁN CARRIMÁN,5.7250000000000005,2015
5533,ESCUELA PARTICULAR SAN BERNARDO,5.7250000000000005,2015
1069,ESCUELA PARTICULAR MINA LAS VACAS,5.725,2015
6623,ESCUELA ARENAS BLANCAS,5.725,2015
7311,ESCUELA PARTICULAR AUQUINCO,5.725,2015
8149,ESCUELA RURAL CARIHUEICO,5.725,2015
3839,ESCUELA TALQUIPEN,5.724365482233503,2015
2823,ESCUELA RAMON FREIRE,5.724269005847954,2015
7125,ESCUELA PARTICULAR PADRE BERGER,5.724083769633507,2015
1171,ESCUELA BASICA LA FRONTERA DE ALICAHUE,5.723529411764706,2015
9685,ESCUELA BASICA PARTIC ESTRELLA DE CHILE,5.723505976095617,2015
26139,ESCUELA BAS. VILLA SAN IGNACIO,5.7233846153846155,2015
7744,COLEGIO INMACULADA CONCEPCION PUERTO VARAS,5.723364485981309,2015
196,ESCUELA BASICA HUATACONDO,5.723076923076923,2015
3029,ESCUELA WILIBALDO NUNEZ,5.722727272727273,2015
6770,COLEGIO DE MUSICA JUAN SEBASTIAN BACH,5.72262156448203,2015
8398,ESC. LIBERTADOR BERNARDO O´HIGGINS RIQUELME,5.722388059701492,2015
5117,ESCUELA LOS GUALLES,5.722222222222222,2015
7931,ESCUELA RURAL PATO LLICO,5.722222222222222,2015
11113,BASICA COMUN DELIA ANDRADE DE TELLO,5.722222222222222,2015
2921,ESCUELA LA ALBORADA,5.722222222222222,2015
41,ESCUELA VALLE DE CHACA,5.722222222222222,2015
5998,ESCUELA PARTICULAR LA BASTILLA,5.722222222222222,2015
10635,INSTITUTO SAGRADO CORAZON,5.722151224707136,2015
1874,ESCUELA BASICA LA LAGUNA,5.722077922077922,2015
22561,COLEGIO ESTRELLA DE BELEN,5.721897810218978,2015
15624,COLEGIO MISTRAL,5.721830314585319,2015
20046,ESCUELA PART. MISS CLARA BRINCEFIELD,5.721747572815533,2015
7538,ESCUELA RURAL MANQUEMAPU,5.721428571428571,2015
453,ESCUELA IGNACIO CARRERA PINTO,5.72112676056338,2015
6138,ESCUELA PARTICULAR CALFUTUE,5.720987654320988,2015
5192,ESCUELA ANA MOLINA,5.72037037037037,2015
2787,COLEGIO SANTO TOMAS DE CURICO,5.719534282018111,2015
8439,ESCUELA JUAN WILLIAMS,5.719517543859649,2015
22527,CENTRO EDUCACIONAL SAN SEBASTIAN,5.719202363367799,2015
4125,ESCUELA ROSARIO CHACON BARRIOS,5.71875,2015
5069,ESCUELA BASICA ALTO YANI,5.71875,2015
5088,ESCUELA PABLO NERUDA,5.71864406779661,2015
22747,CENTRO EDUCATIVO SAGRADO CORAZON DE JESUS,5.71830985915493,2015
4070,ESCUELA BASICA MAITENCO,5.717857142857143,2015
3872,ESCUELA JOSE TOHA SOLDEVILLA,5.717714285714286,2015
16798,COLEGIO NEW BUCKINGHAM,5.717592592592593,2015
2806,ESCUELA HUEMUL,5.717499999999999,2015
9855,COLEGIO PRINCESS ANNE SCHOOL,5.717410714285714,2015
6089,ESCUELA VOIPIR DE NANCUL,5.717142857142857,2015
22668,CENTRO EDUCACIONAL AMADOR CARDENAS PAREDES,5.716666666666667,2015
4932,ESCUELA PODUCO ALTO,5.716666666666666,2015
6905,ESCUELA RURAL AYLIN,5.716666666666666,2015
4530,INSTITUTO SAN SEBASTIÁN BÁSICO.,5.716432865731463,2015
5208,ESCUELA PARTICULAR LOS LINGUES,5.71574074074074,2015
16970,EDUCERE COLLEGE,5.7155555555555555,2015
356,COLEGIO CORAZON DE MARIA,5.715548780487805,2015
7312,ESCUELA PARTICULAR CARRAN,5.715463917525773,2015
25692,COLEGIO PART. MANSO DE VELASCO MELIPILLA,5.715454545454545,2015
2851,ESCUELA BUENA FE,5.7153846153846155,2015
4085,ESCUELA BASICA EL TOLLO,5.7153846153846155,2015
8892,COLEGIO SAN JUAN EVANGELISTA,5.7153125,2015
14764,COLEGIO UMBRAL DE CURAUMA,5.715274151436031,2015
12672,COLEGIO SALESIANO DE IQUIQUE,5.715050651230102,2015
22246,COLEGIO SHADDAI,5.715,2015
20181,COLEGIO SAINT PATRICK SCHOOL,5.714680232558139,2015
3955,ESCUELA BASICA RANCHILLOS,5.714516129032258,2015
20019,SUN FLOWER SCHOOL,5.714506172839506,2015
26120,ESCUELA BAS. NEWTON SCHOOL,5.7143749999999995,2015
7513,ESCUELA RURAL BAHIA SAN PEDRO,5.714285714285714,2015
466,ESCUELA BASICA JAVIERA CARRERA,5.714285714285714,2015
5275,ESC. BASICA JULIO MONTT SALAMANCA,5.714285714285714,2015
8521,ESCUELA CARLOS CONDELL DE LA HAZA,5.714263565891472,2015
24884,COLEGIO ALCAZAR DE LAS CONDES,5.714115308151093,2015
13467,COLEGIO SANTA MARIA DEL REFUGIO,5.713580246913581,2015
3795,INSTITUTO SANTA MARIA DE SAN CARLOS,5.713549160671463,2015
929,ESCUELA LOS NOGALES,5.713333333333334,2015
10478,ESCUELA SAN LUIS GONZAGA,5.713114754098361,2015
31090,COMPLEJO EDUCACIONAL VALLE DEL ITATA,5.713114754098361,2015
2561,ESCUELA MUNICIPAL DE QUINAHUE,5.713114754098361,2015
489,ESCUELA EL OLIVAR,5.713015873015872,2015
3918,ESCUELA LUIS TEODORO ORTEGA OYARCE,5.7125,2015
6322,ESCUELA WINGKUL-NIGEN,5.7125,2015
8401,ESCUELA GABRIELA MISTRAL,5.7124999999999995,2015
7763,ESCUELA RURAL CAPITÀN DE BANDADA CARLOS RODRIGUEZ PARIS,5.7124999999999995,2015
2538,ESCUELA LINDORFO MONTERO FUENZALIDA,5.712371134020619,2015
10285,ESCUELA SANTA VICTORIA DE HUECHURABA,5.71198738170347,2015
5264,COLEGIO SAN FRANCISCO DE ASIS  DE ANGOL,5.711981566820277,2015
22692,PATAGONIA COLLEGE,5.71168,2015
24317,COLEGIO PUERTO NATALES,5.711657559198542,2015
18163,COLEGIO GRAN BRETAÑA,5.711277330264672,2015
8228,ESCUELA RURAL VILUPULLI,5.711111111111111,2015
3678,ESCUELA 27 DE ABRIL,5.711111111111111,2015
4782,CENTRO EDUCACIÓN EVANGÉLICO DE HUALPÉN,5.711017740429505,2015
2599,ESCUELA MUNICIPAL DE PUMANQUE,5.7109375,2015
24226,COLEGIO EL CAMINO,5.710750507099392,2015
10237,ESCUELA BASICA SAN NICOLAS,5.710743801652892,2015
7684,ESCUELA RURAL TEPUAL,5.710714285714286,2015
25012,COLEGIO PART.SAN SEBASTIAN DE MELIPILLA,5.71067264573991,2015
7058,ESCUELA RURAL HUITAG,5.7105263157894735,2015
2863,COLEGIO ADVENTISTA DE MOLINA,5.710264900662252,2015
25017,ESC. BAS. PATR. WILLINS HOOVER KURT,5.70990990990991,2015
4997,ESCUELA JORGE ROJAS MIRANDA,5.709729729729729,2015
2271,ESCUELA MUNICIPAL SUECIA,5.709677419354839,2015
5012,COLEGIO PARTICULAR SAN PEDRO,5.70965909090909,2015
1795,COLEGIO SAN IGNACIO,5.709544159544159,2015
14504,COLEGIO CRISTIANO CON-CON,5.709215017064846,2015
1094,ESCUELA BASICA POZA HONDA,5.709090909090909,2015
6725,ESCUELA DE HUAMPOMALLIN,5.708888888888889,2015
13324,COLEGIO SANTA MARIA DE BELEN N_ 162,5.708771929824562,2015
2875,ESCUELA SANTA EMILIA,5.708695652173914,2015
25025,ESCUELA BASICA PART.MADRE DE JESUS,5.708650065530799,2015
2995,INSTITUTO ANDRES BELLO,5.708510638297872,2015
25507,ESC. BASICA PARTICULAR SAN PABLO,5.707662835249042,2015
350,COLEGIO LIDIA MORENO,5.707645259938838,2015
24842,COLEGIO LA FONTAINE,5.70748898678414,2015
12646,COLEGIO DE LA COSTA,5.70748502994012,2015
4663,COLEGIO MARIA INMACULADA,5.707142857142857,2015
2532,COLEGIO LIBERTADOR O´HIGGINS DE CHEPICA,5.706896551724138,2015
20074,CAMBRIDGE COLLEGE PRIMAVERA,5.706829268292683,2015
4486,ESCUELA LAS CIÉNAGAS,5.70655737704918,2015
9035,COLEGIO EL CARMEN TERESIANO,5.706529209621992,2015
25492,ESCUELA BASICA PARTICULAR TRUPAN,5.7064516129032254,2015
2159,COLEGIO PARTICULAR INFANTES DE O'HIGGINS,5.706332842415317,2015
