ROL_ESTABLECIMIENTO,NOMBRE_ESTABLECIMIENTO,PROMEDIO_GENERAL_ANUAL,ANIO
914,ESCUELA PEÃABLANCA,5.766666666666667,2004
3576,ESC. HUALVE,5.766666666666667,2004
901,ESCUELA VIÃA VIEJA,5.766666666666667,2004
3947,PANGAL DEL LAJA,5.766666666666667,2004
7076,CHALLUPEN ALTO,5.766666666666667,2004
771,ESCUELA EL ARRAYAN,5.766666666666667,2004
6602,CATRIANCHE,5.766666666666667,2004
8324,"ESCUELA RURAL ""QUETEN""",5.766666666666667,2004
2700,ESCUELA SANTA ROSA DE LA AGUADA,5.766666666666667,2004
12161,COLEGIO DR  OTTO HAHN,5.766666666666667,2004
11336,COLEGIO PARTICULAR NOBEL SCHOOL,5.76655737704918,2004
3842,HEROES DE IQUIQUE,5.766244725738396,2004
24988,ALMENAR DEL MAIPO,5.76595744680851,2004
9673,ARTURO MATTE LARRAIN,5.765915492957746,2004
2342,ESCUELA MILLAHUE,5.765853658536585,2004
24972,COLEGIO  NUESTRA SRA. MARIA INMACULADA,5.76577306733167,2004
25127,COLEGIO PART.LEONARDO DA VINCI,5.765668202764977,2004
19944,ESCUELA PARTICULAR ALFA Y OMEGA,5.76551724137931,2004
9499,ESCUELA BASICA HOGAR DE CIEGOS SANTA LUC,5.76551724137931,2004
4302,COLICHEO,5.765384615384615,2004
2151,COLEGIO SANTA MARIA,5.7652686762778504,2004
4027,VEGAS DE CONCHA,5.765,2004
4015,HUENUCHEO,5.765,2004
7860,"ESCUELA RURAL ""MARIO ENRIQUE GUZMAN ACEV",5.764864864864865,2004
7013,"ESCUELA PARTICULAR N.52 ""NONTUELA ALTO""",5.764705882352941,2004
594,COLEGIO FRANCISCO DE AGUIRRE,5.764516129032257,2004
5286,VICTOR DURAN PEREZ,5.764426877470356,2004
4689,CONCEPCION,5.764425531914894,2004
1483,ESC.PART. MICAELA DESMAISSIERES,5.764183381088825,2004
14552,COLEGIO SAN NICOLAS DE CANAL CHACAO,5.763969171483622,2004
8421,"LICEO SALESIANO POLIV. ""MONS. FAGNANO""",5.763802083333334,2004
9431,VILLA SAN MIGUEL,5.763745019920319,2004
2744,ESC. ESPANA,5.763720930232559,2004
11886,ESCUELA BASICA EL CARMELO,5.763698630136986,2004
4056,LA ERMITA,5.763636363636364,2004
7565,"ESCUELA RURAL ""SAN FLORENTINO""",5.763636363636364,2004
4666,COLEGIO SANTA LUISA DE CONCEPCION,5.763541666666667,2004
11707,NINO JESUS,5.763280116110305,2004
10668,ESCUELA ELIAS SANCHEZ ORTUZAR,5.763132530120481,2004
7338,"ESCUELA ""LEONILA FOLCH LOPEZ""",5.76298633017876,2004
2740,ESC. GRECIA,5.762748643761302,2004
6710,LA PIEDRA,5.7626506024096384,2004
196,ESCUELA BASICA  HUATACONDO,5.7625,2004
3216,ESC. CAPILLA DE RAPILERMO,5.7625,2004
8246,"ESCUELA RURAL ""NEPUE""",5.7625,2004
7923,"ESCUELA RURAL ""POTRERO DEL NORTE""",5.7625,2004
10962,COL  JUAN PABLO II,5.762450592885376,2004
5038,PEHUEN,5.762195121951219,2004
8914,COLEGIO WILLIAM KILPATRICK,5.762191780821917,2004
17859,COLEGIO ALMONDALE,5.7614533965244865,2004
22312,"ESCUELA PARTICULAR ""HUILLON""",5.761111111111111,2004
5859,ESCUELA MUNICIPAL,5.761111111111111,2004
10764,ESCUELA LA ESPERANZA,5.761087866108787,2004
2274,ESCUELA LA PIMPINELA,5.761016949152542,2004
417,COLEGIO BUEN PASTOR,5.760975609756098,2004
4588,JUAN GREGORIO LAS HERAS DE LA GACHA,5.760973282442748,2004
15690,COLEGIO LOS CIPRESES,5.760726072607261,2004
1448,ESCUELA BASICA LA PEÃA,5.76063829787234,2004
1743,COLEGIO PARROQUIAL MARIA GORETTI,5.760520607375271,2004
8372,ESCUELA RURAL C/INTERNADO LA TAPERA,5.760416666666667,2004
803,ESCUELA DE CONCENTRACION FRONTERIZA DE T,5.760252365930599,2004
6511,ESCUELA LAS DAMAS,5.76,2004
7953,"ESCUELA PARTICULAR N.231 ""SAN ANTONIO""",5.76,2004
3111,ESC. VILLA CULENAR,5.7596875,2004
2114,COLEGIO MARCELA PAZ,5.759679665738162,2004
17679,ANEXO COME  WEALTH SCHOOL,5.7596730245231615,2004
24960,HORIZONTE II,5.759532374100719,2004
14716,COLEGIO PANAMERICAN,5.7593495934959344,2004
4516,ESCUELA MUNICIPAL DE LAS NIEVES,5.759090909090909,2004
1304,ESCUELA BASICA PASO HISTORICO,5.758823529411765,2004
25380,ESCUELA BASICA Y ESPECIAL EDIAL II,5.758778625954198,2004
10892,NORTH AMERICAN COLLEGE,5.7586145648312606,2004
18,ESCUELA CDMTE. JUAN JOSE SAN MARTIN,5.758273381294964,2004
12094,SAN ESTEBAN DIACONO,5.758270106221548,2004
4499,COLEGIO SAN JORGE,5.758260869565218,2004
5087,COLICO SUR,5.758152173913044,2004
9895,ESCUELA BASICA MUNICIPALIZADA REINA DE S,5.757838479809977,2004
22267,"ESCUELA PARTICULAR ""HERMINDA JARAMILLO Q",5.757692307692308,2004
24882,CENTRO DE TRASTORNOS DEL LENGUAJE,5.757692307692308,2004
1789,COLEGIO PROFESOR HUGUET,5.757563025210084,2004
22434,COLEGIO DOMINGO SANTA MARIA,5.7572047670639215,2004
5104,ALONSO DE ERCILLA,5.75709090909091,2004
1728,ESCUELA BASICA LUISA NIETO DE HAMEL,5.756989247311828,2004
2048,COLEGIO SAGRADA FAMILIA,5.756666666666667,2004
17641,CANA DULCE,5.756666666666666,2004
25761,COLEGIO PARTICULAR WE TRIPANTU,5.756451612903225,2004
2255,ESCUELA SAN JOAQUIN DE LOS MAYOS,5.75625,2004
557,COLEGIO SATURNO,5.756213017751479,2004
17883,SANTA TERESA DE LOS ANDES-LOS ANGELES,5.755944055944056,2004
4844,MENQUE,5.7558823529411764,2004
89,ESCUELA  HUMAPALCA,5.7555555555555555,2004
6989,"ESCUELA RURAL ""LOS CERRILLOS""",5.7555555555555555,2004
6213,SAGRADA FAMILIA,5.7555555555555555,2004
11283,ESCUELA,5.7555555555555555,2004
4594,MIGUEL JOSE ZANARTU STA MARIA,5.755504587155963,2004
7433,"ESCUELA RURAL ""LA POZA""",5.755172413793104,2004
375,VICTOR HUGO CARVAJAL MEZA,5.755150554675119,2004
24762,SAINT MARY JOSEPH SCHOOL,5.754897494305239,2004
10301,COLEGIO CAMILO HENRIQUEZ F-127,5.754654654654654,2004
1934,COLEGIO ESPERANZA,5.754564533053515,2004
13365,ESCUELA BASICA MUNICIPAL MINILLAS,5.754545454545454,2004
7549,"ESCUELA RURAL ""CHAPACO""",5.754545454545454,2004
13170,ESCUELA NUEVA DIEGO DE ALMAGRO,5.75424,2004
5227,ESCUELA SIMON BOLIVAR,5.754008438818565,2004
6042,VIRGEN DE RINCONADA,5.753846153846154,2004
4942,TANAHUILLIN,5.753846153846154,2004
25831,ESCUELA BASICA PARTICULAR CONTEMPORA DE,5.7536000000000005,2004
3302,ESC. LA PROVIDENCIA,5.753388429752066,2004
1045,ESCUELA PUNTA NUEVA,5.753333333333333,2004
8203,"ESCUELA RURAL ""SANTA ROSA""",5.753086419753086,2004
8764,LICEO ALEMAN DE SANTIAGO,5.753035143769968,2004
8659,FRANCISCO A.OLEA,5.752674897119341,2004
7983,ESCUELA RURAL COLONIA LA RADIO,5.752631578947368,2004
5039,GUILLERMO RODRIGUEZ RIOBO,5.752586206896551,2004
8448,ESCUELA PEDRO SARMIENTO DE GAMBOA,5.752459016393443,2004
2538,ESCUELA LINDORFO MONTERO FUENZALIDA,5.752222222222223,2004
1458,ESCUELA BAS. LA SOMBRA,5.751898734177215,2004
9372,COLEGIO LICARAYEN,5.751821386603996,2004
8197,"ESCUELA RURAL ""LAS LAGUNAS""",5.751724137931035,2004
25481,INSTITUTO HUMANIDADES BERNARDO  O'HIGGIN,5.751679389312977,2004
3209,ESC. ELENA ARMIJO MORALES,5.751546391752577,2004
2804,ESC. LA LAGUNA,5.751388888888889,2004
25644,COLEGIO PARTICULAR NEW LITLLE COLLEGE,5.751043115438108,2004
8852,SAN PATRICIO,5.7508045977011495,2004
5813,COLEGIO CENTENARIO,5.750672645739911,2004
5088,PABLO NERUDA,5.75065963060686,2004
12015,COLEGIO CONCEPCION,5.750642201834863,2004
2314,ESCUELA CORCOLEN,5.750292397660818,2004
2800,ESC. MORZA,5.750243902439024,2004
1029,ESCUELA BASICA CUNLAGUA,5.75,2004
8193,"ESCUELA RURAL ""COÃAB""",5.75,2004
5428,DUMO,5.75,2004
6019,SANTA MARIA DE LLAIMA,5.75,2004
5927,CODINHUE,5.75,2004
1495,ESC. BAS. LA RAMAYANA,5.75,2004
6970,"ESCUELA PARTICULAR N.31 ""PANCUL""",5.75,2004
6015,CURACALCO,5.75,2004
2915,ESC. SAN MANUEL DE RARIN,5.75,2004
11030,ESCUELA  ANDRES BELLO (REABIL   SOCIAL),5.75,2004
8040,"ESCUELA RURAL ""CAPILLA DE LOURDES""",5.75,2004
8094,"ESCUELA RURAL ""CAIPULLI""",5.75,2004
17649,EL HUALLE,5.75,2004
329,ESC. BAS. LIBERTADORES DE CHILE,5.749911190053286,2004
24319,COLEGIO PUNTA ARENAS,5.74974358974359,2004
10026,MONTE GRANDE,5.749612403100775,2004
10821,COLEGIO RAQUEL FERNANDEZ DE MORANDE,5.749333333333333,2004
8911,COLEGIO ARABE,5.749308755760368,2004
25447,ESCUELA BASICA VALLE DE MALLARAUCO,5.749206349206349,2004
7059,"ESCUELA ""ERNESTO PINTO""",5.7490825688073395,2004
2646,ESCUELA,5.748888888888889,2004
13181,ESCUELA  BASICA DE FREIRINA,5.748697394789579,2004
17750,ESCUELA SALESAINA SAN JOSE,5.748694316436252,2004
8004,ESCUELA INES MUÃOZ DE GARCIA,5.7484180249280925,2004
3559,ESC. IVAN ALEJANDRO DE LA CUADRA,5.748148148148148,2004
6731,PELANTARO,5.747945205479453,2004
3108,COLEGIO PAULA MONTAL,5.7476,2004
24311,COLEGIO  FRANCES,5.7475000000000005,2004
940,ESCUELA BASICA SAN PEDRO,5.747368421052632,2004
25580,COLEGIO  MIRADOR DE PUENTE ALTO,5.747248576850096,2004
12867,COL  LICANCABUR,5.747159090909091,2004
6281,EL LIUCO,5.746666666666667,2004
4087,BUCHUPUREO,5.746451612903226,2004
10877,ESCUELA CAMINO EL ASIENTO,5.746428571428571,2004
466,ESCUELA JAVIERA CARRERA,5.746153846153846,2004
7282,"ESCUELA PARTICULAR N.100 ""NUEVA LUMACO""",5.746153846153846,2004
3944,EL AVELLANO,5.746153846153846,2004
22501,CENTRO EDUC DE ENS BASICA COLEGIO KALEM,5.746052631578947,2004
6060,VILLA SAN PEDRO,5.745689655172414,2004
25464,"COLEGIO POLIVALENTE ""SAN AGUSTIN DE EL B",5.745653616456536,2004
7502,"ESCUELA PARTICULAR N.181 ""LAS GAVIOTAS""",5.745454545454546,2004
14717,COLEGIO LAS AMERICAS,5.745230769230769,2004
9184,PRECIOSA SANGRE,5.744632768361582,2004
25850,COLEGIO PARTICULAR DEL VALLE,5.744571428571429,2004
2675,ESCUELA,5.7444444444444445,2004
4737,VILLA ACERO,5.744424934152765,2004
6461,PADRE JUAN WEVERING,5.743971631205674,2004
24756,COLEGIO NAZARET DE LA FLORIDA  EX. ELV.,5.743905325443787,2004
3809,LAS MIRAS,5.74375,2004
8317,"ESCUELA RURAL ""LA POZA CONTAO""",5.74375,2004
10916,ANEXO 1 DE LA ESC. MANUEL CASTRO RAMOS,5.7437499999999995,2004
2367,ESCUELA BASICA JOSE BERNALES CASTILLO,5.743434343434344,2004
647,COLEGIO MANUEL MONTT,5.743371522094926,2004
208,COL. SAGRADA FAMILIA,5.743156843156843,2004
25334,ESCUELA BASICA  RAICES  ALTAZOR,5.743005181347151,2004
15569,ESCUELA PUERTECILLO,5.742857142857143,2004
8141,"ESCUELA RURAL ""SAN JOSE""",5.742857142857143,2004
3881,PUERTA DEL SOL,5.742857142857143,2004
2091,COLEGIO PEOPLE HELP PEOPLE,5.742434988179669,2004
3073,ESC. BAJO LIRCAY,5.742424242424242,2004
2803,ESC. LAS ARBOLEDAS,5.741988950276243,2004
20135,ESCUELA RUKA LINC,5.741935483870968,2004
8027,ESCUELA RURAL OLINDA BORQUEZ BORQUEZ,5.741860465116279,2004
24758,COLEGIO CRISTIANO BETHEL N.3,5.741678939617084,2004
2545,ESCUELA GABRIELA MISTRAL,5.741666666666667,2004
2177,COLEGIO WEBER SCHOOL,5.741573033707865,2004
16494,COLEGIO CRISTIANO DE CURICO,5.741420118343195,2004
9824,COMPLEJO EDUCACIONAL STELLA MARIS,5.7414130434782615,2004
3207,ESC. PEDRO ANTONIO GONZALEZ,5.741257668711657,2004
3444,ESC. AMANDA BENAVENTE,5.741176470588235,2004
8201,"ESCUELA RURAL ""LAS CAMPANAS""",5.7411111111111115,2004
17725,COLEGIO SAN GABRIEL,5.741010101010102,2004
10851,INSTITUTO SAN LUIS DE CURACAVI,5.740974729241877,2004
7712,"ESCUELA PARTICULAR N.273 ""MANUEL RODRIGU",5.740909090909091,2004
12189,"ESCUELA RURAL ""CRUCE FUTAHUENTE""",5.7407407407407405,2004
2506,ESCUELA,5.740322580645161,2004
10643,VILLASECA,5.740082644628099,2004
6764,"ESCUELA ""ESPAÃA""",5.740044576523031,2004
8344,"ESCUELA RURAL ""LA CASCADA""",5.74,2004
7055,"ESCUELA RURAL ""CHAUQUEN""",5.74,2004
4339,CENTINELA,5.74,2004
7317,ESCUELA RURAL MAIHUE,5.74,2004
5520,IPINCO ALTO,5.74,2004
1038,ESCUELA EL PALQUIAL,5.74,2004
490,ESCUELA PABLO NERUDA,5.739999999999999,2004
8036,"ESCUELA RURAL ""LOS ANGELES""",5.739772727272728,2004
847,ESCUELA AMERICA,5.739741935483871,2004
5952,SANTA MONICA,5.739622641509434,2004
7866,"ESCUELA RURAL ""HILDA HUNQUEN""",5.739613526570048,2004
848,ESCUELA BASICA ALEJANDRO CHELEN ROJAS,5.7394,2004
2055,COLEGIO PART. EL RETIRO,5.739311594202898,2004
4307,ESCUELA PARROQUIAL SAN JOSE DE CABRERO,5.739245283018867,2004
8520,ESCUELA BASICA PROVINCIA DE CHILOE,5.739224137931035,2004
14596,ESC.PART.32CARMELITANA,5.739189189189189,2004
24971,COLEGIO EL ENCUENTRO,5.7391634980988595,2004
25367,COLEGIO SANTIAGO,5.739030837004406,2004
16449,COLEGIO SANTA FE,5.738942307692308,2004
10652,VILUCO,5.738746438746438,2004
8354,ESCUELA BASICA PABLO CEA VASQUEZ,5.738461538461538,2004
6657,CARRERINE ALTO,5.738461538461538,2004
655,COLEGIO SAN IGNACIO,5.738315217391304,2004
6848,"ESCUELA PARTICULAR N.284 ""EL BOSQUE""",5.738235294117647,2004
7801,"ESCUELA RURAL ""PUTENIO""",5.738235294117646,2004
4303,LOS CAULLES,5.738095238095238,2004
8340,"ESCUELA RURAL ""RIO MALITO""",5.738095238095238,2004
4725,COLEGIO VILLA INDEPENDENCIA,5.737365269461078,2004
2875,ESC. SANTA EMILIA,5.737254901960784,2004
25017,ESCUELA BASICA WILLIS COLLINS HOOVEN KUR,5.737190082644628,2004
12667,COLEGIO HUMBERSTONE,5.737033666969973,2004
10332,ESCUELA N.270 EL CARMEN,5.736973947895792,2004
8051,"ESCUELA RURAL ""EL PALOMAR""",5.736470588235294,2004
12838,COLEGIO ECOLOGICO MONTESSORI,5.736405529953918,2004
19983,ESCUELA BASICA PARTICULAR EMPRENDER,5.736229508196721,2004
716,COLEGIO PADRE JOSEPH BENEDIKT STEGMEIER,5.736170212765957,2004
4822,EL REFUGIO,5.7360230547550435,2004
582,COLEGIO ANDRES BELLO,5.736003683241252,2004
368,ESC. BAS. JULIA HERRERA VARAS,5.735734870317002,2004
22327,COLEGIO GABRIELA MISTRAL,5.735467980295566,2004
3995,LOS TILOS,5.735384615384616,2004
4852,CALETA DEL MEDIO,5.735294117647059,2004
7679,"ESCUELA RURAL ""HUELMO""",5.735096153846154,2004
5889,ESCUELA MUNICIPAL,5.735,2004
5068,QUIDICO,5.735,2004
813,ESCUELA BASICA LA UNION,5.734782608695652,2004
1962,WINDMILL COLLEGE,5.73469387755102,2004
14348,COLEGIO ESPIRITU SANTO,5.734562211981567,2004
25025,COLEGIO MADRE DE JESUS,5.734339622641509,2004
7501,"ESCUELA PARTICULAR N.179 ""NOCHACO""",5.734210526315789,2004
4796,ARTURO PRAT CHACON,5.733740831295843,2004
9525,ROBERT BADEN POWELL SCHOOL,5.733478260869566,2004
983,ESCUELA BASICA LAS LILAS DE TUNGA NORTE,5.733333333333333,2004
4054,MAGDALENA,5.733333333333333,2004
8327,"ESCUELA RURAL ""QUIACA""",5.733333333333333,2004
869,ESCUELA BASICA REBECA PONCE DE LEON V.,5.733333333333333,2004
22093,"ESCUELA RURAL ""SAN LUIS""",5.733333333333333,2004
626,ESCUELA BASICA DAVID LEON TAPIA,5.733096926713948,2004
9100,LICEO REPUBLICA DE SIRIA (EX D-191),5.73305954825462,2004
10596,SANTA TERESA DE LOS ANDES,5.732984293193717,2004
22506,COLEGIO PUMAHUE,5.732768361581921,2004
22248,INSTITUTO ALEMAN PURRANQUE,5.732758620689655,2004
17858,COLEGIO MIXTO INMACULADA CONCEPCION,5.732523616734143,2004
10763,ESCUELA CRISTAL CHILE,5.73231850117096,2004
4843,LISA ENRIQUETA PETER TEUBNER,5.732234432234432,2004
2416,COLEGIO REPUBLICA DE CHILE,5.732155477031802,2004
2066,ESCUELA EUGENIA SUBERCASEAUX,5.732114882506528,2004
2990,ESC. PARTICULAR AMOR DE DIOS N.8,5.732095096582467,2004
4009,PENA BLANCA,5.732,2004
1142,ESCUELA BASICA LA CANELA,5.731958762886598,2004
4473,LAS CORRIENTES,5.7317073170731705,2004
25215,COLEGIO GERONIMO DE ALDERETE,5.731631863882444,2004
6132,CHAURA,5.731578947368422,2004
2320,ESCUELA VIOLETA FUENTES CARVAJAL,5.7313829787234045,2004
690,COLEGIO ANTONIO VARAS,5.731306990881459,2004
3815,PUERTAS DE VIRGUIN,5.73125,2004
2995,INSTITUTO ANDRES BELLO,5.73088768115942,2004
17735,COLEGIO DARIO SALAS,5.730828220858895,2004
5070,VALLE VERDE,5.730666666666667,2004
1621,LIC. MIXTO JOSE MIGUEL CARRERA,5.7305882352941175,2004
467,ESCUELA HERNAN ARAVENA CONTRERAS,5.730555555555556,2004
20074,AGNER GRAHAN COLLEGE,5.73024193548387,2004
9284,MAESTRA ELSA SANTIBANEZ,5.730068965517241,2004
5886,REHUECOYAN,5.729629629629629,2004
7290,"ESCUELA PARTICULAR N.108 ""TREHUACO""",5.729411764705882,2004
4026,NUEVA ALDEA,5.729411764705882,2004
5586,PORVENIR,5.729166666666667,2004
7758,"ESCUELA RURAL ""SAN ANTONIO""",5.7290909090909095,2004
1870,ESCUELA BASICA CAMPICHE,5.728571428571429,2004
6379,PARROQUIAL TOLTEN,5.728521126760564,2004
12891,EBEN-EZER II,5.728513403736799,2004
10266,DRA. ELOISA DIAZ INSUNZA,5.728303850156087,2004
454,ESCUELA JULIO MONTT SALAMANCA,5.728199791883455,2004
4641,CENTRO EDUCACIONAL LUCILA GODOY,5.728187919463087,2004
2861,ESC. ALBERTO GIRARDI FONTANA,5.728,2004
22260,"COLEGIO ""SANTA ANA""",5.727983539094651,2004
2381,ESCUELA JUAN VALDES ORTUZAR,5.727666666666667,2004
8339,"ESCUELA ""ROBERTO WHITE GESELL""",5.727522935779816,2004
3937,BALSA ZAPALLAR,5.7272727272727275,2004
5849,ESCUELA PUMALAL,5.7272727272727275,2004
25369,COLEGIO ALICANTE,5.727229769639694,2004
25218,COLEGIO  EXTREMADURA DE PUENTE ALTO,5.72719298245614,2004
3060,ESC. RAMADILLAS,5.727186761229314,2004
14508,COLEGIO COEDUC,5.727027027027027,2004
531,COLEGIO PEDRO AGUIRRE CERDA,5.726979472140763,2004
4920,SAN NICANOR,5.726666666666667,2004
25489,LOS ANDES COUNTRY DAY COLLEGE,5.726582278481013,2004
681,ESCUELA BASICA ELBA PETRONILA CARMONA H,5.726315789473684,2004
4762,LICEO LA ASUNCION,5.726310710839498,2004
2650,ESCUELA,5.726168224299066,2004
4155,DADINCO,5.725641025641026,2004
1268,ESCUELA BASICA JOSE DE SAN MARTIN,5.725383920505871,2004
10777,COLEGIO TERRANOVA,5.7253086419753085,2004
3454,ESC. LOS ROBLES,5.7250000000000005,2004
6093,ESCUELA MOLCO ALTO,5.725,2004
6323,WENUY KUDAU,5.725,2004
2697,ESCUELA,5.725,2004
5202,MAPUDUNGUN,5.725,2004
2453,COLEGIO JOSE GREGORIO ARGOMEDO,5.72465166130761,2004
3831,PASO ANCHO,5.724590163934426,2004
9883,RAMON FREIRE,5.724575163398693,2004
268,ESC. BAS. SAN ANTONIO DE PADUA,5.724528301886792,2004
10103,SOR TERESA DE LOS ANDES,5.724507658643326,2004
12258,EMMANUEL MOUNIER,5.724489795918367,2004
25766,COLEGIO BOSTON COLLEGE SAN MARTIN,5.724484536082474,2004
10327,SANTA TERESITA,5.724482109227871,2004
25091,BOSTON COLLEGE MAIPU,5.724268227780734,2004
1635,COLEGIO AGUSTIN EDWARDS,5.724223602484472,2004
7090,"ESCUELA RURAL ""PUNAHUE""",5.724,2004
7499,"ESCUELA PARTICULAR N.178 ""RIO BLANCO COI",5.724,2004
11033,ESCUELA ANGELINA SALAS OLIVARES,5.723776223776224,2004
1534,ESCUELA BAS. REP. DEL URUGUAY,5.723611111111111,2004
6979,"ESCUELA PARTICULAR N.40 ""PABLO NERUDA""",5.723529411764706,2004
1308,ESC. ALEJANDRINA CARVAJAL ASPEE,5.723333333333333,2004
17723,DIEGO PORTALES,5.723320158102767,2004
4255,EL NOGAL,5.723137254901961,2004
3914,BERNARDINO MUNOZ GONZALEZ,5.722857142857143,2004
1780,COLEGIO PATMOS,5.722829581993569,2004
3935,SAN VICENTE ALTO,5.722727272727273,2004
10479,ESTELA SEGURA,5.722513812154697,2004
8487,LICEO JAVIERA CARRERA,5.72229845626072,2004
2110,LICEO OSCAR CASTRO ZUÃIGA,5.722259414225942,2004
9780,ESCUELA BASICA  TTE. DAGOBERTO GODOY,5.722094763092269,2004
22356,COLEGIO PAIDEIA,5.722068965517241,2004
13135,ESCUELA IGNACIO DOMEYKO,5.7218045112781954,2004
24864,COLEGIO SAN CRISTOBAL DE LAS CASAS,5.721801432958035,2004
3531,INSTITUTO REGIONAL DEL MAULE,5.7215189873417724,2004
22162,ESCUELA PARTICULAR PUILE,5.721428571428571,2004
25526,COLEGIO CURACAVI COLLEGE,5.721281464530892,2004
2534,ESCUELA EUGENIO RUIZ - TAGLE MONTES,5.721212121212122,2004
9032,ANTINIL,5.720377358490566,2004
1083,ESCUELA,5.72,2004
24318,ESCUELA PADRE ALBERTO HURTADO,5.719798657718121,2004
3202,COLEGIO ARTURO PRAT,5.7194339622641515,2004
6830,"ESCUELA PARTICULAR N.1 ""NUESTRA SEÃORA D",5.719313850063533,2004
1753,COLEGIO PABLO DE TARSO,5.719292604501608,2004
7416,"LICEO ""OSORNO COLLEGE""",5.719279661016949,2004
6327,LUMACO SUR,5.719047619047619,2004
12935,COL. PROVIDENCIA,5.718798665183537,2004
7701,"COLEGIO ""ARRIARAN BARROS""",5.7187672493100274,2004
2093,ESCUELA BASICA BUCALEMITO,5.71875,2004
14201,LICEO MIXTO LOS ANDES,5.718587360594795,2004
1330,ESCUELA BASICA EL ESCORIAL,5.718461538461538,2004
11797,MANUEL VICUNA LARRAIN  N.1280,5.718357487922706,2004
3808,LA GLORIA,5.718181818181818,2004
8128,"ESCUELA RURAL ""CHAURAHUE""",5.718181818181818,2004
6354,LA CASCADA,5.718181818181818,2004
4924,SANTO DOMINGO DE RERE,5.718181818181818,2004
13334,COLEGIO SAN IGNACIO DE LOYOLA   ANEXO,5.717741935483871,2004
24856,ESCUELA BASICA TEGUALDA,5.717357222844345,2004
4536,LICEO COMERCIAL FEMENINO,5.717316692667707,2004
6458,CALOF,5.7171875,2004
25315,ESCUELA BASICA MUNICIPAL LAGUNA SUR,5.717095115681233,2004
10474,LUIS MATTE LARRAIN,5.716966759002769,2004
3292,COLEGIO GABRIELA MISTRAL,5.716842105263158,2004
8489,LICEO TERESA PRAT DE SARRATEA,5.716743119266055,2004
1772,COLEGIO BLANCA VERGARA,5.71669449081803,2004
853,ESCUELA BASICA DOMINGO FAUSTINO SARMIENT,5.716666666666668,2004
1342,ESCUELA BASICA LAS PALMAS,5.716666666666667,2004
6195,LONG-LONG,5.716666666666666,2004
5558,ESCUELA NININCO,5.716666666666666,2004
3059,ESC. DEIDAMIA PAREDES BELLO,5.716571428571428,2004
3758,EL CARBON,5.7159420289855065,2004
3058,ESC. AURORA,5.715677966101695,2004
9020,CATALINA LABOURE,5.715665488810366,2004
6681,COIPUCO,5.715625,2004
692,ESCUELA BASICA JERONIMO GODOY VILLANUEV,5.715606936416185,2004
6536,CULLINCO,5.7153846153846155,2004
9808,GUIA ESTUDIANTIL,5.71505376344086,2004
4058,HUARO,5.715,2004
10348,ESCUELA BASICA MARY ANNE SCHOOL,5.714955357142857,2004
1156,ESCUELA BASICA G-24,5.714925373134328,2004
10750,ROSALINA PESCIO VARGAS,5.7146781115879834,2004
1677,ESC. BASICA REP. DE ECUADOR,5.714434782608696,2004
5678,NUESTRA SENORA DEL CARMEN,5.714285714285714,2004
7018,"ESCUELA RURAL ""TRES CHIFLONES ALTO""",5.714285714285714,2004
3730,MARTIN RUCKER,5.714229249011858,2004
2594,ESCUELA HUGO URZUA URZUA,5.713793103448276,2004
9926,SOFIA INFANTE HURTADO,5.713709677419355,2004
1392,COLEGIO FRANCISCO DE MIRANDA,5.71369150779896,2004
7314,"ESCUELA PARTICULAR N.120 ""LOS GUINDOS""",5.713636363636364,2004
10799,RAMON NOGUERA PRIETO,5.71356783919598,2004
2159,COLEGIO INFANTES DE O'HIGGINS,5.713363363363364,2004
8104,"ESCUELA RURAL ""PUENTE PUNTRA""",5.713333333333334,2004
2071,ESCUELA SAN FRANCISCO,5.713333333333334,2004
2475,ESCUELA LOS MAQUIS,5.713333333333334,2004
1282,ESC. BASICA BUCALEMU,5.712987012987012,2004
1702,ESCUELA BASICA CANAL BEAGLE,5.712878787878788,2004
7213,"ESCUELA RURAL ""ARCO IRIS""",5.7125,2004
3384,ESC. RAMBERTO CARRERA MARTINEZ,5.7125,2004
7838,"ESCUELA RURAL ""QUENUIR BAJO""",5.7125,2004
2885,ESC. ORILLA DE NAVARRO,5.7124999999999995,2004
2302,ESCUELA VICTOR NICOLETTI TAMANINI,5.712328767123288,2004
7108,"ESCUELA PART N.61 ""PADRE ENRIQUE ROMER""",5.712328767123288,2004
4312,ALEJANDRO PEREZ URBANO,5.711971830985916,2004
33,ESCUELA CARLOS CONDELL DE LA HAZA,5.711965811965811,2004
25640,COLEGIO  MANQUECURA PUENTE ALTO,5.711904761904762,2004
6423,HUALPIN,5.711827956989247,2004
5100,PLEGARIAS,5.711764705882352,2004
13121,ESCUELA CAPITAN RAFAEL TORREBLANCA,5.71152073732719,2004
5682,FRANCIA,5.711401425178147,2004
24966,COLEGIO SAN FELIPE,5.711358024691358,2004
8263,"ESCUELA RURAL ""JOSE SANTOS LINCOMAN INAI",5.711290322580646,2004
3096,ESC. LOS ALMENDROS,5.71123595505618,2004
13150,ESCUELA GABRIELA MISTRAL,5.711146496815286,2004
4659,LA PROVIDENCIA,5.711100099108028,2004
4534,LICEO COMERCIAL ENRIQUE OYARZUN MONDACA,5.7110771113831085,2004
24963,ESC. SANTA MARIA,5.7110091743119265,2004
