ROL_ESTABLECIMIENTO,NOMBRE_ESTABLECIMIENTO,PROMEDIO_GENERAL_ANUAL,ANIO
6373,ESCUELA PORMA,5.194117647058824,2013
3799,ESCUELA CHACAY,5.194117647058824,2013
7303,ESCUELA RURAL RININAHUE,5.194059405940594,2013
14672,COLEGIO BLAISE PASCAL,5.193548387096774,2013
31430,ESCUELA BASICA LAS ESPIGAS NÂ° 2404,5.193529411764706,2013
2603,ESCUELA MUNICIPAL DE MATA REDONDA,5.193333333333333,2013
3172,LICEO RURAL PUTU,5.19327731092437,2013
16658,LICEO NUESTRA SENORA DE LAS MERCEDES,5.192844974446337,2013
9263,COLEGIO SANTA GEMA GALGANI,5.192771084337349,2013
203,ESCUELA PABLO NERUDA,5.19275092936803,2013
1364,LICEO CIUDAD DE QUILLOTA,5.192372881355933,2013
22564,LICEO TECNICO ADOLFO MATTHEI,5.191954022988505,2013
5503,ESCUELA PARTICULAR EL EDEN,5.191891891891892,2013
5667,ESC.PARTIC. MONS.GUIDO DE RAMBERGA,5.191680814940577,2013
5424,ESCUELA BASICA SAN LUIS,5.191666666666666,2013
5162,ESCUELA HUIDE,5.191666666666666,2013
4210,ESCUELA BASICA COYANCO,5.191428571428571,2013
6223,LICEO DE CIENCIAS Y HUMANIDADES,5.191262135922329,2013
3359,LICEO LAURA URRUTIA BENAVENTE,5.1912087912087905,2013
2491,ESCUELA MUNICIPAL,5.1911764705882355,2013
5791,ESCUELA PARTICULAR WITRAMALAL,5.191111111111111,2013
25577,COLEGIO PART. FAMILIA DE NAZARETH,5.190926640926641,2013
5332,ESCUELA BASICA LA ANGOSTURA,5.190909090909091,2013
24499,ESCUELA BASICA PART.THE NEW SCHOOL ANEXO,5.190839694656488,2013
7633,ESCUELA CAPITAN ARTURO PRAT CHACON,5.19056603773585,2013
419,ESCUELA HERNAN MARQUEZ HUERTA,5.190566037735849,2013
15633,BRITISH COLLEGE L.T.D.,5.190561797752809,2013
26494,ESCUELA BASICA SAN JAVIER DEL BOSQUE,5.190243902439025,2013
16695,ESCUELA BASICA DE ADMINISTRACION Y COMERCIO,5.190030211480363,2013
7949,ESCUELA PARTICULAR N. 227 EL TRAIGUEN,5.189473684210526,2013
9993,ESCUELA INGLATERRA,5.1891891891891895,2013
5472,ESC. MUNICIPAL PICHIPELLAHUEN,5.189024390243903,2013
133,COLEGIO ADVENTISTA DE IQUIQUE,5.188906009244993,2013
11540,ESCUELA PARTICULAR ALEPUE,5.188888888888889,2013
5623,ESCUELA TRUMPULO CHICO,5.188888888888888,2013
11743,COLEGIO BASICO LOS LOBOS,5.188702928870293,2013
25831,ESCUELA BASICA PARTICULAR CONTEMPORA,5.188622754491018,2013
8513,ESC. BAS. REPUBLICA ORIENTAL DE URUGUAY,5.188475836431227,2013
19,ESC. HUMBERTO VALENZUELA GARCIA,5.188218390804598,2013
10270,CENTRO EDUC.ESCRITORES DE CHILE,5.188010204081633,2013
3090,ESCUELA EL COLORADO,5.187765957446809,2013
3191,ESCUELA SANTA AURORA DE CARRIZAL,5.1875,2013
2066,LICEO EUGENIA SUBERCASEAUX,5.1872727272727275,2013
6392,ESCUELA PARTICULAR PIREN,5.1871212121212125,2013
11206,ESCUELA MUNICIPAL LAS PUERTAS,5.1866666666666665,2013
25666,COLEGIO  UNITED COLLEGE,5.186333333333334,2013
16491,COLEGIO ALBERT EINSTEIN,5.186315789473684,2013
9424,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,5.186284722222222,2013
1712,ESCUELA VILLA MONTE,5.186266094420601,2013
8556,ESCUELA REPUBLICA DE AUSTRIA,5.186111111111111,2013
1724,ESCUELA PRESIDENTE EDUARDO FREI MONTALVA,5.185763888888889,2013
4037,ESCUELA MEMBRILLAR,5.185714285714285,2013
2981,ESCUELA PANGUILEMO,5.18525641025641,2013
10748,ESCUELA EMILIA LASCAR,5.185227272727273,2013
10488,ESCUELA GENOVEVA MOLL BRIONES,5.184905660377359,2013
1918,COLEGIO LOS LEONES DE QUILPUE,5.184329896907217,2013
18172,COLEGIO AMANECER TALCAHUANO,5.184268426842684,2013
2555,ESCUELA MARIA  ARAYA VALDES,5.1841346153846155,2013
31392,ESCUELA BASICA DENHAM SCHOOL,5.1841121495327105,2013
1975,ESCUELA JUAN BAUTISTA ALBERDI,5.1838235294117645,2013
10108,ESCUELA LEONARDO DA VINCI,5.183636363636364,2013
7352,ESCUELA SOCIEDAD DE SOCORRO DE SEÃORAS,5.183492063492063,2013
5580,ESCUELA CAMPOS DEPORTIVOS,5.183449883449883,2013
25477,COLEGIO LA MISION,5.1832817337461305,2013
1702,ESCUELA CANAL BEAGLE,5.182857142857142,2013
22493,ESCUELA VICENTE PEREZ ROSALES,5.182704402515723,2013
22418,ESCUELA BASICA KIMUN LAWAL,5.182626680455016,2013
1195,LICEO COMERCIAL DE LOS ANDES,5.182503037667072,2013
710,ESCUELA BASICA JOSE TOMAS OVALLE B.,5.182491582491583,2013
10553,ESCUELA MARCIAL MARTINEZ FERRARI,5.182370820668693,2013
22207,ESCUELA PARTICULAR SAN SEBASTIAN,5.18235294117647,2013
6984,ESCUELA RURAL NONTUELA,5.1822580645161285,2013
4591,ESCUELA BASICA REPUBLICA DE GRECIA,5.181818181818182,2013
3250,ESCUELA PRESIDENTE CARLOS IBANEZ DEL C.,5.181699346405228,2013
2412,ESCUELA LAURA MATUS MELENDEZ,5.181611208406305,2013
1857,ESCUELA JUAN JOSE TORTEL,5.18125,2013
4971,ESCUELA PARTICULAR SANTA TERESA,5.181212121212121,2013
3390,ESCUELA LUIS ARMANDO GOMEZ MUNOZ,5.181176470588235,2013
7671,ESCUELA RURAL LAGUNITAS,5.1811224489795915,2013
10829,ESC. BAS. NUESTRA SEÃORA Y MADRE DEL CARMEN,5.180926916221034,2013
6217,ESCUELA PARTICULAR RUCAHUE,5.180000000000001,2013
9337,ESCUELA PARTICULAR LORD TOMAS COCHRANE,5.179525222551929,2013
982,ESCUELA BASICA VILLA LOS NARANJOS,5.179347826086956,2013
3823,LICEO JORGE ALESSANDRI RODRIGUEZ,5.179263565891473,2013
22140,LICEO IND.ING.RICARDO FENNER R.,5.179257246376811,2013
22408,ESCUELA PARTICULAR JEAN PIAGET,5.179120879120879,2013
13633,ESCUELA SAN MARINO COLLEGE,5.1790502793296085,2013
12838,COLEGIO ECOLOGICO MONTESSORI,5.178909612625538,2013
40137,COLEGIO SINAI,5.178861788617886,2013
1959,WINDMILL COLLEGE ANEXO,5.178521939953811,2013
10412,ESCUELA SAN FRANCISCO DE ASIS,5.178350515463918,2013
10475,ESCUELA GABRIELA,5.178052126200274,2013
3463,ESCUELA MALAQUIAS CONCHA ORTIZ,5.177966101694915,2013
4986,ESCUELA ROSA MEDEL AGUILERA,5.177707006369427,2013
14820,COLEGIO SANTA MARIA COLLEGE,5.177685950413223,2013
9187,ESC. PART. MARTA BRUNET,5.177659574468085,2013
10476,ESCUELA LAS PALMAS,5.177624309392265,2013
24424,COLEGIO PARTICULAR LA UNION,5.177581120943953,2013
9939,ESCUELA BASICA NO 3 CAMPOS DE MAIPU,5.177536231884058,2013
1449,LICEO FELIPE CORTES,5.1775,2013
25501,COLEGIO SAN ANDRES DE MAIPU,5.177444444444444,2013
1792,COL.SS.CC.MONJAS FRANCESAS,5.177340823970037,2013
22419,ESCUELA PADRE ALBERTO HURTADO,5.176985413290113,2013
2234,COLEGIO JESUS ANDINO,5.176958525345622,2013
6865,ESCUELA RURAL HUIFCO,5.176923076923076,2013
11968,COLEGIO CUMBRES,5.176783505154639,2013
10574,ESCUELA ESPANA,5.176646706586826,2013
7634,ESCUELA MIRASOL,5.17598627787307,2013
8321,ESCUELA RURAL CALETA EL MANZANO,5.175949367088608,2013
90,ESCUELA INTERNADO VISVIRI,5.175925925925926,2013
10344,COLEGIO HELLEN'S COLLEGE,5.175544794188862,2013
2325,COLEGIO RAUL RAMIREZ MAYOL,5.1754999999999995,2013
6504,ESCUELA TRANAPUENTE,5.175490196078431,2013
40403,GREEN PARK SCHOOL,5.1752688172043015,2013
4351,ESCUELA MONSEÃOR OROZIMBO FUENZALIDA,5.175,2013
22049,ESCUELA PARTICULAR N.322,5.175,2013
9957,LICEO INDUSTRIAL ALBERTO WIDMER,5.17485380116959,2013
6726,ESCUELA BASICA SANTA MARGARITA,5.174509803921568,2013
3338,ESCUELA KURT MOLLER BOCHERENS,5.174418604651163,2013
4951,LICEO CARLOS COUSIÃO GOYENECHEA,5.174376199616122,2013
3906,ESCUELA SELVA NEGRA,5.174358974358975,2013
8612,LICEO IGNACIO CARRERA PINTO,5.173988439306359,2013
10851,ESCUELA PARTICULAR INSTITUTO SN.LUIS,5.173464912280702,2013
4748,ESCUELA BASICA CERRO ZAROR,5.173394495412844,2013
10608,COLEGIO SUPERIOR DEL MAIPO,5.1733757062146895,2013
8269,ESCUELA RURAL LASTENIA OYARZUN ANDRADE,5.173333333333333,2013
7855,ESCUELA RURAL PUELPUN,5.173333333333333,2013
1343,ESCUELA LAS PENAS,5.173333333333333,2013
22014,COLEGIO BAQUEDANO,5.173137697516929,2013
291,ESCUELA PADRE GUSTAVO LE PAIGE WALQUE,5.173080032336298,2013
6170,ESCUELA ARMANDO QUINTULEN,5.172916666666667,2013
22004,LICEO TECNICO PROFESIONAL REMEHUE,5.172826086956522,2013
2805,ESCUELA ALBORADA VENTANA DEL BAJO,5.172727272727272,2013
24207,LICEO SAN JOSE U.R.,5.17246963562753,2013
40336,COLEGIO NIMARA,5.171875,2013
5385,ESCUELA CHACAIMAPU,5.1716981132075475,2013
735,ESCUELA LA QUIROGA,5.171428571428572,2013
377,ESCUELA PARANAL,5.171428571428572,2013
11816,ESCUELA ESPECIAL PARTICULAR SAN CLEMENTE,5.171428571428572,2013
613,COLEGIO DE ARTES CLAUDIO ARRAU,5.171260306242638,2013
5227,ESCUELA JOSE ELIAS BOLIVAR HERRERA,5.17124183006536,2013
9638,ESCUELA BASICA PADRE ESTEBAN GUMUCIO VIVES,5.171216617210683,2013
2055,COLEGIO EL RETIRO,5.170822942643391,2013
13462,COLEGIO CERRO GUAYAQUIL,5.1704834605597965,2013
217,LICEO LUIS CRUZ MARTINEZ,5.17047308319739,2013
24790,COLEGIO EL PRADO,5.1703081232493,2013
7907,COLEGIO RAMON ANGEL JARA,5.170302375809935,2013
4569,ESCUELA DIEGO PORTALES PALAZUELOS,5.170196078431373,2013
3667,ESCUELA BASICA LA CASTILLA,5.170053475935829,2013
7193,ESCUELA PARTICULAR LAGO VERDE,5.17,2013
248,ESCUELA BASICA SAN JOSE,5.17,2013
10352,ESC.BASICA PART. NUEVA AURORA DE CHILE,5.169513797634691,2013
3802,LICEO SAN GREGORIO,5.169283276450511,2013
3776,ESCUELA QUILELTO,5.168888888888889,2013
5480,ESCUELA RUCATRARO ALTO,5.16875,2013
5441,ESCUELA REPUBLICA DE ISRAEL,5.168690702087287,2013
9473,ESCUELA BAS.PART.N 23 COLEGIO SANTA ANA,5.168571428571428,2013
5025,ESCUELA PROFESORA REBECA CASTRO ARANEDA,5.168503937007874,2013
11761,ESCUELA PARTICULAR SAN FELIPE NERI,5.168211920529801,2013
7940,ESCUELA RURAL PARGA,5.1680851063829785,2013
2054,COLEGIO PART.GUILLERMO BLEST GANA,5.168041237113402,2013
9987,ESCUELA PLATON,5.168020304568528,2013
24233,ESCUELA FRANCISCO XAVIER BUTINA,5.168014705882353,2013
22184,ESCUELA PARTICULAR RUBEN BASTIDAS,5.16774193548387,2013
10854,LICEO MUNICIPAL DE SAN PEDRO,5.167694805194805,2013
15809,OLIVAR COLLEGE,5.167551020408163,2013
9610,ESCUELA BAS. POETA OSCAR CASTRO ZUNIGA,5.167304015296367,2013
1807,ESCUELA JEFFERSON SCHOOL,5.167010309278351,2013
5330,ESC.BASICA MARTA BRUNET,5.166666666666667,2013
24920,ESC. BAS. PART. ALBERT SCHWITZER LA FLORIDA,5.166666666666667,2013
7499,ESCUELA PARTICULAR N.178 RIO BLANCO-COIHUECO,5.166666666666667,2013
231,ESCUELA BASICA JOHN FITZGERALD KENNEDY,5.166576086956522,2013
7970,ESCUELA PARTICULAR N.239 LOS VOLCANES,5.166243654822335,2013
31193,ESCUELA BASICA CRISTIANO JERUSALEN,5.166242038216561,2013
531,COLEGIO PEDRO AGUIRRE CERDA,5.165942028985507,2013
2114,ESCUELA MUNICIPAL MARCELA PAZ,5.165940450254176,2013
4180,ESCUELA ARTURO ALESSANDRI PALMA,5.165870307167236,2013
14717,COLEGIO LAS AMERICAS,5.16580310880829,2013
19928,ESCUELA PARTICULAR SAN IGNACIO,5.165486725663717,2013
16549,COLEGIO PALENCIA SC.,5.165045592705167,2013
25826,ESCUELA BASICA MILLAWE,5.165027322404372,2013
4992,ESCUELA REMIGIO CASTRO ABURTO,5.165,2013
5823,LICEO H-C JORGE TEILLIER SANDOVAL,5.164616840113529,2013
5888,ESC. BASICA PARLAMENTO,5.1644736842105265,2013
1709,ESCUELA PATRICIO LYNCH Z.,5.164467005076142,2013
8012,ESCUELA RURAL ANA NELLY OYARZUN CARTES,5.164444444444444,2013
5453,ESC. BASICA FUNDO SAN RAIMUNDO,5.164285714285714,2013
1148,LICEO JOSE MANUEL BORGONO NUNEZ,5.1642166344294,2013
5790,ESCUELA PARTICULAR EL CRUCERO,5.164197530864198,2013
18021,ESCUELA DIEGO PORTALES PALAZUELOS,5.163846153846153,2013
14380,CAERNARFON COLLEGE,5.163636363636363,2013
9551,ESCUELA PARTICULAR LA RONDA DE SN.MIGUEL,5.163436123348017,2013
10413,ESCUELA PARTICULAR PAPELUCHO,5.163431151241535,2013
24642,COLEGIO ALEMAN DE SANTIAGO ANEXO,5.163294797687861,2013
17828,ESCUELA EVANGELICA BETH-EL,5.163218390804598,2013
117,ESCUELA PAULA JARAQUEMADA ALQUIZAR,5.163131313131313,2013
2833,LICEO AGRICOLA NICOLAS MORENO VERGARA,5.162983425414365,2013
8312,ESCUELA RURAL PICHICOLO,5.162857142857143,2013
25936,COLEGIO NUEVO HORIZONTE DE PUENTE ALTO,5.162608695652174,2013
3216,ESCUELA CAPILLA DE RAPILERMO,5.1625,2013
7332,ESCUELA JUAN RICARDO SANCHEZ ASCENCIO,5.162382445141065,2013
9730,COLEGIO ANTU,5.162300319488818,2013
646,COLEGIO BERNARDO O'HIGGINS,5.162276306370795,2013
10784,COLEGIO HUILCO ALTO,5.161827956989248,2013
20,ESCUELA TUCAPEL,5.161576354679803,2013
31421,COLEGIO TERRA ANDINA,5.161458333333333,2013
24227,COLEGIO BAUTISTA EL SHADDAI,5.161194029850747,2013
2488,ESCUELA MUNICIPAL,5.160897435897436,2013
3033,LICEO AGROINDUSTRIAL RIO CLARO,5.160787401574803,2013
5668,ESCUELA BASICA VISTA VERDE,5.160535117056856,2013
6647,ESCUELA PARTICULAR BELEN,5.160487804878049,2013
5638,ESCUELA COLPANAO,5.16046511627907,2013
7238,ESCUELA BASICA PATRICIO LYNCH,5.160444444444444,2013
14580,COLEGIO BOSTON,5.160409556313994,2013
2978,ESCUELA SAN MIGUEL,5.160384615384616,2013
26381,COLEGIO NUEVA ERA SIGLO XXI SEDE PUENTE ALTO,5.160112359550562,2013
25525,COLEGIO PARTICULAR EL ALBA DE MACUL,5.160058309037901,2013
7287,ESCUELA PARTICULAR FRUTILLAR,5.16,2013
24906,ESCUELA BASICA NÂ°71 DOLMEN SCHOOL,5.16,2013
7032,ESCUELA ALABAMA,5.16,2013
7661,ESCUELA RURAL COLONIA METRENQUEN,5.16,2013
6857,ESCUELA RURAL MISSISSIPPI,5.16,2013
6627,ESC. BASICA ALTAMIRA,5.16,2013
7944,ESCUELA RURAL SANTA MONICA,5.16,2013
4876,ESCUELA BASICA LA PAZ,5.159999999999999,2013
7168,ESCUELA RURAL LLANCACURA,5.158823529411765,2013
10000,ESCUELA CALICANTO,5.158679245283019,2013
20129,ESCUELA GRACIA Y PAZ,5.158548009367681,2013
11339,ESCUELA SAN ANTONIO,5.158360655737705,2013
6142,ESCUELA PARTICULAR LIUMALLA,5.158333333333333,2013
25344,ESCUELA BASICA NELQUIHUE,5.158163265306122,2013
3465,ESCUELA ALCALDE SERAFIN GUTIERREZ F.,5.158163265306122,2013
4290,ESCUELA CHARRUA,5.157894736842105,2013
8001,LICEO POLITECNICO DE CASTRO,5.15779359430605,2013
6866,ESCUELA RURAL ALFONSO OSSES PEREZ,5.157500000000001,2013
13216,ESCUELA EPU NEWEN,5.1571428571428575,2013
8275,ESCUELA RURAL TRINCAO,5.1571428571428575,2013
3048,ESCUELA PASO ANCHO,5.157142857142857,2013
1262,ESCUELA INDUSTRIAL GUILLERMO RICHARDS CUEVAS,5.157023933402705,2013
10500,COLEGIO POLIV. EL ALBORADA,5.156759348034516,2013
287,LICEO DOMINGO HERRERA RIVERA,5.1567357512953365,2013
4199,ESCUELA BASICA LA AGUADA DE CUEL,5.1567010309278345,2013
931,ESCUELA SAN ANTONIO DE PADUA,5.15625,2013
3267,ESCUELA GRACIELA LETELIER,5.156034482758621,2013
7606,ESCUELA PARTICULAR N.164 TROSCO,5.156000000000001,2013
9629,ESCUELA BASICA ALIVEN,5.155737704918033,2013
1583,COLEGIO JEANNE DARC VALPARAISO,5.155629139072848,2013
14626,COLEGIO ARAUCARIAS,5.155555555555556,2013
22112,ESCUELA RURAL PUNTA WHITE,5.155555555555555,2013
870,ESCUELA BASICA CAMILO HENRIQUEZ GONZALEZ,5.154999999999999,2013
14641,COLEGIO  PAULA  VIVANCO,5.154919908466819,2013
1966,ESCUELA BASICA CATALUNYA,5.154882154882155,2013
24856,ESCUELA BASICA TEGUALDA,5.154624781849913,2013
8021,ESCUELA RURAL PUACURA,5.154545454545455,2013
3621,ESCUELA SAN AMBROSIO,5.154516129032259,2013
5828,ESC. BASICA GUACOLDA,5.154340836012862,2013
10705,ESCUELA LUIS UNDURRAGA,5.154296875,2013
9636,ESCUELA PARTICULAR VENANCIA LEIVA,5.154288321167884,2013
4275,ESCUELA PARTICULAR LA VICTORIA,5.154242424242424,2013
1607,COLEGIO TERESITA DE LISIEUX,5.153825136612022,2013
13104,ESCUELA MANUEL ORELLA ECHANEZ,5.153706505295007,2013
10026,ESCUELA PARTICULAR MONTE GRANDE,5.1535962877030155,2013
11157,COLEGIO LIBERTADOR SIMON BOLIVAR,5.153521126760563,2013
3128,LICEO SAN IGNACIO,5.153510436432637,2013
11936,COLEGIO JACQUES COUSTEAU,5.153490759753593,2013
8756,COLEGIO EXCELSIOR,5.153234750462108,2013
25434,COLEGIO PARTICULAR FORJADORES,5.153146853146852,2013
8576,ESCUELA BASICA REYES CATOLICOS,5.152941176470588,2013
1352,ESCUELA MARIA TERESA DEL CANTO,5.152777777777778,2013
12328,ALIANZA ALEMANA EL BELLOTO,5.152610441767068,2013
5086,ESCUELA CUATRO DE OCTUBRE,5.152409638554216,2013
6642,LICEO COMERCIAL DIEGO PORTALES,5.152380952380952,2013
22566,ESCUELA PARTICULAR BICENTENARIO,5.152156862745098,2013
22358,COLEGIO INGLES,5.151965065502183,2013
31327,COLEGIO ALICANTE DEL VALLE,5.151921358355675,2013
11277,ESCUELA GABRIELA MISTRAL,5.151811594202899,2013
20113,ESCUELA BASICA PART VISTA HERMOSA,5.151785714285714,2013
25950,COLEGIO SEMPER ALTIUS,5.151764705882353,2013
1457,ESCUELA BASICA BENJAMIN MATTE LARRAIN,5.151666666666667,2013
26482,COLEGIO INGLES SAN JOSE DE LINDEROS,5.151557093425605,2013
9879,ESCUELA BASICA,5.150931677018633,2013
3067,ESCUELA LEOPOLDO GUARDA GEYNTES,5.150909090909091,2013
17,ESCUELA SUBTTE. LUIS CRUZ MARTINEZ,5.150819672131147,2013
4004,ESCUELA BASICA QUEIME,5.15,2013
86,ESCUELA SAN SANTIAGO DE BELEN,5.15,2013
3340,ESCUELA LA GUARDIA,5.15,2013
3287,ESCUELA LOS MOGOTES,5.15,2013
991,ESCUELA PARTICULAR QUEBRADA EL PERAL,5.15,2013
13364,ESCUELA BASICA MUNICIPAL EL PIDEN,5.15,2013
7793,ESCUELA RURAL MARIO MORALES BECA,5.1499999999999995,2013
20147,RUKA PEWEN,5.1499999999999995,2013
8876,COLEGIO MANANTIALES,5.149180327868853,2013
8548,ESCUELA BASICA DR LUIS CALVO MACKENNA,5.1489705882352945,2013
8632,LICEO POLIVALENTE SANTA JULIANA,5.148966026587888,2013
20141,ESCUELA PARTICULAR EMANUEL,5.148888888888889,2013
25230,ESC.BAS.Y ESP.INTEGRAL STA. ROSA DE CHENA.,5.148854961832061,2013
9013,ESCUELA PALESTINA,5.148671096345515,2013
3673,ESCUELA BASICA QUILAMAPU,5.147798742138365,2013
11472,ESCUELA ARAUCARIAS,5.147488584474885,2013
10622,ESCUELA PARTICULAR MARVIT SCHOOL,5.147478991596638,2013
20054,ESCUELA GASPAR HUENCHUMAN,5.147058823529412,2013
25038,COLEGIO JOSE M.BALMACEDA DE MELIPILLA,5.147014925373134,2013
2139,ESCUELA MUNICIPAL VIRGINIA BRAVO,5.146961325966851,2013
22459,COLEGIO LAICO VALDIVIA,5.146578947368421,2013
7128,COLEGIO DE CULTURA Y DIFUSION ARTISTICA,5.146567164179104,2013
4262,COLEGIO PARTICULAR MARTA BRUNET,5.146441073512252,2013
9104,ESCUELA VILLA MACUL,5.146401225114855,2013
26372,ESCUELA BASICA SAN LUCAS DE LO ESPEJO,5.146113989637305,2013
195,ESCUELA BASICA LA TIRANA,5.145989304812834,2013
6932,ESCUELA NEVADA,5.145878136200717,2013
6347,ESCUELA PARTICULAR SUBVENCIONADA LA FAMILIA,5.1458646616541355,2013
24889,LICEO MONSENOR ENRIQUE ALVEAR,5.145784996133024,2013
25475,COLEGIO PART. PADRE JOSE KENTENICH,5.145633187772925,2013
3641,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,5.145562130177515,2013
40176,COLEGIO SAN MATIAS,5.145562130177515,2013
17848,YIRE LICEO POLITECNICO DE COIHUECO,5.145501285347043,2013
322,ESCUELA GENERAL MANUEL BAQUEDANO,5.145222929936306,2013
4747,ESCUELA F 500 HUERTOS FAMILIARES,5.145180722891566,2013
7897,ESCUELA RURAL MANUEL GATICA ARRIAGADA,5.145161290322581,2013
10443,ESCUELA BASICA MONTENEGRO,5.144554455445545,2013
8325,ESCUELA ANTUPIREN,5.1442542787286065,2013
10619,ESCUELA PARTICULAR JOSE MIGUEL CARRERA,5.144242424242424,2013
827,COLEGIO RIO GRANDE,5.144198895027625,2013
5284,ESCUELA BENJAMIN FRANKLIN,5.144192634560906,2013
527,COLEGIO HEROES DE LA CONCEPCION,5.144099378881988,2013
5091,ESCUELA GABRIELA MISTRAL,5.144086021505376,2013
9422,ESCUELA CENTRO EDUC. REP. MEXICANA,5.144086021505376,2013
9415,ESCUELA TERRITORIO ANTARTICO,5.14404432132964,2013
12151,COLEGIO HISPANO AMERICANO,5.14396177237185,2013
3640,INSTITUTO SUPERIOR DE COMERCIO PROFESOR FERNANDO PEREZ BECERRA,5.143396226415095,2013
22532,ESCUELA EL BOSQUE,5.143378995433791,2013
10106,ESCUELA POETA PABLO NERUDA,5.143317230273752,2013
1500,COLEGIO PART. IGNACIO CARRERA PINTO,5.142894736842105,2013
2921,ESCUELA LA ALBORADA,5.142857142857143,2013
3513,ESCUELA IGNACIO SERRANO,5.142857142857143,2013
3770,ESCUELA MUTICURA,5.142857142857143,2013
5463,ESC. BASICA DIDAICO,5.142857142857143,2013
31085,LICEO EL ARRAYAN,5.142708333333333,2013
2247,COLEGIO GABRIELA MISTRAL,5.142672413793103,2013
24883,ESCUELA BASICA MUNICIPAL SAN LUIS,5.141420118343195,2013
7480,ESCUELA RURAL CARRIL,5.141379310344828,2013
2163,COLEGIO CUISENAIRE,5.141336633663366,2013
2330,ESC.CARMEN GALLEGOS DE ROBLE,5.141189931350114,2013
4810,ESCUELA ALMIRANTE JORGE MONTT ALVAREZ,5.141106719367589,2013
8515,ESCUELA BASICA CORNELIA OLIVARES,5.140764331210192,2013
10324,ESCUELA BASICA JOSE ABELARDO NUÃEZ NÂ° 3,5.140722082283795,2013
3436,ESCUELA COPIHUE,5.140697674418605,2013
16459,INSTITUTO EDUCACIONAL DE LA MADERA,5.140476190476191,2013
3740,ESCUELA GENERAL DOMINGO URRUTIA,5.140129449838188,2013
12735,COLEGIO UNIVERSITARIO UNAP,5.140029761904762,2013
13378,COLEGIO SER,5.140000000000001,2013
5459,ESC. BASICA FUNDO QUINO,5.14,2013
12241,COLEGIO CORAZON DE JESUS,5.139473684210526,2013
2482,FUNDACION EDUCACIONAL INSTITUTO SAN FERNANDO,5.139359504132231,2013
1490,ESCUELA BASICA QUEBRADA DE ALVARADO,5.139106145251397,2013
2250,COL. STA. TERESA DE LOS ANDES,5.138926174496644,2013
5726,COLEGIO MANUEL MONTT,5.13875968992248,2013
9324,ESCUELA PARTICULAR MSR.DIEGO ROSALES,5.138740920096852,2013
6053,ESCUELA JOSE MIGUEL MARTINEZ SOTO,5.1386666666666665,2013
12962,ESCUELA ELMO FUNEZ CARRIZO,5.1385321100917425,2013
7947,ESCUELA PARTICULAR N. 225 LA ARAÃA,5.138461538461538,2013
7639,ESCUELA DARIO SALAS,5.138373570520966,2013
25439,CENTRO EDUCACIONAL SAN CARLOS DE ARAGON,5.138174273858921,2013
10963,COLEGIO EVANGELICO EJERCITO DE SALVACION CATHERINE BOOTH,5.13801775147929,2013
6781,ESCUELA ALEMANIA,5.1376569037656905,2013
8389,ESCUELA AMANDA LABARCA HUBERSTONE,5.1375,2013
24945,COLEGIO DESIREE,5.13725,2013
5326,ESCUELA BASICA MALALMAHUIDA,5.136904761904762,2013
5599,ESCUELA DARIO SALAS,5.136742424242424,2013
11854,ESCUELA BASICA PARTICULAR BRASILIA,5.1364485981308405,2013
8003,ESCUELA LUIS URIBE DIAZ,5.136302521008403,2013
8546,ESC.BAS.BILINGUE REPUBLICA DEL PARAGUAY,5.136118363794604,2013
6455,ESCUELA BASICA BARTOLO LLANCALEO,5.136111111111111,2013
9910,COLEGIO PARTICULAR SAN FELIX,5.135910224438903,2013
2022,ESCUELA BASICA SAN JOSE DE CALASANZ,5.135838150289017,2013
16582,LICEO TECNOLOGICO MATAQUITO,5.135517693315858,2013
5625,ESCUELA TRUF-TRUF.,5.135507246376812,2013
8511,LICEO EXPERIMENTAL ARTISTICO B-65,5.135491606714628,2013
10556,ESCUELA ALEMANIA,5.135343035343035,2013
7356,ESCUELA RURAL PELLECO,5.135294117647058,2013
5506,ESCUELA GENERAL LAGOS,5.135294117647058,2013
31267,INSTITUTO SAN ALBERTO HURTADO,5.135087719298245,2013
6452,LICEO REINO DE SUECIA,5.135051546391753,2013
13494,ESCUELA BASICA LA VILLA,5.1347826086956525,2013
1444,LICEO MUNICIPAL JUAN RUSQUE PORTAL,5.134643734643735,2013
5130,ESCUELA BASICA RUBI NELSON SILVA SALAS,5.133888888888889,2013
6762,ESCUELA MEXICO,5.133837837837838,2013
10507,ESCUELA TECNICA LAS NIEVES,5.1337179487179485,2013
1765,ESCUELA ILUSION,5.133495145631068,2013
5291,ESCUELA BASICA CANADA,5.133333333333334,2013
22016,ESCUELA PARTICULAR CARRAN CHICO,5.133333333333334,2013
7092,ESCUELA RURAL REHUEICO,5.133333333333334,2013
777,ESC.BASICA  HIJOS DE EL CHANAR,5.133333333333334,2013
5099,ESCUELA TRONGOL ALTO,5.133333333333334,2013
13587,COLEGIO ESPANOL FERMIN ZUNIGA,5.133207547169811,2013
8598,COLEGIO ALTO PALENA,5.133193277310925,2013
10281,ESCUELA ATENEA,5.133128834355828,2013
22337,ESCUELA PARTICULAR LOS CASTANOS,5.132589285714286,2013
11133,COLEGIO PARTICULAR SAN GABRIEL,5.1322368421052635,2013
