ROL_ESTABLECIMIENTO,NOMBRE_ESTABLECIMIENTO,PROMEDIO_GENERAL_ANUAL,ANIO
6373,ESCUELA  PORMA,5.547999999999999,2003
6432,ALTO CHELLE,5.547999999999999,2003
4956,BELLO HORIZONTE,5.5477685950413225,2003
6791,"ESCUELA RURAL ""NIEBLA""",5.547717842323651,2003
3266,ESC. AURELIO LAMAS,5.547598253275109,2003
3982,BATALLA DEL ROBLE,5.54718309859155,2003
4952,BALDOMERO LILLO,5.547180667433832,2003
1041,ESCUELA CAJON DE QUELEN,5.547058823529412,2003
6725,HUAMPOMALLIN,5.546666666666667,2003
13420,COLEGIO NUESTRA SENORA DE ANDACOLLO,5.546627906976744,2003
1085,ESCUELA,5.546428571428572,2003
17782,RIOS DE CHILE,5.5463815789473685,2003
4592,IRENE FREI DE CID,5.546372239747634,2003
26,ESCUELA  REPUBLICA ARGENTINA,5.546335697399527,2003
4356,LOS BOLDOS,5.546268656716418,2003
12872,ESC  BAS  MEJILLONES,5.546132971506106,2003
3067,ESC. LEOPOLDO GUARDA GEYWITZ,5.546043165467625,2003
10797,COLEGIO PEDRO MARIN ALEMANY,5.5459349593495935,2003
8765,JUAN BOSCO,5.5458461538461545,2003
1366,LICEO COMERCIAL DE QUILLOTA,5.545823095823096,2003
10783,COLEGIO GABRIELA MISTRAL D-692,5.5454263565891475,2003
1635,COLEGIO AGUSTIN EDWARDS,5.545077720207254,2003
8706,SAN BENILDO,5.545008605851979,2003
3468,ESC. ASCENCIO ASTORQUIZA ZAVALA,5.544897959183674,2003
4553,LICEO DE NIÂ­AS,5.544837241862093,2003
4944,HUALLEREHUE,5.544444444444444,2003
6402,ESCUELA PULIL,5.544444444444444,2003
6770,"ESCUELA DE MUSICA ""JUAN SEBASTIAN BACH""",5.544303797468355,2003
22325,"ESCUELA PARTICULAR ""CHOVI-SAN JUAN""",5.54406779661017,2003
2871,ESC. LO VALDIVIA,5.544047619047619,2003
8072,"ESCUELA RURAL ""LAS ANTENAS DE CARACOLES""",5.54375,2003
2019,ESCUELA BASICA ESPAÃA,5.543502051983585,2003
4177,CLARA REBOLLEDO DE GODOY,5.543414634146342,2003
5855,ESCUELA MUCO CHUREO,5.543333333333334,2003
7479,"ESCUELA RURAL ""EL ISLOTE RUPANCO""",5.543243243243243,2003
5995,QUECHEREHUE,5.5429906542056075,2003
5054,SAN PEDRO DE LARAQUETE,5.5429175475687105,2003
171,ESCUELA  APAMILCA,5.542857142857143,2003
16424,ESC. VICTOR ERENCHUN AZCARATE,5.542857142857143,2003
10006,REPUBLICA DE LA INDIA,5.542773722627738,2003
10805,ESCUELA PUANGUE,5.54274193548387,2003
14365,COLEGIO CHARLES DICKENS,5.542696629213483,2003
821,ESCUELA FLOR DEL VALLE,5.5426229508196725,2003
3462,ESC.TIMOTEO ARAYA ALEGRÂ¡A,5.542536115569823,2003
10737,ESCUELA EL PAICO,5.542424242424242,2003
10263,ESCUELA BASICA  D-114,5.5423208191126285,2003
9757,CENTRO EDUCACIONAL  SANTA CLARA,5.542313915857605,2003
10444,PLAZUELA DE POLPAICO,5.542201834862386,2003
8293,"ESCUELA RURAL ""NAYAHUE""",5.542105263157895,2003
7469,"ESCUELA RURAL ""SANTA ELVIRA""",5.541666666666667,2003
3277,ESC. PEJERREY,5.541666666666667,2003
25431,ESC. PART. SUBV. 1797 STA. MARIA DE ESME,5.5414814814814815,2003
6060,VILLA SAN PEDRO,5.54140625,2003
549,COLEGIO LOS CORRALES,5.541176470588235,2003
7805,"ESCUELA RURAL ""NALCAHUE""",5.541176470588235,2003
24647,COLEGIO IBEROAMERICANO,5.540983606557377,2003
5623,TRUMPULO CHICO,5.5406249999999995,2003
7541,"ESCUELA ""ANDREW JACKSON""",5.540429338103756,2003
536,COLEGIO BERNARDA MORIN,5.5404109589041095,2003
10359,SANTA LUISA DE MARILLAC,5.540307692307692,2003
1474,ESCUELA BASICA PUENTE COLMO,5.540221402214023,2003
9659,ESCUELA PARTICULAR ALBERTO BLEST GANA,5.540159411404047,2003
6057,CARHUELLO,5.54,2003
24873,SOCIEDAD EDUCACIONAL EPULLAY S.A.,5.54,2003
11994,BAHIA DARWIN,5.539904420549582,2003
2542,ESCUELA L.M.CRESPO URETA DE KERESTEGIAN,5.539896373056995,2003
25166,COLEGIO LOS OLMOS DE PUENTE ALTO,5.539800995024875,2003
12167,COLEGIO BLANCO ENCALADA,5.53972602739726,2003
4134,TALHUAN,5.539705882352941,2003
1397,ESC.IND.E.BERTELSEN-ESC.PART.NÂº 17,5.539509862522415,2003
8895,DALCAHUE,5.539506172839506,2003
1340,ESC. HERMINIA ORTEGA DE CROXATTO,5.539322033898305,2003
4436,SANTA ADRIANA,5.539285714285714,2003
3839,TALQUIPEN,5.539240506329114,2003
8787,IGNACIO SERRANO,5.539111111111111,2003
614,ESCUELA PRESIDENTE ANIBAL PINTO GARMEND,5.538840772818121,2003
19919,APOCALIPSIS,5.538709677419354,2003
19930,BOLIL,5.538461538461538,2003
15728,COLEGIO MUNICIPAL HUALLILEN,5.538461538461538,2003
2275,ESCUELA DAVID DEL CURTO,5.538271604938272,2003
22367,"ESCUELA PARTICULAR ""BOSQUE VERDE""",5.538095238095238,2003
10621,CENTRO EDUC. JOSE ABELARDO NUNEZ N. 1,5.537616511318243,2003
3331,ESC. CAPITÂ N PEDRO HERNÂ N TRIZANO,5.5375000000000005,2003
6625,LOS CANELOS,5.5375,2003
8324,"ESCUELA RURAL ""QUETEN""",5.5375,2003
2297,ESCUELA GUSTAVO BISQUERTT S.,5.537241379310345,2003
3017,ESC. SAN RAFAEL,5.537132784958873,2003
929,ESCUELA LOS NOGALES,5.536974789915966,2003
7139,"ESCUELA RURAL ""PURRIHUIN""",5.53695652173913,2003
24210,MADRE DE LA DIVINA PROVIDENCIA,5.536842105263158,2003
6019,SANTA MARIA DE LLAIMA,5.536764705882353,2003
2410,ESCUELA EL RULO,5.536734693877551,2003
7452,"ESCUELA RURAL ""EL ENCANTO""",5.536697247706422,2003
13437,COLEGIO MONTEGRANDE,5.536666666666667,2003
5474,ESCUELA RELUN,5.536363636363636,2003
7670,"ESCUELA RURAL ""CARE-CHILE""",5.536363636363636,2003
10599,CRISTO REY,5.536231884057971,2003
1925,COLEGIO SAN JORGE,5.5359649122807015,2003
16427,COLEGIO ESMERALDA,5.535897435897436,2003
12076,SAN GUILLERMO,5.535672997522708,2003
1682,COLEGIO MIRAFLORES,5.535268249780123,2003
2409,ESCUELA COPEQUEN,5.534985422740525,2003
2042,INSTITUTO DEL PUERTO,5.534967320261439,2003
25395,ESCUELA BASICA PARTICULAR BETTERLAND SCH,5.53494623655914,2003
7774,"ESCUELA RURAL ""SAN RAFAEL""",5.5349376114082,2003
5933,EL NATRE,5.534782608695652,2003
10619,JOSE MIGUEL CARRERA,5.534677419354839,2003
8949,LAS AMERICAS,5.534677419354839,2003
4135,QUITRIPIN,5.5346153846153845,2003
7384,"ESCUELA RURAL ""TACAMO ALTO""",5.534426229508197,2003
16452,LICEO POLIT?CNICO DE CURICÂ¢,5.534336283185841,2003
4503,CALLEJONES,5.534177215189874,2003
9863,SANTIAGO BUERAS AVARIA A  N.73,5.534123222748815,2003
10108,LEONARDO DA VINCI,5.534113712374582,2003
25538,ESCUELA BASICA PARTICULAR IRIS YAEGER,5.533992094861659,2003
8515,CORNELIA OLIVARES,5.5338870431893685,2003
10080,TENIENTE HERNAN MERINO CORREA,5.53384912959381,2003
29,ESCUELA AMERICA,5.533787465940055,2003
6069,PAILLACO,5.533720930232558,2003
10729,EFRAIN MALDONADO TORRES,5.533650416171225,2003
1553,ESCUELA BASICA ESPAÃA,5.533626373626374,2003
4977,LICEO COMERCIAL ANDRES BELLO LOPEZ,5.533482142857143,2003
2718,ESCUELA LA LIGUA,5.533333333333334,2003
4857,SANTA RITA,5.533333333333334,2003
5627,LAUREL HUACHO,5.533333333333333,2003
8399,ESCUELA MUNICIPAL DE PTO. BERTRAND,5.533333333333333,2003
1244,ESCUELA BASICA SAN FRANCISCO,5.533333333333333,2003
7119,"ESCUELA PARTICULAR NÂ§72 ""PILINHUE""",5.533333333333333,2003
3025,ESC. PANGUE ARRIBA,5.533121019108281,2003
613,ESCUELA BASICA CLAUDIO ARRAU,5.532846715328467,2003
2817,ESC. SAN CRISTÂ¢BAL,5.532786885245901,2003
9197,WELCOME SCHOOL,5.53271162123386,2003
4786,SANTA TERESITA,5.5321428571428575,2003
6399,ESCUELA HORIZONTE,5.5320547945205485,2003
2901,ESC. LOS COPIHUES,5.532,2003
12020,ENRIQUE ZANARTU PRIETO,5.531947743467933,2003
2643,ESCUELA,5.531818181818182,2003
8020,"ESCUELA RURAL""PAUL HARRIS""",5.531707317073171,2003
14201,LICEO PART MIXTO LOS ANDES ANEXO,5.531634819532909,2003
22390,"ESCUELA PARTICULAR ""CANDELARIA""",5.531632653061225,2003
5760,DIEGO PORTALES,5.531578947368421,2003
22265,GREEN COUNTRY SCHOOL,5.531466227347611,2003
9796,ADVENTISTA BUENAVENTURA,5.531439393939394,2003
6750,LLOLLETUE,5.531428571428571,2003
1748,COLEGIO MARIA REINA,5.531367292225201,2003
4275,LA VICTORIA,5.531313131313131,2003
6227,ESCUELA LAS AMERICANAS,5.531211498973305,2003
9809,SAINT PHILLIP OF HENRY COLLEGE,5.5312,2003
14404,COLEGIO CRISTIANO KAIROS,5.5311111111111115,2003
2745,ESC. CATALUÂ¤A,5.5311004784688995,2003
7078,"ESCUELA RURAL ""CARRIRIÃE""",5.530952380952381,2003
6707,YAUYAUQUEN,5.5307692307692315,2003
6021,CAREM,5.5307692307692315,2003
7340,"ESCUELA ""CLAUDIO ARRAU""",5.530683918669131,2003
10262,COLEGIO ESPANA,5.530630630630631,2003
1722,ESCUELA BASICA UNITAS,5.530434782608696,2003
4453,VILLA ALEGRE,5.530371567043619,2003
1096,ESCUELA LOS POZOS,5.5303571428571425,2003
3332,ESC. ANDR?S BELLO,5.530038022813689,2003
161,LICEO DE HUARA,5.53,2003
175,ESCUELA  YALA-YALA,5.529999999999999,2003
493,ESCUELA BASICA FRONTERIZA EL TRANSITO,5.529885057471264,2003
2866,ESC. VILLA PRAT,5.529756097560975,2003
673,ESCUELA BASICA JOSE ABELARDO NUÃEZ,5.529449838187702,2003
2846,ESC. BUENA PAZ,5.529268292682927,2003
7021,"ESCUELA RURAL ""SAN JUAN""",5.529166666666666,2003
22323,"ESCUELA PARTICULAR ""LA POZA""",5.529090909090909,2003
4454,CANADA,5.529027113237639,2003
725,ESCUELA EL CRISOL,5.528985507246377,2003
3879,PASO DEL SOLDADO,5.528571428571429,2003
735,ESCUELA LA QUIROGA,5.528571428571429,2003
3188,ESC. RURAL RIVERA DEL MAULE,5.528571428571429,2003
3249,ESC. MAIPÂ£ NÂ§ UNO LINARES,5.52842105263158,2003
10837,ESCUELA,5.528333333333333,2003
12050,COLEGIO TEC  PROF  DARIO SALAS,5.5282857142857145,2003
8181,"ESCUELA RURAL ""METAHUE""",5.528260869565218,2003
15631,TRINITY COLLEGE,5.5281456953642385,2003
11942,ABERSA,5.528130671506352,2003
5798,NIRRIMAPU,5.528030303030303,2003
6712,SAN JUAN DE AILLINCO,5.527692307692308,2003
374,ESC. BAS. VICTORIANO QUINTERO SOTO,5.527689594356261,2003
9032,ANTINIL,5.527636363636363,2003
8537,ARNALDO FALABELLA,5.527522935779817,2003
11339,ESCUELA SAN ANTONIO,5.5272727272727264,2003
13177,ESCUELA VILLA LAS PLAYAS,5.527209705372616,2003
4954,SANTA MARIA DE GUADALUPE,5.5271484375,2003
987,COLEGIO SANTA TERESA,5.527051397655545,2003
4449,VAQUERIA,5.526760563380281,2003
715,ESCUELA LA CHIMBA,5.526732673267326,2003
5201,PUERTO PALLACO,5.526666666666667,2003
25347,COLEGIO SEBASTIAN ELCANO SAN BERNARDO,5.526488095238095,2003
24758,COLEGIO CRISTIANO BETHEL N.3,5.526488095238095,2003
9510,ANTONIO ACEVEDO HERNANDEZ,5.5263063063063065,2003
3063,ESC. CORRALONES,5.526190476190476,2003
4157,TRILICO,5.526190476190476,2003
6953,"ESCUELA RURAL ""EL SALTO""",5.5260869565217385,2003
4830,REPUBLICA DE ECUADOR,5.52603550295858,2003
24989,COMPLEJO EDUC. PARTICULAR LUIS PASTEUR,5.525680272108843,2003
3837,ENRIQUE GRAF REYES,5.525563909774436,2003
4410,VILLA LAS PENAS,5.525490196078431,2003
7157,"ESCUELA RURAL ""TRAIGUEN""",5.525153374233129,2003
6965,"ESCUELA PARTICULAR NÂ§27 ""HUAIQUIMILLA""",5.525,2003
5138,LENCAN BOLDO,5.525,2003
2535,ESCUELA,5.525,2003
4327,VOLCAN ANTUCO,5.525,2003
7154,"ESCUELA RURAL ""SAN JUAN CHICO""",5.525,2003
9953,CENTRO EDUCACIONAL SAN ANDRES,5.525,2003
10232,SANTA MARIA DE LA PROVIDENCIA,5.5249427917620135,2003
5127,LEONCIO ARANEDA FIGUEROA,5.524870466321244,2003
1405,COLEGIO INGLES DE QUILLOTA,5.524713958810069,2003
10235,JARDIN LOS ACACIOS,5.524675324675324,2003
8811,LICEO PROFESIONAL ABDON CIFUENTES,5.524290220820189,2003
25758,COLEGIO CHADWICK,5.524242424242424,2003
6485,ERNESTO WILHEM,5.524137931034482,2003
10530,ESCUELA DE CONCENTRACION FRONTERIZA,5.524060150375941,2003
4871,COPIULEMU,5.524038461538462,2003
126,COLEGIO REPUBLICA DE ITALIA,5.523859649122807,2003
24229,ESCUELA LITORAL AUSTRAL,5.523820754716981,2003
10458,VILLA INDEPENDENCIA,5.523769338959212,2003
9801,ESCUELA PARTICULAR SAINT ORLAND SCHOOL,5.523716012084592,2003
9504,COLEGIO CHILE,5.523648648648648,2003
3807,BELEN,5.523529411764706,2003
7580,"ESCUELA RURAL ""PULOTRE""",5.523529411764706,2003
9474,INST.POLITECNICO SAN MIGUEL ARCANGEL,5.523508137432188,2003
12031,ESC  PARROQUIAL SAN DIEGO DE ALCALA,5.523174603174603,2003
8483,"LICEO ""DONALD MC"" INTYRE GRIFFITHS",5.523059360730594,2003
9201,ESCUELA PARTICULAR SANTIAGO DE CHILE,5.523033707865169,2003
11949,CRISOL   N.1314,5.522981366459627,2003
2388,ESCUELA SBTTE LUIS CRUZ MARTINEZ,5.522887323943662,2003
24830,MAYA SCHOOL Y ANEXO,5.522857142857142,2003
312,ESC. BAS. REPUBLICA DEL ECUADOR,5.522829581993569,2003
10862,ESCUELA G N. 131,5.522794117647059,2003
2823,ESC. RAMÂ¢N FREIRE,5.522570532915361,2003
11103,COLEGIO LOS CARRERA,5.522383720930232,2003
759,ESCUELA BASICA GASPAR CABRALES,5.522352941176471,2003
12183,"COLEGIO ""SAINT THOMAS COLLEGE""",5.522295081967213,2003
15588,SAINT GREGORY'S COLLEGE,5.5222551928783385,2003
6448,GENERAL OSCAR BONILLA,5.522222222222222,2003
10839,ESCUELA,5.522147651006711,2003
24884,COLEGIO ALCAZAR DE LAS CONDES,5.522134038800706,2003
3630,ESC. RICARDO SALGADO,5.521875,2003
4290,CHARRUA,5.521857923497268,2003
224,ESC. BAS. REPUBLICA DE GRECIA,5.52145488029466,2003
17751,VILLA LA GRANJA,5.521390374331551,2003
3818,COLVINDO,5.520967741935484,2003
774,ESCUELA BASICA DE PICHASCA,5.52089552238806,2003
5614,LABRANZA,5.520604395604396,2003
9610,POETA OSCAR CASTRO ZUNIGA,5.52054794520548,2003
5641,REMOLINOS,5.52051282051282,2003
2300,ESCUELA RIO CLARO LA ISLA,5.520408163265306,2003
10606,ESC.BAS.PART 33 GETSEMANI,5.5203030303030305,2003
10486,JAVIERA CARRERA,5.520283018867924,2003
13498,ESCUELA BASICA ALTOS DE PECHEN,5.5200000000000005,2003
5644,TROMEN ALTO,5.5200000000000005,2003
6490,MANUEL ROJAS,5.5200000000000005,2003
6031,EL SALTILLO,5.52,2003
4030,BLANCA ROSA GUZMAN REYES,5.52,2003
2103,LICEO INDUSTRIAL PDTE. PEDRO AGUIRRE CER,5.519818799546999,2003
3058,ESC. AURORA,5.519557195571956,2003
3910,VIRGEN DEL CARMEN,5.519373219373219,2003
4825,LICEO COMERCIAL DE TOME,5.519266055045871,2003
5413,HUENCHULAO,5.519230769230769,2003
4168,"GENERAL BERNARDO O""HIGGINS",5.51921875,2003
24689,CENT.EDUC.CATOLICO DIDASKALION STA MARIA,5.519047619047619,2003
3061,ESC. PUNTA DE DIAMANTE,5.519014084507043,2003
4579,RENE LOUVEL,5.5189368770764125,2003
17840,ESCUELA BASICA NAHUELBUTA,5.518888888888889,2003
3855,GENERAL PEDRO LAGOS,5.518848167539266,2003
2052,COLEGIO PROVIDENCIA,5.518819188191881,2003
5947,CRUZ DEL SUR,5.518518518518518,2003
7694,"ESCUELA RURAL ""ALTO BONITO""",5.518518518518518,2003
22186,"ESCUELA PARTICULAR ""CONDE DE LEMU""",5.518461538461538,2003
6693,ISABEL RIQUELME,5.5181818181818185,2003
24789,MONTEVERDE   (ANEXO),5.518172377985462,2003
4614,AGUA DE LA GLORIA,5.5181249999999995,2003
9830,SAN MARTIN DE PORRES,5.517883211678832,2003
25788,ESCUELA BASICA MUNICIPAL SANTA LUISA,5.517847411444142,2003
666,ESCUELA BASICA LUCILA GODOY ALCAYAGA,5.517724068479356,2003
9718,ESCUELA PAUL HARRIS EL BOSQUE,5.517647058823529,2003
2738,ESC. REPÂ£BLICA DE BRASIL,5.517337807606264,2003
526,COLEGIO JOSE MANUEL BALMACEDA,5.517337461300309,2003
9103,UNION NACIONAL ARABE,5.5171874999999995,2003
1573,ESC. DR. ERNESTO QUIROZ WEBER,5.517021276595744,2003
6204,SAN ISIDRO LABRADOR,5.516906474820144,2003
8944,REGINA PACIS,5.516801853997682,2003
529,COLEGIO MANUEL RODRIGUEZ,5.516666666666667,2003
22286,COLEGIO LOS TORREONES,5.516666666666667,2003
11113,ESCUELA DELIA ANDRADE DE TELLO,5.516666666666667,2003
7551,"ESCUELA RURAL ""SAN FRANCISCO DE ASIS""",5.516666666666667,2003
6529,MATTE Y SANCHEZ,5.516666666666667,2003
5835,ESCUELA VILLA COIHUECO,5.516666666666667,2003
917,ESCUELA RINCON DE LA CALERA,5.516666666666667,2003
9841,MIGUEL DE CERVANTES,5.516034669555797,2003
9684,SAN GREGORIO DE LA SALLE,5.515825914935707,2003
7813,"ESCUELA  RURAL ""CAICAEN""",5.515789473684211,2003
3857,BENJAMIN VICUÂ­A MACKENNA,5.51566265060241,2003
9930,JOSE ANTONIO LECAROS,5.515545590433483,2003
7037,"ESCUELA RURAL ""SANTA HIGIDIA""",5.515384615384615,2003
2240,ESCUELA CRISTO DEL PARQUE,5.515000000000001,2003
6860,"ESCUELA RURAL ""LOCUCHE""",5.515,2003
2950,ESC. EL ED?N,5.51499176276771,2003
3756,QUILLAHUA,5.514893617021277,2003
8201,"ESCUELA RURAL ""LAS CAMPANAS""",5.514583333333333,2003
2767,ESC. LOS CRISTALES,5.514516129032257,2003
13344,COLEGIO AMERICANO,5.514447592067988,2003
25225,ESCUELA RAYITO DE LA LUZ DE QUILICURA,5.514383561643836,2003
185,ESCUELA BASICA PISIGA CHOQUE,5.514285714285714,2003
6299,ANCUE,5.514285714285714,2003
3523,ESC. F-429,5.514285714285714,2003
4071,REPUBLICA DEL PARAGUAY,5.514084507042254,2003
5067,MAR DE LOS PINOS,5.513793103448276,2003
4448,VILLA COIGUE,5.5137931034482754,2003
10648,LO SALINAS,5.513754646840149,2003
25711,ESCUELA BASICA MUNIC PAULA JARAQUEMADA A,5.513751375137514,2003
17778,COLEGIO SAN JUAN DE DIOS,5.513704994192799,2003
2166,INSTITUTO REGIONAL DE EDUCACION,5.513597430406852,2003
3435,ESC. MANUEL MONTT,5.513384813384813,2003
6094,MALLOCO,5.513333333333334,2003
24733,SNOOPY N. 2,5.513282247765006,2003
11333,ESC. OSVALDO HIRIART CORVALÂ N,5.513274336283186,2003
3904,LOURDES,5.5131578947368425,2003
2903,ESC. SALVADOR ALLENDE GOSSENS,5.51304347826087,2003
2457,ESCUELA ISABEL LA CATOLICA,5.51296928327645,2003
4563,REPUBLICA DE ECUADOR,5.5128027681660905,2003
10324,JOSE ABELARDO NUNEZ,5.512301313061506,2003
5640,MOLLULCO,5.512222222222222,2003
6917,"ESCUELA ""PADRE CARLOS""",5.512033195020747,2003
4256,SANTA MARGARITA,5.5120000000000005,2003
11830,ESCUELA BASICA SAN MARCOS APOSTOL N.1287,5.511995515695067,2003
10754,ESC.BAS.N.678 MANDATARIO EDUARDO FREI MO,5.511887477313975,2003
1885,ESC.BASICA CAPITAN IGNACIO CARRERA PINT,5.511783439490446,2003
4128,RELOCA,5.511627906976744,2003
7975,"ESCUELA ""ARTURO ALESSANDRI PALMA""",5.5115953307393,2003
823,ESCUELA COLLIGUAY,5.511538461538462,2003
15596,INSTITUTO DE FORMACION BASICA SAN,5.511149032992036,2003
4345,RIO PARDO,5.511111111111112,2003
6676,LLANCAHUE,5.511111111111111,2003
1855,ESC. BAS. REP. DE FRANCIA,5.510881801125704,2003
9844,EL ALMENDRO,5.510133630289532,2003
2552,INSTITUTO POLITECNICO SANTA CRUZ,5.510105949470252,2003
11405,FERNANDO BAQUEDANO,5.510028449502134,2003
4467,SANTA LUISA,5.509803921568627,2003
25523,COLEGIO CARDENAL JUAN FRANCISCO FRESNO L,5.50974930362117,2003
3385,ESC. LOS CERRILLOS,5.509615384615385,2003
4223,PATAGUECO,5.5093023255813955,2003
12130,MARIA TERESA SCHOOL,5.509239130434783,2003
937,ESCUELA ALCONES BAJOS,5.50909090909091,2003
8276,"ESCUELA RURAL ""PIEDRA BLANCA""",5.509090909090909,2003
7113,"ESCUELA PARTICULAR NÂ§67 ""LIQUIÃE""",5.509090909090909,2003
5183,LLEU-LLEU BAJO,5.508888888888889,2003
6025,DAHUELHUE,5.508823529411765,2003
2360,CENTRO EDUCATIVO SIGLO XXI,5.508810572687224,2003
2508,ESCUELA,5.508755760368664,2003
5110,PILPILCO,5.508429118773947,2003
9341,JOHN PAUL SCHOOL,5.5083857442348005,2003
6003,SANTA. JULIA DE LA ESPERANZA,5.508333333333333,2003
7738,"ESCUELA RURAL ""HARRY MINTE BARTSCH""",5.508333333333333,2003
3637,ESC. EL PORVENIR,5.507999999999999,2003
7632,"ESCUELA NÂ§ 10 ""ANGELMO""",5.507646176911544,2003
2217,COLEGIO NUESTRA SEÃORA,5.5073943661971825,2003
7704,"COLEGIO TECNICO ""NACIONES UNIDAS""",5.507380952380952,2003
24200,ALMIRANTE ENRIQUE SIMPSON,5.507348242811501,2003
1090,ESCUELA BASICA CARLOS IBAÃEZ DEL CAMPO,5.507142857142857,2003
3363,ESC. ROBERTO TAPIA ALARCÂ¢N,5.507142857142857,2003
20041,ESCUELA CLAUDIO ARRAU,5.506734006734007,2003
24671,COLEGIO ABADIA,5.506711409395973,2003
10571,ESCRITORA MARCELA PAZ,5.506275720164609,2003
2307,ESCUELA MARTA AVARIA SALVATIERRA,5.506185567010309,2003
2539,ESCUELA,5.506024096385542,2003
17812,REINA ISABEL LA CATOLICA,5.506017191977077,2003
4379,CALLAQUI,5.505797101449275,2003
313,ESC. BAS. ARTURO PRAT CHACON,5.5057738572574175,2003
14397,COLEGIO CRISTIANO DE QUILLOTA,5.505748865355522,2003
2692,ESCUELA SANTA ROSA DE MANQUEHUA,5.5055555555555555,2003
6440,ALLIPEN,5.5055555555555555,2003
2494,ESCUELA,5.505241935483871,2003
9144,MARTINEZ DE ROZAS,5.505196850393701,2003
744,ESCUELA ORURO,5.504761904761905,2003
17749,ESCUELA PUCAR-,5.504651162790697,2003
10113,ELVIRA SANTA CRUZ,5.50453781512605,2003
10628,COLEGIO ARAGON,5.504504504504505,2003
6022,LA SUERTE,5.504255319148936,2003
11797,MANUEL VICUNA LARRAIN  N.1280,5.5041975308641975,2003
6622,CAMPANARIO,5.504166666666666,2003
6754,"LICEO ""RECTOR ARMANDO ROBLES RIVERA""",5.504074585635359,2003
7686,"ESCUELA RURAL ""MAILLEN-PUQUELDON""",5.503846153846154,2003
630,COLEGIO LA HERRADURA,5.503809523809524,2003
1082,ESCUELA BASICA MERCEDES MARIN DEL SOLAR,5.503703703703703,2003
17788,COLEGIO AMANECER,5.503529411764706,2003
2079,ESC.BAS.POETA NERUDA DE I. NEGRA,5.503529411764706,2003
2604,ESCUELA PENABLANCA,5.503333333333333,2003
10702,ESCUELA G N. 656/CORVIS,5.503125,2003
2658,ESCUELA LA DIVINA GABRIELA,5.502912621359223,2003
8617,LICEO POLITEC. SARA BLINDER DARGOLTZ,5.502771618625277,2003
9996,ESCUELA D-304 ESPANA,5.502208201892745,2003
3913,NAVIDAD,5.502061855670104,2003
9664,PUERTO NAVARINO,5.502030456852792,2003
16541,CENTRO EDUCATIVO PEUMAYEN,5.501754385964912,2003
2797,ESC. HACIENDA TENO,5.501666666666667,2003
9917,PATRICIO MEKIS,5.501666666666666,2003
5624,METRENCO,5.501652892561983,2003
17787,ESC. BASICA ORLANDO VERA VILLARRUEL,5.501456310679611,2003
6041,LOS RAULIES,5.501388888888889,2003
25058,COLEGIO LA CANTERA,5.501282051282051,2003
5594,MARCELA PAZ,5.5011326860841425,2003
5829,ESCUELA BASICA MUNICIPAL NÃ 1,5.500842105263158,2003
3661,JAVIERA CARRERA VERDUGO,5.500774443368829,2003
12122,ESC.BAS.PART.N 1340 EDUCADORA GABRIELA M,5.5007142857142854,2003
3683,RUCAPEQUEN,5.5005263157894735,2003
17859,COLEGIO ALMONDALE,5.500441501103753,2003
10193,SAINT ORLAND N.3,5.500369549150037,2003
401,ESCUELA LIBERTADOR BERNARDO O'HIGGINS,5.500102669404518,2003
9553,JUAN BAUTISTA,5.5,2003
6537,COIPUCO,5.5,2003
4208,LA ESMERALDA,5.5,2003
7025,"ESCUELA RURAL ""EL HUAPE""",5.5,2003
6429,REBECA MATTE BELLO,5.5,2003
22100,"ESCUELA RURAL ""EL VARAL""",5.5,2003
2647,ESCUELA,5.5,2003
22360,"ESCUELA PARTICULAR ""NUESTRA SEÃORA DE GU",5.5,2003
2687,ESCUELA PASO DEL SOLDADO,5.5,2003
22194,"ESCUELA PARTICULAR ""CUFEO ALTO""",5.5,2003
3271,ESC. LOS HUALLES,5.5,2003
11740,SAN EDUARDO,5.5,2003
7259,"ESCUELA RURAL ""COCULE""",5.5,2003
3421,ESC. JUAN BULNES ALDUNATE,5.5,2003
807,ESCUELA EL MAITEN,5.5,2003
922,ESCUELA BASICA LAS ÃIPAS,5.5,2003
7530,"ESCUELA RURAL ""JOSE DE LA CRUZ ULLOA ALV",5.5,2003
990,ESCUELA LAS CAÃAS,5.5,2003
4195,LLANO BLANCO,5.499768518518518,2003
13486,COLEGIO SAN FRANCISCO JAVIER,5.499677419354839,2003
7449,"ESCUELA RURAL ""ARMANDO SCHEUCH EPPLE""",5.499375,2003
5342,LONQUIMAY,5.499193548387097,2003
10557,ESCUELA D N.778,5.499078341013825,2003
1523,ESCUELA BASICA NACIONES UNIDAS,5.499018404907975,2003
9738,PARQUE LAS AMERICAS,5.498958333333333,2003
10840,ESCUELA,5.498870056497175,2003
3520,ESC. G-419,5.498214285714285,2003
10157,ANEXO LICEO SAN PABLO,5.497996729354048,2003
2664,ESCUELA CONFEDERACION HELVETICA,5.497931034482759,2003
1559,ESC. BAS. FEDERICO ALBERT,5.497841726618705,2003
14402,COLEGIO MONTESSORI YERPUN,5.4975609756097565,2003
6984,"ESCUELA RURAL ""NONTUELA""",5.497282608695652,2003
10151,CHRISTIAN AND CAREN SCHOOL,5.4971623155505105,2003
2255,ESCUELA SAN JOAQUIN DE LOS MAYOS,5.497142857142857,2003
5592,HOGAR ANDRES BELLO,5.497053406998159,2003
