ROL_ESTABLECIMIENTO,NOMBRE_ESTABLECIMIENTO,PROMEDIO_GENERAL_ANUAL,ANIO
13138,COLEGIO FLORA NORMILLA,5.644985673352435,2021
19947,ESCUELA LAURA VICUNA,5.6449781659388645,2021
13558,INSTITUTO DE ADM. Y COMERCIO ESTADO DE ISRAEL,5.6449044585987265,2021
11918,FROILAN YAÃEZ DE LA BARRA,5.644625407166124,2021
3159,ESCUELA RIVERA DEL MAULE,5.644444444444444,2021
1967,LICEO BICENTENARIO TÃCNICO PROFESIONAL MARY GRAHAM,5.6444360333081,2021
2120,ESCUELA MUNICIPAL MINERAL EL TENIENTE,5.643962485345838,2021
523,ESCUELA ALONSO DE ERCILLA,5.643859649122807,2021
3719,COLEGIO COYAM,5.6438356164383565,2021
13427,COLEGIO LOS CONQUISTADORES,5.643643031784841,2021
10656,ESCUELA BASICA G-NÂ°813 LOS AROMOS DE EL RECURSO,5.643606557377049,2021
3285,ESCUELA LLANKANAO MANUEL FRANCISCO MEZA SECO,5.643428571428571,2021
22361,COLEGIO PARTICULAR ANTARES DE ALERCE,5.6432515337423315,2021
10629,ESCUELA PARTICULAR EL BOSQUE,5.6432142857142855,2021
112,ESCUELA EDUARDO LLANOS,5.643103448275862,2021
1594,COLEGIO SAN DAMIAN DE MOLOKAI,5.642916666666666,2021
1283,ESCUELA HERIBERTO BERMUDEZ CRUZ,5.642708333333334,2021
8441,ESCUELA HERNANDO DE MAGALLANES,5.642535787321063,2021
10430,ESCUELA BASICA SAN SEBASTIAN DE BATUCO,5.642419825072886,2021
20519,COLEGIO CIENTIFICO HUMANISTA ALVARO COVARRUBIAS,5.642412451361867,2021
10257,ESCUELA SARGENTO 2. DANIEL REBOLLEDO,5.642350332594234,2021
10916,ESCUELA CALETA CHANAVAYITA,5.642335766423358,2021
10560,ESCUELA JAVIERA CARRERA VERDUGO,5.642293906810036,2021
40116,ESCUELA PARTICULAR MARTÃN TEJEDA GUZMAN,5.642222222222222,2021
1528,ESCUELA GASPAR CABRALES,5.6421052631578945,2021
110,LICEO BICENTENARIO DOMINGO SANTA MARIA DE IQQ.,5.642080378250591,2021
4576,ESCUELA BELGICA,5.641891891891892,2021
2018,ESCUELA MOVILIZADORES PORTUARIOS,5.641820276497696,2021
8825,COLEGIO ANTARTICA CHILENA,5.641788143828959,2021
11277,ESCUELA GABRIELA MISTRAL,5.6417417417417415,2021
7371,ESCUELA RURAL FORRAHUE,5.641666666666667,2021
3580,ESCUELA PEDERNALES,5.641666666666667,2021
18066,COLEGIO AURORA DE CHILE SUR,5.641401273885351,2021
9636,CHILEAN EAGLES COLLEGE-LA PINTANA,5.6409722222222225,2021
1445,COLEGIO EL MELÃN,5.640794223826715,2021
6337,ESCUELA PARTICULAR JUAN XXIII,5.640686274509804,2021
7588,ESCUELA RURAL PUCATRIHUE,5.640476190476191,2021
9087,CENTRO EDUC. VALLE HERMOSO,5.640291970802919,2021
4925,LICEO NUEVA ZELANDIA,5.6402214022140225,2021
708,ESCUELA ANTONIO TIRADO LANAS,5.640062111801242,2021
3398,ESCUELA JOSE MATTA CALLEJON,5.640000000000001,2021
10427,ESCUELA BASICA F - NÂ°372 SANTA SARA,5.64,2021
25220,COLEGIO ALMA MATER,5.639806996381182,2021
1482,COLEGIO LIMACHE COLLEGE,5.639729729729729,2021
7118,ESCUELA PARTICULAR TRAITRAICO,5.639705882352941,2021
9903,COLEGIO LOS CONQUISTADORES,5.639526066350711,2021
7016,ESCUELA BASICA DE CORRAL,5.639333333333333,2021
1132,ESCUELA BASICA POZA VERDE,5.639285714285714,2021
11581,ESCUELA PARTICULAR LOS CIERVOS,5.639285714285714,2021
26115,COLEGIO TUPAHUE,5.6390383048084765,2021
25190,COLEGIO ADUL. INSTITUTO TABANCURA DE VITACURA,5.638983050847457,2021
14380,CAERNARFON COLLEGE,5.638888888888889,2021
2147,ESCUELA MUNICIPAL J.M. BALMACEDA,5.638787878787879,2021
33,ESCUELA CARLOS CONDELL DE LA HAZA,5.638728323699422,2021
26345,ESC. BAS. EJERCITO DE SALVACION DE SANTIAGO,5.638518518518519,2021
31274,COLEGIO SANTA SOFIA,5.638217821782178,2021
10459,ESCUELA REPUBLICA DE GRECIA,5.638176638176638,2021
25155,ESC. PARTICULAR ALFARERO,5.638050314465409,2021
10264,ESCUELA SOL NACIENTE,5.638,2021
26532,COLEGIO LO  BOZA ROSALBA LAGOS MONACO,5.637882352941176,2021
15770,ESCUELA DIVINO MAESTRO,5.6375959079283895,2021
8038,ESCUELA RURAL SAN MIGUEL,5.6375,2021
6719,ESCUELA BASICA CHACAICO,5.6375,2021
17818,LICEO TECNICO PROFESIONAL DE LA MADERA,5.637375415282392,2021
15720,LICEO MUNICIPAL ZOILA ROSA CARRENO,5.637260273972602,2021
5,JOVINA NARANJO FERNANDEZ,5.637106184364061,2021
9078,LICEO LENKA FRANULIC,5.636904761904762,2021
2840,ESCUELA SUPERIOR DE MOLINA,5.636864406779661,2021
10825,ESCUELA PADRE ALBERTO HURTADO,5.636842105263158,2021
9474,INSTIT.POLIT.SAN MIGUEL ARCANGEL,5.636768149882904,2021
9716,ESCUELA BASICA ACAPULCO,5.636725663716814,2021
2566,ESCUELA MUNICIPAL DE CUNACO,5.636697247706421,2021
9955,COLEGIO ROSITA SANCHEZ,5.636633663366337,2021
4392,LICEO BICENTENARIO VALLE DEL SOL QUILACO,5.636612021857924,2021
2753,ESCUELA REPUBLICA ESTADOS UNIDOS,5.636477987421383,2021
695,ESCUELA BASICA SANTIAGO BUERAS A.,5.636363636363637,2021
20027,ESCUELA HUERTOS MINEROS,5.636363636363637,2021
8391,ESCUELA EUSEBIO IBAR SCHEPELER,5.636363636363637,2021
897,ESCUELA BELGICA,5.636337209302326,2021
2414,COLEGIO MUNICIPAL LA ISLA,5.636206896551724,2021
22195,COLEGIO CRISTIANO BETESDA,5.635627530364372,2021
4210,ESCUELA BASICA COYANCO,5.635483870967741,2021
9285,ESCUELA MARCELA PAZ,5.635294117647058,2021
773,ESCUELA SAMO ALTO,5.634848484848485,2021
16797,ESC. ESP. DE LENGUAJE AMANECER DE COLORES,5.63448275862069,2021
3733,COLEGIO GABRIELA MISTRAL,5.63422619047619,2021
25669,COLEGIO HIGHLANDS,5.63416149068323,2021
709,ESCUELA BASICA OSCAR ARAYA MOLINA,5.634082397003745,2021
1506,CENTRO EDUCATIVO FLORIDA,5.63404255319149,2021
8380,LICEO MANIHUALES,5.633870967741936,2021
25921,COLEGIO CENTRO EDUCACIONAL ROUSSEAU,5.633843212237093,2021
24883,ESCUELA BÃSICA MUNICIPAL SAN LUIS,5.633783783783784,2021
13559,ESCUELA REPUBLICA DE GRECIA,5.633634311512415,2021
816,ESCUELA GUSTAVO CONTRERAS CASTRO,5.633333333333333,2021
1252,ESCUELA BASICA VALLE ALEGRE,5.633333333333333,2021
4391,ESCUELA EL CASTILLO,5.633333333333333,2021
5080,ESCUELA BASICA PEMEREHUE,5.633333333333333,2021
16673,COLEGIO CLUB DE LEONES TALCA,5.633232628398791,2021
7063,ESCUELA RURAL HUELLAHUE,5.633128834355828,2021
11405,ESCUELA FERNANDO BAQUEDANO,5.633122028526149,2021
6797,ESCUELA RURAL CURINANCO,5.632911392405063,2021
2075,COLEGIO EL TABO,5.632869080779945,2021
18028,COLEGIO CIUDAD EDUCATIVA,5.632830188679246,2021
10756,ESCUELA SONIA PLAZA CASTRO,5.6328282828282825,2021
2258,ESCUELA PARTICULAR SAN LORENZO,5.632432432432433,2021
9778,ESCUELA JOSE ABELARDO NUNEZ NÂº 1,5.631949806949807,2021
16446,COLEGIO JUAN PIAMARTA,5.631946902654867,2021
3296,ESC.AGRIC.PART.SALESIANA DON BOSCO,5.6317177914110435,2021
14622,COLEGIO SAN AGUSTIN,5.631686046511628,2021
6006,ESCUELA PARTICULAR ALAMEDA,5.631481481481482,2021
3257,ESCUELA ALEJANDRO GIDI,5.631410256410256,2021
25121,COLEGIO SAN ANTONIO DE COLINA,5.631226533166458,2021
5090,ESCUELA BUENA ESPERANZA,5.631088082901554,2021
20100,COLEGIO CONGREGACIÃN OLIVOS,5.631052631578948,2021
6443,ESCUELA PART. KOM PU LOF NI KIMELTUWE,5.630434782608695,2021
5504,ESCUELA PARTICULAR CALBUCO,5.630303030303031,2021
188,ESC. MATILLA DE NUEVA EXTREMADURA,5.630150753768845,2021
15632,COLEGIO SAN ANGELO,5.629875518672199,2021
13503,COLEGIO VALENTIN LETELIER,5.6298405466970385,2021
25386,COLEGIO PARTICULAR NOVO MUNDO,5.6291414752116085,2021
8928,LICEO JOSE VICTORINO LASTARRIA,5.629075990010702,2021
4162,LICEO COMERCIAL DIEGO PORTALES PALAZUELO,5.6287526427061305,2021
10790,ESCUELA REPUBLICA DEL BRASIL,5.62863436123348,2021
10833,CENTRO EDUCACIONAL MENESIANO,5.628558225508319,2021
7369,ESCUELA AGROECOLOGICA PICHIL,5.628,2021
40064,COLEGIO ALTA CORDILLERA,5.627260638297872,2021
5493,ESCUELA PARTICULAR LAS COLINAS,5.626153846153846,2021
7279,ESCUELA PART LA AGUADA,5.625925925925926,2021
9422,ESCUELA CENTRO EDUC. REP. MEXICANA,5.625769230769231,2021
17840,ESCUELA BASICA NAHUELBUTA,5.625742574257426,2021
25352,LICEO BICENTENARIO DE EXCELENCIA PATRICIO MEKIS DE PADRE HURTADO,5.625625,2021
1323,ESCUELA SANTA FILOMENA,5.625352112676056,2021
22309,COLEGIO INGLÃS MABEL CONDEMARÃN,5.625322580645161,2021
2311,ESCUELA PELEQUEN,5.625321888412017,2021
9850,ESCUELA PARTICULAR LOS LAGOS CHILE,5.625225225225225,2021
6691,ESCUELA PARTICULAR GABRIELA MISTRAL,5.625213675213675,2021
9939,ESCUELA BASICA CAMPOS DE MAIPU-CERRILLOS,5.625113636363637,2021
4901,ESCUELA BASICA EL MAITEN,5.625,2021
25075,ESC.ESP.TRAT.DE LA COMUNICION EDEN,5.625,2021
8136,ESCUELA RURAL ARCHIPIELAGO,5.625,2021
4299,ESCUELA EL PARAISO,5.625,2021
6460,ESCUELA PARTICULAR SAN SEBASTIAN,5.624812030075188,2021
13134,ESCUELA MIREYA ZULETA ASTUDILLO,5.624770642201835,2021
13163,ESCUELA CARLOS MARÃA SAYAGO,5.624358974358975,2021
3849,ESCUELA CAMILO HENRIQUEZ,5.624324324324324,2021
25961,COLEGIO PALMARES,5.624191750278706,2021
10737,ESC. BASICA  JAVIERA CARRERA VERDUGO,5.623738317757009,2021
4146,ESCUELA BASICA LA LOMA,5.623584905660378,2021
16732,COLEGIO ALTO PEWEN,5.623529411764706,2021
18216,COLEGIO AMANECER,5.623284313725491,2021
2333,ESC.GUIDO ASSIS GONZALEZ,5.623076923076923,2021
5373,ESCUELA PARTICULAR SANTA EMMA,5.622999999999999,2021
9581,LICEO TECNICO A-100 DE SAN MIGUEL,5.622994652406417,2021
1123,ESCUELA GABRIELA MISTRAL,5.62223974763407,2021
25779,COLEGIO POLIV. CARDENAL JOSE MARIA CARO,5.622089761570828,2021
1377,ESCUELA NUESTRO MUNDO,5.622014925373135,2021
5151,ESCUELA PARTICULAR LUIS CRUZ MARTINEZ,5.6214723926380366,2021
9332,COLEGIO SANTA PATRICIA DE LA FLORIDA,5.6213190184049076,2021
10268,ESCUELA PUERTO RICO,5.621100917431193,2021
2267,ESC. REPUBLICA DE FRANCIA,5.621025641025641,2021
8202,ESCUELA RURAL DETIF,5.620689655172414,2021
4726,ESCUELA BASICA LAS HIGUERAS,5.62051282051282,2021
14213,COLEGIO VALLE DE NARAU,5.6203773584905665,2021
4730,ESCUELA ALONKURA,5.620253164556962,2021
2043,INSTITUTO ERCILLA,5.620232558139534,2021
10001,ESCUELA MEMBRILLAR,5.620231213872832,2021
7128,COLEGIO DE CULTURA Y DIFUSION ARTISTICA,5.620051085568327,2021
20290,COLEGIO THE FOREST SCHOOL,5.619549929676512,2021
4193,ESCUELA BASICA LOS MOLINOS,5.6194444444444445,2021
287,LICEO DOMINGO HERRERA RIVERA,5.619121683440073,2021
2561,ESCUELA MUNICIPAL DE QUINAHUE,5.618840579710144,2021
10854,LICEO MUNICIPAL DE SAN PEDRO,5.618616144975288,2021
4713,ESCUELA THOMAS JEFFERSON D 465,5.618307426597582,2021
2530,LICEO MUNICIPAL JUAN PABLO II,5.618306636155606,2021
7819,ESCUELA RURAL EL AVELLANAL,5.618181818181818,2021
22612,CENTRO EDUCACIONAL GARYES,5.617529880478088,2021
575,COLEGIO PROVIDENCIA,5.6175029171528585,2021
8706,ESCUELA SAN BENILDO,5.617403314917127,2021
1466,ESCUELA SUPERIOR MIXTA NÂº 88,5.617342342342342,2021
41794,ESCUELA PREMILITAR PEQUEÃOS HEROES DE LACONCEPCION,5.617105263157894,2021
162,ESCUELA SIBAYA,5.617073170731707,2021
14778,COLEGIO SAN NICOLAS,5.6170526315789475,2021
8631,COLEGIO ECHAURREN,5.6170506912442395,2021
25475,COLEGIO PART. PADRE JOSE KENTENICH,5.616935483870968,2021
122,ESCUELA THILDA PORTILLO OLIVARES,5.616107382550335,2021
25215,COLEGIO POLIV. GERONIMO DE ALDERETE,5.616026711185309,2021
945,ESCUELA SOL NACIENTE,5.6160000000000005,2021
8714,ESCUELA PARTICULAR RAMON FREIRE,5.615942028985507,2021
10107,ESCUELA BASICA PAULO FREIRE,5.615837104072398,2021
1906,ESCUELA DELFINA ALARCON HENRIQUEZ,5.615789473684211,2021
5812,COLEGIO ALEMAN,5.615754923413567,2021
18037,LICEO RALCO,5.615428571428572,2021
4361,ESCUELA BASICA CORCOVADO,5.615384615384615,2021
4593,BASICA SARGENTO CANDELARIA PEREZ,5.615346534653465,2021
12943,COLEGIO TECNICO INDUSTRIAL DON BOSCO,5.615316760224539,2021
7959,ESCUELA BASICA GABRIELA MISTRAL,5.615071283095723,2021
1471,ESCUELA LIMACHITO,5.61498127340824,2021
1720,ESCUELA MARCELA PAZ,5.614427860696518,2021
780,ESCUELA BASICA TABAQUEROS,5.614285714285715,2021
31260,COLEGIO ALTAZOL DEL MAIPO,5.614081632653061,2021
5662,LICEO ESPANA DE TEMUCO,5.613840830449828,2021
1621,LICEO MIXTO JOSE MIGUEL CARRERA,5.613513513513514,2021
7924,ESCUELA RURAL SAN ANDRES,5.613194444444444,2021
6899,LICEO REPUBLICA DEL BRASIL,5.613183279742765,2021
10425,ESCUELA POLONIA GUTIERREZ C.,5.613176895306859,2021
9032,ESCUELA PARTICULAR ANTINIL,5.613131313131314,2021
12001,COLEGIO PARTICULAR EVANGÃLICO BETANIA,5.6130794701986755,2021
7252,ESCUELA RURAL MANTILHUE ALTO,5.612903225806452,2021
5442,ESCUELA BASICA EMILIA ROMAGNA,5.612793733681461,2021
15510,COLEGIO QUIMAHUE,5.612686567164179,2021
9844,COLEGIO EL ALMENDRO,5.612542372881356,2021
11501,COLEGIO RAKIDUAM,5.6125,2021
625,ESCUELA TOMASA OLIVARES CAAMANO,5.612432432432432,2021
20029,ESCUELA SANTA VICTORIA,5.612307692307692,2021
4003,ESCUELA BASICA HUACAMALA,5.611764705882353,2021
7642,ESCUELA BASICA GABRIELA MISTRAL,5.61171875,2021
10277,ESCUELA ADELAIDA LA FETRA,5.6116363636363635,2021
10281,ESCUELA ATENEA,5.611590909090909,2021
2401,ESCUELA AGRICOLA SAN VICENTE DE PAUL,5.611275964391691,2021
4582,ESCUELA ESTHER HUNNEUS DE CLARO,5.611214953271028,2021
5927,ESCUELA PARTICULAR CODINHUE,5.611111111111111,2021
10764,ESCUELA LA ESPERANZA,5.611029411764706,2021
4949,LICEO COMERCIAL PRESIDENTE FREI MONTALVA,5.610869565217392,2021
5714,ESCUELA PART.SANTA MARIA DE LA RIBERA,5.610483870967743,2021
14515,COLEGIO GABRIELA MISTRAL,5.610276679841897,2021
24300,LICEO GABRIELA MISTRAL,5.610249307479224,2021
7725,ESCUELA RURAL COLONIA RIO SUR,5.610191082802547,2021
14539,ESCUELA SANTA INÃS,5.610144927536232,2021
13375,ESCUELA BASICA EL MEMBRILLO,5.61,2021
2721,ESCUELA SANTA ANA DE LA POBLACION,5.61,2021
11797,ESC PARTICULAR MANUEL VICUNA LARRAIN,5.609999999999999,2021
1691,ESCUELA LORD COCHRANE,5.609933774834437,2021
3260,ESCUELA LOS LEONES,5.609844559585492,2021
1855,ESCUELA BASICA REPUBLICA DE FRANCIA,5.609608540925267,2021
20161,ESCUELA PART. SUBVENCIONADA AMANCAY,5.608620689655172,2021
604,ESCUELA DE PUNTA COLORADA,5.608333333333333,2021
24486,COLEGIO POLIVALENTE SAN RAFAEL,5.60830985915493,2021
2629,ESCUELA MUNICIPAL SARA RAVELLO PARRAGUEZ,5.608,2021
1700,ESCUELA DOCTOR ADRIANO MACHADO PARDO,5.608,2021
1279,ESCUELA CARMELA CARVAJAL DE PRAT,5.607619047619047,2021
9948,ESCUELA PARTICULAR SAINT RODRIC COLLEGE,5.607361963190184,2021
25166,COLEGIO PART. LOS OLMOS DE PTE. ALTO,5.606865671641791,2021
14490,COLEGIO MANANTIAL,5.606666666666667,2021
6479,ESCUELA PARTICULAR DEUME,5.6066666666666665,2021
535,COLEGIO JOSE MIGUEL CARRERA,5.6063191153238545,2021
618,ESCUELA SANTO TOMAS DE AQUINO,5.606102362204725,2021
9600,ESCUELA NANIHUE,5.606008583690987,2021
462,ESCUELA JOSÃ CAROCA LAFLOR,5.605714285714286,2021
9789,ESCUELA PARTICULAR PABLO GOYENECHE IVER,5.605405405405405,2021
20436,COLEGIO  ALONSO  DE  CORDOVA,5.605378151260504,2021
24946,COLEGIO JORGE HUNEEUS ZEGERS,5.605291679948996,2021
7641,ESCUELA BELLAVISTA,5.605244755244755,2021
14237,COL.NUESTRA SRA.DE LAS MERCEDES,5.605210918114144,2021
7200,LICEO RODULFO AMANDO PHILIPPI,5.605098855359001,2021
12534,LICEO COLEGIO METODISTA ROBERT JOHNSON,5.604758922980588,2021
8536,ESCUELA REPUBLICA DE ISRAEL,5.604174950298211,2021
3310,COLEGIO EVANGELICO ADONAY,5.603891050583658,2021
3710,ESCUELA BASICA PUENTE EL ALA,5.6033333333333335,2021
13560,ESCUELA PADRE ALBERTO HURTADO CRUCHAGA,5.60324074074074,2021
804,ESCUELA BASICA WENCESLAO VARGAS,5.603208556149732,2021
9088,LICEO ANTONIO HERMIDA FABRES,5.603197442046363,2021
9307,ESCUELA  OSCAR CASTRO,5.603070175438597,2021
2023,ESCUELA CRISTO DEL MAIPO,5.602797202797203,2021
25808,ESC. BAS. PART. LAS NACIONES,5.602727272727273,2021
1449,COLEGIO CARMELITA FELIPE CORTÃS,5.602691218130311,2021
1473,ESCUELA TABOLANGO,5.6025,2021
2223,COLEGIO ANDRES BELLO,5.601658767772512,2021
3313,LICEO JUAN DE DIOS PUGA,5.601619433198381,2021
8650,COLEGIO SAN BENILDO,5.601519756838906,2021
12515,COLEGIO NUSTA KORI,5.601401869158878,2021
8425,LICEO POLIVALENTE MARIA BEHETY DE MENENDEZ,5.60126582278481,2021
3475,ESCUELA JOSE PALMA FERNANDEZ,5.601242236024844,2021
7108,ESCUELA PART. PADRE ENRIQUE ROMER,5.601111111111111,2021
7724,COLEGIO NUEVA BRAUNAU,5.601091703056769,2021
2390,COLEGIO QUILLAYQUEN RINCONADA DE PARRAL,5.600793650793651,2021
41712,COLEGIO COMUNITARIO ENLACE,5.6000000000000005,2021
41955,ESCUELA HOSPITALARIA LOS ÃNGELES,5.6000000000000005,2021
3952,ESCUELA SANTA IRMA,5.6000000000000005,2021
5358,ESCUELA BASICA COLLICO,5.6000000000000005,2021
8306,ESCUELA RURAL VALLE EL FRIO,5.6000000000000005,2021
1892,ESCUELA BASICA GASPAR CABRALES,5.6000000000000005,2021
2727,ESCUELA MUNICIPAL ESMERALDA,5.6,2021
3284,ESCUELA VIOLETA PARRA,5.6,2021
7904,ESCUELA RURAL SERENA ESPERANZA,5.6,2021
22194,ESCUELA PARTICULAR CUFEO ALTO,5.6,2021
1044,ESCUELA PARTICULAR MANQUEHUA,5.6,2021
2265,ESCUELA BERTA SAAVEDRA SEGURA,5.599701492537314,2021
178,LICEO TECNICO PROFESIONAL COLCHANE,5.59945945945946,2021
1301,LICEO MANUEL MARIN,5.599344262295082,2021
5720,COLEGIO ÃIELOL CHE KIMUN,5.598773006134969,2021
10108,ESCUELA LEONARDO DA VINCI,5.598604651162791,2021
4536,LICEO COMERCIAL FEMENINO DE CONCEPCION,5.59831223628692,2021
1707,ESCUELA MINISTRO ZENTENO,5.598192771084337,2021
4374,ESCUELA BASICA PITRIL,5.597872340425533,2021
10773,COMPLEJO EDUC.PART. LUIS PASTEUR,5.597798165137615,2021
6833,INSTITUTO EDUCACIONAL COLLICO,5.597282608695653,2021
967,LICEO BICENTENARIO DE EXCELENCIA LICEO DOMINGO ORTIZ DE ROZAS,5.597208538587848,2021
9910,COLEGIO PARTICULAR SAN FELIX,5.596992481203007,2021
10474,ESCUELA LUIS MATTE LARRAIN,5.596954314720812,2021
14670,COLEGIO SAN SEBASTIAN,5.596810933940774,2021
9504,ESCUELA PARTICULAR Y COLEGIO CHILE,5.596636993076162,2021
1194,LICEO MAXIMILIANO SALAS MARCHAN,5.596484375,2021
630,COLEGIO LA HERRADURA,5.596284829721362,2021
205,ESCUELA ARTURO PRAT CHACON,5.59502487562189,2021
7833,ESCUELA JOSE ABELARDO NUÃEZ,5.594927536231884,2021
10223,LICEO SANTA TERESITA,5.594861111111111,2021
8661,ESCUELA PARTICULAR GUILLERMO MATTA,5.594766619519095,2021
8377,ESCUELA AYSEN,5.594444444444444,2021
9103,ESCUELA UNION NACIONAL ARABE,5.594377510040161,2021
5911,ESC. BASICA CANTINO,5.594117647058823,2021
25157,ESC. BAS. PARTICULAR 1650 MIRAVALLE,5.593961352657005,2021
7634,ESCUELA MIRASOL,5.593800978792822,2021
3694,ESCUELA BASICA LLOLLINCO,5.59375,2021
2541,ESCUELA HECTOR RODOLFO CASTILLO MORENO,5.59375,2021
8511,LICEO EXPERIMENTAL ARTISTICO B-65,5.593729372937294,2021
7941,LICEO CARLOS IBAÃEZ DEL CAMPO,5.593691588785046,2021
8426,COLEGIO ANDINO,5.593670886075949,2021
31021,COLEGIO JUAN PABLO SEGUNDO,5.59349593495935,2021
7136,ESCUELA RURAL CATAMUTUN,5.593478260869565,2021
40042,COLEGIO CASTILLA Y ARAGON,5.593220338983051,2021
25094,COLEGIO PART.SAN ESTEBAN DE LAS VISCACHA,5.593167701863354,2021
2038,ESCUELA BASICA EL ASILO,5.5928571428571425,2021
2019,COLEGIO ESPANA,5.5926136363636365,2021
14364,COLEGIO JORGE WILLIAMS,5.592063492063493,2021
9510,COLEGIO PART. ANTONIO ACEVEDO HERNANDEZ,5.591935483870968,2021
11792,LICEO PARTIC.ALBERTO MAGNO LA FLORIDA,5.591882750845547,2021
2666,ESCUELA MUNICIPAL LA BOCA DE RAPEL,5.591836734693878,2021
8569,ESCUELA BASICA REPUBLICA DEL ECUADOR,5.591785714285715,2021
2065,ESCUELA PRESIDENTE AGUIRRE CERDA,5.591736694677871,2021
20159,LICEO PARTICULAR JAN COMENIUS,5.591625615763546,2021
25041,COLEGIO MARIA ELENA,5.591304347826087,2021
8438,ESCUELA REPUBLICA DE CROACIA,5.591170431211499,2021
10283,ESCUELA AVIADOR DAGOBERTO GODOY F.,5.591025641025641,2021
2467,ESCUELA BAS.ABEL BOUCHON FAURE,5.590909090909091,2021
4330,ESCUELA OLGA RIOS DE PINOCHET,5.590909090909091,2021
2780,ESCUELA HOLANDA,5.59074074074074,2021
11265,COLEGIO ENA BELLEMANS MONTTI,5.590283400809716,2021
3886,LICEO BICENTENARIO MANUEL JESUS ORTIZ,5.590225563909774,2021
8,COLEGIO INTEGRADO EDUARDO FREI MONTALVA,5.590143084260731,2021
2143,ESCUELA MUNICIPAL HERMANOS CARRERA,5.590123456790124,2021
24769,COLEGIO SAN ISAAC JOGUES,5.590056818181819,2021
10135,ESCUELA LO BOZA,5.588888888888889,2021
12840,ESCUELA JUAN PABLO II,5.588707926167209,2021
8331,LICEO BICENTENARIO FUTALEUFU,5.588585607940447,2021
19949,ESCUELA PARTICULAR SANTA OLGA,5.588571428571428,2021
25059,CENTRO EDUCACIONAL LARUN RAYUN,5.588445378151261,2021
1968,ESCUELA MELVIN JONES,5.588372093023255,2021
2498,ESCUELA MUNICIPAL EL ROMERAL F-455,5.588333333333334,2021
7668,COLEGIO ISLA TENGLO,5.587804878048781,2021
2453,LICEO JOSÃ GREGORIO ARGOMEDO,5.58771021992238,2021
7627,LICEO DE HOMBRES MANUEL MONTT,5.587536231884059,2021
31306,COLEGIO FINÃS RELMU,5.5874999999999995,2021
4591,ESCUELA BASICA REPUBLICA DE GRECIA,5.5874439461883405,2021
10200,ESCUELA BASICA ISABEL LE BRUN,5.587317073170732,2021
16624,COLEGIO ANTARES,5.587272727272727,2021
5801,ESCUELA PARTICULAR POETA ERCILLA,5.587096774193548,2021
24856,COLEGIO TEGUALDA,5.586411149825784,2021
8819,LICEO RAFAEL SOTOMAYOR,5.586239620403322,2021
5794,ESCUELA PARTICULAR PROF.ANDRES AGUAYO,5.586206896551724,2021
6276,ESCUELA BASICA MUNICIPAL SAN JUSTO,5.585714285714286,2021
4805,LICEO PENCOPOLITANO,5.58569587628866,2021
1695,ESCUELA PEDRO AGUIRRE CERDA,5.585632183908046,2021
31373,COLEGIO SAINT JOSEPH SCHOOL,5.585608856088561,2021
5730,ESCUELA PARTICULAR ROBLE HUACHO,5.5856,2021
1847,COLEGIO SAINT MICHAEL,5.585234899328859,2021
15750,COLEGIO LAS AMERICAS,5.585171102661597,2021
16460,ESCUELA PADRE ALBERTO HURTADO,5.5851428571428565,2021
2660,ESCUELA FRANCISCO CHAVEZ CIFUENTES,5.585096153846154,2021
4505,LICEO PADRE LUIS ALBERTO SALDES IRARRAZABAL,5.585018726591761,2021
2735,ESCUELA PRESIDENTE J.M.BALMACEDA,5.584967320261438,2021
9175,ESCUELA BASICA COLEGIO SANTA MARTA DE PENALOL,5.584951456310679,2021
13557,ESCUELA BASICA REPUBLICA DE ITALIA,5.584701492537314,2021
7691,ESCUELA RURAL Â·PUNTILLA TENGLO,5.584615384615384,2021
10758,ESCUELA MALLOCO,5.584615384615384,2021
31500,ESC. BASICA NÂº230 EL SEMBRADOR CASAS VIEJAS,5.584488448844884,2021
20141,ESCUELA PARTICULAR EMANUEL,5.584444444444444,2021
6435,ESCUELA PARTICULAR HUIDIMA,5.584210526315789,2021
5740,ESCUELA PARTICULAR SAN MANUEL,5.584210526315789,2021
26460,ESCUELA BASICA JOSE MARIA DE LA CRUZ,5.583908045977012,2021
6585,LICEO BICENTENARIO LUIS GONZALEZ VASQUEZ 6585-4,5.5836302895322945,2021
7823,ESCUELA RURAL EL YALE,5.583333333333333,2021
7684,ESCUELA RURAL TEPUAL,5.583050847457627,2021
14628,CENTRO DE ESTUDIOS IBERO CHILE,5.5829787234042545,2021
2458,ESCUELA JORGE MUNOZ SILVA,5.582758620689655,2021
22674,LICEO POLIVALENTE DE QUEILEN,5.582648401826484,2021
9995,ESCUELA INSIGNE GABRIELA,5.580851063829787,2021
9674,ESCUELA BASICA ALAS DE AGUILA,5.5806249999999995,2021
332,ESCUELA GABRIELA MISTRAL,5.58041825095057,2021
9151,COLEGIO SANTA MARGARITA DE ESCOCIA,5.580272108843537,2021
5629,ESCUELA REDUCCION RALUNCOLLAN,5.58,2021
5496,ESCUELA PARTICULAR QUILLUCO,5.58,2021
5722,ESCUELA PARTICULAR PAPELUCHO,5.58,2021
7815,ESCUELA RURAL HUAPI ABTAO,5.58,2021
20376,COLEGIO NUEVA ALERCE,5.579817708333334,2021
