ROL_ESTABLECIMIENTO,NOMBRE_ESTABLECIMIENTO,PROMEDIO_GENERAL_ANUAL,ANIO
8712,ESCUELA BASICA Nï¿½1319 DAVID MATARASSO 2,5.4,2017
8075,ESCUELA RURAL QUILAR,5.4,2017
9443,ESCUELA BAS. LOS HEROES DE YUNGAY,5.3999999999999995,2017
6097,ESCUELA LAS VERTIENTES,5.3999999999999995,2017
4300,ESCUELA LOMAS DE ANGOL,5.3999999999999995,2017
5463,ESC. BASICA DIDAICO,5.3999999999999995,2017
4426,ESCUELA BASICA EL PARRON,5.3999999999999995,2017
6673,ESCUELA PARTICULAR  PUEL  MAPU,5.3999999999999995,2017
4469,ESCUELA PALMILLA,5.3999999999999995,2017
4443,ESCUELA SAN BERNARDINO DE SENA,5.39968253968254,2017
1959,WINDMILL COLLEGE,5.3995753715498935,2017
2112,ESCUELA MUNICIPAL MOISES MUSSA,5.3993808049535605,2017
5446,ESCUELA DIEGO PORTALES,5.39935064935065,2017
25206,ESC. PART. CHRIST SCHOOL,5.399190283400809,2017
25331,ESCUELA BASICA PART. CRISTIANO DE LOS HEROES,5.3989864864864865,2017
10719,INSTITUTO TALAGANTE,5.398969072164948,2017
1553,ESCUELA ESPANA,5.398809523809524,2017
4806,ESCUELA REPUBLICA DE ITALIA,5.398770491803279,2017
31128,LICEO POLIVALENTE REPï¿½BLICA DEL PARAGUAY,5.398688524590163,2017
10085,ESCUELA ESTADO DE FLORIDA,5.398664440734558,2017
7299,LICEO ANTONIO VARAS,5.398571428571429,2017
8860,COLEGIO ANGLO AMERICAN INTERNATIONAL SCHOOL,5.398421052631579,2017
25901,ESC. EVANG. PENTECOSTAL DR. WILLIS C. HOOVER,5.398300283286119,2017
19983,ESCUELA BASICA PARTICULAR EMPRENDER,5.398159509202453,2017
11870,ESC.BAS. PART. COLEGIO HAYDN DE SAN JOAQUIN,5.398119658119659,2017
682,ESCUELA DAGOBERTO CAMPOS NUNEZ,5.398076923076923,2017
6953,ESCUELA RURAL EL SALTO,5.397916666666667,2017
4259,COLEGIO SAN NICOLï¿½S,5.3978779840848805,2017
12501,ESCUELA JORGE ALESSANDRI RODRIGUEZ,5.3976047904191615,2017
7642,ESCUELA LA COLINA,5.39748427672956,2017
6038,COMPLEJO EDUCACIONAL RUKA NGEN,5.397435897435898,2017
25138,COLEGIO ALBERT EINSTEIN,5.397416020671835,2017
7854,ESCUELA RURAL JUANITA GALLARDO,5.397368421052631,2017
6745,ESCUELA PARTICULAR BELLAVISTA,5.397222222222222,2017
9948,ESCUELA PARTICULAR SAINT RODRIC COLLEGE,5.396449704142012,2017
10917,LICEO S.S JUAN PABLO SEGUNDO,5.396428571428571,2017
20181,COLEGIO SAINT PATRICK SCHOOL,5.396380090497738,2017
8536,ESCUELA REPUBLICA DE ISRAEL,5.396324951644101,2017
8012,ESCUELA RURAL ANA NELLY OYARZUN CARTES,5.396296296296296,2017
14552,COLEGIO SAN NICOLAS DE CANAL CHACAO,5.396,2017
722,ESC. HEBERTO VELAZQUEZ VELAZQUEZ,5.395609756097561,2017
16512,COLEGIO DIEGO THOMPSON,5.395576923076923,2017
8436,ESCUELA PORTUGAL,5.395575221238938,2017
7337,ESCUELA GARCIA HURTADO DE MENDOZA,5.395572916666667,2017
2299,COLEGIO MUNICIPAL EL CERRILLO,5.3954545454545455,2017
25799,ESC. BAS. PART. ERNESTINA KRISCHUK,5.395384615384615,2017
464,ESCUELA BASICA GUALBERTO KONG FERNANDEZ,5.395081967213115,2017
22674,LICEO POLIVALENTE DE QUEILEN,5.394527363184079,2017
20054,ESCUELA GASPAR HUENCHUMAN,5.394444444444444,2017
22155,COLEGIO CARPE DIEM,5.394417475728155,2017
31379,COLEGIO PALMARES VALLE LOS Cï¿½NDORES,5.394353369763206,2017
20282,COLEGIO CUMBRE DE SAN RAMON,5.394258373205742,2017
12151,COLEGIO HISPANO AMERICANO,5.394195250659631,2017
2420,ESCUELA PLAZUELA,5.394117647058824,2017
1695,ESCUELA PEDRO AGUIRRE CERDA,5.393820224719101,2017
1143,ESCUELA BASICA QUEBRADILLA,5.39375,2017
3059,ESCUELA DEIDAMIA PAREDES BELLO,5.39367088607595,2017
25540,COLEGIO MONTE OLIVO DE PUENTE ALTO,5.393451143451143,2017
11398,ESCUELA MAULE,5.393050193050193,2017
22312,ESCUELA HUILLON,5.392771084337349,2017
2397,ESCUELA CAPITAN IGNACIO CARRERA PINTO,5.392765957446809,2017
16730,ESCUELA ADMINISTRACION Y COMERCIO HUMANISTA C,5.392734225621415,2017
14266,COLEGIO NAZCA BELEN,5.392369477911647,2017
753,ESC.BAS.JUAN PABLO ARTIGUES PENAFIEL,5.392086330935252,2017
14515,COLEGIO GABRIELA MISTRAL,5.391941391941392,2017
15767,COLEGIO DIEGO PORTALES,5.391914893617021,2017
774,COLEGIO PICHASCA,5.391881918819188,2017
15676,COLEGIO HISPANO CHILENO EL PILAR,5.391793313069909,2017
15,LICEO ARTISTICO DR. JUAN NOE CREVANI,5.3915,2017
22380,ESCUELA BASICA SECTOR ORIENTE,5.3914,2017
13442,COLEGIO SANTA FAMILIA,5.391263782866837,2017
9610,ESCUELA BAS. POETA OSCAR CASTRO ZUNIGA,5.391259640102827,2017
22095,ESCUELA PARTICULAR EL HUIRO,5.390909090909091,2017
4496,COLEGIO PARTICULAR SAN MAURICIO,5.390740740740741,2017
1416,COLEGIO MARIA ALONSO CHACON,5.390410958904109,2017
10842,ESCUELA BASICA VALLE DE PUANGUE,5.390368852459017,2017
4747,ESCUELA F 500 HUERTOS FAMILIARES,5.390322580645162,2017
4174,ESCUELA HOGAR NIEVES VASQUEZ PALACIOS,5.3902386117136665,2017
1541,ESCUELA REPUBLICA DE EL SALVADOR,5.390058479532164,2017
8849,COLEGIO LA VIRGEN DE POMPEYA,5.389989680082559,2017
12002,ESCUELA PARTICULAR TOQUI CAUPOLICAN,5.389818181818182,2017
9168,COLEGIO LIBERTADOR SIMON BOLIVAR,5.389753086419753,2017
7346,ESCUELA N. 46 ITALIA,5.389500860585199,2017
25434,COLEGIO PARTICULAR FORJADORES,5.389496717724289,2017
1870,ESCUELA CAMPICHE,5.389333333333333,2017
4449,ESCUELA BASICA VAQUERIA,5.389325842696629,2017
10172,ESC BAS PART CENTRO EDUCACIONAL SN PABLO,5.389152542372881,2017
4393,ESCUELA BASICA RUCALHUE,5.389130434782609,2017
3494,ESCUELA MANUEL RODRIGUEZ,5.388983050847457,2017
6072,ESCUELA PARTICULAR RAMON GUINEZ,5.388932038834952,2017
8181,ESCUELA RURAL METAHUE,5.388888888888889,2017
1332,ESCUELA BASICA VINA ERRAZURIZ,5.3886792452830194,2017
112,ESCUELA EDUARDO LLANOS,5.388679245283019,2017
7489,ESCUELA RURAL LA PELLINADA,5.388461538461538,2017
14518,COLEGIO BUENAVENTURA JOGLAR AMANDI,5.388421052631578,2017
12266,COLEGIO CIUDADELA MONTESSORI DE LAS CONDES,5.388349514563107,2017
7583,ESCUELA RURAL PUAUCHO,5.388079470198676,2017
9947,COLEGIO INDUSTRIAL PART. DON ORIONE,5.387917425622343,2017
4397,ESCUELA BASICA DANICALQUI,5.3875,2017
9930,ESCUELA PARTICULAR JOSE ANTONIO LECAROS,5.3871681415929205,2017
5763,ESCUELA PARTICULAR MANZANAR DE LLEUPECO,5.387155963302753,2017
4742,COLEGIO REMODELACION SIMONS,5.3871186440677965,2017
6206,ESCUELA PARTICULAR ROSARIO VASQUEZ DE V.,5.387096774193548,2017
3677,ESCUELA BASICA LAS CANOAS,5.386458333333334,2017
11114,COLEGIO NUEVO MUNDO,5.386363636363637,2017
1570,ESCUELA BASICA CIRUJANO VIDELA,5.386268656716418,2017
14649,COLEGIO SAN FRANCISCO DE ASIS,5.386144578313253,2017
10795,ESCUELA CLAUDIO ARRAU,5.386142322097378,2017
10476,ESCUELA LAS PALMAS,5.386037234042553,2017
14402,COLEGIO MONTESSORI YERPUN,5.386033519553073,2017
6166,ESCUELA LA ESPERANZA,5.385806451612903,2017
405,ESCUELA LOS ESTANDARTES,5.385796545105566,2017
4275,ESCUELA PARTICULAR LA VICTORIA,5.385380116959064,2017
10412,ESCUELA SAN FRANCISCO DE ASIS,5.385308056872038,2017
2209,COLEGIO ANTONIO TRDAN ARKO,5.385135135135135,2017
25047,ESCUELA ANTILHUE DE PUDAHUEL,5.385111876075731,2017
8515,ESCUELA BASICA CORNELIA OLIVARES,5.385,2017
4507,LICEO Tï¿½CNICO PROFESIONAL GONZALO GUGLIELMI MONTIEL,5.38496583143508,2017
3717,ESCUELA PARTICULAR HISPANO AMERICANO,5.3848142164781905,2017
5323,LICEO BRIGADIER CARLOS SCHALCHLI V.,5.3847533632286995,2017
1498,ESCUELA LAS BELLOTAS DE LA VEGA,5.38448275862069,2017
13420,COLEGIO NUESTRA SENORA DE ANDACOLLO,5.3841845140032945,2017
2395,ESCUELA MUNICIPAL DE VINA LA CRUZ,5.383425414364641,2017
337,COLEGIO SANTA TERESITA,5.3834004024144875,2017
10305,ESCUELA SANTIAGO DE GUAYAQUIL,5.383333333333334,2017
4593,BASICA SARGENTO CANDELARIA PEREZ,5.383233532934132,2017
9609,ESCUELA BAS. SANITAS,5.382758620689655,2017
19949,ESCUELA PARTICULAR SANTA OLGA,5.3825688073394495,2017
26293,ESCUELA BAS. INTEGRAL ENLACES DE LAMPA,5.382352941176471,2017
2685,ESCUELA MUNICIPAL MATANCILLA,5.382352941176471,2017
22130,ESCUELA  ALLA-KINTUY,5.382062780269059,2017
10554,ESCUELA GENERAL RENE SCHNEIDER CHEREAU,5.381850533807829,2017
6444,ESCUELA PARTICULAR BELLAVISTA,5.381818181818182,2017
2393,ESCUELA MUNICIPAL DE LO DE CUEVAS,5.38135593220339,2017
25831,ESCUELA BASICA PARTICULAR CONTEMPORA,5.381176470588235,2017
4987,ESCUELA BASICA JAVIERA CARRERA,5.380916030534351,2017
8684,COLEGIO JEAN JACQUES,5.3808823529411764,2017
2537,ESCUELA LUIS ATHAS,5.380681818181818,2017
10799,ESCUELA RAMON NOGUERA PRIETO,5.380674846625767,2017
2135,ESCUELA MUNICIPAL JEAN PIAGET,5.380000000000001,2017
5159,ESCUELA HUALLEPEN BAJO,5.38,2017
20186,COLEGIO SAN MARCOS,5.37970297029703,2017
2927,ESCUELA EL PLUMERO,5.37945205479452,2017
657,ESCUELA LUIS CRUZ MARTINEZ,5.37926267281106,2017
13551,COLEGIO MANANTIAL,5.3792393026941365,2017
2289,ESCUELA REPUBLICA DE ALEMANIA,5.379197994987469,2017
18112,LICEO INES ENRIQUEZ FRODDEN,5.379097387173396,2017
22262,COLEGIO SAN CRISTOBAL,5.379040404040404,2017
12693,COLEGIO MACAYA,5.379036827195467,2017
9505,ESCUELA PARTICULAR JOSE A.ALFONSO,5.378912839737582,2017
11177,COLEGIO PARROQUIAL SAN NICOLAS,5.378902953586498,2017
6588,ESCUELA REPUBLICA,5.378865979381444,2017
9809,ESCUELA PARTICULAR SAINT PHILLIP OF NERY,5.378606965174129,2017
8825,COLEGIO ANTARTICA CHILENA,5.378335005015045,2017
6902,ESCUELA RURAL RUCAKLEN,5.378260869565217,2017
11719,ESCUELA PARTICULAR BIOBï¿½O DE LOS ï¿½NGELES,5.378246753246753,2017
22688,COLEGIO BOSQUES DE ALERCE,5.378219395866455,2017
5001,ESCUELA ARTURO HUGHES CERNA,5.377937649880096,2017
7131,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,5.377777777777777,2017
12712,COLEGIO  CHILE NORTE,5.377714932126697,2017
11110,LICEO JORGE IRIBARREN CHARLIN DE HURTADO,5.377083333333334,2017
31074,LICEO BICENTENARIO DE NIï¿½AS DE MAIPU,5.376930894308943,2017
2262,COL.MARIA VILLALOBOS ARTEAGA,5.376869565217391,2017
1568,ESCUELA REPUBLICA ARGENTINA,5.376818181818182,2017
8392,LICEO MELINKA,5.376712328767123,2017
10083,ESCUELA PRESIDENTE ROOSEVELT,5.376633663366336,2017
11153,ESCUELA LA PARRITA,5.376470588235295,2017
3174,ESCUELA LAS CORRIENTES,5.376288659793815,2017
1704,ESCUELA BASICA JOHN KENNEDY,5.376073619631901,2017
5119,ESCUELA LAS DUNAS,5.376,2017
3034,ESCUELA BASICA JUAN LUIS SANFUENTES ANDONAEGUI,5.3758928571428575,2017
13637,COLEGIO HELLEN KELLER PEï¿½UELAS,5.375708502024291,2017
12086,COLEGIO COYANCURA,5.375432525951557,2017
30002,COLEGIO EL ROBLE,5.375111111111112,2017
40423,COLEGIO SAN JUAN,5.375,2017
1063,ESCUELA,5.375,2017
4977,LICEO COMERCIAL ANDRES BELLO LOPEZ,5.374897540983606,2017
2848,ESCUELA QUECHEREGUAS DE PICHINGAL,5.3745901639344265,2017
25091,ESC. BASICA BOSTON COLLEGE MAIPU,5.374331103678929,2017
6633,ESC. BASICA SANTA MARIA DE BOROA,5.374193548387097,2017
22532,ESCUELA EL BOSQUE,5.373955773955774,2017
2041,LICEO SANTA TERESITA DE LLOLLEO,5.373666666666666,2017
372,LICEO POLITECNICO JOSE MIGUEL QUIROZ,5.373601398601398,2017
8479,ESCUELA CERRO SOMBRERO,5.373333333333333,2017
12709,ACADEMIA NERUDIANA,5.373295454545455,2017
1346,ESCUELA JORGE PRIETO LETELIER,5.373015873015873,2017
228,ESCUELA BASICA VADO DE TOPATER,5.373005093378607,2017
10030,LICEO POLIV.SAN JOSE DE LA PRECIOSA SANG,5.372670807453416,2017
12022,ESCUELA BASICA CHACAYAL SUR,5.37258064516129,2017
1378,ESCUELA BASICA ABEL GUERRERO AGUIRRE,5.372413793103448,2017
2224,LICEO ELVIRA SANCHEZ DE GARCES,5.372303206997085,2017
12518,COLEGIO DIOCESANO OBISPO LABBE,5.37218479307026,2017
10495,ESC. PART. SAN ANDRES,5.371874999999999,2017
14412,COLEGIO SAN PABLO,5.3717791411042946,2017
16879,ESCUELA Bï¿½SICA Nï¿½2442 `CENTRO EDUCACIONAL ERNESTO YAï¿½EZ RIVERA`,5.371601208459214,2017
2207,ESCUELA HERNAN OLGUIN MAYBE,5.371246006389777,2017
24431,COLEGIO HAYDN DE LA FLORIDA,5.371146245059289,2017
1699,ESCUELA BASICA IRMA SALAS SILVA,5.370882352941176,2017
9369,ESCUELA PARTICULAR ROSARIO CONCHA,5.370810810810811,2017
5796,ESCUELA PARTICULAR DOCTOR MUHAJIR,5.370769230769231,2017
9424,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,5.370629370629371,2017
16497,COLEGIO ANDES DE TALCA,5.370556552962298,2017
12623,ESCUELA SAN ANDRES DE PICA,5.370461538461539,2017
4991,ESCUELA REPUBLICA DE FRANCIA,5.370414201183432,2017
710,ESCUELA BASICA JOSE TOMAS OVALLE B.,5.370338983050848,2017
22629,COLEGIO LOS CONQUISTADORES,5.3702492211838,2017
10777,COLEGIO TERRANOVA,5.3702020202020195,2017
293,ESCUELA JOSE PAPIC RADNIC,5.370171149144254,2017
16713,COLEGIO SAN PABLO,5.369811320754717,2017
6319,ESCUELA ESMERALDA,5.369767441860465,2017
10794,ESCUELA SANTA ROSA ESMERALDA,5.3697508896797155,2017
1607,COLEGIO TERESITA DE LISIEUX,5.369672131147541,2017
3638,LICEO BICENTENARIO MARTA BRUNET Cï¿½RAVES,5.369631236442516,2017
9663,ESCUELA PARTICULAR ELSA RAMIREZ,5.3695,2017
5376,ESCUELA BASICA SAN RAMON,5.36875,2017
22176,ESCUELA PADRE HURTADO,5.3685950413223145,2017
1412,COLEGIO ROBERT AND ROSE,5.36793893129771,2017
14565,VERDOYHAM SCHOOL,5.367887323943662,2017
14896,COLEGIO SAN HERNALDO,5.367543859649123,2017
24795,COLEGIO EMAUS,5.367532467532468,2017
6485,ESCUELA PADRE ERNESTO WILHELM,5.3675,2017
4486,ESCUELA LAS CIï¿½NAGAS,5.367469879518072,2017
8531,ESCUELA BASICA IRENE FREI DE CID,5.3674650698602795,2017
9642,ESCUELA PARTICULAR TTE.DAGOBERTO GODOY,5.367407407407407,2017
10629,ESCUELA PARTICULAR EL BOSQUE,5.367361111111111,2017
13539,ESCUELA LATINOAMERICA EDUCA,5.367283950617284,2017
1247,ESCUELA BASICA MARIA ISABEL DE BROWN,5.367256637168142,2017
31037,LICEO INSTITUTO CUMBRE DE CONDORES,5.367056074766355,2017
3037,ESCUELA PORVENIR,5.366945606694561,2017
5508,ESCUELA PEDRO DE ONA,5.366891891891892,2017
1085,ESCUELA BASICA PABLO NERUDA,5.366666666666667,2017
3931,ESCUELA CARDEMIO FRANCO GUTIERREZ,5.366666666666667,2017
4936,ESCUELA PURGATORIO,5.366666666666667,2017
3190,ESCUELA RURAL QUEBRADA VERDE,5.366666666666667,2017
19958,ESCUELA PARTICULAR QUINQUEN,5.366666666666667,2017
4467,ESCUELA SANTA LUISA,5.366666666666667,2017
4437,ESCUELA BASICA AURORA DE ENERO,5.366666666666666,2017
10130,LICEO CIUDAD DE BRASILIA,5.36659793814433,2017
7959,ESCUELA BASICA GABRIELA MISTRAL,5.3662337662337665,2017
6051,LICEO DE HOTELERIA Y TURISMO,5.366057441253263,2017
6791,ESCUELA DE NIEBLA JUAN BOSCH,5.365895953757225,2017
10268,ESCUELA PUERTO RICO,5.365498652291105,2017
9595,ESCUELA CAPITAN AVALOS,5.365346534653465,2017
5331,ESCUELA BASICA MARIMENUCO,5.365217391304348,2017
9656,ESCUELA PARTICULAR PDTE.JOSE J.PRIETO,5.365192582025678,2017
2583,LICEO DE LOLOL,5.365064102564103,2017
5132,ESCUELA RICARDO COLOMA DIAZ,5.365060240963856,2017
10221,COLEGIO PARTICULAR CHARLES DARWIN,5.3647249190938515,2017
3882,ESCUELA NIDO DE GOLONDRINAS,5.364705882352942,2017
10266,ESCUELA DRA.ELOISA DIAZ INSUNZA,5.364491654021244,2017
9799,COMPLEJO EDUC.PART.MONSENOR LUIS A.PEREZ,5.3642780172413795,2017
7352,ESCUELA SOCIEDAD DE SOCORRO DE SEï¿½ORAS,5.364264264264264,2017
4171,ESCUELA COLONIA ARABE,5.363966480446927,2017
10851,ESCUELA PARTICULAR INSTITUTO SN.LUIS,5.363829787234042,2017
13560,ESCUELA PADRE ALBERTO HURTADO CRUCHAGA,5.363793103448276,2017
2048,COLEGIO SAGRADA FAMILIA,5.363782051282051,2017
3382,ESCUELA PEDRO ALESSANDRI VARGAS,5.3636986301369864,2017
1001,ESCUELA PARTICULAR HERMINIA RAMOS,5.363636363636363,2017
206,ESCUELA ESTADOS UNIDOS DE NORTEAMERICA,5.363157894736842,2017
10500,COLEGIO POLIV. EL ALBORADA,5.363012295081967,2017
18170,COLEGIO MONTE ï¿½GUILA COLLEGE,5.362569832402235,2017
6807,ESCUELA RURAL PISHUINCO,5.3625,2017
4999,ESCUELA BASICA RAMON FREIRE SERRANO,5.3624309392265195,2017
16570,ESCUELA DE LENGUAJE RAYENCO,5.362332695984704,2017
11947,COLEGIO SHIRAYURI,5.362025316455696,2017
6984,ESCUELA RURAL NONTUELA,5.361764705882353,2017
3984,ESCUELA CANTA RANA,5.36171875,2017
17787,ESCUELA ORLANDO VERA VILLARROEL,5.361658031088083,2017
22231,COLEGIO DOMUS MATER,5.361641791044776,2017
7613,ESCUELA PARTICULAR N.169 LOS HUALLES,5.361607142857143,2017
1999,ESCUELA MANUEL BRAVO REYES,5.3613513513513515,2017
3110,ESCUELA MAULE,5.361328125,2017
2120,ESCUELA MUNICIPAL MINERAL EL TENIENTE,5.361252900232018,2017
4359,ESCUELA BASICA MANIL,5.361176470588235,2017
6700,ESCUELA PARTICULAR TRAYENCO,5.361111111111111,2017
3872,ESCUELA JOSE TOHA SOLDEVILLA,5.3609890109890115,2017
15807,COLEGIO ALERCE,5.360905349794239,2017
17693,COLEGIO BASICO NUEVA LOS LOBOS,5.3608501118568235,2017
4453,ESCUELA OSCAR GUERRERO QUINSAC,5.360633484162896,2017
5048,LICEO SAN FELIPE DE ARAUCO,5.3604651162790695,2017
6669,ESCUELA PARTICULAR DOLLIMCO,5.3598639455782315,2017
1049,COLEGIO DIEGO DE ALMAGRO,5.359836065573771,2017
9634,COLEGIO MARISTA MARCELINO CHAMPAGNAT,5.359808612440191,2017
3249,ESCUELA UNO ISABEL RIQUELME,5.359782608695652,2017
539,COLEGIO DE ALGARROBITO,5.359615384615385,2017
14717,COLEGIO LAS AMERICAS,5.359615384615385,2017
22009,COLEGIO SANTA MARIA,5.3594202898550725,2017
13486,COLEGIO  SAN FRANCISCO JAVIER,5.359354838709677,2017
25797,ESCUELA B-SICA PUCARA LASANA,5.3590717299578055,2017
7250,ESCUELA RURAL VALLE MANTILHUE BAJO,5.3589473684210525,2017
11612,ESCUELA BASICA RIBERA SUR,5.358598726114649,2017
707,ESCUELA BASICA HELENE LANG,5.358417508417508,2017
40395,COLEGIO JOHN WALL HOLCOMB,5.358188824662813,2017
9507,ESCUELA PARTICULAR LAURA VICUNA,5.358188153310104,2017
2338,ESC.JUAN BARROS ROLDAN,5.358163265306123,2017
7572,COLEGIO SAGRADA FAMILIA,5.358110516934047,2017
3325,ESCUELA PARTICULAR ARTURO PRAT,5.358064516129033,2017
10173,ESCUELA PART. SUNS SCHOOL,5.357920792079208,2017
14526,COLEGIO ALONSO DE QUINTERO,5.357721518987343,2017
5831,LICEO LOS CASTANOS,5.357591623036649,2017
24769,COLEGIO SAN ISAAC JOGUES,5.357450796626054,2017
3760,ESCUELA RIBERA DE NUBLE,5.357377049180328,2017
3670,ESCUELA BASICA REYES DE ESPANA,5.35719298245614,2017
4333,LICEO ISABEL RIQUELME,5.357027027027026,2017
12020,ESCUELA BASICA ENRIQUE ZANARTU PRIETO,5.356697247706422,2017
7138,ESCUELA RURAL PUERTO NUEVO,5.3565891472868215,2017
12735,COLEGIO UNIVERSITARIO UNAP,5.35621387283237,2017
2627,ESCUELA GUSTAVO RIVERA BUSTOS,5.356097560975609,2017
10734,CENTRO EDUC. PART. MARIA REINA INMACULADA,5.3560560560560555,2017
31054,COLEGIO EL LABRADOR,5.355776892430279,2017
2522,ESCUELA MUNICIPAL SN LUIS DE MANANTIALES,5.355555555555556,2017
17857,LICEO OBISPO SAN MIGUEL,5.355428571428572,2017
7639,COLEGIO DARIO SALAS,5.355350978135789,2017
9158,COLEGIO PARTICULAR SAN FERNANDO,5.355321707757065,2017
10798,ESCUELA BASICA CARMEN BAJO,5.35527950310559,2017
2055,COLEGIO EL RETIRO,5.355187637969095,2017
22519,COLEGIO MIRADOR DEL LAGO,5.354980079681275,2017
26372,COLEGIO SAN LUCAS DE LO ESPEJO,5.354779411764706,2017
9994,ESCUELA ANGELMO,5.354755043227666,2017
131,LICEO PARTICULAR MIXTO ESCASCE,5.354692556634304,2017
22506,COLEGIO PUMAHUE,5.354532374100719,2017
26228,ESCUELA BAS. ECHAURREN Nï¿½ 2,5.35449591280654,2017
5158,ESCUELA BASICA JUAN AGUILERA JEREZ,5.354471544715447,2017
1490,ESCUELA Bï¿½SICA QUEBRADA DE ALVARADO,5.3542056074766355,2017
527,COLEGIO HEROES DE LA CONCEPCION,5.353689567430026,2017
40155,COLEGIO DIEGO VELï¿½ZQUEZ,5.353685674547983,2017
22229,ESCUELA BASICA LICARAYEN,5.353501400560225,2017
1749,COLEGIO EXCMO.  CARDENAL RAUL SILVA HENRIQUEZ,5.353356890459364,2017
15739,COLEGIO CHIMBARONGO,5.353139534883721,2017
17815,COLEGIO EINSTEIN,5.353082191780822,2017
26428,ESCUELA BASICA Nï¿½213 SCUOLA IMPERIALE,5.353072625698324,2017
5441,ESCUELA REPUBLICA DE ISRAEL,5.3529629629629625,2017
4191,ESCUELA BASICA SANTA CLARA DE CHACAYAL,5.352739726027397,2017
6583,ESCUELA PARTICULAR RUCATRARO,5.352631578947369,2017
9959,COMPLEJO EDUCACIONAL MAIPU,5.352540716612378,2017
9302,ESCUELA LO CANAS,5.3525362318840575,2017
25589,COLEGIO JESUS SERVIDOR,5.352284946236559,2017
292,ESCUELA REPUBLICA DE ITALIA,5.351929260450161,2017
9333,ESCUELA Bï¿½SICA Nï¿½993 ANTONIO BORQUEZ SOLAR,5.3517241379310345,2017
5398,ESCUELA HEROES DE IQUIQUE,5.351658767772512,2017
10711,LICEO COMERCIAL TALAGANTE,5.351606621226875,2017
5326,ESCUELA BASICA MALALMAHUIDA,5.3515625,2017
9187,ESC. PART. MARTA BRUNET,5.351336898395722,2017
10871,ESCUELA BASICA G-Nï¿½498,5.351111111111111,2017
10186,ESCUELA PARTICULAR LA FRONTERA,5.350805008944544,2017
4506,ESCUELA Hï¿½ROES DE CHILE,5.350520833333333,2017
2816,ESCUELA PDTE CARLOS IBANEZ DEL CAMPO,5.35,2017
3814,ESCUELA LAS ROSAS,5.35,2017
11425,ESCUELA CIFUENTES  BAJO,5.35,2017
25084,ESCUELA RUDOLF DECK WERTH,5.349896907216494,2017
6899,LICEO   REPUBLICA DEL BRASIL,5.349747474747475,2017
11851,COLEGIO JOSE MANUEL BALMACEDA,5.349531615925058,2017
14771,COLEGIO CARLOMAGNO,5.349497487437186,2017
7753,ESCUELA BASICA FRONTERIZA JUAN SOLER MANFREDINI,5.349397590361446,2017
5289,ESCUELA F-90 RAï¿½L CASTRO Mï¿½RQUEZ,5.3493150684931505,2017
9025,ESCUELA HERMANAS DEL NINO JESUS,5.3493150684931505,2017
15633,BRITISH COLLEGE L.T.D.,5.349080882352942,2017
18021,ESCUELA DIEGO PORTALES PALAZUELOS,5.348936170212767,2017
14822,COLEGIO ALBORADA DEL MAR,5.348895899053628,2017
7775,ESCUELA RURAL PARGUA,5.348880597014926,2017
24684,ESCUELA PARTICULAR QUILLAHUE,5.348756218905472,2017
10277,ESCUELA ADELAIDA LA FETRA,5.3479611650485435,2017
22657,COLEGIO PARTICULAR GOLETA ANCUD,5.347761194029851,2017
12963,THE ANTOFAGASTA BAPTIST COLLEGE,5.347695390781563,2017
6423,ESCUELA PARTICULAR HUALPIN,5.347368421052631,2017
9201,ESCUELA PARTICULAR SANTIAGO DE CHILE,5.347337278106509,2017
7907,COLEGIO RAMON ANGEL JARA,5.347134387351779,2017
4809,ESCUELA EDUARDO CAMBELL SAAVEDRA,5.3471153846153845,2017
24966,COLEGIO SAN FELIPE,5.3470449172576835,2017
40320,COLEGIO ACADEMIA TARAPACA ORELLA,5.347009966777409,2017
4027,ESCUELA BASICA VEGAS DE CONCHA,5.346969696969697,2017
6576,ESCUELA PARTICULAR CLAUDIO MATTE,5.346666666666667,2017
14539,ESCUELA DE LENGUAJE SANTA INES,5.346496815286624,2017
10090,ESCUELA ALEXANDER GRAHAM BELL,5.346484375,2017
3823,LICEO JORGE ALESSANDRI RODRIGUEZ,5.346473779385172,2017
8348,ESCUELA BAQUEDANO,5.346438746438746,2017
9676,ESCUELA PARTICULAR SAN MARCELO,5.346308724832215,2017
5494,ESCUELA PARTICULAR PICHI-LONCOYAN,5.346153846153846,2017
6492,ESCUELA PARTICULAR DAGOBERTO GODOY,5.346153846153846,2017
25984,COLEGIO DREYSE BELSER,5.3458762886597935,2017
6750,ESCUELA LLOLLETUE,5.345833333333334,2017
11687,ESCUELA REPUBLICA ARGENTINA,5.345559845559846,2017
8661,ESCUELA PARTICULAR GUILLERMO MATTA,5.3454770755886,2017
12302,COLEGIO SAINT JULIAN COLLEGE,5.345454545454546,2017
8781,ESCUELA BASICA PARTICULAR STA BERNARDITA,5.345454545454546,2017
6479,ESCUELA PARTICULAR DEUME,5.345454545454545,2017
2292,ESCUELA VICENTE HUIDOBRO,5.345348837209302,2017
3669,ESCUELA Bï¿½SICA ROSITA Oï¿½HIGGINS RIQUELME,5.345023696682464,2017
5314,ESCUELA CHIGUAIHUE,5.345000000000001,2017
