ROL_ESTABLECIMIENTO,NOMBRE_ESTABLECIMIENTO,PROMEDIO_GENERAL_ANUAL,ANIO
2579,INSTITUTO REGIONAL FEDERICO ERRAZURIZ,6.222888459058672,2020
15622,COLEGIO PARTICULAR LOMAS BLANCAS,6.222692307692308,2020
15601,COLEGIO ANTILEN,6.222533495736906,2020
6804,ESCUELA RURAL LOS GUINDOS,6.222222222222222,2020
269,ESCUELA BASICA SAN PEDRO DE ATACAMA,6.22197962154294,2020
24898,COLEGIO SAN FRANCISCO MISIONERO,6.221818181818183,2020
16851,INSTITUTO BICENTENARIO JAVIERA CARRERA VERDUGO,6.221640091116173,2020
6380,ESCUELA PARTICULAR SUBVENCIONADA PADRE ISIDORO,6.221296296296296,2020
2716,ESCUELA MUNICIPAL SAN PEDRO DE ALCANTARA,6.221276595744681,2020
8892,COLEGIO SAN JUAN EVANGELISTA,6.221269841269842,2020
277,ESCUELA BASICA SAN BARTOLOME,6.220689655172414,2020
10834,COLEGIO MARAMBIO,6.220689655172414,2020
8188,ESCUELA RURAL LA CAPILLA,6.220689655172414,2020
1257,CENTRO DE FORMACIÃN ACADÃMICA PERFECTO DE LA FUENTE DEL VILLAR,6.220634920634921,2020
3545,ESCUELA ARTISTICA BARRIO ESTACION,6.220588235294118,2020
7237,ESCUELA BASICA RIO BUENO,6.220433996383363,2020
12183,COLEGIO SAINT THOMAS COLLEGE,6.22014742014742,2020
13216,ESCUELA EPU NEWEN,6.220058997050147,2020
2642,ESCUELA COGUIL,6.220000000000001,2020
7220,ESCUELA RURAL LA PENA,6.22,2020
5753,ESCUELA PARTICULAR SAN MIGUEL,6.22,2020
4328,ESCUELA BASICA CERRO PILQUE,6.22,2020
20378,ESCUELA BASICA RENACER,6.22,2020
40006,COLEGIO LEONARDO DA VINCI,6.219929660023447,2020
14332,COLEGIO PEHUEN,6.219747899159664,2020
7377,ESCUELA RURAL WALTERIO MEYER RUSCA,6.219607843137255,2020
4843,ESCUELA BÃSICA LISA ENRIQUETA PETER TEUBNER,6.219521912350597,2020
20390,COLEGIO CIELOS DEL VALLE,6.2194594594594586,2020
25202,COLEGIO  PUMAHUE HUECHURABA,6.219226044226044,2020
17800,COLEGIO SYDNEY COLLEGE,6.2186956521739125,2020
25712,COLEGIO PART. ANDARES DE LA FLORIDA,6.218577075098814,2020
4656,ESCUELA PARTICULAR INSTITUTO SAN PEDRO,6.218463302752293,2020
20209,COLEGIO RAITRAI DE PUCON,6.218238993710692,2020
7307,ESCUELA RURAL LA ENSENADA,6.218181818181819,2020
16424,LICEO BICENTENARIO DE MOLINA MARIA DEL TRÃNSITO DE LA CRUZ,6.218052256532067,2020
25829,COLEGIO PART. SAN ADRIAN DE QUILICURA,6.218025751072961,2020
22634,INSTITUTO PRINCIPE DE ASTURIAS,6.217878192534381,2020
14614,COLEGIO VEDRUNA,6.217671809256662,2020
9373,BERNADETTE COLLEGE,6.2176701570680635,2020
10351,ESCUELA PARTICULAR PARQUE ASUNCION,6.217573872472784,2020
4201,ESCUELA BÃSICA HITILHUE,6.217469879518072,2020
5280,SAN FRANCISCO DE ASIS - RENAICO,6.217322834645669,2020
3107,ESCUELA SANTA ELENA,6.2171875,2020
7438,ESCUELA PARTICULAR N.150 SANTA ROSA,6.216666666666666,2020
9659,ESCUELA COLEGIO ALBERTO BLEST GANA,6.216467276565799,2020
14420,COLEGIO EL ALBA,6.216319444444444,2020
40242,COLEGIO BICENTENARIO,6.215859030837004,2020
8301,ESCUELA RURAL BUILL,6.21578947368421,2020
959,COLEGIO PARTICULAR SALI HOCHSCHILD,6.215776699029126,2020
16550,COLEGIO SAN JORGE,6.215705128205128,2020
16923,THE BRISTISH SCHOOL PATAGONIA,6.215243902439024,2020
4996,ESCUELA VISTA HERMOSA,6.215226337448559,2020
174,ESCUELA FRANCIA,6.215,2020
10315,COLEGIO CRISTOBAL COLON,6.214857881136951,2020
20274,COLEGIO FOR LIFE,6.214606741573034,2020
40435,INSTITUTO DE ESTUDIOS IBERO CHILE,6.214285714285714,2020
24498,COLEGIO SAN JOAQUIN,6.213855421686747,2020
12566,COLEGIO METODISTA WILLIAM TAYLOR,6.2138125,2020
25371,COLEGIO BICENTENARIO SANTA MARIA DE PAINE,6.213639387890885,2020
17877,COLEGIO PADRE ALBERTO HURTADO LOS ANGELES,6.213577981651376,2020
20445,"ESCUELA BÃSICA NÂ°2477, COLEGIO WESTON ACADEMY EN VALLE GRANDE",6.213367609254499,2020
7020,ESCUELA RURAL CARBONEROS,6.21304347826087,2020
10764,ESCUELA LA ESPERANZA,6.212996389891697,2020
13416,COLEGIO ARTISTICO CULTURAL FORM-ARTE,6.212693498452013,2020
3311,ESCUELA LUCILA GODOY,6.212617702448211,2020
22596,CENTRO INCLUSIVO DE PARVULOS INALUN,6.212307692307692,2020
3549,ESCUELA PORONGO,6.212202380952381,2020
2409,ESCUELA MUNICIPAL COPEQUEN,6.211881188118812,2020
16,ESCUELA REGIMIENTO RANCAGUA,6.211610486891386,2020
1989,INTERNADO ALEMAN,6.211413043478261,2020
12037,LICEO POLIVALENTE HERMANAS MAESTRAS DE LA SANTA CRUZ,6.211353032659409,2020
12518,COLEGIO DIOCESANO OBISPO LABBE,6.211344922232388,2020
25954,ESC. BAS. Y ESP. NTRA. SRA. DE LAS NIEVES,6.211214953271028,2020
8930,LICEO B 42 TAJAMAR,6.211140583554377,2020
5523,ESCUELA PELLAHUENCO,6.211111111111111,2020
4822,COLEGIO EL REFUGIO,6.21098696461825,2020
8203,ESCUELA RURAL SANTA ROSA,6.210416666666667,2020
4860,ESCUELA BASICA VEGAS DE COLIUMO,6.2101694915254235,2020
4926,ESCUELA RECAREDO VIGUERAS ARANEDA,6.209818181818182,2020
8027,ESCUELA RURAL OLINDA BORQUEZ BORQUEZ,6.209638554216867,2020
5473,ESC. BASICA QUETRAHUE,6.20952380952381,2020
587,COLEGIO SERENA,6.209130434782608,2020
17874,ESCUELA EDELMIRA VERGARA QUIÃONES,6.208651911468812,2020
5638,ESCUELA COLPANAO,6.208571428571429,2020
25865,SAN IGNACIO COLLEGE,6.2084604715672675,2020
10442,ESCUELA BASICA G-NÂ°350,6.208333333333333,2020
6382,ESCUELA PARTICULAR RAQUINCURA,6.208333333333333,2020
26494,ESCUELA BASICA SAN JAVIER DEL BOSQUE,6.208053691275167,2020
1885,COLEGIO CAPITAN IGNACIO CARRERA PINTO,6.207792207792208,2020
2706,ESCUELA MUNICIPAL LO MARCHANT,6.207692307692308,2020
5170,ESCUELA HUILLINCO,6.207692307692308,2020
1142,ESCUELA LA CANELA,6.207575757575757,2020
7718,THE AMERICAN SCHOOL,6.207356948228883,2020
6120,COLEGIO ALBERTO HURTADO,6.207266121707538,2020
9656,ESCUELA PARTICULAR PDTE.JOSE J.PRIETO,6.207142857142857,2020
4902,ESCUELA CARLOS ALBERTO FERNÃNDEZ CASTILLO,6.207058823529412,2020
25644,COLEGIO PART. NEW LITTLE COLLEGE,6.206985294117647,2020
25249,COLEGIO PARTICULAR TANTAUCO  EL BOSQUE,6.20698051948052,2020
464,ESCUELA BÃSICA GUALBERTO KONG FERNÃNDEZ,6.206921675774135,2020
9937,LICEO MATER PURISSIMA,6.206880733944954,2020
24894,COLEGIO ARAUCARIA CORDILLERA,6.206786427145708,2020
8601,COLEGIO WUNMAN,6.20672268907563,2020
3757,ESCUELA AGUA BUENA,6.206666666666666,2020
16459,INSTITUTO TECNICO SUPERIOR CONSTITUCION,6.206651376146789,2020
306,ESCUELA HUANCHACA,6.206122448979592,2020
22019,ESCUELA PARTICULAR N. 320 ADVENTISTA,6.205949008498583,2020
22493,ESCUELA VICENTE PEREZ ROSALES,6.205817174515236,2020
4842,ESCUELA MARIANO EGANA,6.205660377358491,2020
24424,COLEGIO PARTICULAR LA UNION,6.2055921052631575,2020
526,COLEGIO JOSE MANUEL BALMACEDA,6.205378486055777,2020
3675,ESCUELA BASICA JOSE MARIA CARO RODRIGUEZ,6.205042016806723,2020
24307,LICEO JUAN BAUTISTA CONTARDI,6.204965753424657,2020
7335,ESCUELA SUIZA,6.204897959183674,2020
25571,COLEGIO PARTICULAR SAN JOSE DE PUENTE ALTO,6.204786150712831,2020
2217,COLEGIO PARTICULAR NUESTRA SENORA,6.204752851711026,2020
56,COLEGIO SAN MARCOS DE ARICA,6.204713114754099,2020
20140,ESCUELA PART. APRENDIENDO A VIVIR,6.2046511627906975,2020
4307,COLEGIO SAN JOSE,6.204608294930876,2020
8408,ESC. BASICA HERNAN MERINO CORREA,6.204594594594594,2020
694,ESCUELA GABRIELA MISTRAL,6.2043478260869565,2020
4277,CENTRO EDUCACIÃN ADVENTISTA LOS ÃNGELES,6.204204545454545,2020
16564,LICEO TECNICO PROFESIONAL SIMON BOLIVAR,6.204081632653061,2020
3544,COLEGIO BLANCO ENCALADA,6.203813559322033,2020
10687,ESCUELA BASICA F-NÂ°798 CALERA DE TANGO,6.2030456852791875,2020
9924,COLEGIO ALBERTO PEREZ,6.2026964560862865,2020
14770,COL.PRECURSOR FRANCISCO DE MIRANDA,6.20243309002433,2020
5578,ESCUELA LLAIMA,6.20197628458498,2020
8117,ESCUELA RURAL MONTEMAR,6.201941747572815,2020
5132,ESCUELA RICARDO COLOMA DIAZ,6.201818181818181,2020
7412,ESCUELA PARTICULAR N.127 VIRGEN DE CANDELARIA,6.2014462809917354,2020
31504,ESCUELA BASICA NÂ°2416 TREWHELAÂ´S SCHOOL,6.201312335958005,2020
19968,COLEGIO ADVENTISTA DE PITRUFQUEN,6.200190114068441,2020
6893,ESCUELA RURAL TRALCAO,6.2,2020
5415,ESCUELA BASICA EL PORVENIR,6.2,2020
933,ESCUELA LAS CRUCES,6.2,2020
8141,ESCUELA RURAL SAN JOSE,6.2,2020
8318,ESCUELA RURAL QUILDACO BAJO,6.2,2020
6986,ESCUELA FRONTERIZA DE LLIFEN,6.2,2020
8312,ESCUELA RURAL PICHICOLO,6.2,2020
4337,ESCUELA BASICA LA HOYADA,6.2,2020
8293,ESCUELA RURAL NAYAHUE,6.2,2020
7040,ESCUELA RURAL RUNCA,6.2,2020
6506,ESCUELA MUNICIPAL DINAMARCA,6.2,2020
4079,ESCUELA BASICA MATACO,6.2,2020
4298,ESCUELA EL MANZANO,6.2,2020
1071,ESCUELA PARTICULAR EL ROMERO,6.2,2020
7998,ESCUELA PARTICULAR N.247 EL RETAMO,6.2,2020
11543,ESCUELA PARTICULAR TRIPAYANTE,6.2,2020
22098,ESCUELA RURAL INIO,6.2,2020
6884,ESCUELA RURAL FLORA MARTIN IMIGO,6.2,2020
439,ESCUELA TOTORAL,6.2,2020
1045,ESCUELA PARTICULAR PUNTA NUEVA,6.199999999999999,2020
7930,ESCUELA RURAL LUCILA GODOY ALCAYAGA,6.199999999999999,2020
3668,ESCUELA PALESTINA,6.199999999999999,2020
502,ESCUELA DE LAS MARQUESAS,6.199999999999999,2020
8198,ESCUELA RURAL SAN JUAN DE LINCAY,6.199999999999999,2020
6595,ESCUELA BASICA RAYEN RUNGI,6.199999999999999,2020
13498,ESCUELA BASICA ALTOS DE PECHEN,6.199999999999999,2020
8290,ESCUELA RURAL KUME RUKA WEKETRUMAO,6.199999999999999,2020
6024,ESCUELA PARTICULAR EL RETIRO,6.199999999999999,2020
10915,COLEGIO CARDENAL ANTONIO SAMORE,6.199700598802394,2020
3303,COLEGIO AMELIA TRONCOSO,6.1995459704880815,2020
7833,ESCUELA JOSE ABELARDO NUÃEZ,6.199242424242424,2020
13112,COLEGIO SAN AGUSTÃN DE ATACAMA,6.198950766747377,2020
20074,CAMBRIDGE COLLEGE PRIMAVERA,6.198896247240618,2020
9046,COLEGIO THE GRANGE SCHOOL,6.198841059602649,2020
22621,COLEGIO CALBUCO,6.198717948717949,2020
7449,ESCUELA RURAL ARMANDO SCHEUCH EPPLE,6.1978723404255325,2020
40278,SCUOLA ITALIANA VILLA ALEMANA,6.197633136094675,2020
2991,COLEGIO MONSENOR MANUEL LARRAIN,6.1968531468531465,2020
25065,COLEGIO PEDRO DE VALDIVIA -PEÃALOLEN,6.196635367762129,2020
5104,COLEGIO ALONSO DE ERCILLA,6.196623376623376,2020
257,COLEGIO CHUQUICAMATA,6.196417281348788,2020
15812,COLEGIO BASICO VIOLETA PARRA SANDOVAL,6.196049896049897,2020
25385,ESCUELA HERMANOS CARRERA,6.195340501792114,2020
4687,COLEGIO ALEMAN DE CONCEPCIÃN,6.194856661045532,2020
31083,LICEO PAULA JARAQUEMADA DE QUILICURA,6.194701986754967,2020
31106,COLEGIO SAINT JOAN COLLEGE,6.194632768361582,2020
7273,ESCUELA RURAL EL ARRAYAN,6.194545454545454,2020
5113,LICEO ORLANDO DELGADO ZÃNIGA,6.194537815126051,2020
14412,COLEGIO SAN PABLO,6.194193548387097,2020
13489,COLEGIO MARIA EDUCA,6.193473193473194,2020
10520,LICEO  EL PRINCIPAL,6.193023255813953,2020
8552,ESCUELA BAS SALVADOR SANFUENTES REP EEUU,6.192857142857142,2020
10130,LICEO CIUDAD DE BRASILIA,6.192609699769053,2020
9553,COLEGIO KINGÂ´S SCHOOL,6.191982182628062,2020
4090,ESCUELA BASICA COLMUYAO,6.191666666666666,2020
7679,ESCUELA RURAL HUELMO,6.191578947368422,2020
26239,ESCUELA DE PARV. Y ESP. AMANECER DE EL BOSQUE,6.191235059760956,2020
5087,ESCUELA COLICO SUR,6.190940766550522,2020
3781,ESCUELA MILLAUQUEN,6.190909090909091,2020
5193,ESCUELA HECTOR ISAAC CARRASCO HELDT,6.1909090909090905,2020
24329,LICEO SAN JOSE,6.190901287553648,2020
10795,ESCUELA CLAUDIO ARRAU,6.1906810035842295,2020
8919,COLEGIO SAN PEDRO NOLASCO,6.190191387559809,2020
3332,ESCUELA ANDRES BELLO,6.1899999999999995,2020
13360,COLEGIO SAN NICOLAS,6.18961625282167,2020
13428,ESCUELA BASICA SAN ISIDRO DE CUZ CUZ,6.189071038251366,2020
9278,COLEGIO INSTITUTO SANTA MARIA,6.18895800933126,2020
5344,LICEO LAS ARAUCARIAS,6.188940955951265,2020
5175,ESCUELA VILLA ELICURA,6.188888888888889,2020
18249,COLEGIO INSTITUTO CRISTIANO GRACIA Y PAZ,6.188888888888889,2020
7730,ESCUELA RURAL REINALDO RADDATZ HARRICH,6.188888888888889,2020
1787,HEBREO DR. JAIM WEITZMAN,6.18859649122807,2020
22356,COLEGIO PAIDEIA,6.188363636363636,2020
2577,ESCUELA ANGEL ARRIGORRIAGA,6.1883333333333335,2020
5589,ESCUELA MILLARAY,6.188139059304704,2020
937,ESCUELA ALCONES BAJOS,6.188000000000001,2020
10892,NORTH AMERICAN COLLEGE,6.18764168190128,2020
14616,COLEGIO LOS PRINCIPES,6.187632508833922,2020
3088,ESCUELA VILCHES ALTO,6.1875,2020
4502,ESCUELA BASICA TURQUIA,6.1875,2020
8479,ESCUELA CERRO SOMBRERO,6.187234042553191,2020
8995,COLEGIO SANTIAGO COLLEGE,6.187092954410894,2020
8900,COLEGIO SEMINARIO PONTIFICIO MENOR,6.186906141367324,2020
13557,ESCUELA BASICA REPUBLICA DE ITALIA,6.186610878661088,2020
12966,COLEGIO SAN PATRICIO,6.186146496815287,2020
25785,COLEGIO PART. ROYAL AMERICAN SCHOOL,6.186018237082067,2020
14711,CTRO DE ESTUDIOS ALONSO DE ERCILLA,6.185760517799353,2020
2599,ESCUELA MUNICIPAL DE PUMANQUE,6.185714285714286,2020
8121,ESCUELA RURAL SANTA ROSA,6.185714285714285,2020
4302,ESCUELA COLICHEU,6.185714285714285,2020
10679,ESCUELA  BASICA G-NÂ°832 AGUILA SUR,6.185542168674698,2020
3139,ESCUELA PADRE LUIS OLIVA NAVARRETE,6.185526315789474,2020
14902,COLEGIO FUNDADORES DE LA CALERA,6.185106382978723,2020
31085,LICEO EL ARRAYAN,6.184914611005692,2020
10410,ESCUELA BASICA SAN VICENTE DE LO ARCAYA,6.1846938775510205,2020
3371,ESCUELA PAULA JARAQUEMADA,6.184285714285714,2020
17641,ESCUELA BASICA CANA DULCE,6.183333333333334,2020
8542,LICEO SAN FRANCISCO DE QUITO,6.183333333333334,2020
3934,ESCUELA SAN ISIDRO,6.183333333333334,2020
3841,ESCUELA GUARDIA MARINA ERNESTO RIQUELME,6.183168316831683,2020
637,ESCUELA LUCILA GODOY ALCAYAGA,6.183043478260869,2020
8382,ESCUELA CARLOS CONDELL,6.183018867924528,2020
10821,ESCUELA RAQUEL FERNANDEZ DE MORANDE,6.182575757575758,2020
1329,ESCUELA EMA LOBOS REYES,6.182352941176471,2020
4107,ESCUELA BASICA SANTA CAROLINA,6.18235294117647,2020
8112,ESCUELA RURAL JUAN VICTORINO TANGOL,6.182142857142857,2020
1397,ESCUELA PARTICULAR INDUSTRIAL E. BERTELSEN TEMPLE,6.1820816864295125,2020
228,ESCUELA BASICA VADO DE TOPATER,6.1818471337579615,2020
26139,ESCUELA BAS. VILLA SAN IGNACIO,6.181547619047619,2020
4139,ESCUELA PARTICULAR ADVENTISTA QUIRAO,6.181521739130435,2020
12539,COLEGIO SAN JUAN DE LA BLACHERE,6.181497797356829,2020
4832,ESCUELA BASICA IGNACIO SERRANO MONTANER,6.18141592920354,2020
6206,ESCUELA PARTICULAR ROSARIO VASQUEZ DE V.,6.18125,2020
4929,ESCUELA ESPIGADO,6.180952380952381,2020
2734,COLEGIO ALESSANDRI,6.180645161290323,2020
4679,KINGSTON COLLEGE,6.1805907172995775,2020
14753,COLEGIO MONTEALEGRE,6.180555555555555,2020
2231,COLEGIO DEL CAMINO REAL MARIO MIRANDA PINTO,6.180147058823529,2020
12977,HARVEST CHRISTIAN SCHOOL,6.1798775153105865,2020
24302,ESCUELA GENERAL MANUEL BULNES P.,6.179356568364612,2020
1693,ESCUELA BASICA 21 DE MAYO,6.179310344827586,2020
4140,LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÃS,6.179094217549535,2020
7312,ESCUELA PARTICULAR CARRAN,6.179012345679013,2020
17725,COLEGIO SAN ESTEBAN DE BULNES,6.178842975206611,2020
2862,ESCUELA PARTICULAR NTRA.SRA.DEL TRANSITO,6.178492935635792,2020
3201,ESCUELA PARTICULAR SANTA ROSA,6.178481012658228,2020
2557,ESCUELA GRANJA ADEODATO GARCIA VALENZUELA,6.178378378378378,2020
9340,COLEGIO SANTA MARIA,6.178125,2020
25070,COLEGIO NAVARRA,6.1778236914600555,2020
4837,ESCUELA BASICA RAFAEL,6.177777777777777,2020
24464,ESCUELA BASICA MERCEDES MARIN DEL SOLAR,6.177777777777777,2020
20046,ESCUELA PART. MISS CLARA BRINCEFIELD,6.177756653992396,2020
3714,ESCUELA PARTICULAR ADVENTISTA,6.1776886035312994,2020
8205,ESCUELA RURAL ICHUAC,6.177192982456141,2020
1036,COLEGIO PARTICULAR SAN FRANCISCO DE ASIS,6.176608187134502,2020
31119,COLEGIO ALMONDALE VALLE,6.176556776556777,2020
25999,COLEGIO ALICANTE DEL SOL,6.176448661470688,2020
16695,ESCUELA BASICA DE ADMINISTRACION Y COMERCIO,6.1764478764478765,2020
10868,ESCUELA BASICA G-NÂ°139,6.176388888888889,2020
24971,COLEGIO EL ENCUENTRO,6.176348547717843,2020
6836,COLEGIO ALONSO DE ERCILLA,6.175949367088608,2020
8247,ESCUELA RURAL JUAN ANTONIO VERA DIAZ,6.175862068965517,2020
25700,COLEGIO LOS ALPES MAIPU,6.175782155272306,2020
3358,ESCUELA JOSE MIGUEL CARRERA,6.175581395348837,2020
14912,COLEGIO SAN ANTONIO DE VILLA ALEMANA,6.175468164794007,2020
7908,ESCUELA PARTICULAR N.216 MIRAMAR,6.175,2020
13574,COLEGIO CERVANTES,6.174853801169591,2020
1570,ESCUELA BASICA CIRUJANO VIDELA,6.174729241877257,2020
7403,COLEGIO WILLIAM BOOTH,6.174660633484163,2020
2284,ESCUELA LA PAZ,6.174647887323943,2020
1178,ESCUELA BASICA LA VINA,6.174522292993631,2020
16955,ESCUELA BASICA COLEGIO SAN JUAN DE LAMPA,6.174518518518519,2020
130,COLEGIO NORTH COLLEGE,6.174436090225564,2020
16677,COLEGIO IRIS RETAMAL,6.174193548387096,2020
25367,COLEGIO SANTIAGO,6.174157303370786,2020
25929,COLEGIO PADRE PEDRO ARRUPE SAGRADA FAMILIA,6.1740229885057465,2020
4486,ESCUELA LAS CIÃNAGAS,6.173417721518987,2020
3852,ESCUELA ANIBAL PINTO,6.173333333333333,2020
3776,ESCUELA QUILELTO,6.173333333333333,2020
22602,SAINT PAUL COLLEGE,6.173333333333333,2020
26244,ESCUELA BAS. SAN ESTEBAN DE MELIPILLA,6.173267326732673,2020
25278,COLEGIO CAMPANARIO,6.173175965665235,2020
12177,COLEGIO ANDRES BELLO,6.173142857142857,2020
5128,ESCUELA ARTURO PRAT CHACON,6.17281746031746,2020
14316,COLEGIO EMANUEL,6.172307692307692,2020
7779,ESCUELA RURAL ESTERO HUITO,6.172222222222222,2020
25509,COLEGIO PARTICULAR MARÃA AUXILIADORA DE SANTIAGO,6.172000000000001,2020
25727,LICEO PART. SALESIANO MANUEL ARRIARAN BARROS,6.171728481455563,2020
6432,ESCUELA PARTICULAR ALTO CHELLE,6.171428571428572,2020
865,ESCUELA BASICA DANIEL BARROS GREZ,6.171428571428572,2020
11707,COLEGIO PARTICULAR NIÃO JESÃS,6.1714043993231815,2020
2289,ESCUELA REPUBLICA DE ALEMANIA,6.171348314606742,2020
31293,LICEO NACIONAL BICENTENARIO DE EXCELENCIA,6.171223021582733,2020
551,ESCUELA DE LAS ROJAS,6.171028037383177,2020
24410,COLEGIO SANTA MARIA DE LA CORDILLERA,6.170914127423823,2020
40319,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,6.170857814336075,2020
4269,COLEGIO HISPANOAMERICANO,6.170691823899371,2020
10246,COLEGIO POLIV. SANTA MARIA,6.17060097455333,2020
8241,ESCUELA RURAL ALVARO VARGAS MIRANDA,6.170422535211268,2020
357,COL. SAN LUIS,6.169700598802395,2020
1059,ESCUELA CLARA VIAL ORREGO,6.169672131147541,2020
820,ESCUELA SOL DEL CUYANO,6.1692307692307695,2020
7212,ESCUELA RURAL EL NARANJO,6.16875,2020
7896,ESCUELA RURAL ESTAQUILLA,6.168354430379747,2020
7354,ESCUELA RURAL LUZ Y SABER,6.168243243243243,2020
3890,ESCUELA MARÃA LUISA ESPINOZA RUIZ,6.168181818181818,2020
25197,COL.PARTICULAR SAN VALENTIN DE MAIPU,6.1678321678321675,2020
1087,ESCUELA BASICA CANELA ALTA,6.167450980392157,2020
2999,COLEGIO CAMILO HENRIQUEZ,6.167109634551495,2020
8049,ESCUELA RURAL VILLA CHACAO,6.166666666666667,2020
22048,ESCUELA RURAL CHANGUE,6.166666666666667,2020
22353,ESCUELA PARTICULAR TRULLUN MAPU,6.166666666666667,2020
5440,LICEO LUCILA GODOY ALCAYAGA,6.166106442577031,2020
9901,ESCUELA PARTICULAR FRANZ LISZT,6.1661016949152545,2020
25501,COLEGIO SAN ANDRES DE MAIPU,6.165994962216624,2020
12305,COLEGIO ALEXANDER FLEMING,6.165932203389831,2020
1741,LICEO SANTA TERESA DE LOS ANDES,6.165909090909091,2020
10202,ESCUELA DOMINGO SANTA MARIA GONZALEZ,6.165703275529865,2020
2179,COLEGIO PARTICULAR LOS CONQUISTADORES,6.165552325581395,2020
4855,ESCUELA BASICA MILLAHUE,6.165517241379311,2020
3833,ESCUELA BASICA TRABUNCURA,6.165,2020
20258,COLEGIO BICENTENARIO CUMBRES DE LABRANZA,6.164872021182701,2020
11025,ESCUELA FRONTERIZA,6.1647727272727275,2020
7058,ESCUELA RURAL HUITAG,6.164705882352941,2020
20440,LICEO DOCTOR JUAN VERDAGUER PLANAS,6.16469298245614,2020
1349,COLEGIO SALVADOR GONZALEZ,6.1646643109540635,2020
20219,COLEGIO BICENTENARIO DE EXCELENCIA ADENAUER,6.16443661971831,2020
10479,COLEGIO ESTELA SEGURA,6.164325068870523,2020
25725,ESCUELA PART. NAHUEL,6.164249233912155,2020
20019,SUN FLOWER SCHOOL,6.164150943396226,2020
5816,COLEGIO METODISTA,6.164079147640792,2020
3804,ESCUELA ZEMITA,6.1640625,2020
9185,LICEO SALESIANO CAMILO ORTUZAR MONTT,6.16391369047619,2020
699,ESCUELA MARIA ISABEL PERALTA P.,6.163636363636363,2020
495,ESCUELA AGLADE MARÃN VARGAS,6.163636363636363,2020
40351,COLEGIO BOSQUEMAR,6.1634670487106025,2020
3256,ESCUELA RAMON BELMAR SALDIAS,6.163346613545817,2020
8676,ESCUELA MANUEL JOSE IRARRAZAVAL,6.163344407530454,2020
3440,ESCUELA GERTRUDIS ALARCON ARCE,6.163265306122449,2020
2312,ESCUELA MUNICIPAL DE PANQUEHUE,6.163235294117647,2020
16508,COLEGIO HISPANOCHILENO EL PILAR,6.163134657836645,2020
757,ESCUELA BASICA EL GUINDO,6.163043478260869,2020
4087,ESCUELA BASICA BUCHUPUREO,6.163043478260869,2020
22546,GREEN COLLEGE,6.162831858407079,2020
1350,ESC.PARTICULAR MARIA LETELIER DE PRIETO,6.162772277227722,2020
1699,ESCUELA BASICA IRMA SALAS SILVA,6.162566844919787,2020
4879,ESCUELA BASICA PUENTE SIETE,6.1625000000000005,2020
4345,ESCUELA BASICA RIO PARDO,6.1625,2020
1467,LICEO BICENTENARIO COLEGIO PASIÃN DE JESÃS DE LIMACHE,6.1621118012422365,2020
16467,LICEO PABLO NERUDA DE TALCA,6.162014388489209,2020
7832,ESCUELA RURAL FRANCISCO CORTES OJEDA,6.161417322834645,2020
40114,LICEO ORIENTE,6.160922063666301,2020
22375,ESCUELA PARTICULAR ALLA MAPU,6.160526315789474,2020
3022,ESCUELA PABLO CORREA MONTT,6.160439560439561,2020
2626,COLEGIO MANUEL RODRIGUEZ ERDOIZA,6.160416666666667,2020
14674,COLEGIO NUEVO MILENIO,6.160400444938821,2020
25481,COLEGIO INSTITUTO OÂ¦HIGGINS DE MAIPU,6.160212514757969,2020
7276,COLEGIO SANTA CRUZ,6.160041841004184,2020
2572,ESCUELA MUNICIPAL DE RINCON DE YAQUIL,6.16,2020
19930,ESC. PART. BASICA COMUN BOLIL,6.16,2020
7798,ESCUELA RURAL EL DAO,6.16,2020
4858,ESCUELA BASICA CORONEY,6.16,2020
818,ESCUELA LOS CLONQUIS,6.16,2020
25121,COLEGIO SAN ANTONIO DE COLINA,6.159895150720839,2020
7122,"COL. DE ARTES, CIENCIA Y TEC. DA VINCI",6.159782608695653,2020
2362,ESCUELA AMELIA LYNCH DE LYON,6.159473684210526,2020
15809,OLIVAR COLLEGE,6.159330985915493,2020
3207,ESCUELA PEDRO ANTONIO GONZALEZ,6.159259259259259,2020
11680,COLEGIO CHARLES DARWIN,6.159139784946237,2020
5012,COLEGIO PARTICULAR SAN PEDRO,6.158778625954199,2020
2601,ESCUELA MUNICIPAL DE NILAHUE CORNEJO,6.158415841584159,2020
9757,CENTRO EDUCACIONAL SANTA CLARA,6.158405172413793,2020
7037,ESCUELA RURAL SANTA HIGIDIA,6.158333333333334,2020
25369,COLEGIO PARTICULAR ALICANTE,6.157716643741403,2020
25348,COLEGIO  SAN JOSE DE CHICUREO,6.157585139318885,2020
2427,ESCUELA MUNICIPAL MAESTRO JORGE LOPEZ OSORIO,6.157485029940119,2020
31175,BICENTENARIO COLLEGE,6.157458563535911,2020
686,ESCUELA BÃSICA MARIO AQUILES RODRIGUEZ,6.157407407407407,2020
1586,COLEGIO CARLOS COUSINO,6.157322654462242,2020
17875,COLEGIO SAN JOAQUIN,6.157181571815718,2020
20094,ESCUELA PARTICULAR LA ESPERANZA,6.1571428571428575,2020
8124,ESCUELA RURAL CAUCAHUE,6.1571428571428575,2020
