ROL_ESTABLECIMIENTO,NOMBRE_ESTABLECIMIENTO,PROMEDIO_GENERAL_ANUAL,ANIO
12962,ESCUELA ELMO FUNEZ CARRIZO,5.4540794979079505,2022
25542,COLEGIO SANTA BARBARA H.S.,5.454059985369422,2022
2532,COLEGIO LIBERTADOR OÂ´HIGGINS DE CHEPICA,5.454054054054055,2022
6477,ESCUELA PARTICULAR PERQUINAN,5.453846153846154,2022
4189,ESCUELA BASICA 11 DE SEPTIEMBRE,5.453744493392071,2022
20084,ESCUELA PARTICULAR CHIHUIMPILLI,5.453703703703703,2022
31253,COLEGIO ALTO DEL MAIPO,5.4536842105263155,2022
22444,ESCUELA LLEQUEN,5.453551912568306,2022
3671,ESCUELA BASICA JUAN MADRID AZOLA,5.453355704697986,2022
2603,ESCUELA MUNICIPAL DE MATA REDONDA,5.453333333333333,2022
4299,ESCUELA EL PARAISO,5.453333333333333,2022
1221,COLEGIO ALCAZAR,5.453242320819112,2022
11805,COLEGIO POLIVALENTE INGLES,5.453138075313808,2022
1709,ESCUELA PATRICIO LYNCH Z.,5.453012048192772,2022
3481,ESCUELA MANUEL DE SALAS,5.452956989247312,2022
1491,ESCUELA BASICA LO NARVAEZ,5.452820512820512,2022
5440,LICEO LUCILA GODOY ALCAYAGA,5.452784503631961,2022
10263,ESCUELA D-114,5.45245283018868,2022
4603,ESCUELA BASICA LAGOS DE CHILE,5.451851851851852,2022
9070,ESCUELA BENJAMIN CLARO VELASCO,5.451573426573427,2022
5871,ESCUELA PARTICULAR SANTA TERESITA,5.451428571428572,2022
11746,ESCUELA PARTICULAR LOS CONFINES,5.451372549019608,2022
4140,LICEO BICENTENARIO DE EXCELENCIA POLIVALENTE SAN NICOLÃS,5.451230594471792,2022
6165,ESCUELA RAIMAPU,5.451094890510949,2022
7044,LICEO SANTO CURA DE ARS,5.450986842105263,2022
4357,ESCUELA BASICA VILLACURA,5.450943396226415,2022
6166,ESCUELA LA ESPERANZA,5.45030303030303,2022
502,ESCUELA DE LAS MARQUESAS,5.45,2022
1062,ESC.PDTE.FEDERICO ERRAZURIZ ECHAURREN,5.45,2022
2529,ESCUELA MUNICIPAL YAQUIL,5.45,2022
1460,ESCUELA BASICA CALIXTO OVALLE URZUA,5.45,2022
2629,ESCUELA MUNICIPAL SARA RAVELLO PARRAGUEZ,5.45,2022
1044,ESCUELA PARTICULAR MANQUEHUA,5.449999999999999,2022
3837,ESCUELA ENRIQUE GRAF REYES,5.449999999999999,2022
2489,ESCUELA BAS. VILLA CONVENTO VIEJO,5.44875,2022
10283,ESCUELA AVIADOR DAGOBERTO GODOY F.,5.448412698412699,2022
25733,ESCUELA PART. SANTA TERESA DE QUILICURA,5.448235294117647,2022
4969,LICEO SANTA DORIS,5.4481751824817515,2022
24960,ESCUELA BASICA PARTICULAR HORIZONTE 11,5.448136645962733,2022
7898,ESCUELA RURAL EL MELI,5.4477419354838705,2022
20378,ESCUELA BASICA RENACER,5.447368421052632,2022
2250,COL. STA. TERESA DE LOS ANDES,5.447354497354497,2022
14790,COLEGIO SAINT-LAWRENCE,5.447353760445682,2022
8511,LICEO EXPERIMENTAL ARTISTICO B-65,5.447317073170732,2022
7698,ESCUELA RURAL CALETA LA ARENA,5.446666666666667,2022
3395,ESCUELA NIDER ORREGO QUEVEDO,5.446652267818575,2022
14601,COLEGIO SPEIRO,5.446405228758169,2022
25797,ESCUELA B-SICA PUCARA LASANA,5.445490196078431,2022
5633,ESCUELA CONOCO CHICO,5.445454545454545,2022
14249,COLEGIO ALBAMAR,5.445208845208845,2022
1689,ESCUELA ORO NEGRO,5.445190562613431,2022
750,ESCUELA ELVIRA DEL CARMEN OCHOA AVILES,5.444660194174757,2022
8415,ESCUELA CAPITAN JUAN LADRILLERO,5.444573643410853,2022
7296,ESCUELA PARTICULAR LOS AZADORES,5.444444444444445,2022
2942,ESCUELA JUAN LUIS SANFUENTES,5.444308560677328,2022
5430,ESCUELA BASICA COLO,5.444117647058824,2022
2494,ESCUELA MUNICIPAL F449 PEOR ES NADA,5.444055944055944,2022
22014,COLEGIO BAQUEDANO,5.4440449438202245,2022
25075,ESC.ESP.TRAT.DE LA COMUNICION EDEN,5.44390243902439,2022
959,COLEGIO PARTICULAR SALI HOCHSCHILD,5.4423076923076925,2022
10773,COMPLEJO EDUC.PART. LUIS PASTEUR,5.442281105990783,2022
16747,COLEGIO RAUQUEN CAMPO,5.442105263157894,2022
2741,ESCUELA ERNESTO CASTRO ARELLANO,5.44131455399061,2022
10730,ESC.BASICA SAN ANTONIO DE NALTAGUA,5.441150442477876,2022
2883,ESCUELA LA HUERTA DE MATAQUITO,5.44102564102564,2022
3666,ESCUELA MARIA AMALIA SAAVEDRA MARTINEZ,5.440983606557377,2022
8544,ESCUELA BÃSICA ARTURO ALESSANDRI PALMA,5.440969162995595,2022
22349,ESCUELA PARTICULAR SICHAHUE,5.440909090909091,2022
6925,COLEGIO MARIA REINA,5.440888888888889,2022
17735,COLEGIO BICENTENARIO DE EXCELENCIA DARIO SALAS CHILLAN VIEJO,5.440865026099925,2022
8620,COLEGIO SAN SEBASTIAN,5.440803382663848,2022
277,ESCUELA BASICA SAN BARTOLOME,5.440625,2022
5763,ESCUELA PARTICULAR MANZANAR DE LLEUPECO,5.44016393442623,2022
10574,ESCUELA ESPANA,5.440151515151515,2022
9013,ESCUELA PALESTINA,5.440032679738563,2022
3187,ESCUELA CARRIZALILLO,5.4399999999999995,2022
5331,ESCUELA BASICA MARIMENUCO,5.4399999999999995,2022
9131,ESCUELA JUAN MOYA MORALES,5.439853747714808,2022
10536,ESCUELA BASICA G-NÂ°635 INTEGRADORA EL MANZANO,5.43975155279503,2022
1967,LICEO BICENTENARIO TÃCNICO PROFESIONAL MARY GRAHAM,5.439662447257384,2022
1980,COLEGIO PARTICULAR JEAN PIAGET,5.439569892473118,2022
3540,LICEO POLITECNICO PEDRO AGUIRRE CERDA,5.439191564147627,2022
5824,ESC. BASICA NUMERO SEIS,5.43906976744186,2022
5091,ESCUELA GABRIELA MISTRAL,5.438709677419355,2022
1444,LICEO MUNICIPAL JUAN RUSQUE PORTAL,5.438325991189427,2022
1579,LICEO SANTA TERESA,5.437947494033413,2022
7696,ESCUELA ANAHUAC,5.437777777777778,2022
671,ESCUELA RIOS DE ELQUI,5.437383177570093,2022
4176,ESCUELA JOSE MANSO DE VELASCO,5.43730407523511,2022
2839,ESCUELA PRESIDENTE EDUARDO FREI MONTALVA,5.437122969837588,2022
4985,ESCUELA BASICA PLAYAS NEGRAS,5.436619718309859,2022
8674,ESCUELA PARTICULAR SAN LAZARO,5.4363636363636365,2022
20087,ESCUELA ARCO IRIS,5.436283185840708,2022
292,ESCUELA REPUBLICA DE ITALIA,5.435621761658031,2022
7773,ESCUELA EULOGIO GOYCOLEA GARAY,5.435174953959485,2022
6198,COLEGIO AYÃN MAPU,5.4350000000000005,2022
22447,CENTRO EDUCACIONAL TRAF TREMUN,5.434920634920634,2022
317,ESCUELA LAS ROCAS,5.434648700673725,2022
1279,ESCUELA CARMELA CARVAJAL DE PRAT,5.434634146341463,2022
6876,ESCUELA FRAY BERNABE DE LUCERNA,5.434285714285714,2022
9803,ESCUELA PARTICULAR HISPANO AMERICANO,5.434190231362468,2022
24959,COMPL.EDUCACIONAL BRIGIDA WALKER  ANEXO,5.434042553191489,2022
3315,ESCUELA SILVANO FERNANDEZ,5.433918128654971,2022
8444,ESCUELA PATAGONIA,5.433907056798623,2022
4172,ESCUELA GENERAL JOSE DE SAN MARTIN,5.4338345864661655,2022
26352,ESC. PROFESOR FELIX ALVAREZ,5.433793103448275,2022
13606,COLEGIO LEONARDO DA VINCI - VICUÃA,5.433548387096774,2022
12943,COLEGIO TECNICO INDUSTRIAL DON BOSCO,5.433386075949367,2022
17798,COLEGIO ACUMAR,5.433333333333334,2022
11553,ESCUELA RURAL NALHUITAD,5.433333333333333,2022
2566,ESCUELA MUNICIPAL DE CUNACO,5.433193277310924,2022
1961,ESCUELA LATINA INES GALLARDO ORELLANA,5.433000000000001,2022
6090,ESCUELA MARIANO LATORRE,5.432938388625592,2022
15707,COLEGIO RANCAGUA,5.4328185328185326,2022
5372,ESCUELA PARTICULAR SANTA ELENA,5.4326530612244905,2022
2139,ESCUELA MUNICIPAL VIRGINIA BRAVO,5.432323232323232,2022
26115,COLEGIO TUPAHUE,5.432265275707899,2022
16797,ESC. ESP. DE LENGUAJE AMANECER DE COLORES,5.432203389830509,2022
18028,COLEGIO CIUDAD EDUCATIVA,5.432099907493062,2022
4840,ESCUELA BASICA Y ADULTOS CALIFORNIA,5.431623931623932,2022
1238,ESCUELA INCLUSIVA SAN LORENZO,5.431578947368421,2022
4811,ESCUELA ALMIRANTE PATRICIO LYNCH,5.431558935361217,2022
287,LICEO DOMINGO HERRERA RIVERA,5.431522707034729,2022
10667,LICEO  MARIA CARVAJAL FUENZALIDA,5.431363636363636,2022
10140,ESCUELA PARTICULAR FRINGS COLLEGE,5.431205673758866,2022
988,LICEO PARTICULAR LUIS ALBERTO VERA,5.431075697211155,2022
9334,COLEGIO PORTALES,5.430921052631579,2022
5750,ESCUELA PARTICULAR CRUZ DE MAYO,5.430232558139535,2022
7266,ESCUELA RURAL TRAPI,5.430232558139535,2022
4154,ESCUELA BASICA LAJUELAS,5.430188679245283,2022
18012,ESCUELA MARTA COLVIN ANDRADE,5.430091185410334,2022
22339,COLEGIO GHANDI,5.429333333333333,2022
2065,ESCUELA PRESIDENTE AGUIRRE CERDA,5.429280397022333,2022
17658,COLEGIO EINSTEIN,5.428888888888889,2022
40399,COLEGIO NAZARET,5.428864569083447,2022
25382,COLEGIO SAINT CHARLES COLLEGE LA FLORIDA,5.428601694915255,2022
5469,ESCUELA PARTICULAR LORENZO COLIPI,5.428571428571429,2022
862,ESCUELA ESTRELLA DE BELEN,5.428571428571429,2022
668,ESCUELA EDMUNDO VIDAL CARDENAS,5.428450106157113,2022
4730,ESCUELA ALONKURA,5.428436018957346,2022
8685,ESCUELA BASICA PARTICULAR CLUB HIPICO,5.428160200250313,2022
2274,COLEGIO LA PIMPINELA,5.428125,2022
12830,LICEO DE ESTUDIOS CONTABLES Y ADMINISTR.,5.4279754601227,2022
2427,ESCUELA MUNICIPAL MAESTRO JORGE LOPEZ OSORIO,5.427413127413128,2022
10117,ESCUELA MARIA LUISA BOMBAL,5.427309236947791,2022
7336,ESCUELA FUNDACION PAUL HARRIS,5.427184466019417,2022
227,ESCUELA BASICA PRESIDENTE BALMACEDA,5.426789838337183,2022
7290,ESCUELA PARTICULAR TREHUACO,5.426666666666667,2022
6848,ESCUELA PARTICULAR EL BOSQUE,5.426666666666667,2022
25215,COLEGIO POLIV. GERONIMO DE ALDERETE,5.426554894537588,2022
4281,ESCUELA PARTICULAR RURAL LOS COPIHUES,5.426315789473684,2022
10282,ESCUELA LUIS GALDAMES,5.426102941176471,2022
6652,ESCUELA PARTICULAR BOROA,5.426,2022
4049,LICEO BICENTENARIO DE EXCELENCIA DOMINGO ORTÃZ DE ROZAS,5.425643896976484,2022
10089,ESCUELA JAIME GOMEZ GARCIA,5.42557319223986,2022
25172,COLEGIO PUMAHUE,5.425243243243243,2022
40110,COLEGIO SAINT MATTHEW,5.425185185185185,2022
6965,ESCUELA PARTICULAR HUAIQUIMILLA,5.425,2022
864,ESCUELA BASICA VIOLETA PARRA SANDOVAL,5.425,2022
721,ESCUELA BASICA FLORENCIO ESPINOZA LOPEZ,5.424956970740103,2022
4967,ESCUELA BASICA CENTENARIO,5.424489795918367,2022
13138,COLEGIO FLORA NORMILLA,5.424258760107817,2022
10221,COLEGIO PARTICULAR CHARLES DARWIN,5.423988439306359,2022
3269,ESCUELA LAS HORNILLAS,5.423913043478261,2022
4925,LICEO NUEVA ZELANDIA,5.423731587561375,2022
1203,ESCUELA GABRIELA MISTRAL,5.423605150214592,2022
7819,ESCUELA RURAL EL AVELLANAL,5.423529411764706,2022
5693,ESCUELA PARTICULAR ESTRELLA DE BELEN,5.4234042553191495,2022
6569,ESCUELA PARTICULAR LUIS CRUZ MARTINEZ,5.423287671232877,2022
613,COLEGIO DE ARTES CLAUDIO ARRAU,5.423266745005876,2022
1688,ESCUELA ALMIRANTE LUIS GOMEZ CARRENO,5.423049645390071,2022
1449,COLEGIO CARMELITA FELIPE CORTÃS,5.423001402524544,2022
26372,COLEGIO SAN LUCAS DE LO ESPEJO,5.422949002217295,2022
10204,ESCUELA CAPITAN JOSE LUIS ARANEDA,5.422674418604651,2022
11792,LICEO PARTIC.ALBERTO MAGNO LA FLORIDA,5.422669491525424,2022
4221,ESCUELA BASICA LA CAPILLA,5.4224719101123595,2022
3865,COLEGIO ADVENTISTA DE CHILE,5.4223342939481265,2022
9807,ESCUELA PARTICULAR LOCARNO,5.4221476510067115,2022
24920,ESC. BAS. PART. ALBERT SCHWITZER LA FLORIDA,5.422058823529412,2022
7510,ESCUELA RURAL LA PAZ,5.421875,2022
6019,ESCUELA PARTICULAR LLAIMA,5.421666666666667,2022
24400,ESCUELA BASICA PARTICULAR DEUTSCHLAND,5.421523178807947,2022
16608,COLEGIO ANTILHUE,5.42140522875817,2022
12775,INSTITUTO  DOMINGO  EYZAGUIRRE,5.421290322580645,2022
4160,LICEO COMERCIAL CAMILO HENRIQUEZ,5.421239606953892,2022
5227,ESCUELA JOSÃ ELÃAS BOLIVAR HERRERA,5.420866141732284,2022
2114,ESCUELA MUNICIPAL MARCELA PAZ,5.420510095642933,2022
10277,ESCUELA ADELAIDA LA FETRA,5.420490367775832,2022
1430,ESCUELA BASICA GABRIELA MISTRAL,5.420454545454546,2022
2223,COLEGIO ANDRES BELLO,5.420227272727273,2022
22134,ESCUELA RURAL BONIFACIO,5.42,2022
1807,ESCUELA JEFFERSON SCHOOL,5.4197604790419165,2022
6587,ESCUELA ALEJANDRO GOROSTIAGA,5.419628099173553,2022
4617,COLEGIO GALVARINO DE LOMAS COLORADAS,5.419573643410852,2022
11870,ESC.BAS. PART. COLEGIO HAYDN DE SAN JOAQUIN,5.419558359621451,2022
9719,ESCUELA BASICA,5.419367588932806,2022
4372,ESCUELA QUILLAILEO,5.41875,2022
8650,COLEGIO SAN BENILDO,5.418715083798883,2022
5589,ESCUELA MILLARAY,5.418637992831541,2022
8675,COLEGIO SANTA TERESITA DEL NINO JESUS,5.418538135593221,2022
20053,LICEO TECNICO PROFESIONAL HUALPIN,5.418348623853211,2022
9778,ESCUELA JOSE ABELARDO NUNEZ NÂº 1,5.41796801505174,2022
11813,ESCUELA PARTICULAR ALVAREZ DE TOLEDO,5.417905405405405,2022
24790,COLEGIO EL PRADO,5.417715617715618,2022
2541,ESCUELA HECTOR RODOLFO CASTILLO MORENO,5.417647058823529,2022
20161,ESCUELA PART. SUBVENCIONADA AMANCAY,5.417543859649123,2022
7203,ESCUELA OLEGARIO MORALES OLIVA,5.417505470459519,2022
8572,ESCUELA BASICA CAMILO MORI,5.417350157728706,2022
1590,COLEGIO SALESIANO VALPARAISO,5.417239370995923,2022
1557,ESCUELA VILLA BERLIN,5.416981132075472,2022
4181,ESCUELA BASICA REPUBLICA DE ISRAEL,5.416929133858268,2022
12065,ESCUELA BASICA MELA,5.416666666666667,2022
4338,ESCUELA BASICA CANICURA,5.416666666666667,2022
2164,COLEGIO PARTICULAR GABRIELA MISTRAL,5.416666666666667,2022
1354,LICEO BICENTENARIO POLIVALENTE FERNANDO SILVA CASTELLÃN,5.416625916870416,2022
12077,COLEGIO SAN MIGUEL DE LOS ANDES,5.41644880174292,2022
3749,ESCUELA JOAQUIN DEL PINO ROZAS Y NEGRETE,5.415929203539823,2022
2334,ESCUELA MUNICIPAL RASTROJOS,5.415873015873016,2022
8576,ESCUELA BASICA REYES CATOLICOS,5.415637860082304,2022
20095,COLEGIO CAMILO HENRIQUEZ DE PEDREGOSO,5.415300546448087,2022
24856,COLEGIO TEGUALDA,5.415259259259259,2022
1583,COLEGIO JEANNE DARC VALPARAISO,5.4152317880794705,2022
3168,ESCUELA SUPERIOR NUEVA BILBAO,5.415178571428571,2022
2339,ESCUELA MUNICIPAL ZUNIGA,5.414455445544554,2022
8047,ESCUELA ANEXA,5.4144542772861355,2022
15857,COLEGIO UMBRALES,5.41439393939394,2022
7381,ESCUELA RURAL CHACAYAL,5.414285714285714,2022
14213,COLEGIO VALLE DE NARAU,5.414241486068112,2022
14717,COLEGIO LAS AMERICAS,5.414081996434938,2022
25954,ESC. BAS. Y ESP. NTRA. SRA. DE LAS NIEVES,5.414065510597303,2022
392,LICEO DIEGO DE ALMEIDA,5.4138599105812215,2022
9714,ESCUELA BASICA JOSE MARTI,5.4138381201044385,2022
10172,ESC BAS PART CENTRO EDUCACIONAL SN PABLO,5.4137071651090345,2022
11845,ESCUELA PARTICULAR BELGICA,5.413399999999999,2022
2104,LICEO BICENTENARIO COMERCIAL DIEGO PORTALES,5.413354873451804,2022
8225,ESCUELA RURAL CANAN,5.413333333333333,2022
5869,ESCUELA PARTICULAR SANTA TERESA,5.413157894736842,2022
320,LICEO ARTISTICO DE ANTOFAGASTA `ARMANDO CARRERA GONZALEZ`,5.4126811594202895,2022
3444,ESCUELA AMANDA BENAVENTE D.,5.4125,2022
5371,ESCUELA DE SANTA JULIA,5.4125,2022
7617,ESCUELA PARTICULAR N.172 PUNOTRO,5.4125,2022
40422,COLEGIO NIRVANA,5.41248097412481,2022
25624,ESC. BAS. Y ESP. NUEVA INTEGRAL ALTAZOR,5.41241610738255,2022
8632,LICEO POLIVALENTE SANTA JULIANA,5.412254570074475,2022
3296,ESC.AGRIC.PART.SALESIANA DON BOSCO,5.412119366626066,2022
1248,ESCUELA BASICA LA PAMPILLA,5.412014134275618,2022
4258,ESCUELA SANTA MARÃA DE LOS ÃNGELES,5.4120120120120125,2022
22427,ESCUELA PARTICULAR EMMANUEL,5.411904761904762,2022
6791,ESCUELA DE NIEBLA JUAN BOSCH,5.411856823266219,2022
2024,PROFESOR PEDRO VIVEROS ORMENO,5.411475409836065,2022
2921,ESCUELA LA ALBORADA,5.411428571428572,2022
7861,ESCUELA RURAL EL JARDIN DE OLMOPULLI,5.411111111111111,2022
8165,ESCUELA RURAL EDUARDO FREI MONTALVA,5.4111111111111105,2022
9489,LICEO COMERCIAL JAVIERA Y J L CARRERA N1,5.410897435897436,2022
9788,ESCUELA PARTICULAR GRACIELA L.DE IBANEZ,5.410805084745763,2022
13486,COLEGIO SAN FRANCISCO JAVIER,5.410734870317003,2022
12118,ESCUELA CENTRO BIBLICO LA FORESTA,5.410702341137124,2022
16460,ESCUELA PADRE ALBERTO HURTADO,5.41044776119403,2022
448,LICEO PEDRO TRONCOSO MACHUCA,5.4104347826086965,2022
5714,ESCUELA PART.SANTA MARIA DE LA RIBERA,5.410399999999999,2022
8643,INSTITUTO COMERCIAL BLAS CANAS,5.410038119440915,2022
2842,LUIS MALDONADO BOGGIANO,5.409803921568628,2022
26239,ESCUELA DE PARV. Y ESP. AMANECER DE EL BOSQUE,5.409541984732824,2022
5474,ESC. BASICA RALUN,5.409090909090909,2022
4531,COLEGIO MARINA DE CHILE,5.408660714285714,2022
10069,COLEGIO MARQUEL,5.407910014513789,2022
11408,ESCUELA PARTICULAR SANTA PILAR,5.407865168539326,2022
291,ESCUELA PADRE GUSTAVO LE PAIGE DE WALQUE,5.407603305785123,2022
7236,LICEO VICENTE PEREZ ROSALES,5.407569721115538,2022
6170,ESCUELA ARMANDO QUINTULEN,5.407407407407407,2022
9347,CENTRO EDUCACIONAL LA FLORIDA,5.407082152974504,2022
22608,COLEGIO EL LABRADOR,5.4066945606694565,2022
10805,ESCUELA PUANGUE,5.406521739130435,2022
14657,COL EXPERIM.NINOS CANTORES DE VINA D,5.406306306306306,2022
5134,ESCUELA BASICA LA GRANJA,5.40625,2022
10301,ESCUELA CAMILO HENRIQUEZ,5.406203473945409,2022
7668,COLEGIO ISLA TENGLO,5.406122448979591,2022
4723,ESCUELA MEXICO ESTADO DE GUERRERO,5.4050343249427915,2022
2101,COLEGIO BASICO LORENZO BAEZA VEGA,5.404946996466431,2022
6350,ESCUELA RAYEN LAFQUEN QUEULE,5.404945054945055,2022
17734,COLEGIO DA VINCI,5.404244031830239,2022
8437,ESC. CAPITAN ARTURO PRAT CHACON,5.404026845637584,2022
10621,ESCUELA JOSÃ ABELARDO NÃÃEZ NÂ°2,5.403445899379738,2022
15515,COLEGIO PARTICULAR SUBV. CHILDREN SCHOOL,5.403197674418605,2022
4414,ESCUELA BASICA MUNILQUE IZAURIETA,5.403125,2022
714,ESCUELA BASICA VISTA HERMOSA,5.402881355932203,2022
24431,COLEGIO HAYDN DE LA FLORIDA,5.402631578947369,2022
2347,ESC.PARROCO M.BUSTAMANTE,5.40236220472441,2022
40282,COMUNIDAD DE APRENDIZAJE VINCULOS CASTRO,5.40234375,2022
10305,ESCUELA SANTIAGO DE GUAYAQUIL,5.402229299363057,2022
2959,LORENZO VAROLI GHERARDI,5.4015625,2022
20085,COLEGIO GOLDEN SCHOOL,5.401328903654485,2022
7369,ESCUELA AGROECOLOGICA PICHIL,5.401307189542483,2022
3321,ESCUELA SANTA ELENA,5.401234567901234,2022
22380,ESCUELA BASICA SECTOR ORIENTE,5.401014198782961,2022
25676,COLEGIO POLIVALENTE ELISA VALDES,5.40093896713615,2022
20121,ESCUELA MUNICIPAL LOS ARRAYANES,5.400660066006601,2022
2048,COLEGIO SAGRADA FAMILIA,5.400326797385621,2022
2350,ESCUELA SAN ALBERTO DE IDAHUE,5.4,2022
2890,ESCUELA JOSE SANTOS ALIAGA ROJAS,5.4,2022
6867,ESC.RURAL JORGE ROBERTO FONTANNAZ BLUAS,5.4,2022
6653,ESCUELA PARTICULAR COILACO,5.4,2022
1582,COLEGIO LUTERANO CONCORDIA,5.4,2022
7575,ESCUELA PARTICULAR N.184 VISTA HERMOSA,5.4,2022
1108,ESCUELA BASICA MARTA BRUNETT,5.4,2022
11522,ESCUELAS BASICA RENICO GRANDE,5.3999999999999995,2022
2440,COLEGIO CARMEN OJEDA SANTANDER,5.3999999999999995,2022
8071,ESCUELA RURAL NAL,5.3999999999999995,2022
5175,ESCUELA VILLA ELICURA,5.3999999999999995,2022
4986,ESCUELA ROSA MEDEL AGUILERA,5.399047619047619,2022
20227,COLEGIO JUAN PABLO II,5.398701298701298,2022
7874,ESCUELA RURAL CAÃITAS,5.398601398601398,2022
6886,ESCUELA VALLE DE MARIQUINA,5.398380566801619,2022
11714,ESCUELA CHACUIVI,5.3982758620689655,2022
11719,ESCUELA PARTICULAR BIOBÃO DE LOS ÃNGELES,5.397859327217125,2022
2458,ESCUELA JORGE MUNOZ SILVA,5.397594501718213,2022
31258,COLEGIO WALDORF DE SANTIAGO,5.397530864197531,2022
5599,ESCUELA DARIO SALAS,5.397526501766785,2022
22218,COLEGIO PUFUDI,5.397394136807818,2022
13146,ESCUELA INDUSTRIAL SALESIANOS COPIAPÃ,5.397382769901854,2022
1285,ESCUELA MATEO COKLJAT K,5.396992481203007,2022
1554,COLEGIO PABLO NERUDA,5.396190476190476,2022
9880,ESCUELA  BASICA  ESTADO  DE  PALESTINA,5.395945945945946,2022
5131,LICEO HOMERO VIGUERAS,5.395895522388059,2022
1266,ESCUELA MANUEL RODRIGUEZ ERDOIZA,5.395833333333333,2022
6063,ESC. BASICA CANDELARIA,5.395833333333333,2022
4448,ESCUELA BASICA VILLA COIGUE,5.39572192513369,2022
10014,ESCUELA PARTICULAR ANDRES BELLO,5.395141700404858,2022
10313,COLEGIO POLIV. ALEJANDRO FLORES,5.394806265457543,2022
22519,COLEGIO MIRADOR DEL LAGO,5.394608472400513,2022
8379,ESCUELA PEDRO AGUIRRE CERDA,5.394565217391304,2022
11715,COLEGIO PARTICULAR ALBERTO BLEST GANA,5.394492753623188,2022
10265,ESCUELA HORACIO JOHNSON GANA,5.394370860927152,2022
8306,ESCUELA RURAL VALLE EL FRIO,5.394117647058824,2022
24685,COLEGIO PIAMARTA,5.393834629789686,2022
25352,LICEO BICENTENARIO DE EXCELENCIA PATRICIO MEKIS DE PADRE HURTADO,5.393681652490887,2022
119,ESCUELA CENTENARIO,5.3931208053691275,2022
10626,COLEGIO JUAN BAUTISTA DURAN,5.393080357142857,2022
20,ESCUELA TUCAPEL,5.3927272727272735,2022
13558,INSTITUTO DE ADM. Y COMERCIO ESTADO DE ISRAEL,5.392439862542956,2022
31084,COLEGIO ANTAMARO,5.392227979274612,2022
12255,COLEGIO ALCAZAR,5.392214532871972,2022
3538,LICEO ANTONIO VARAS,5.391829787234042,2022
1819,COLLEGE CHRETIEN FRANCAIS LE BEAU JOUR,5.391176470588236,2022
8133,ESCUELA RURAL LINDA VISTA,5.3909090909090915,2022
7174,ESCUELA RURAL LOS CHILCOS,5.390909090909091,2022
6204,ESCUELA PARTICULAR SAN ISIDRO LABRADOR,5.390654205607476,2022
17766,COLEGIO SAN JOSE,5.390456431535269,2022
14210,COLEGIO BECARB II,5.390296052631579,2022
9200,COLEGIO PARTICULAR JORGE PRIETO LETELIER,5.390201729106629,2022
8479,ESCUELA CERRO SOMBRERO,5.39016393442623,2022
2311,ESCUELA PELEQUEN,5.390118577075099,2022
40423,COLEGIO SAN JUAN,5.389795918367348,2022
8147,ESCUELA RURAL MALLINLEMU,5.389795918367347,2022
12855,LICEO COMERCIAL COMPUTACIONAL STA SARA,5.389138576779026,2022
76,ESCUELA VALLE DE CUYA,5.388888888888889,2022
22098,ESCUELA RURAL INIO,5.388888888888889,2022
2078,COMPLEJO EDUCACIONAL CLARA SOLOVERA,5.388154897494306,2022
125,ESCUELA PROFESOR MANUEL CASTRO RAMOS,5.387926509186351,2022
521,COLEGIO VICTOR DOMINGO SILVA,5.387130801687764,2022
2027,ESCUELA POETA HUIDOBRO,5.3870588235294115,2022
25465,ESC. BAS. PART.  JERUSALEN,5.386910994764398,2022
5130,ESCUELA BASICA RUBI NELSON SILVA SALAS,5.386697247706421,2022
546,COLEGIO COQUIMBITO,5.386486486486487,2022
1132,ESCUELA BASICA POZA VERDE,5.386387434554973,2022
1720,ESCUELA MARCELA PAZ,5.385964912280702,2022
6332,ESCUELA BASICA NILCAHUIN,5.385714285714286,2022
7220,ESCUELA RURAL LA PENA,5.385714285714286,2022
5825,ESC. BASICA AMELIA GODOY,5.385427135678392,2022
6455,ESCUELA BASICA BARTOLO LLANCALEO,5.384782608695652,2022
24204,LICEO ARTURO PRAT CHACON,5.384771573604061,2022
17915,COLEGIO POLIVALENTE DOMINGO PARRA CORVALAN,5.38393470790378,2022
31074,LICEO BICENTENARIO DE NIÃAS DE MAIPU,5.383495145631068,2022
2240,COLEGIO MUNICIPAL CRISTO DEL PARQUE,5.383333333333334,2022
7089,ESCUELA RURAL LAGO NELTUME,5.383333333333333,2022
5060,ESCUELA ARMANDO WIESSE FUENTE-ALBA,5.383333333333333,2022
5652,COLEGIO PROVIDENCIA DE TEMUCO,5.383151515151516,2022
4576,ESCUELA BELGICA,5.382995951417004,2022
3922,ESCUELA MATA REDONDA,5.3826086956521735,2022
5122,LICEO CRISTO REDENTOR,5.38229537366548,2022
40403,GREEN PARK SCHOOL,5.382211538461538,2022
9085,ESCUELA JOSE BERNARDO SUAREZ,5.382022471910112,2022
10205,ESCUELA GENERAL MANUEL BULNES PRIETO,5.381645569620253,2022
4016,ESCUELA BASICA PASO EL ROBLE,5.381578947368421,2022
7761,ESCUELA RURAL LAS CAMELIAS,5.38125,2022
26228,ESCUELA BAS. ECHAURREN NÂ° 2,5.381138790035587,2022
4451,LICEO POLIVALENTE MUNICIPAL DE NACIMIENTO,5.380804020100502,2022
9872,ESCUELA BASICA PROF.RAMON DEL RIO,5.380511182108626,2022
6670,ESCUELA PARTICULAR HUEICO,5.380487804878048,2022
