ROL_ESTABLECIMIENTO,NOMBRE_ESTABLECIMIENTO,PROMEDIO_GENERAL_ANUAL,ANIO
25833,ESCUELA BASICA SAINT PAUL MONTESSORI SCHOOL,5.894915254237288,2012
20135,ESCUELA PARTICULAR RUKA LINC,5.894285714285715,2012
24762,SAINT MARY JOSEPH SCHOOL,5.893775933609959,2012
26378,ESCUELA PATRONA DE LOURDES,5.893733681462141,2012
4433,ESCUELA BASICA RAPELCO,5.892,2012
3527,ESCUELA CAMILA MATTA VIAL,5.891666666666667,2012
18124,COLEGIO SANTA TERESITA,5.890697674418604,2012
25695,COLEGIO DE LA INMACULADA CONCEPCIÃN,5.89046511627907,2012
257,COLEGIO CHUQUICAMATA,5.890197693574959,2012
10610,COLEGIO SAN JOSE,5.889936305732484,2012
12024,THE WESSEX SCHOOL,5.889778534923339,2012
7668,ESCUELA RURAL LA CAPILLA,5.889655172413794,2012
375,ESCUELA VICTOR CARVAJAL MEZA,5.889597315436241,2012
2819,ESCUELA TENIENTE CRUZ,5.889473684210526,2012
7440,ESCUELA PARTICULAR PUCOPIO,5.888888888888889,2012
10838,ESCUELA CHOROMBO BAJO,5.8887755102040815,2012
2613,ESCUELA MUNICIPAL SANTA MATILDE,5.888349514563107,2012
7302,ESCUELA RURAL PITRENO,5.888235294117647,2012
16716,LICEO ZAPALLAR,5.88798955613577,2012
594,COLEGIO FRANCISCO DE AGUIRRE,5.887692307692308,2012
10618,INSTITUTO SAN PABLO MISIONERO,5.8869812393405345,2012
4193,ESCUELA BASICA LOS MOLINOS,5.886792452830188,2012
6815,ESCUELA RURAL LOS MOLINOS,5.886666666666667,2012
22301,ESCUELA PARTICULAR DE PUNTA GRUESA,5.886666666666667,2012
18002,ESCUELA JOSE FRANCISCO PINO MEDINA,5.886160714285714,2012
6595,ESCUELA BASICA RAYEN RUNGI,5.885714285714286,2012
6536,ESCUELA AMULEY,5.885714285714286,2012
3528,ESCUELA LA CONCEPCION,5.885714285714286,2012
957,ESCUELA EL CIENAGO,5.885714285714286,2012
17655,ESCUELA MUNICIPAL CARRIZAL - MENIR,5.885714285714286,2012
5160,ESCUELA BASICA IRMA RAMIREZ SEPULVEDA,5.885714285714286,2012
3233,ESCUELA JOSE MIGUEL CARRERA,5.885714285714286,2012
8040,ESCUELA RURAL CAPILLA DE LOURDES,5.885714285714286,2012
7803,ESCUELA RURAL SAN AGUSTIN,5.885714285714285,2012
20153,COLEGIO PUCÃN,5.8856573705179285,2012
2356,COLEGIO SANTA INES,5.885510996119017,2012
14753,COLEGIO MONTEALEGRE,5.884732824427481,2012
3874,ESCUELA JAVIER JARPA SOTOMAYOR,5.883582089552239,2012
4917,ESCUELA SANTA SUSANA DE PICHACO,5.883333333333333,2012
7563,ESCUELA RURAL COSTA RIO BLANCO,5.883333333333333,2012
7895,ESCUELA RURAL SAN PABLO,5.883333333333333,2012
2372,ESCUELA MUNICIPAL EL SALTO,5.883333333333333,2012
3208,ESCUELA LAS MERCEDES,5.882352941176471,2012
16578,CENTRO DE LENGUAJE CEDEL,5.882352941176471,2012
7249,ESCUELA RURAL TIQUECO,5.881818181818182,2012
13370,COLEGIO DEL ALBA,5.881782945736434,2012
8182,ESCUELA RURAL LA VILLA,5.88125,2012
3927,ESCUELA CHAMIZAL,5.88,2012
6888,ESCUELA RURAL CALQUINCO ALTO,5.88,2012
31103,LICEO BICENTENARIO DE CORONEL,5.879802955665024,2012
7707,COLEGIO INMACULADA CONCEPCION,5.879790940766551,2012
850,ESCUELA JUAN LUIS SAN FUENTES,5.87962962962963,2012
580,COLEGIO GERONIMO RENDIC,5.8792647058823535,2012
16448,INSTITUTO SANTA MARTA,5.8785281385281385,2012
4912,ESCUELA MAQUEUTO,5.877777777777777,2012
9221,COLEGIO ALTAMIRA,5.8777638190954775,2012
10769,ESC.BASICA PART.BENJAMIN VERGARA,5.877061469265367,2012
4844,ESCUELA BASICA MENQUE,5.876470588235294,2012
25838,ESCUELA BAS. MY GARDEN SCHOOL,5.875903614457831,2012
1189,ESCUELA RURAL CRUCE FUTAHUENTE,5.875862068965517,2012
6116,ESCUELA PARTICULAR SAGRADA FAMILIA,5.875189393939394,2012
4889,ESCUELA BASICA PENINHUEQUE,5.875,2012
7620,ESCUELA PARTICULAR MILLAHUAIMO,5.875,2012
8479,ESCUELA CERRO SOMBRERO,5.875,2012
7178,ESCUELA RURAL HUACAHUE,5.875,2012
22180,ESCUELA PART.HUMBERTO HERNANDEZ,5.875,2012
3100,ESCUELA LOS TREGUILES,5.875,2012
11291,VILLA MARIA COLLEGE,5.874651162790697,2012
24675,COLEGIO SAN MANUEL,5.87451403887689,2012
8800,ESCUELA PART MARY AND GEORGE S SCHOOL,5.874375,2012
9216,COLEGIO SUIZO DE SANTIAGO,5.874095238095238,2012
2598,ESCUELA BASICA OLGA DE GOMEZ,5.873684210526315,2012
5212,ESCUELA PARTICULAR NUEVA LAS HUELLAS,5.873469387755102,2012
22756,COLEGIO AUSTRAL LANCO,5.873239436619718,2012
1859,COLEGIO SANTA FILOMENA,5.873170731707317,2012
22310,ESCUELA RURAL YERBAS BUENAS,5.873076923076923,2012
14359,COLEGIO LOS REYES,5.872769953051643,2012
4655,COLEGIO ADVENTISTA DE CONCEPCION,5.872307692307692,2012
31379,COLEGIO PALMARES VALLE LOS CÃNDORES,5.871900826446281,2012
3964,ESCUELA JOSE FRANCISCO ZAPATA DOMINGUEZ,5.871428571428572,2012
24902,COLEGIO WOLFGANG AMADEUS MOZART,5.871428571428571,2012
11035,COLEGIO AMBROSIO O HIGGINS,5.871180555555556,2012
8974,COLEGIO CAMPUS COLLEGE,5.870588235294118,2012
1776,SAINT PETER'S SCHOOL,5.870205479452054,2012
2854,ESCUELA SAN JORGE DE ROMERAL,5.87,2012
10036,ESCUELA PARTICULAR PDTE. ABRAHAM LINCOLN,5.869977924944812,2012
9759,LICEO LAURA VICUNA,5.869583931133429,2012
14328,LICEO PARROQUIAL SAN ANTONIO GOMEZ CARRENO,5.869561157796452,2012
14885,COLEGIO LEONARDO DA VINCI,5.8686868686868685,2012
14637,COLEGIO HYATT,5.868508287292818,2012
10771,ESCUELA BAS. PART. COLEGIO CLAUDIO GAY,5.86784140969163,2012
14724,COLEGIO VALLE DE QUILLOTA,5.8671328671328675,2012
8164,ESCUELA RURAL TOLQUIEN,5.866666666666667,2012
550,ESCUELA DE ALMIRANTE LATORRE,5.866666666666667,2012
8222,ESCUELA RURAL NOTUE,5.866666666666667,2012
8229,ESCUELA RURAL MELLEICO,5.866666666666667,2012
22092,ESCUELA PARTICULAR LOS HALCONES,5.866666666666666,2012
3240,ESCUELA GASPAR HERRERA HERRERA,5.866666666666666,2012
8407,ESCUELA DE PUERTO SANCHEZ,5.866666666666666,2012
8217,ESCUELA RURAL TEUPA,5.866666666666666,2012
945,ESCUELA SOL NACIENTE,5.86578947368421,2012
14896,COLEGIO SAN HERNALDO,5.865714285714286,2012
9249,COLEGIO SAINT GASPAR COLLEGE,5.864634146341463,2012
12800,COLEGIO BAUTISTA LOIS HART,5.86437054631829,2012
6120,ESCUELA PARTICULAR ALBERTO HURTADO,5.864093959731544,2012
2624,ESCUELA MUNICIPAL LIHUEIMO,5.864,2012
1020,ESCUELA BASICA GUISELA GAMBOA SALINAS,5.863716814159292,2012
25402,COL.  PART. SALES. EL PATROCINIO DE SAN JOSE,5.863626723223754,2012
8970,SAINT GABRIEL'S SCHOOL SEDE ELEODORO YAÃEZ,5.863288718929255,2012
3967,ESCUELA BASICA GENERAL CRUZ,5.863218390804598,2012
2260,COLEGIO COYA,5.863214837712519,2012
14848,ESCUELA PART. ANNY SCHOOL,5.862874251497006,2012
24976,COLEGIO SAN FELIPE DIACONO,5.862703583061889,2012
8102,ESCUELA RURAL HUELDEN,5.8625,2012
4510,ESCUELA MUNICIPAL CAMBRALES,5.8625,2012
11539,ESC. RURAL DGO. FAUSTINO SARMIENTO,5.8625,2012
5740,ESCUELA PARTICULAR SAN MANUEL,5.8625,2012
25065,COLEGIO PEDRO DE VALDIVIA DE PEÃALOLEN,5.862439024390244,2012
7406,COLEGIO SAN MATEO DE OSORNO,5.862367661212705,2012
2590,ESCUELA MUNICIPAL RINCONADA DE QUIAHUE,5.8619047619047615,2012
14494,COLEGIO EVANGELICO LABRANZA DE DIOS,5.86145038167939,2012
25541,COLEGIO PART. JOSEFINO SANTISIMA TRINIDAD,5.861276595744681,2012
9217,COLEGIO AKROS,5.860519480519481,2012
18220,ESCUELA ESP. DE LENGUAJE NUEVA ESPERANZA,5.860493827160494,2012
2400,ESCUELA PARTICULAR AMADA SOFIA GARCIA,5.860130718954249,2012
8130,ESCUELA RURAL TOCOIHUE,5.86,2012
8299,ESCUELA DE CASA DE PESCA,5.86,2012
3869,ESCUELA BASICA PARTICULAR LAS ISLAS,5.86,2012
5081,ESCUELA ALTO RAQUI,5.859999999999999,2012
1119,COLEGIO PARTICULAR SANTA MARIA,5.859497645211931,2012
499,ESCUELA RICARDO CAMPILLAY CONTRERAS,5.85925925925926,2012
4070,ESCUELA BASICA MAITENCO,5.858974358974359,2012
1481,COLEGIO INGLES RELIGIOSAS PASIONISTAS,5.858679706601467,2012
5392,ESCUELA PARTICULAR EL PROGRESO,5.8584905660377355,2012
17817,COLEGIO PARTICULAR FRANCYS,5.857843137254902,2012
4088,ESCUELA BASICA LA ANTENA,5.857142857142857,2012
7688,ESCUELA RURAL LAUCA,5.857142857142857,2012
7296,ESCUELA PARTICULAR LOS AZADORES,5.857142857142857,2012
10015,ESCUELA OLGA NAVARRO SEPULVEDA,5.856914893617021,2012
5153,COLEGIO INSTITUTO SAN JOSE,5.856565656565656,2012
17600,COLEGIO SAN GABRIEL ARCANGEL,5.856307692307692,2012
2903,ESCUELAS CONCENTRADAS DE LA COSTA,5.855737704918032,2012
485,ESCUELA BASICA YERBAS BUENAS,5.855555555555556,2012
25481,COLEGIO INSTITUTO OÂ¦HIGGINS DE MAIPU,5.855314009661836,2012
5861,ESC.PART.SAN FRANCISCO DE ASIS - LAUTARO,5.854661016949153,2012
4488,ESCUELA JUAN LUIS SANFUENTE,5.854545454545455,2012
2543,ESCUELA CARLOS DONOSO REBOLLEDO,5.8538461538461535,2012
2045,LICEO GABRIELA MISTRAL,5.853430353430354,2012
478,LICEO SANTA MARTA,5.853142857142857,2012
14502,COLEGIO CURIMON,5.8529010238907855,2012
4632,LICEO SALESIANO DOMINGO SAVIO,5.852771618625277,2012
3685,ESCUELA BASICA QUINCHAMALI,5.852450980392157,2012
9244,COLEGIO FUND. EDUCACION COLEGIO NOTRE DAME,5.852328159645233,2012
482,ESCUELA FORTUNATO SOZA RODRIGUEZ,5.852,2012
26476,BOSTON COLLEGE HUECHURABA,5.851367781155015,2012
8954,COLEGIO MARIA INMACULADA,5.851049723756906,2012
25894,COLEGIO MANANTIAL DE SAN MIGUEL,5.85041095890411,2012
14476,COLEGIO VALLE DEL ACONCAGUA,5.8503267973856214,2012
26392,ESC. ALTAS CUMBRES DEL ROSAL,5.850259067357513,2012
4120,ESCUELA BASICA LOS REMATES,5.8500000000000005,2012
6361,ESCUELA DE CAYCHAYEN,5.8500000000000005,2012
7761,ESCUELA RURAL LAS CAMELIAS,5.85,2012
7816,ESCUELA RURAL SIETE COLINAS,5.85,2012
5060,ESCUELA ARMANDO WIESSE FUENTE-ALBA,5.85,2012
3862,ESCUELA JUAN DE DIOS ALDEA,5.85,2012
5980,ESC. BASICA LLAULLAHUE,5.85,2012
789,ESCUELA EL ESPINAL DE RIO HURTADO,5.85,2012
3278,ESCUELA EL EMBOQUE,5.85,2012
876,ESCUELA BASICA CLAUDIO MATTE,5.849019607843138,2012
9556,ESCUELA PARTICULAR MARQUEZ DE OVANDO,5.848442906574395,2012
6714,ESCUELA MUNICIPAL DE LLUQUENTUE,5.848214285714286,2012
4691,COLEGIO CHILENO ARABE,5.848178137651822,2012
4822,COLEGIO EL REFUGIO,5.848168498168498,2012
641,ESCUELA DE LAS CARDAS,5.848,2012
36,ESCUELA IGNACIO CARRERA PINTO,5.847727272727273,2012
2274,COLEGIO LA PIMPINELA,5.8475,2012
1142,ESCUELA LA CANELA,5.846511627906977,2012
14395,COLEGIO EDUPAC,5.8463529411764705,2012
13632,COLEGIO HORIZONTES,5.846014492753623,2012
1657,COL.PRESB.DAVID TRUMBULL ANEXO,5.845736434108527,2012
6462,ESCUELA PARTICULAR RONGUIPULLI,5.845454545454545,2012
2093,ESCUELA BUCALEMITO,5.845454545454545,2012
25073,SANTA MARIA DEL PILAR DE LA FLORIDA,5.845378151260505,2012
18087,DINABEC COLLEGE,5.845360824742268,2012
3371,ESCUELA PAULA JARAQUEMADA,5.84516129032258,2012
12086,COLEGIO COYANCURA,5.844569288389513,2012
22581,COLEGIO RAICES DE LEMUY,5.844444444444445,2012
5905,ESC. BASICA COLLIN ALTO,5.844117647058823,2012
1214,COLEGIO MARIA AUXILIADORA,5.844084507042254,2012
2637,ESCUELA MUNICIPAL VILLA SAN PEDRO,5.84375,2012
15745,COLEGIO VALLE DE COLCHAGUA,5.843656207366984,2012
22439,COLEGIO TERRA NOVA,5.843362831858407,2012
10687,COLEGIO CALERA DE TANGO,5.8432024169184285,2012
1004,ESCUELA PARTICULAR LA CAPILLA,5.8428571428571425,2012
3453,ESCUELA SANTA CECILIA,5.842424242424243,2012
24627,COLEGIO ETIEVAN,5.8422950819672135,2012
5849,ESC. BASICA PUMALAL,5.841666666666666,2012
25127,COLEGIO LEONARDO DA VINCI,5.841290322580645,2012
2580,LICEO MARIA AUXILIADORA,5.841269841269841,2012
11237,COLEGIO ALEMAN DE SAN FELIPE,5.84078431372549,2012
1225,INSTITUTO CHACABUCO,5.840458715596331,2012
10147,ESCUELA PARTICULAR BABILONIA,5.840119760479042,2012
2921,ESCUELA LA ALBORADA,5.84,2012
8002,LICEO GALVARINO RIVEROS CARDENAS,5.83960302457467,2012
20048,COLEGIO SCOLE CREARE,5.838734177215191,2012
7797,ESCUELA RURAL SAN RAMON- ISLA PULUQUI,5.838461538461539,2012
9924,COLEGIO ALBERTO PEREZ,5.838304808475958,2012
25342,ESCUELA RAIMAPU-TIERRA FLORIDA,5.838269794721407,2012
25693,COLEGIO MADRE DE LA DIVINA PROVIDENC,5.837954545454545,2012
5010,ESCUELA METODISTA,5.837913907284768,2012
25842,COLEGIO DIVINA PASTORA,5.837861915367483,2012
2277,ESCUELA PARTICULAR DOMINGO SAAVEDRA,5.837854889589905,2012
12646,COLEGIO DE LA COSTA,5.83728813559322,2012
10512,COLEGIO LOS AROMOS,5.837203166226914,2012
22351,INSTITUTO INMACULADA CONCEPCION,5.836989498249708,2012
246,ESCUELA BASICA SENORA DE LA CANDELARIA,5.836842105263158,2012
14498,COLEGIO MONTEMAR,5.8364548494983275,2012
9511,ESCUELA PARTICULAR GRAN AVENIDA,5.836405529953917,2012
6280,ESCUELA BASICA EL RINCO,5.836363636363637,2012
483,ESCUELA SAMUEL E. CASTILLO LOPEZ,5.836363636363636,2012
26428,SCUOLA IMPERIALE,5.836363636363636,2012
5309,ESCUELA BASICA RIO AMARGO,5.836111111111111,2012
2634,ESCUELA PABLO NERUDA,5.836,2012
8315,ESCUELA RURAL SAN PEDRO,5.835714285714286,2012
7217,ESCUELA RURAL ESTRELLA DE CHILE,5.835,2012
25221,COLEGIO  PABLO APOSTOL,5.834757834757835,2012
9239,COLEGIO FRANCISCO DE MIRANDA,5.833701657458564,2012
18035,COLEGIO SAN AGUSTIN,5.833503836317136,2012
2535,COLEGIO MUNICIPAL LAS ALAMEDAS,5.833333333333333,2012
8298,ESCUELA DE TALCAN-ISLAS DESERTORES,5.833333333333333,2012
4202,ESCUELA BASICA LOS TRONCOS,5.833333333333333,2012
4502,ESCUELA BASICA TURQUIA,5.833333333333333,2012
2005,ESCUELA BASICA LAGUNILLAS,5.833333333333333,2012
6097,ESCUELA LAS VERTIENTES,5.833333333333333,2012
1047,ESCUELA PARTICULAR VALLE CAMISAS,5.833333333333333,2012
31042,COLEGIO SAN ANDRES DE CALERA DE TANGO,5.833333333333333,2012
3158,ESCUELA LA PATAGUA,5.833333333333333,2012
59,COLEGIO SAN JORGE,5.833221476510067,2012
17708,COLEGIO SAN CRISTOBAL,5.832951289398281,2012
25829,COLEGIO PART. SAN ADRIAN DE QUILICURA,5.832731376975169,2012
3758,ESCUELA EL CARBON,5.832291666666666,2012
17800,SYDNEY COLLEGE,5.832236842105263,2012
40278,SCUOLA ITALIANA VILLA ALEMANA,5.831595092024539,2012
5307,ESCUELA BASICA SAN ANDRES,5.8315789473684205,2012
350,ESCUELA PARTICULAR LIDIA MORENO,5.831456953642384,2012
40006,COLEGIO LEONARDO DA VINCI,5.831005110732539,2012
24908,COLEGIO PEDRO DE VALDIVIA LAS CONDES,5.830882352941177,2012
1017,ESCUELA BASICA BERTA HIDALGO BARAHONA,5.830851063829788,2012
471,ESCUELA BASICA SARA BEMBOW VILLEGAS,5.8307692307692305,2012
7159,ESCUELA RURAL SAN MIGUEL,5.8307692307692305,2012
31203,COLEGIO DOMINGO SANTA MARIA,5.8304347826086955,2012
9953,CENTRO EDUCACIONAL SAN ANDRES,5.830422535211268,2012
11106,COLEGIO PARTICULAR SANTA MARIA,5.830090909090909,2012
2468,ESCUELA BAS.ANA MARIA DE RIVADENEIRA,5.83,2012
6661,ESCUELA PARTICULAR LOS COPIHUES,5.829411764705882,2012
9276,COLEGIO UNIVERSITARIO EL SALVADOR,5.82881679389313,2012
14614,COLEGIO VEDRUNA,5.828653846153847,2012
7812,ESCUELA RURAL CARMEN MIRANDA N.,5.828571428571429,2012
4874,ESCUELA BASICA GRANERILLO,5.828571428571428,2012
497,ESCUELA DE LA PAMPA,5.828571428571428,2012
1705,ESCUELA PRESIDENTE SALVADOR ALLENDE,5.827830188679245,2012
12958,THE GIANT SCHOOL ANTOFAGASTA,5.827336860670194,2012
24817,ESCUELA BASICA MADRIGAL,5.827272727272727,2012
7030,ESCUELA RURAL LAS COLORADAS,5.827272727272727,2012
17692,COLEGIO GOLDEN SCHOOL,5.8272321428571425,2012
3346,ESCUELA SANTA ELENA,5.826666666666667,2012
14923,COLEGIO WINTERHILL VIÃA DEL MAR,5.826590909090909,2012
14699,COLEGIO FENIX,5.826553672316384,2012
19944,ESCUELA PARTICULAR ALFA Y OMEGA,5.826470588235294,2012
1162,ESCUELA PARTICULAR JUAN PABLO II,5.826470588235294,2012
3882,ESCUELA NIDO DE GOLONDRINAS,5.826315789473685,2012
1662,ENGLISH COLLEGE VILLA PLACERES,5.826262626262626,2012
5725,ESCUELA PARTICULAR SAN BERNARDO,5.825244618395303,2012
1008,ESCUELA PARTICULAR QUILLAICILLO,5.825,2012
4466,ESCUELA CHOROICO,5.825,2012
22533,COLEGIO MON MAPU,5.824892703862661,2012
8739,ESCUELA PARTICULAR DIVINA MARIA,5.824516129032258,2012
19910,ESCUELA PARTICULAR SAN LORENZO,5.8238095238095235,2012
6358,ESCUELA BASICA ESTACION TOLTEN,5.823529411764706,2012
6525,ESC. BASICA CARLOS PALMA LAFUENTE,5.823333333333333,2012
10063,ESCUELA PARTICULAR CARMEN CHACON,5.822994652406417,2012
5423,ESCUELA BASICA TRANGOL,5.822727272727272,2012
558,COLEGIO PUNTA DE TEATINOS,5.822222222222222,2012
2632,ESCUELA MUNICIPAL CORONEL RAMON DIAZ A.,5.822222222222222,2012
15601,COLEGIO ANTILEN,5.822157092614303,2012
4688,CHARLES DE GAULLE,5.8219537815126055,2012
1019,ESCUELA BASICA  CHILLEPIN,5.821917808219178,2012
22561,COLEGIO ESTRELLA DE BELEN,5.821875,2012
7791,ESCUELA RURAL AGUANTAO,5.821518987341772,2012
15684,INSTITUTO HANS CHRISTIAN ANDERSEN,5.8213720316622695,2012
4866,COLEGIO DR.GUILLERMO VELASCO BARROS,5.821225382932167,2012
1178,ESCUELA BASICA LA VINA,5.820945945945946,2012
24866,ESCUELA BASICA PARTICULAR EMPRENDER,5.820647149460709,2012
12036,COLEGIO PINARES,5.82057761732852,2012
17793,COLEGIO CONCEPCION DE SAN CARLOS,5.820284697508897,2012
5280,SAN FRANCISCO DE ASIS  - RENAICO,5.820281124497992,2012
3798,ESCUELA SAN JORGE DE NIQUEN,5.8202614379084965,2012
9946,ESCUELA PARTICULAR LA MONTANA,5.820258620689655,2012
6798,ESCUELA RURAL PUNUCAPA,5.82,2012
662,ESCUELA DE MAITENCILLO,5.82,2012
6653,ESCUELA PARTICULAR COILACO,5.82,2012
8636,LICEO LEONARDO MURIALDO,5.819469026548672,2012
10337,ESCUELA PARTICULAR MATER DOLOROSA,5.819359534206696,2012
22210,CENTRO EDUCACIONAL SAN ANDRES,5.818213058419244,2012
3903,ESCUELA MAYULERMO,5.817741935483871,2012
3853,ESCUELA JULIO MONTT SALAMANCA,5.81764705882353,2012
11522,ESCUELAS  BASICA RENICO GRANDE,5.81764705882353,2012
14514,COLEGIO EL ARRAYAN,5.817546012269939,2012
960,ESCUELA PARTICULAR EL LLANITO,5.816666666666666,2012
12864,COLEGIO UNIVERSITARIO ANTONIO RENDIC,5.816546762589928,2012
5509,LICEO BICENTENARIO INDÃMITO DE PURÃN,5.816207951070337,2012
7742,COLEGIO GERMANIA DEL VERBO DIVINO,5.815395480225989,2012
4054,ESCUELA MAGDALENA,5.815384615384615,2012
22456,COLEGIO SAN PABLO,5.8152380952380955,2012
8019,ESCUELA RURAL QUILQUICO,5.8149253731343284,2012
17824,COLEGIO CLARO DE LUNA COLLEGE,5.814615384615385,2012
2191,COLEGIO SAGRADO CORAZON,5.814465408805032,2012
7987,ESCUELA RURAL CARLOS SPRINGER N.,5.814285714285715,2012
4935,ESCUELA TORRE DORADA,5.814285714285715,2012
24854,ESCUELA ANEXO BASICA PART.VILLA LOURDES,5.814141414141414,2012
6829,INSTITUTO SALESIANO,5.814093959731544,2012
24427,COLEGIO SAN VIATOR,5.813662790697674,2012
14902,COLEGIO FUNDADORES DE LA CALERA,5.813508442776735,2012
24977,COLEGIO MAYOR TOBALABA,5.813461538461539,2012
2386,ESCUELA PART. LUIS GARCIA DE LA HUERTA,5.813372093023256,2012
7139,ESCUELA RURAL PURRIHUIN,5.8133333333333335,2012
1569,ESCUELA  PILOTO 1Â° LUIS PARDO VILLALON,5.8132947976878615,2012
6700,ESCUELA PARTICULAR TRAYENCO,5.812962962962962,2012
1140,ESCUELA BASICA CARLOS ARIZTIA RUIZ,5.812765957446809,2012
1161,ESCUELA BASICA PEDEGUA,5.8125984251968505,2012
8145,ESCUELA RURAL COLEGUAL,5.8125,2012
60,COLEGIO ALEMAN DE ARICA,5.812213740458016,2012
692,ESCUELA JERONIMO GODOY VILLANUEVA,5.811842105263158,2012
18034,COLEGIO SOUTHERN COLLEGE S.A.,5.811725293132328,2012
8036,ESCUELA RURAL LOS ANGELES,5.8116666666666665,2012
4396,ESCUELA BASICA CAMPAMENTO,5.811538461538461,2012
4886,ESCUELA BASICA SAN SEBASTIAN DE MANCO,5.811111111111111,2012
8260,ESCUELA RURAL QUILEN,5.811111111111111,2012
3286,ESCUELA BELLAVISTA,5.811111111111111,2012
10168,ESCUELA PARTICULAR SAN VICENTE FERRER,5.810119047619048,2012
6905,ESCUELA RURAL AYLIN,5.8100000000000005,2012
12244,COLEGIO EL SEMBRADOR,5.8095,2012
4985,ESCUELA BASICA PLAYAS NEGRAS,5.80948905109489,2012
1084,ESCUELA BASICA JABONERIA,5.8090909090909095,2012
31221,COLEGIO RUKALAF,5.808988764044944,2012
25675,COLEGIO PART. CORAZON DE MARIA DE SAN MIGUEL,5.808912830558276,2012
9351,ESCUELA COLEGIO LAANTARO,5.808910891089109,2012
13324,COLEGIO SANTA MARIA DE BELEN N_ 162,5.808170515097691,2012
2348,ESCUELA MUNICIPAL VINA TAGUA TAGUA,5.808108108108109,2012
11397,COLEGIO ADVENTISTA,5.808041237113402,2012
11206,ESCUELA MUNICIPAL LAS PUERTAS,5.8076923076923075,2012
24307,LICEO JUAN BAUTISTA CONTARDI,5.807476635514019,2012
2079,ESCUELA POETA NERUDA DE ISLA NEGRA,5.807443365695793,2012
18247,COLEGIO SAN NICOLÃS,5.807368421052631,2012
434,ESCUELA SAN VICENTE DE PAUL,5.80725925925926,2012
2364,ESCUELA REINO DE DINAMARCA,5.806707317073171,2012
8254,ESCUELA RURAL DETICO,5.806666666666667,2012
2302,ESCUELA BASICA VICTOR NICOLETTI TAMANINI,5.806382978723404,2012
10005,ESCUELA BASICA MUNICIPAL GRENOBLE,5.806146926536731,2012
22650,ESCUELA PROFESORA ELIANA TRIVIÃO,5.805882352941177,2012
373,LICEO JUAN CORTES-MONROY CORTES,5.80561797752809,2012
1869,ESCUELA LOS MAQUIS,5.8052631578947365,2012
7852,ESCUELA RURAL JUANITA FERNANDEZ,5.805,2012
5424,ESCUELA BASICA SAN LUIS,5.8047619047619055,2012
16453,COLEGIO ALBORADA,5.8046875,2012
1034,ESCUELA LOS CORRALES,5.804651162790697,2012
1632,COL. IDA.CONCEPC. NTRA.SRA.LOURDES,5.804145077720207,2012
8336,ESCUELA RURAL EL LIMITE,5.803846153846154,2012
304,LICEO ANDRES SABELLA,5.803610354223434,2012
1496,ESCUELA LAS PALMAS,5.803448275862069,2012
3405,ESCUELA ARMANDO GUZMAN MORALES,5.80327868852459,2012
5814,COLEGIO SANTA CRUZ,5.803211517165006,2012
5085,ESCUELA RAMIRO ROA GONZALEZ,5.803158933859823,2012
8186,ESCUELA RURAL LOS PINOS,5.802898550724637,2012
14860,COLEGIO HERMANO EUGENIO EYRAUD,5.80263852242744,2012
25143,COLEGIO FRANCISCO JAVIER,5.8022787028922,2012
10710,COLEGIO ALCANTARA DE TALAGANTE,5.801317523056653,2012
8589,LICEO MIGUEL RAFAEL PRADO,5.801289009497965,2012
3795,INSTITUTO SANTA MARIA DE SAN CARLOS,5.801179245283018,2012
5009,COLEGIO PARTICULAR GABRIELA MISTRAL,5.800641025641026,2012
5911,ESC. BASICA CANTINO,5.800000000000001,2012
5291,ESCUELA BASICA CANADA,5.800000000000001,2012
861,ESCUELA BASICA MANUEL BAQUEDANO,5.800000000000001,2012
4115,ESCUELA BASICA SANTA EFIGENIA,5.8,2012
7677,ESCUELA RURAL METRI,5.8,2012
3223,ESCUELA DOMULGO,5.8,2012
8127,ESCUELA RURAL QUELER,5.8,2012
5337,ESCUELA DE SIERRA NEVADA,5.8,2012
8066,ESCUELA RURAL CATRUMAN,5.8,2012
7770,ESC. RURAL STA. TERESITA DE LOS ANDES,5.8,2012
4913,ESCUELA BARRANCAS JUNTAS,5.8,2012
4330,ESCUELA OLGA RIOS DE PINOCHET,5.8,2012
1096,ESCUELA BASICA  LOS POZOS,5.8,2012
3190,ESCUELA RURAL QUEBRADA VERDE,5.8,2012
42,ESCUELA MOLINOS LLUTA,5.8,2012
8762,COLEGIO ST ELENA CARMELITAS MISION TERESIANA,5.79967637540453,2012
25919,ESCUELA BASICA NEHUEN,5.799124726477023,2012
11348,COLEGIO DE MARIA,5.798940677966102,2012
4785,COLEGIO SANTA BERNARDITA,5.798920377867747,2012
17690,BEATO DAMIAN DE MOLOKAI,5.798697068403909,2012
25256,ESCUELA BASICA THE FOREST COLLEGE,5.798162162162162,2012
24648,COLEGIO LOS NOGALES,5.797981836528759,2012
9859,COLEGIO PARTICULAR VILLA JESUS,5.797717842323651,2012
13439,COLEGIO PUCARA,5.797430406852248,2012
3086,ESCUELA LOS MONTES,5.797272727272728,2012
1342,ESCUELA LAS PALMAS,5.796969696969697,2012
40319,COLEGIO PART. SUB. CUMBRES DEL CHOAPA,5.796688741721854,2012
8911,COLEGIO ARABE,5.796571428571428,2012
17749,ESCUELA PUCARA,5.796153846153846,2012
