ROL_ESTABLECIMIENTO,NOMBRE_ESTABLECIMIENTO,PROMEDIO_GENERAL_ANUAL,ANIO
8485,LICEO INSTITUTO NACIONAL,5.722040156935148,2018
9922,ESCUELA PARTICULAR HOLANDA,5.722033898305084,2018
13489,COLEGIO MARIA EDUCA,5.721995192307692,2018
3471,ESCUELA PROFESOR RAMON LEIVA NARVAEZ,5.721794871794872,2018
256,INSTITUTO OBISPO SILVA LEZAETA,5.721532211259432,2018
9654,ESCUELA PARTICULAR FRANCISCO RAMIREZ,5.7214285714285715,2018
3271,ESCUELA LOS HUALLES,5.721428571428571,2018
8308,ESCUELA RURAL POYO,5.721428571428571,2018
7709,COLEGIO SAN JOSE PUERTO MONTT,5.721316964285714,2018
6225,ESCUELA JUAN BTA. CHESTA CH.,5.721198156682028,2018
2876,ESCUELA EUGENIO TAGLE VALDES,5.720952380952381,2018
2495,ESCUELA MUNICIPAL F451 CODEGUA,5.720833333333333,2018
6090,ESCUELA MARIANO LATORRE,5.720718232044199,2018
26245,ESCUELA BAS. CRISTIANO EL SEMBRADOR,5.720701754385965,2018
5999,ESCUELA PARTICULAR PADRE BERNABE,5.720689655172414,2018
2723,ESCUELA MUNICIPAL LOS BRIONES,5.720000000000001,2018
7573,ESCUELA RURAL LLAHUALCO,5.720000000000001,2018
3025,ESCUELA PANGUE ARRIBA,5.72,2018
1072,ESCUELA PARTICULAR INFIERNILLO,5.72,2018
1226,COLEGIO MARIA MONTESSORI,5.72,2018
8589,LICEO MIGUEL RAFAEL PRADO,5.71982864137087,2018
24866,ESCUELA BASICA PARTICULAR EMPRENDER,5.719781718963166,2018
14351,COLEGIO SAINT GREGORY COLLEGE,5.719767441860466,2018
15764,ELENA GAETE DARBEAUX,5.719718309859155,2018
7009,ESCUELA PARTICULAR CHOLLINCO,5.71969696969697,2018
10962,COLEGIO JUAN PABLO II,5.719469696969697,2018
6089,ESCUELA VOIPIR DE NANCUL,5.719282511210762,2018
8412,ESCUELA LIB. BERNARDO OÂ´HIGGINS R.,5.719230769230769,2018
31042,COLEGIO SAN ANDRES DE CALERA DE TANGO,5.719133574007221,2018
10409,ESC.BASICA FRANCISCO PETRINOVIC KARLOVAC,5.719117647058823,2018
489,ESCUELA EL OLIVAR,5.719101123595506,2018
25799,ESC. BAS. PART. ERNESTINA KRISCHUK,5.718725099601594,2018
25831,ESCUELA BASICA PARTICULAR CONTEMPORA,5.718562874251497,2018
1796,COLEGIO COMPAÃIA DE MARIA,5.718446601941747,2018
1017,ESCUELA BASICA BERTA HIDALGO BARAHONA,5.718181818181818,2018
11522,ESCUELAS BASICA RENICO GRANDE,5.718181818181818,2018
11420,COLEGIO METODISTA LAGUNILLAS,5.718181818181818,2018
1292,COLEGIO ALONSO DE ERCILLA,5.718114143920595,2018
4254,ESCUELA PUENTE PERALES,5.718110236220473,2018
9919,COLEGIO PARTICULAR MATER DEI,5.717903930131004,2018
2081,ESCUELA EL TOTORAL,5.71768953068592,2018
18127,CENTRO EDUCACIONAL ALBORADA,5.7174904942965785,2018
24722,ESC. BASICA PART.PADRE ALBERTO HURTADO,5.717361111111111,2018
4,LICEO OCTAVIO PALMA PEREZ,5.717238095238096,2018
12604,ESCUELA BASICA CORONA SCHOOL,5.7169757489301,2018
2090,COLEGIO TERESA DE LOS ANDES-ALGARROBO,5.716731517509728,2018
7739,ESCUELA RURAL ELLA MINTE DE ROTH,5.716666666666666,2018
25770,LICEO NACIONAL DE MAIPU,5.716337644656228,2018
40017,COLEGIO INFANTES DE LIMACHE,5.71578947368421,2018
10152,ESCUELA PARTICULAR ANDANTINO,5.7156010230179035,2018
4974,ESCUELA PARTICULAR GETSEMANI,5.715503875968992,2018
2854,ESCUELA SAN JORGE DE ROMERAL,5.715151515151515,2018
16507,JUAN SALVADOR COLLEGE,5.715037593984963,2018
24410,COLEGIO SANTA MARIA DE LA CORDILLERA,5.714665444546288,2018
3796,LICEO POLIVALENTE NUESTRA SEÃORA DE LA MERCED,5.714571428571428,2018
7742,COLEGIO GERMANIA DEL VERBO DIVINO,5.7143373493975895,2018
5849,ESC. BASICA PUMALAL,5.714285714285714,2018
22766,C.E.I.O.D. E INTERVENCION N.E.E.,5.714285714285714,2018
3022,ESCUELA PABLO CORREA MONTT,5.714084507042253,2018
6071,ESCUELA PARTICULAR NTRA.SRA.DE FATIMA,5.714048059149723,2018
1761,COLEGIO FRIENDLY HIGH SCHOOL,5.71401098901099,2018
15622,COLEGIO PARTICULAR LOMAS BLANCAS,5.7139097744360905,2018
20364,COLEGIO AYELEN,5.713640824337586,2018
9852,ESCUELA PARTICULAR VILLA EL SOL,5.713515406162465,2018
5434,COLEGIO INSTITUTO VICTORIA,5.7128180039138945,2018
24985,COLEGIO KENDAL ENGLISH SCHOOL ANEXO,5.712648221343874,2018
17732,COLEGIO UMBRALES DEL ALBA,5.712637362637363,2018
9544,ESCUELA PARTICULAR AMIGOS,5.712582781456954,2018
6593,ESCUELA BASICA EL CRUCERO,5.712345679012346,2018
11240,ESCUELA SAN GABRIEL DE LA RIVERA,5.712241653418124,2018
12566,COLEGIO METODISTA WILLIAM TAYLOR,5.712215568862275,2018
15817,COLEGIO NAHUELCURA,5.7119804400978,2018
4330,ESCUELA OLGA RIOS DE PINOCHET,5.711764705882353,2018
8309,ESCUELA RURAL AYACARA,5.711602209944751,2018
5391,ESCUELA PARTICULAR SANTA ROSA,5.711538461538462,2018
3907,LICEO POLITÃCNICO MARÃA WARD,5.711428571428571,2018
12623,ESCUELA SAN ANDRES DE PICA,5.711337209302326,2018
3981,ESCUELA EL PALPAL DE SANTA CLARA,5.711258278145695,2018
990,ESCUELA PARTICULAR LAS CANAS,5.711111111111111,2018
10028,ESCUELA NÂ°1124 ALIANZA AMERICANA,5.7110091743119265,2018
16815,COLEGIO PATAGONIA DE BUIN,5.7109375,2018
1041,ESCUELA PARTICULAR CAJON DE QUELEN,5.710810810810811,2018
26271,ESCUELA BAS. VALLE VERDE,5.710756972111554,2018
22756,COLEGIO AUSTRAL LANCO,5.71046511627907,2018
9556,ESCUELA PARTICULAR MARQUEZ DE OVANDO,5.71045871559633,2018
5051,ESCUELA BÃSICA DE CARAMPANGUE,5.710126582278481,2018
25492,ESCUELA BASICA PARTICULAR TRUPAN,5.71,2018
2673,ESCUELA MUNICIPAL PADRE ALBERTO HURTADO,5.71,2018
9162,ESCUELA PARTICULAR NUESTRA SRA.DEL PILAR,5.709748427672956,2018
3724,COLEGIO SAN VICENTE DE PAUL,5.709613478691774,2018
25850,COLEGIO DEL VALLE,5.709350237717908,2018
5539,ESCUELA DE LOS SAUCES,5.709302325581396,2018
5578,ESCUELA LLAIMA,5.709257473481196,2018
16997,COLEGIO AMERICAN SCHOOL,5.709191176470589,2018
14901,COLEGIO SIMON BOLIVAR,5.709135200974421,2018
5608,ESCUELA LOS AVELLANOS,5.70909090909091,2018
10442,ESCUELA BASICA G-NÂ°350,5.709090909090909,2018
11261,ESCUELA DIGNA CAMILO,5.7087774294670846,2018
15859,COLEGIO PARTICULAR SUBVENCIONADO NANCAGUA SCHOOL,5.7087431693989075,2018
2099,COLEGIO STO. DOMINGO HELEN LEE LASSEN,5.708415841584158,2018
24311,COLEGIO FRANCES,5.708396946564885,2018
16846,COLEGIO MIS IDEAS,5.708,2018
10042,ESCUELA PARTICULAR ELVIRA HURTADO DE M.,5.707870370370371,2018
1350,ESC.PARTICULAR MARIA LETELIER DE PRIETO,5.707794676806084,2018
10594,COLEGIO SAINT ARIELI,5.707557117750439,2018
493,EDUCADOR ARTURO ALVEAR RAMOS,5.70752688172043,2018
22456,COLEGIO SAN PABLO,5.707438016528926,2018
1312,ESC. BAS. GASTON ORMAZABAL CABRERA,5.707368421052632,2018
18163,COLEGIO PRESTON SCHOOL,5.707253086419754,2018
5132,ESCUELA RICARDO COLOMA DIAZ,5.707142857142857,2018
14316,COLEGIO EMANUEL,5.707118644067796,2018
22010,COLEGIO CHILOE,5.706981981981982,2018
2005,ESCUELA BASICA LAGUNILLAS,5.70695652173913,2018
5670,COLEGIO SAN FRANCISCO,5.706709677419354,2018
20348,NORTH CROSS SCHOOL,5.706666666666666,2018
6917,ESCUELA PARTICULAR PADRE CARLOS,5.706521739130435,2018
25310,COLEGIO SAN NICOLÃS DIÃCONO,5.706460296096904,2018
26172,ESCUELA BAS. FALCON COLLEGE LITTLE,5.7064425770308125,2018
16508,COLEGIO HISPANOCHILENO EL PILAR,5.70635103926097,2018
5012,COLEGIO PARTICULAR SAN PEDRO,5.706286836935167,2018
7646,ESCUELA ROTARIO PEDRO AVELINO BRAVO,5.706159420289856,2018
775,ESCUELA BASICA DE FUNDINA,5.705882352941177,2018
729,ESCUELA BASICA LOS OLIVOS,5.705747126436782,2018
5901,ESC. BASICA VEGA REDONDA,5.7056000000000004,2018
8409,ESCUELA PIONEROS DEL SUR,5.705555555555556,2018
8468,ESCUELA DIEGO PORTALES,5.705555555555556,2018
25034,ESCUELA BASICA PART. LAS PLEYADES,5.705479452054795,2018
3371,ESCUELA PAULA JARAQUEMADA,5.705405405405405,2018
31262,ESCUELA PART. SANTA MARIA DE GUADALUPE,5.70531914893617,2018
22749,ESCUELA PARTICULAR COUNTRY SCHOOL,5.705319148936169,2018
8421,LICEO SALESIANO MONSEÃOR FAGNANO,5.705201177625123,2018
4382,COLEGIO SANTA BARBARA,5.7051376146788995,2018
1459,ESCUELA BASICA RABUCO,5.705128205128205,2018
947,ESCUELA AURORA DE CHILE,5.704511278195489,2018
16733,COLEGIO ALTAS CUMBRES DE SAN CLEMENTE,5.704237288135594,2018
8681,COLEGIO ANGLO MAIPU,5.704163265306123,2018
3308,COLEGIO CONCEPCION LINARES,5.703811252268603,2018
974,ESCUELA BASICA CAMILO HENRIQUEZ,5.70375,2018
22372,COMPLEJO EDUCACIONAL SAN CRESCENTE,5.703713527851459,2018
6337,ESCUELA PARTICULAR JUAN XXIII,5.703465346534653,2018
17,ESCUELA SUBTTE. LUIS CRUZ MARTINEZ,5.703311258278146,2018
17635,COL. TECNICO PROFESIONAL LOS ACACIOS,5.7029355456285895,2018
18065,ESCUELA NUEVA REPUBLICA,5.7028818443804035,2018
25206,ESC. PART. CHRIST SCHOOL,5.702183406113537,2018
849,ESCUELA BASICA JUANITA FERNANDEZ SOLAR,5.702105263157895,2018
10441,ESCUELA BASICA G-NÂ°349,5.702000000000001,2018
1252,ESCUELA BASICA VALLE ALEGRE,5.702000000000001,2018
5814,COLEGIO SANTA CRUZ,5.701986097318768,2018
17931,LICEO ESPÃRITU SANTO,5.701960784313726,2018
9796,ESC. PART.ADVENTISTA BUENAVENTURA,5.701863354037267,2018
10677,ESCUELA BASICA G NÂ°831 JAVIER EYZAGUIRRE ECHAURREN,5.700966183574879,2018
31201,SAINT MARY SCHOOL - EL MILAGRO,5.700842696629214,2018
3232,ESCUELA PUPILLA,5.7,2018
8271,ESCUELA RURAL PUNTA PAULA,5.7,2018
5050,ESCUELA BÃSICA MARE NOSTRUM,5.7,2018
11425,ESCUELA CIFUENTES BAJO,5.7,2018
6400,ESCUELA ISLA LLICAN,5.7,2018
3286,ESCUELA BELLAVISTA,5.7,2018
243,ESCUELA BASICA PUKARA,5.7,2018
994,ESCUELA PARTICULAR RINCON DEL ROMERO,5.7,2018
2472,ESCUELA BASICA ANTONIO LARA MEDINA,5.7,2018
3375,ESCUELA CARLOS CONDELL,5.7,2018
4932,ESCUELA PODUCO ALTO,5.7,2018
7741,ESCUELA RURAL RICARDO ROTH SCHUTZ,5.7,2018
2373,ESCUELA BASICA SAN JOSE,5.7,2018
7073,ESCUELA RURAL CURIHUE,5.699999999999999,2018
6673,ESCUELA PARTICULAR PUEL MAPU,5.699999999999999,2018
7569,ESCUELA RURAL CALETA HUELLELHUE,5.699999999999999,2018
785,ESCUELA BASICA LOS MAITENES DE SAMO ALTO,5.699999999999999,2018
14764,COLEGIO UMBRAL DE CURAUMA,5.699865229110513,2018
2744,ESCUELA ESPANA,5.699672489082969,2018
11105,COLEGIO PARTICULAR MIGUEL DE CERVANTES,5.699535962877031,2018
10285,ESCUELA SANTA VICTORIA DE HUECHURABA,5.699388379204893,2018
3984,ESCUELA CANTA RANA,5.699159663865546,2018
2334,ESCUELA MUNICIPAL RASTROJOS,5.699099099099099,2018
4781,ESCUELA BASICA ELIEZER,5.698648648648648,2018
7679,ESCUELA RURAL HUELMO,5.698369565217392,2018
3978,ESCUELA CELIA URRUTIA PRIETO,5.698214285714286,2018
2981,ESCUELA PANGUILEMO,5.698125,2018
20,ESCUELA TUCAPEL,5.698099762470309,2018
5264,COLEGIO SAN FRANCISCO DE ASIS DE ANGOL,5.69804228660924,2018
204,ESCUELA L.GRAL.BERNARDO OÂ´HIGGINS R.,5.697792494481236,2018
6118,COLEGIO SANTA CRUZ,5.69710743801653,2018
2388,ESCUELA MUNIC.SBTE LUIS CRUZ MARTINEZ,5.697101449275362,2018
13134,ESCUELA MIREYA ZULETA ASTUDILLO,5.6970238095238095,2018
16410,COLEGIO ABATE MOLINA,5.696725146198831,2018
22492,ESCUELA PARTICULAR TICALHUE,5.696590909090909,2018
459,ESCUELA BASICA ESPANA,5.696568627450981,2018
6262,ESCUELA PARTICULAR RESERVA RAIN,5.69655172413793,2018
4062,ESCUELA VEGAS DE ITATA,5.696153846153846,2018
31495,COLEGIO LOS PENSAMIENTOS DE SAN BERNARDO,5.696124031007751,2018
3024,ESCUELA DANTE RONCAGLIOLO BAVESTRELLO,5.696000000000001,2018
4412,ESCUELA ALHUELEMU,5.696000000000001,2018
7125,ESCUELA PARTICULAR PADRE BERGER,5.695897435897436,2018
10350,COLEGIO ELENA BETTINI,5.6958477508650525,2018
3820,ESCUELA BULI-CASERIO,5.695454545454545,2018
2920,ESCUELA LUIS LEYTON RUBIO,5.695454545454545,2018
31299,LICEO BICENTENARIO DE EXCELENCIA FRANCISCO BILBAO BARQUIN DE QUILICURA,5.695409181636727,2018
2708,ESCUELA MUNICIPAL PAILIMO,5.695402298850575,2018
10193,COLEGIO POLIV. SAINT ORLAND N 3,5.695173041894353,2018
6876,ESCUELA FRAY BERNABE DE LUCERNA,5.6950980392156865,2018
13417,COLEGIO ELQUI,5.694864864864865,2018
2903,COLEGIO DR. MANUEL AVILES INOSTROZA,5.694805194805195,2018
1602,COLEGIO ESPERANZA,5.694764397905759,2018
4200,ESCUELA BASICA VIRQUENCO,5.6946902654867255,2018
1780,COLEGIO PATMOS,5.6945686900958465,2018
9503,ESCUELA PARTICULAR PIO DOCE,5.694516129032258,2018
2809,ESCUELA LAS LIRAS,5.694285714285715,2018
8530,ESCUELA CADETE ARTURO PRAT CHACON,5.693848167539268,2018
40033,COLEGIO DOMINGO FAUSTINO SARMIENTO,5.693710691823899,2018
14616,COLEGIO LOS PRINCIPES,5.693592677345538,2018
22007,COLEGIO ARTISTICO SANTA CECILIA,5.6932857142857145,2018
3311,ESCUELA LUCILA GODOY,5.693233082706767,2018
8521,ESCUELA CARLOS CONDELL DE LA HAZA,5.692997198879552,2018
1215,ESCUELA PARTICULAR SAN JOSE,5.692913385826771,2018
7819,ESCUELA RURAL EL AVELLANAL,5.692857142857143,2018
24913,COLEGIO NUESTRA SENORA DE LA MERCED,5.69271523178808,2018
1563,ESCUELA JUAN WACQUEZ MOURFIN,5.692682926829268,2018
3264,ESCUELA SAN VICTOR ALAMOS,5.692592592592592,2018
13633,ESCUELA SAN MARINO COLLEGE,5.692410714285714,2018
10315,COLEGIO CRISTOBAL COLON,5.692337164750958,2018
2768,ESCUELA JOSE D. MORALES DIAZ,5.6923076923076925,2018
7403,COLEGIO WILLIAM BOOTH,5.6923076923076925,2018
22095,ESCUELA PARTICULAR EL HUIRO,5.6923076923076925,2018
10411,ESCUELA BASICA SANTA MARTA DE LIRAY,5.692237442922374,2018
8615,ESCUELA COLEGIO POLIVALENTE STA FAMILIA,5.692099567099567,2018
14593,COLEGIO VALLE DE ARAUCO,5.691747572815534,2018
2409,ESCUELA MUNICIPAL COPEQUEN,5.691739130434782,2018
2816,ESCUELA PDTE CARLOS IBANEZ DEL CAMPO,5.6911764705882355,2018
2704,ESCUELA MUNICIPAL EL PARQUE,5.690909090909091,2018
5213,ESCUELA PARTICULAR LAS MISIONES,5.690909090909091,2018
19930,ESC. PART. BASICA COMUN BOLIL,5.690909090909091,2018
4358,ESCUELA MARIANO PUGA VEGA,5.69051724137931,2018
429,LICEO CATOLICO ATACAMA,5.69049723756906,2018
2320,VIOLETA FUENTES CARVAJAL,5.6903999999999995,2018
835,ESCUELA CARMELA PRAT,5.6899999999999995,2018
20489,COLEGIO CIMA,5.689922480620155,2018
26139,ESCUELA BAS. VILLA SAN IGNACIO,5.689830508474577,2018
1310,ESCUELA MARIA LEIVA DE IBANEZ,5.689830508474576,2018
2302,ESCUELA BASICA VICTOR NICOLETTI TAMANINI,5.68974358974359,2018
3006,CENTRO EDUCATIVO SALESIANOS TALCA,5.689577905158936,2018
2182,COLEGIO PARTICULAR SUBVENCIONADO MANZANAL,5.68955223880597,2018
8182,ESCUELA RURAL LA VILLA,5.689473684210526,2018
3364,ESCUELA LUIS PEREIRA INIGUEZ,5.689130434782609,2018
6454,ESCUELA BASICA COLLICO RANCO,5.6890909090909085,2018
246,ESCUELA BASICA SENORA DE LA CANDELARIA,5.688888888888889,2018
22130,ESCUELA ALLA-KINTUY,5.688679245283019,2018
2178,ESCUELA PARTICULAR SAINT PAUL COLLEGE,5.688657844990549,2018
8458,ESCUELA PARTICULAR LA MILAGROSA,5.688516260162602,2018
3124,ESCUELA LINARES DE PERALES,5.688235294117647,2018
9845,COLEGIO GRACE SCHOOL,5.6881548974943055,2018
14674,COLEGIO NUEVO MILENIO,5.688111888111887,2018
8368,ESCUELA PARTICULAR SAN JOSE OBRERO,5.688109161793372,2018
14923,COLEGIO WINTERHILL VIÃA DEL MAR,5.688025210084033,2018
9125,ESCUELA BASICA,5.687948350071736,2018
24455,COLEGIO EL SEMBRADOR ANEXO 1,5.687781350482315,2018
252,ESCUELA BASICA SAN FRANCISCO,5.687640449438202,2018
6471,ESCUELA PARTICULAR SOL NACIENTE,5.6875,2018
22100,ESCUELA RURAL EL VARAL,5.6875,2018
25349,COLEGIO PARTICULAR MELFORD COLLEGE,5.687486033519553,2018
6718,ESCUELA BASICA DE EL CAPRICHO,5.687234042553191,2018
9859,COLEGIO PARTICULAR VILLA JESUS,5.686726998491705,2018
5778,ESCUELA PARTICULAR EL VALLE,5.6866666666666665,2018
10492,COLEGIO CRISTIANO BELEN,5.686190476190475,2018
26298,ESCUELA LA ARAUCARIA DE MAIPU,5.6859375,2018
8085,ESCUELA RURAL SAN MIGUEL DE COÃIMO,5.685714285714286,2018
159,ESCUELA JAINA,5.685714285714285,2018
6327,ESCUELA BASICA LUMACO SUR,5.685714285714285,2018
355,COLEGIO BINACIONAL CHILENO AMERICANO DE ANTOFAGASTA(EX INS. CHILENO NORTEAMERICANO CULTURA),5.685661764705882,2018
25042,ESCUELA BASICA LOS BOSQUINOS,5.685638649900728,2018
7630,ESCUELA ESPANA,5.685614525139665,2018
16677,COLEGIO IRIS RETAMAL,5.6853300733496335,2018
8457,INSTITUTO SAGRADA FAMILIA,5.685190409026799,2018
10579,ESCUELA JOSE NUEZ MARTIN,5.685011185682326,2018
8933,ESCUELA DE PROVIDENCIA,5.684773218142549,2018
4148,ESCUELA BASICA PENA SANTA ROSA,5.684615384615385,2018
8365,LICEO SAN FELIPE BENICIO DE COYHAIQUE,5.68456561922366,2018
22609,COLEGIO CHILENO NORTEAMERICANO,5.684552845528455,2018
16424,LICEO BICENTENARIO DE MOLINA MARIA DEL TRÃNSITO DE LA CRUZ,5.684545454545455,2018
25507,ESC. BASICA PARTICULAR SAN PABLO,5.684469696969697,2018
9527,ESCUELA PARTICULAR ECOLE NOEL,5.684222222222222,2018
4179,ESCUELA PEDRO RUIZ ALDEA,5.683962264150943,2018
4436,ESCUELA BASICA SANTA ADRIANA,5.683333333333334,2018
6630,ESC. BASICA NUEVA AURORA,5.683333333333334,2018
10595,ESCUELA BASICA PARTICULAR ROBERTO LORCA,5.683260869565218,2018
12728,COLEGIO ALTURAS,5.683181818181818,2018
1598,COLEGIO PARTICULAR ADVENTISTA,5.683174603174603,2018
25012,COLEGIO PART.SAN SEBASTIAN DE MELIPILLA,5.682958477508651,2018
9270,COLEGIO VICTOR DOMINGO SILVA,5.682775119617225,2018
20665,ANTOFAGASTA GREENHILL SCHOOL,5.68273381294964,2018
10491,ESCUELA SANTA JOAQUINA DE VEDRUNA,5.682556591211719,2018
1448,ESCUELA BASICA LA PENA,5.681914893617021,2018
13188,COLEGIO CERVANTINO,5.681901840490797,2018
5911,ESC. BASICA CANTINO,5.681578947368421,2018
1412,COLEGIO ROBERT AND ROSE,5.681401617250675,2018
5463,ESC. BASICA DIDAICO,5.68125,2018
17750,COLEGIO SALESIANO DE CONCEPCION,5.681223404255319,2018
11336,COLEGIO PARTICULAR NOBEL SCHOOL,5.681188118811881,2018
20121,ESCUELA MUNICIPAL LOS ARRAYANES,5.681180811808118,2018
18087,DINABEC COLLEGE,5.680730223123732,2018
6036,ESCUELA LICANCURA,5.680327868852459,2018
14605,COLEGIO VILLA ACONCAGUA,5.680166270783848,2018
9356,COLEGIO PARTICULAR SAN FRANCISCO DE ASIS,5.6800410116199584,2018
17679,ANEXO COME WEALTH SCHOOL,5.680000000000001,2018
8136,ESCUELA RURAL ARCHIPIELAGO,5.68,2018
923,ESCUELA EL MAQUI DE QUILE,5.68,2018
2703,ESCUELA MUNICIPAL EL SAUCE,5.68,2018
10839,ESCUELA BASICA G-NÂ°734 LAS MERCEDES,5.68,2018
5542,ESC. BASICA LINO BARBIERI CANTERGIANI,5.68,2018
6622,ESC. BASICA CAMPANARIO,5.68,2018
25751,COLEGIO LIAONA CORDILLERA,5.679793340987371,2018
25025,ESCUELA BASICA PART.MADRE DE JESUS,5.679539641943734,2018
2293,COLEGIO MUNICIPAL LOS CHOAPINOS,5.679518072289157,2018
17848,YIRE LICEO POLITECNICO DE COIHUECO,5.679368421052631,2018
11339,ESCUELA SAN ANTONIO,5.679354838709677,2018
10768,ESCUELA BASICA N 41 AUGUSTO D`HALMAR,5.679333333333333,2018
22558,ESCUELA NUEVA COLLILELFU,5.679180887372014,2018
9811,ESCUELA PART. REPUBLICA ALEMANIA FEDERAL,5.678883658372563,2018
5055,ESCUELA VALLE RAMADILLAS,5.678873239436619,2018
7919,ESCUELA PARTICULAR N.221 ESTAQUILLA BAJO,5.678571428571429,2018
5487,ESCUELA MUNICIPAL G-180 MARIA RIQUELME MENA,5.678125,2018
20300,COLEGIO DIEGO THOMPSON,5.678125,2018
408,ESCUELA PEDRO LEON GALLO,5.677920792079208,2018
5086,ESCUELA CUATRO DE OCTUBRE,5.677777777777778,2018
7072,ESCUELA RURAL LLANCAHUE,5.677777777777778,2018
7818,ESCUELA RURAL PEÃASMO,5.677622377622377,2018
3205,LICEO LUIS EDMUNDO CORREA ROJAS,5.677622377622377,2018
7334,ESCUELA EFRAIN CAMPANA SILVA,5.677619047619047,2018
14504,COLEGIO CRISTIANO CON-CON,5.67728813559322,2018
2359,ESCUELA LARMAHUE,5.677272727272727,2018
15501,COLEGIO PARTICULAR LUCILA GODOY ALCAYAGA,5.6771062271062265,2018
20209,COLEGIO RAITRAI DE PUCON,5.677,2018
743,ESCUELA CARACHILLA,5.676470588235294,2018
12970,NORTH COLLEGE,5.676336746302616,2018
1392,COLEGIO FRANCISCO DE MIRANDA,5.676286764705883,2018
25941,ESCUELA PART. SPRING COLLEGE N_ 2,5.676190476190476,2018
12631,COLEGIO INGLES,5.675898520084567,2018
6583,ESCUELA PARTICULAR RUCATRARO,5.675757575757576,2018
16456,ESCUELA PARTICULAR VILLA BAVIERA,5.675675675675675,2018
9033,COLEGIO STA MARIA REINA,5.675581395348837,2018
17916,ESCUELA DAFNE ELVIRA ZAPATA ROZAS,5.675324675324675,2018
10799,ESCUELA RAMON NOGUERA PRIETO,5.675320512820513,2018
10212,ESCUELA JUANA ATALA DE HIRMAS,5.675233644859813,2018
240,ESCUELA BASICA REPUBLICA DE FRANCIA,5.675038759689922,2018
12980,LICEO BICENTENARIO DIEGO PORTALES PALAZUELOS,5.6750278706800446,2018
6735,ESCUELA PARTICULAR ADVENTISTA,5.675,2018
6482,ESCUELA PARTICULAR NUEVO QUIFO,5.675,2018
6624,ESC. BASICA EL PROGRESO,5.675,2018
6512,ESCUELA VILLA LAS ARAUCARIAS,5.675,2018
2314,ESCUELA MUNICIPAL DE CORCOLEN,5.675,2018
481,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,5.674444444444444,2018
25464,COLEGIO POLIVALENTE AGUSTINIANO DE EL BOSQUE,5.674403723094822,2018
20180,ESC.CRISTIANA DESARROLLO INTEGRAL,5.6743749999999995,2018
24486,COLEGIO POLIVALENTE SAN RAFAEL,5.674051593323217,2018
7108,ESCUELA PART. PADRE ENRIQUE ROMER,5.674050632911392,2018
10334,ESCUELA PATROCINIO EL SEMBRADOR N 2,5.673941368078176,2018
637,ESCUELA LUCILA GODOY ALCAYAGA,5.67381974248927,2018
8479,ESCUELA CERRO SOMBRERO,5.673469387755102,2018
2682,ESCUELA MUNICIPAL QUELENTARO,5.673387096774194,2018
2702,ESCUELA MUNICIPAL LA QUEBRADA,5.673333333333333,2018
17908,COLEGIO POLIVALENTE PADRE ALBERTO HURTADO,5.673283858998145,2018
1819,COLLEGE CHRETIEN FRANCAIS LE BEAU JOUR,5.673142857142857,2018
3619,ESCUELA LOS HEROES,5.672690763052209,2018
14773,COLEGIO GUARDIAMARINA RIQUELME,5.672520661157025,2018
5596,COLEGIO MUNDO MAGICO,5.672479240806642,2018
22065,COLEGIO SAN FRANCISCO DE ASIS,5.672413793103448,2018
2866,ESCUELA VILLA PRAT,5.6723247232472325,2018
1358,ESCUELA BASICA EL NILHUE,5.672072072072072,2018
9097,ESCUELA REPUBLICA DE COSTA RICA,5.671624266144813,2018
20133,ESCUELA BASICA NINOS FELICES,5.671484375,2018
24558,ESCUELA BASICA PART.BLAS CANAS,5.671347517730497,2018
2863,COLEGIO ADVENTISTA DE MOLINA,5.671210013908206,2018
851,ESCUELA BASICA ARTURO PEREZ CANTO,5.670930232558139,2018
7654,ESCUELA RURAL LENCA,5.670886075949367,2018
4650,COLEGIO COLEGIO MARTÃN LUTHER,5.670869565217391,2018
8404,ESCUELA AONIKENK,5.670634920634921,2018
9244,FUNDACIÃN EDUCACIONAL COLEGIO NOTRE DAME,5.670494417862839,2018
3541,ESCUELA ANIBAL PINTO,5.6704500978473575,2018
13610,COLEGIO INTERCULTURAL,5.670416666666667,2018
4991,ESCUELA REPUBLICA DE FRANCIA,5.670322580645161,2018
4724,ESCUELA BASICA LA DAMA BLANCA,5.670172413793103,2018
5065,ESCUELA QUILANTRAL,5.67,2018
2802,ESCUELA SUSANA MONTES VELASCO,5.669961977186312,2018
6644,LICEO SAN FCO DE ASIS DE NVA IMPERIAL,5.669679849340866,2018
4711,ARTURO PRAT CHACON,5.669648562300319,2018
4104,ESCUELA NUEVA AMERICA,5.669487179487179,2018
5378,ESCUELA BASICA TEODOCIO URRUTIA,5.669014084507042,2018
1934,COLEGIO ESPERANZA,5.66865234375,2018
3551,ESCUELA LOS CONQUISTADORES,5.668553459119496,2018
5218,LICEO ENRIQUE BALLACEY COTTEREAU,5.668464243845252,2018
24229,ESCUELA LITORAL AUSTRAL,5.668325791855204,2018
13178,COLEGIO HISPANO AMERICA,5.668283582089552,2018
12183,COLEGIO SAINT THOMAS COLLEGE,5.668181818181818,2018
5631,ESCUELA LICANCO,5.668,2018
9519,COLEGIO SANTO CURA DE ARS,5.667637877211239,2018
