ROL_ESTABLECIMIENTO,NOMBRE_ESTABLECIMIENTO,PROMEDIO_GENERAL_ANUAL,ANIO
4094,ESCUELA BASICA TAUCU,5.380769230769231,2011
8142,ESCUELA RURAL BORDEMAR VILLA MECHUQUE,5.380769230769231,2011
1998,ESCUELA ARTURO ECHAZARRETA LARRAIN,5.3805555555555555,2011
10385,ESCUELA PART. ADVENTISTA SANTIAGO NORTE,5.380503144654088,2011
11209,COLEGIO GALILEO GALILEI,5.380306905370843,2011
1307,ESCUELA SAN ALBERTO,5.380165289256198,2011
994,ESCUELA PARTICULAR RINCON DEL ROMERO,5.38,2011
6157,ESCUELA PARTICULAR VIRGEN CANDELARIA,5.38,2011
7755,ESCUELA RURAL SOBERANIA,5.38,2011
7605,ESCUELA PARTICULAR PURRUCALHUE,5.38,2011
10142,ESCUELA PARTICULAR DRA.VICTORIA GARCIA,5.38,2011
8276,ESCUELA RURAL PIEDRA BLANCA,5.38,2011
7634,ESCUELA MIRASOL,5.379813084112149,2011
19950,ESCUELA PARTICULAR SAN ANDRES,5.379661016949153,2011
25101,COLEGIO CORONEL ELEUTERIO RAMIREZ MOLINA,5.379495026778883,2011
8928,LICEO JOSE VICTORINO LASTARRIA,5.379288025889967,2011
9796,ESC. PART.ADVENTISTA BUENAVENTURA,5.37925925925926,2011
2956,ESCUELA AURORA DE CHILE,5.378823529411765,2011
5640,ESCUELA MOLLULCO,5.3786885245901646,2011
5459,ESC. BASICA FUNDO QUINO,5.378571428571428,2011
5385,ESCUELA CHACAIMAPU,5.378571428571428,2011
1419,ESCUELA DOMINGO SANTA CRUZ WILSON,5.378461538461539,2011
2289,ESCUELA REPUBLICA DE ALEMANIA,5.378423236514523,2011
10901,COL. SAINT MARGARETH ROSE GARDEN,5.378357030015798,2011
7642,ESCUELA BASICA LA COLINA,5.378341013824884,2011
8014,ESCUELA RURAL MANUELA CARDENAS BARRIA,5.378260869565217,2011
2026,ESCUELA BASICA CERRO PLACILLA,5.378249336870026,2011
9046,COLEGIO THE GRANGE SCHOOL,5.378210116731517,2011
774,COLEGIO PICHASCA,5.378181818181818,2011
4998,ESCUELA ROSA YANEZ RODRIGUEZ,5.378145695364238,2011
671,ESCUELA RIOS DE ELQUI,5.378125,2011
6580,ESCUELA PARTICULAR CAMILO HENRIQUEZ,5.377777777777777,2011
2537,ESCUELA LUIS ATHAS,5.377692307692308,2011
6188,ESCUELA PARTICULAR SANTA INES,5.3776908023483365,2011
3090,ESCUELA EL COLORADO,5.377674418604651,2011
20218,ESCUELA PART. TEMUCO COLLEGE,5.377551020408164,2011
2489,ESCUELA BAS. VILLA CONVENTO VIEJO,5.377401129943503,2011
40242,COLEGIO BICENTENARIO,5.377380952380952,2011
3820,ESCUELA BULI-CASERIO,5.377083333333334,2011
3205,LICEO LUIS EDMUNDO CORREA ROJAS,5.377044025157233,2011
3304,COLEGIO SAN MIGUEL ARCANGEL,5.376907216494846,2011
9084,ESC.PRESIDENTE EDUARDO FREI MONTALVA,5.376666666666667,2011
15744,COLEGIO ALMENAR,5.376274944567627,2011
15526,ESCUELA MUNICIPAL AMERICA,5.37624633431085,2011
4046,ESCUELA PART.INMACULADO CORAZON DE MARIA,5.376190476190477,2011
3974,ESCUELA BASICA VALLE HERMOSO,5.3761363636363635,2011
24319,COLEGIO PUNTA ARENAS,5.376061776061777,2011
25198,COLEGIO SANTA MARIA DE MAIPU,5.3760555852485306,2011
1361,COLEGIO PARTICULAR CALIFORNIA,5.375949367088607,2011
8354,ESCUELA RURAL PABLO CEA VASQUEZ,5.375862068965517,2011
5200,ESCUELA ULTIMA ESPERANZA,5.375,2011
2468,ESCUELA BAS.ANA MARIA DE RIVADENEIRA,5.375,2011
835,ESCUELA CARMELA PRAT,5.375,2011
7192,ESCUELA PARTICULAR PUMAIHUE,5.375,2011
7437,ESCUELA PARTICULAR LOLOLHUE,5.375,2011
7149,ESCUELA RURAL SANTA ELISA,5.375,2011
5905,ESC. BASICA COLLIN ALTO,5.3742857142857146,2011
14771,COLEGIO CARLOMAGNO,5.374151436031332,2011
8690,ESCUELA PARTICULAR AMOR DE DIOS,5.374113475177305,2011
7773,ESCUELA EULOGIO GOYCOLEA GARAY,5.3740000000000006,2011
25799,ESC. BAS. PART. ERNESTINA KRISCHUK,5.373983739837398,2011
2391,ESC. SUBTENIENTE JULIO MONTT SALAMANCA,5.373684210526316,2011
40155,COLEGIO DIEGO VELÃÂZQUEZ,5.373302107728337,2011
11177,COLEGIO PARROQUIAL SAN NICOLAS,5.37328990228013,2011
8104,ESCUELA RURAL PUENTE PUNTRA,5.373076923076923,2011
4869,ESCUELA BASICA FLORIDA,5.3728613569321535,2011
8573,ESCUELA BASICA CD.ARTURO MERINO BENITEZ,5.372404371584699,2011
20087,ESCUELA ARCO IRIS,5.3723809523809525,2011
6457,ESC. BASICA AUGUSTO WINTER TAPIA,5.372222222222223,2011
8331,ESCUELA DE FUTALEUFU,5.3722084367245655,2011
3013,COLEGIO JUAN IGNACIO MOLINA,5.372182006204756,2011
2976,ESCUELA RAMADILLAS DE LIRCAY,5.372000000000001,2011
10245,ESCUELA PARTICULAR CANADA,5.37195685670262,2011
7671,ESCUELA RURAL LAGUNITAS,5.371808510638298,2011
14233,COLEGIO LITTLE HOME,5.371794871794871,2011
5682,ESCUELA PARTICULAR FRANCIA,5.371774193548387,2011
5198,ESCUELA ALTO QUILANTAHUE,5.371428571428572,2011
6738,ESCUELA PARTICULAR REPOCURA,5.371428571428572,2011
4951,LICEO CARLOS COUSIÃâO GOYENECHEA,5.371428571428571,2011
3310,COLEGIO EVANGELICO ADONAY,5.3712,2011
1294,COLEGIO PARTICULAR PUMANQUE,5.371052631578947,2011
7659,ESCUELA RURAL ALERCE,5.371042471042471,2011
4953,ESCUELA ISIDORA GOYENECHEA,5.371021377672209,2011
31282,COLEGIO NOVA,5.370967741935484,2011
11797,ESC PARTICULAR MANUEL VICUNA LARRAIN,5.370656370656371,2011
7217,ESCUELA RURAL ESTRELLA DE CHILE,5.370588235294117,2011
14687,COLEGIO GEA,5.370462633451957,2011
444,ESCUELA LUIS URIBE ORREGO,5.370232558139534,2011
8714,ESCUELA PARTICULAR RAMON FREIRE,5.370183486238532,2011
3296,ESC.AGRIC.PART.SALESIANA DON BOSCO,5.37017667844523,2011
17733,COLEGIO CAMILO HENRIQUEZ,5.3701195219123505,2011
1792,COL.SS.CC.MONJAS FRANCESAS,5.370042194092827,2011
25510,ESCUELA ESPECIAL DESPERTAR DE LO ESPEJO,5.369512195121952,2011
13188,COLEGIO CERVANTINO,5.369278033794163,2011
5129,ESCUELA BASICA RENE ANDRADES TOLEDO,5.3690553745928336,2011
10109,ESCUELA DOCTOR TREVISO GIRARDI TONELLI,5.368944099378882,2011
10219,COLEGIO CORAZON DE JESUS DE RENCA,5.368837209302326,2011
26466,ESCUELA BASICA ELIODORO MATTE OSSA,5.368767908309456,2011
6747,ESCUELA PARTICULAR EL PERAL,5.36875,2011
6479,ESCUELA PARTICULAR DEUME,5.36875,2011
4306,ESCUELA EL PROGRESO,5.368571428571428,2011
1360,ESCUELA BASICA SANTA MARGARITA,5.368571428571428,2011
4848,ESCUELA BASICA SAN CARLITOS,5.368493150684931,2011
5324,ESCUELA MUNICIPAL FRONTERIZA,5.367810026385224,2011
1478,COLEGIO DE LA SANTA CRUZ,5.367698259187621,2011
17723,ESCUELA DIEGO PORTALES,5.36694214876033,2011
10748,ESCUELA EMILIA LASCAR,5.366768603465851,2011
2705,ESCUELA TRINIDAD,5.366666666666667,2011
7164,ESCUELA RURAL HUEQUECURA,5.366666666666667,2011
92,ESCUELA CHISLLUMA,5.366666666666667,2011
7867,ESCUELA RURAL LOS CIRUELILLOS,5.366666666666667,2011
792,ESCUELA BASICA  ESTANCIA EL SAUCE,5.366666666666667,2011
8242,ESCUELA RURAL EL MALLIN,5.366666666666667,2011
2054,COLEGIO PART.GUILLERMO BLEST GANA,5.366666666666666,2011
22184,ESCUELA PARTICULAR RUBEN BASTIDAS,5.366666666666666,2011
5654,INSTITUTO CLARET,5.366417425227568,2011
3285,ESCUELA FRANCISCO MESA SECO,5.366393442622951,2011
1166,COLEGIO SAGRADO CORAZON,5.366336633663367,2011
3354,ESCUELA ONOFRE VASQUEZ NORAMBUENA,5.3662068965517244,2011
10332,ESCUELA PARTICULAR EL CARMEN,5.366204162537166,2011
3408,ESCUELA FRANCISCO MAUREIRA,5.366101694915255,2011
22277,COLEGIO NACIONAL DE LA UNION,5.366086956521739,2011
4043,COLEGIO NUESTRA SENORA DEL CARMEN,5.366066066066066,2011
25070,COLEGIO NAVARRA,5.365561959654179,2011
9979,COLEGIO PETER COLLEGE,5.3655462184873945,2011
20064,BERNARDO O'HIGGINSS,5.365405405405405,2011
10837,ESCUELA LOS RULOS,5.365365853658537,2011
20180,ESC.CRISTIANA DESARROLLO INTEGRAL,5.365325077399381,2011
4927,ESCUELA COLICO ALTO,5.365277777777778,2011
2848,ESCUELA QUECHEREGUAS DE PICHINGAL,5.3652173913043475,2011
2816,ESCUELA PDTE CARLOS IBANEZ DEL CAMPO,5.365,2011
9945,COLEGIO HEROES DE MAIPU,5.364772727272728,2011
13504,COLEGIO SAN LORENZO,5.364618249534451,2011
1454,ESCUELA ADRIANA RIQUELME NUNEZ,5.364462809917356,2011
1930,ABRAHAM LINCOLN MEMORIAL COLLEGE,5.364341085271318,2011
7391,COLEGIO BETEL,5.364238410596027,2011
9504,ESCUELA PARTICULAR Y COLEGIO CHILE,5.364201500535906,2011
5911,ESC. BASICA CANTINO,5.364102564102564,2011
6495,ESCUELA RUCA RAQUI,5.363888888888889,2011
7288,ESCUELA PARTICULAR PLAYA GRANDE,5.363636363636363,2011
708,ESCUELA ANTONIO TIRADO LANAS,5.3635097493036215,2011
7705,INSTITUTO POLITECNICO MARIA AUXILIADORA,5.363405797101449,2011
20082,ESCUELA PART.NUESTRA SENORA DEL ROSARIO,5.363315217391304,2011
11157,COLEGIO LIBERTADOR SIMON BOLIVAR,5.36328502415459,2011
10753,ESCUELA REPUBLICA CHECA,5.362975778546713,2011
848,ESCUELA ALEJANDRO CHELEN ROZAS,5.362913907284768,2011
5754,ESCUELA PARTICULAR NUEVA MEMBRILLAR,5.362903225806452,2011
6115,COMPLEJO EDUCACIONAL SAN AGUSTIN,5.362872628726287,2011
14629,COLEGIO CASTELIANO,5.362692702980472,2011
9308,ESCUELA PARTICULAR UNIDAD DIVINA,5.362626262626263,2011
10712,ESCUELA BAS. COLEGIO NACIONAL,5.362573099415204,2011
728,ESCUELA EL ALGARROBO,5.3625,2011
906,ESCUELA LOS CANELOS,5.3625,2011
4391,ESCUELA EL CASTILLO,5.3623529411764705,2011
4351,ESCUELA MSR.OROZIMBO FUENZALIDA,5.362222222222223,2011
24721,COLEGIO LEONARDO DA VINCI DE LAS CONDES,5.362053571428571,2011
6562,ESCUELA PARTICULAR LA ALBORADA,5.362,2011
5227,ESCUELA JOSÃâ° ELÃÂAS BOLIVAR HERRERA,5.3618749999999995,2011
715,ESCUELA BASICA BERNARDO OÃÂ¦HIGGINS RIQUELME,5.361714285714285,2011
14511,COLEGIO SANTA BARBARA DE LA REINA,5.361666666666666,2011
13542,COLEGIO IRMA SALAS SILVA,5.361666666666666,2011
11147,COLEGIO MANANTIAL,5.361576354679803,2011
12712,COLEGIO  CHILE NORTE,5.361538461538461,2011
8439,ESCUELA JUAN WILLIAMS,5.36131221719457,2011
7834,ESCUELA BASICA ENCARNACION OLIVARES,5.361111111111111,2011
2036,ESCUELA BASICA LEYDA,5.361016949152543,2011
10862,ESCUELA LLANCAY,5.360683760683761,2011
6485,ESCUELA PADRE ERNESTO WILHELM,5.36060606060606,2011
52,LICEO DOMINGO SANTA MARIA,5.360550220607319,2011
10482,COLEGIO ARTURO PRAT,5.360530679933665,2011
9656,ESCUELA PARTICULAR PDTE.JOSE J.PRIETO,5.360143769968051,2011
2398,ESCUELA SUBTTE. ARTURO PEREZ CANTO,5.36,2011
3323,ESCUELA LUIS AMBROSIO CONCHA,5.359627329192547,2011
25480,COLEGIO JOSE LUIS LEGRANGE DE LA CISTERNA,5.359589041095891,2011
1601,ESC SAGRADA FAMILIA DE NAZARET,5.359547738693467,2011
5406,ESCUELA SELVA OSCURA,5.35953488372093,2011
269,ESCUELA BASICA SAN PEDRO DE ATACAMA,5.359414990859232,2011
3833,ESCUELA BASICA TRABUNCURA,5.359375,2011
6190,ESCUELA PARTICULAR GENERAL PRIETO,5.358974358974359,2011
11336,COLEGIO PARTICULAR NOBEL SCHOOL,5.358888888888889,2011
25944,ESCUELA PART. PARTHENON COLLEGE,5.358513931888544,2011
10677,ESCUELA  HUELQUEN,5.358426966292135,2011
26115,COLEGIO TUPAHUE,5.357719714964371,2011
7300,ESCUELA RURAL IGNAO,5.357674418604652,2011
706,COLEGIO FRAY JORGE,5.357446808510638,2011
313,ESCUELA ARTURO PRAT,5.357274590163934,2011
2162,COLEGIO PARTICULAR ADVENTISTA,5.357195571955719,2011
4294,ESCUELA LOS OLMOS,5.357142857142857,2011
4713,THOMAS JEFFERSON D 465,5.356815578465063,2011
3754,ESCUELA BULI,5.3566666666666665,2011
5038,ESCUELA PEHUEN,5.356603773584906,2011
14775,COLEGIO MONTESOL 2,5.356470588235294,2011
25288,ESC. BAS. Y ESP. CENTRO INTEGRAL ALTAIR DE BA,5.356357388316152,2011
971,ESCUELA BASICA SAN RAFAEL DE ROZAS,5.356294536817102,2011
10705,ESCUELA LUIS UNDURRAGA,5.356293706293707,2011
2553,ESCUELA MUNICIPAL DE SANTA CRUZ,5.356032719836401,2011
2352,ESCUELA LAS PATAGUAS,5.356,2011
13633,ESCUELA SAN MARINO COLLEGE,5.3559090909090905,2011
8380,ESCUELA MANIHUALES,5.355793991416309,2011
5211,ESCUELA PARTICULAR RANQUILHUE,5.355789473684211,2011
7339,ESCUELA CANADA,5.355787476280835,2011
2407,ESCUELA MUNICIPAL CHILLEHUE,5.355737704918033,2011
4902,ESC. CARLOS ALBERTO FERNANDEZ CASTILLO,5.355614973262032,2011
6336,ESCUELA PARTICULAR SANTA CRUZ,5.355416191562144,2011
5781,ESCUELA PARTICULAR ARAUCO,5.354838709677419,2011
2381,ESCUELA JUAN VALDES ORTUZAR,5.354605263157895,2011
25290,ESCUELA BASICA PARTICULAR EL REY,5.3545454545454545,2011
821,ESCUELA DE FLOR DEL VALLE,5.3545454545454545,2011
25589,COLEGIO JESUS SERVIDOR,5.354485049833888,2011
2694,ESCUELA PROF. MONICA SILVA GOMEZ,5.3543209876543205,2011
8618,INSTITUTO DE ENS.MEDIA CLAUDIO MATTE,5.354275092936803,2011
5827,ESCUELA IRENE FREI,5.3542253521126755,2011
14453,COLEGIO LOS LIBERTADORES,5.354146341463414,2011
2896,LICEO AUGUSTO SANTELICES VALENZUELA,5.3541162227602905,2011
26460,ESCUELA BASICA JOSE MARIA DE LA CRUZ,5.354077253218884,2011
2880,ESCUELA PARTICULAR SAN CARLOS,5.3538461538461535,2011
11145,COLEGIO PARTICULAR CALASANZ,5.35378640776699,2011
14791,COL.DE ADULTOS ELEUTERIO RAMIREZ,5.35377358490566,2011
6502,ESCUELA BASICA NEHUENTUE,5.35360824742268,2011
1226,COLEGIO MARIA MONTESSORI,5.353588516746412,2011
40285,COLEGIO PARTICULAR DA VINCI SCHOOL,5.353515625,2011
10321,LICEO LAS AMERICAS MODERNAS,5.353435114503816,2011
10625,ESCUELA PARTICULAR MARIA MEDIANERA,5.352888318356867,2011
743,ESCUELA CARACHILLA,5.3522727272727275,2011
10217,COLEGIO PARTICULAR HELENICO,5.35223880597015,2011
2892,ESCUELA DE BARBA RUBIA,5.352173913043478,2011
10546,ESCUELA PILAR MOLINER DE NUEZ,5.352170062001772,2011
4379,ESCUELA CALLAQUI,5.352127659574468,2011
2541,ESCUELA HECTOR RODOLFO CASTILLO MORENO,5.352,2011
1358,ESCUELA BASICA EL NILHUE,5.352,2011
5761,ESCUELA SAN MARTIN DE PORRES,5.351937984496124,2011
8435,ESCUELA DIECIOCHO DE SEPTIEMBRE,5.351883561643835,2011
9331,COLEGIO PARTICULAR THE GARDEN SCHOOL,5.351880141010575,2011
4048,ESCUELA VILLA JESUS DE COELEMU,5.351662404092072,2011
8312,ESCUELA DE PICHICOLO,5.351612903225806,2011
7347,ESCUELA BASICA LAGO RUPANCO,5.35158371040724,2011
7059,ESCUELA ERNESTO PINTO,5.351413881748072,2011
2559,ESCUELA MUNICIPAL DE BARREALES,5.351372549019607,2011
7638,ESCUELA MELIPULLI,5.35136,2011
1620,COLEGIO MIGUEL DE UNAMUNO,5.351267605633803,2011
630,COLEGIO LA HERRADURA,5.351132686084142,2011
3573,ESCUELA PEDRO DE VALDIVIA,5.351063829787234,2011
10407,ESCUELA BASICA ALGARROBAL,5.351050420168067,2011
10844,ESCUELA SAN JOSE OBRERO DE CURACAVI,5.350990990990991,2011
1585,LICEO COEDUCACIONAL LA IGUALDAD,5.350974358974359,2011
8514,LICEO ROSA ESTER ALESANDRI RODRIGUEZ,5.350914076782449,2011
25058,COLEGIO LA CANTERA,5.3509090909090915,2011
8108,SEMINARIO CONCILIAR DE ANCUD,5.350790513833992,2011
25387,COLEGIO PARTICULAR SAN SEBASTIAN DE QUILICURA,5.350621581302835,2011
1052,ESCUELA BASICA PABLO BARRIOLHET,5.350537634408602,2011
9039,COLEGIO RUBEN DARIO,5.350519031141868,2011
1732,ESCUELA VIOLETA PARRA,5.350467289719626,2011
6759,ESCUELA CHILE,5.350403877221325,2011
4808,ESCUELA PENCO,5.350193050193051,2011
5791,ESCUELA PARTICULAR WITRAMALAL,5.3500000000000005,2011
5120,ESCUELA INDEPENDENCIA,5.3500000000000005,2011
5183,ESCUELA PARTICULAR LLEU-LLEU BAJO,5.3500000000000005,2011
5309,ESCUELA BASICA RIO AMARGO,5.3500000000000005,2011
3325,ESCUELA PARTICULAR ARTURO PRAT,5.3500000000000005,2011
8319,ESCUELA RURAL VALLE HERMOSO,5.3500000000000005,2011
7562,ESCUELA RURAL NANCUAN,5.35,2011
2893,ESCUELA CAONE,5.35,2011
563,COLEGIO LA LAJA,5.35,2011
6281,ESCUELA EL LIUCO,5.35,2011
2622,ESCUELA MUNICIPAL VALLE HERMOSO,5.35,2011
1156,ESCUELA BASICA G-24,5.35,2011
7296,ESCUELA PARTICULAR LOS AZADORES,5.35,2011
7317,ESCUELA RURAL MAIHUE,5.35,2011
1801,COLEGIO MARIA AUXILIADORA,5.349847094801223,2011
1368,ESCUELA BASICA CANADA,5.349763033175355,2011
2041,LICEO SANTA TERESITA DE LLOLLEO,5.3497506234413965,2011
12962,ESCUELA ELMO FUNEZ CARRIZO,5.349672591206735,2011
12941,ESCUELA ALONDRA ROJAS BARRIOS,5.349486652977412,2011
6385,ESCUELA PARTICULAR CHANQUIN,5.349295774647888,2011
10674,ESCUELA SENDERO DE CULITRIN,5.349285714285714,2011
5327,ESCUELA DE LIUCURA,5.349152542372882,2011
11405,ESCUELA FERNANDO BAQUEDANO,5.348753738783649,2011
24226,COLEGIO EL CAMINO,5.34868804664723,2011
8663,ESCUELA PARTICULAR HERMANOS MATTE,5.34862258953168,2011
3460,COLEGIO POLIVALENTE LAS CAMELIAS,5.348547008547008,2011
2361,ESCUELA ENRIQUE SERRANO DE VIALE RIGO,5.348255813953488,2011
10497,ESC. PARTICULAR JOSEFINA GANA DE J.,5.347565118912797,2011
25185,COLEGIO PARTICULAR OZANAM,5.347497089639115,2011
30006,COLEGIO HISPANO,5.347461368653422,2011
3398,ESCUELA JOSE MATTA CALLEJON,5.3468,2011
9145,ESCUELA PARTICULAR MANUEL ANTONIO MATTA,5.346590909090909,2011
10474,ESCUELA LUIS MATTE LARRAIN,5.3464985994397765,2011
3619,ESCUELA LOS HEROES,5.346361185983827,2011
2663,ESCUELA MUNICIPAL CARLOS IBANEZ DEL C,5.346153846153846,2011
17778,COLEGIO SAN JUAN DE DIOS,5.345772594752186,2011
2882,LICEO HUALANE,5.345719844357976,2011
4386,ESCUELA PARTICULAR NUEVA GUAYALI,5.345714285714285,2011
11133,COLEGIO PARTICULAR SAN GABRIEL,5.345652173913043,2011
12086,COLEGIO COYANCURA,5.345608108108108,2011
8659,ESCUELA PARTICULAR FRANCISCO ANDRES OLEA,5.345481481481481,2011
2917,ESCUELA RAUCO,5.3454724409448815,2011
1621,LICEO MIXTO JOSE MIGUEL CARRERA,5.345454545454546,2011
5833,ESC. BASICA REWE KIMUN,5.345454545454546,2011
5751,ESCUELA SAN ANTONIO DE NIENOCO,5.345454545454545,2011
273,ESCUELA BASICA SOLOR,5.345454545454545,2011
8417,ESCUELA BAUDILIA AVENDANO DE YOUSSUF,5.345390070921986,2011
6208,REDUCCIÃâN PAINEMIL,5.345000000000001,2011
8326,ESCUELA RURAL SAN FRANCISCO,5.345,2011
4737,COLEGIO BASICO VILLA ACERO,5.344994246260069,2011
15501,COLEGIO PARTICULAR LUCILA GODOY ALCAYAGA,5.344890510948905,2011
294,ESCUELA PROFESORA LJUBICA DOMIC WUTH,5.344662309368191,2011
10524,ESCUELA LA PUNTILLA,5.344578313253012,2011
26137,COLEGIO DEL REAL,5.344489795918368,2011
4825,LICEO COMERCIAL DE TOME,5.344380733944955,2011
4452,ESCUELA EL SABER,5.344353518821604,2011
8310,ESCUELA RURAL MAURICIO HITCHCOCK,5.344329896907217,2011
12022,ESCUELA BASICA CHACAYAL SUR,5.3442105263157895,2011
2395,ESCUELA MUNICIPAL DE VINA LA CRUZ,5.344117647058824,2011
3549,ESCUELA PORONGO,5.3440944881889765,2011
11795,COLEGIO SAN CARLOS DE LA FLORIDA,5.344080604534005,2011
4453,ESCUELA OSCAR GUERRERO QUINSAC,5.34384858044164,2011
1256,COLEGIO PARTICULAR SAN JOSE,5.343775100401606,2011
4361,ESCUELA BASICA,5.34375,2011
427,ESCUELA LUIS CRUZ MARTINEZ,5.34375,2011
25280,ESCUELA BASICA PARTICULAR BREMEN,5.343718592964825,2011
2441,COLEGIO PART.SANT.VIRGEN MARIA,5.343589743589744,2011
10528,ESCUELA EL CANELO,5.343478260869565,2011
14716,PAN AMERICAN COLLEGE VINA DEL MAR,5.343376068376068,2011
7879,ESCUELA RURAL QUILLAGUA,5.3428571428571425,2011
3917,ESCUELA VALLE DE ATACALCO,5.3428571428571425,2011
10517,ESCUELA SANTA RITA,5.3426470588235295,2011
19910,ESCUELA PARTICULAR SAN LORENZO,5.342553191489362,2011
9097,ESCUELA REPUBLICA DE COSTA RICA,5.342495784148398,2011
2946,ESCUELA CARLOS SPANO,5.342301458670988,2011
25988,COLEGIO JUAN LUIS UNDURRAGA ANINAT,5.342243436754177,2011
2139,ESCUELA MUNICIPAL VIRGINIA BRAVO,5.342045454545455,2011
15627,COLEGIO SAN FRANCISCO,5.341545893719807,2011
6920,ESCUELA PARTICULAR GUIDO BECK,5.341538461538461,2011
2324,ESCUELA JAIME FELDMAN MILLER,5.341463414634147,2011
4,LICEO OCTAVIO PALMA PEREZ,5.341461649782923,2011
16549,COLEGIO PALENCIA SC.,5.341224489795918,2011
11509,ESCUELA BASICA SAN SEBASTIAN DE MAQUEHUE,5.340929203539822,2011
1923,COLEGIO CRISTIANO DE QUILPUE,5.340584795321638,2011
7162,ESCUELA RURAL CENTINELA,5.340000000000001,2011
7603,ESCUELA PARTICULAR PANGUIMAPU,5.34,2011
6264,ESCUELA PARTICULAR QUILQUILCO,5.34,2011
26084,ESCUELA BAS. Y ESP. EL BOSQUE DE RENCA,5.339819004524887,2011
26,ESCUELA REPUBLICA DE ARGENTINA,5.339737991266375,2011
25806,ESCUELA BASICA ESPANA DE MELIPILLA,5.339473684210526,2011
16625,COLEGIO PABLO DE ROKHA,5.3393749999999995,2011
5878,ESCUELA PARTICULAR VALLEPENCO,5.3392,2011
14804,COLEGIO SAN BLAS,5.339175257731959,2011
17916,DAFNE ELVIRA ZAPATA ROZAS,5.339078751857355,2011
8437,ESC. CAPITAN ARTURO PRAT CHACON,5.3390625,2011
13112,COLEGIO SAN AGUSTIN DE ATACAMA,5.3389816360601,2011
13116,ESCUELA BASICA RURAL JAIME PROHENS,5.338888888888889,2011
6189,ESCUELA PARTICULAR ARTURO PRAT,5.33859649122807,2011
14212,SAINT MARY SCHOOL,5.338513513513513,2011
7690,ESCUELA RURAL RIO BLANCO,5.338461538461539,2011
368,ESCUELA BASICA JULIA HERRERA VARAS,5.337537537537538,2011
3863,ESCUELA JOSE JOAQUIN PRIETO,5.3375,2011
7900,ESCUELA MANIO CHAQUIHUAN,5.3375,2011
7334,ESCUELA BASICA EFRAIN CAMPANA SILVA,5.337056737588652,2011
1629,COLEGIO INTERNACIONAL,5.336885245901639,2011
2442,LICEO TECNICO FELISA CLARA TOLUP ZEIMAN,5.336834924965894,2011
5248,ESCUELA REPUBLICA DE AUSTRIA,5.336734693877551,2011
11224,COLEGIO PARTICULAR  BECARB,5.3365284974093266,2011
5202,ESCUELA MAPODUNGUN,5.336453201970443,2011
2604,ESCUELA PENABLANCA,5.336363636363637,2011
4447,ESCUELA BASICA RIHUE,5.336363636363636,2011
8603,CENTRO EDUCATIVO SALESIANOS ALAMEDA,5.33615127919911,2011
26117,ESCUELA BÃÂSICA N 149 SAN MARCEL,5.336143039591315,2011
2425,ESCUELA MUNICIPAL DE LOS AROMOS,5.335897435897436,2011
2942,ESCUELA JUAN LUIS SANFUENTES,5.335818181818182,2011
25350,ESC. PART. CRISTIANO ORIENTE,5.335781990521326,2011
16468,ESCUELA BASICA DE COLBUN,5.335564304461942,2011
4150,ESCUELA BASICA PIEDRA LISA,5.335294117647059,2011
5101,ESCUELA SAN JOSE DE COLICO,5.3352272727272725,2011
10506,COLEGIO SENDA DEL SABER,5.335125758889852,2011
10601,ESCUELA PARTICULAR SAN BERNARDO,5.335117773019272,2011
25561,ESCUELA DIVINO MAESTRO,5.335036496350365,2011
2859,ESCUELA BAJO LOS ROMEROS,5.33502538071066,2011
440,COLEGIO PARROQUIAL PADRE NEGRO,5.334965034965035,2011
9284,ESCUELA ELSA SANTIBANEZ,5.334705882352941,2011
7340,ESCUELA CLAUDIO ARRAU,5.334647302904565,2011
3110,ESCUELA MAULE,5.3342857142857145,2011
12559,COLEGIO LITTLE STARS,5.334042553191489,2011
9928,ESCUELA PARTICULAR AMANECER,5.334020618556701,2011
5885,ESCUELA LOS QUIQUES,5.333802816901408,2011
3255,ESCUELA SANTA BARBARA,5.333783783783783,2011
11830,ESCUELA BASICA  1287 SAN MARCOS APOSTOL,5.333632286995515,2011
12547,COLEGIO SAUCACHE,5.333618421052631,2011
10588,ESCUELA CARDENAL ANTONIO SAMORE,5.333435582822086,2011
1038,ESCUELA PARTICULAR EL PALQUIAL,5.333333333333333,2011
10805,ESCUELA PUANGUE,5.333333333333333,2011
8148,ESCUELA RURAL BUTALCURA,5.333333333333333,2011
11813,ESCUELA PARTICULAR ALVAREZ DE TOLEDO,5.333064516129032,2011
10848,ESCUELA ELIECER PEREZ VARGAS,5.332673267326733,2011
3872,ESCUELA JOSE TOHA SOLDEVILLA,5.33252427184466,2011
924,ESCUELA LOS ACACIOS,5.3325000000000005,2011
8002,LICEO GALVARINO RIVEROS CARDENAS,5.332347504621072,2011
11339,ESCUELA SAN ANTONIO,5.332305194805195,2011
2412,ESCUELA LAURA MATUS MELENDEZ,5.331334332833583,2011
12299,ESCUELA BASICA ANEXO PICHILEMU,5.33125,2011
8676,ESCUELA MANUEL JOSE IRARRAZAVAL,5.33125,2011
3801,ESCUELA NIQUEN,5.331159420289856,2011
24506,COLEGIO EL GOLF,5.3310344827586205,2011
822,ESCUELA JUNTAS,5.330935251798561,2011
3932,ESCUELA MAIPO,5.3307692307692305,2011
