ROL_ESTABLECIMIENTO,NOMBRE_ESTABLECIMIENTO,PROMEDIO_GENERAL_ANUAL,ANIO
2882,LICEO HUALANE,5.466168224299065,2006
17877,COLEGIO PADRE ALBERTO HURTADO,5.46610824742268,2006
1176,ESCUELA BASICA G-39,5.466101694915254,2006
945,ESCUELA SOL NACIENTE,5.466071428571429,2006
5123,CACIQUE FRANCISCO MELIN,5.465934065934066,2006
1325,ESCUELA BASICA LAS CABRAS,5.465714285714286,2006
534,COLEGIO VILLA SAN BARTOLOME,5.465601965601966,2006
19972,COLEGIO CONCEPCION,5.465586034912718,2006
25676,COLEGIO POLIVALENTE ELISA VALDES,5.46546146527117,2006
2604,ESCUELA PENABLANCA,5.465217391304348,2006
8258,"ESCUELA RURAL ""RIO MAULE""",5.465217391304348,2006
8843,ESCUELA BASICA HOGAR ESPANOL,5.465100671140939,2006
17843,COLEGIO AURORA DE CHILE,5.465042016806723,2006
1281,ESC. BAS. REP. ARGENTINA,5.4648648648648654,2006
3856,MANUEL MATUS HERMOSILLA,5.464788732394366,2006
2301,ESCUELA,5.4647798742138365,2006
313,ESC. BAS. ARTURO PRAT CHACON,5.464676616915423,2006
6735,ADVENTISTA,5.464556962025316,2006
3466,ESC. ALCALDE ORLANDO RODRIGUEZ DEL C.,5.464406779661017,2006
4967,CENTENARIO,5.464372469635627,2006
6188, NUEVA SANTA INES,5.464345991561181,2006
7347,"ESCUELA ""LAGO RUPANCO""",5.464204545454546,2006
8142,"ESCUELA RURAL ""BORDEMAR VILLA MECHUQUE""",5.464179104477612,2006
5039,GUILLERMO RODRIGUEZ RIOBO,5.4641255605381165,2006
1728,ESCUELA BASICA LUISA NIETO DE HAMEL,5.464044943820225,2006
4473,LAS CORRIENTES,5.463888888888889,2006
3060,ESC. RAMADILLAS,5.463869463869464,2006
4744,CERRO CORNOU,5.4636871508379885,2006
598,ESCUELA PUNTA DE CHOROS,5.463636363636364,2006
3637,ESC. EL PORVENIR,5.463636363636364,2006
3366,ESC. CARLOS MONTERO JARAMILLO,5.463461538461539,2006
1858,COLEGIO DON ORIONE,5.4634505314799675,2006
3471,ESC .PROFESOR RAMON LEIVA NARVAEZ,5.463414634146342,2006
8401,GABRIELA MISTRAL,5.463333333333334,2006
7391,COLEGIO BETEL,5.463309352517985,2006
24327,LICEO UNIVERSITARIO EXPERIMENTAL DE MAGA,5.463001485884101,2006
10831,COLEGIO MELIPILLA,5.462998790810157,2006
5683,PADRE VENANCIO,5.462903225806452,2006
6848,"ESCUELA PARTICULAR N.284 ""EL BOSQUE""",5.462857142857143,2006
3752,SANTA LAURA,5.462820512820513,2006
10113,ESCUELA BASICA ELVIRA SANTA CRUZ,5.462671232876712,2006
2661,ESCUELA,5.4625,2006
6558,MIRAFLOR DE PANCUL,5.4625,2006
8229,"ESCUELA RURAL ""MELLEICO""",5.4625,2006
5829,ESCUELA BASICA MUNICIPAL N.1,5.462474645030426,2006
7961,"ESCUELA RURAL ""LOS PELLINES""",5.462439024390243,2006
440,COLEGIO PARROQUIAL PADRE NEGRO,5.462417582417583,2006
7448,"ESCUELA ""ENTRE LAGOS""",5.462141779788839,2006
22203,COLEGIO LACUY,5.462068965517242,2006
5754,NUEVA MENBRILLAR,5.462025316455696,2006
4813,VIPLA,5.461867704280156,2006
7382,"ESCUELA RURAL ""LOS ABEDULES""",5.461702127659574,2006
8957,ESCUELA BASICA ASOCIACION MONTESSORI,5.461538461538462,2006
22265,GREEN COUNTRY SCHOOL,5.461432506887053,2006
3364,ESC. LUIS PEREIRA INIGUEZ,5.46140350877193,2006
1490,ESCUELA BASICA QUEBRADA DE ALVARADO,5.461309523809524,2006
731,ESCUELA EL TRAPICHE,5.461290322580646,2006
10270,CENTRO EDUCACIONAL ESCRITORES DE CHILE,5.461061946902655,2006
10283,AVIADOR DAGOBERTO GODOY F.,5.46047516198704,2006
3963,VILLA SAN PABLO,5.46,2006
24814,COLEGIO ENSENADA,5.46,2006
11518,CAMPO LINDO,5.46,2006
15615,ESCUELA QUEBRADA DE NUEVO REINO,5.46,2006
2084,COLEGIO CARLOS ALESSANDRI A.,5.4599353796445875,2006
8815,LICEO SAN FRANCISCO DEL ALBA,5.459771863117871,2006
5740,SAN MANUEL,5.45925925925926,2006
3678,27 DE ABRIL,5.459235668789809,2006
13134,ESCUELA MIREYA ZULETA A,5.458931860036832,2006
5425,SANTA ELENA,5.458878504672898,2006
4874,GRANERILLOS,5.458823529411765,2006
3368,ESC. JUAN SEGUNDO MUNOZ BRIONES,5.458620689655173,2006
4730,ALONKURA,5.458585858585859,2006
22483,"CENTRO EDUCACIONAL ""ALTAMIRA""",5.458545454545455,2006
20021,LOS RISCOS,5.458333333333333,2006
25475,COLEGIO POLIVALENTE PADRE JOSE KENTENICH,5.45827664399093,2006
2217,COLEGIO NUESTRA SEÃORA,5.458029197080292,2006
2875,ESC. SANTA EMILIA,5.457999999999999,2006
423,ESCUELA SAN PEDRO,5.4579787234042545,2006
20211,ESC. DE ADULTOS INGLES BRITISH ROYAL SCH,5.457971014492754,2006
24885,COLEGIO POLIVALENTE HUMBOLDT,5.457958957293401,2006
14539,ESCUELA DE LENGUAJE SANTA INES,5.457575757575757,2006
5158,JUAN AGUILERA JEREZ,5.457396449704142,2006
2318,ESCUELA PELEQUEN VIEJO,5.457142857142857,2006
2895,ESC. N. 4 LOS COIPOS,5.457142857142857,2006
1283,ESC. BAS. HERIBERTO BERMUDEZ CRUZ,5.457142857142857,2006
2916,ESC. QUIRICO SANTELICES SANTELICES,5.457142857142857,2006
3975,SALTO DE DAÃICALQUI,5.457142857142857,2006
6508,ESCUELA EL LUCERO,5.457142857142857,2006
8214,"ESCUELA RURAL ""QUIAO""",5.457142857142857,2006
4339,CENTINELA,5.457142857142857,2006
2763,ESC. ITALIA,5.456701030927834,2006
15589,COLEGIO ALCALDE PEDRO URBINA,5.456478405315615,2006
20029,SANTA VICTORIA,5.455737704918033,2006
20094,ESCUELA LA ESPERANZA,5.455445544554456,2006
25716,COLEGIO NEW HEIRRICH SCHOOL,5.455361050328228,2006
20158,COLEGIO ALTAS CUMBRES,5.455294117647059,2006
2269,ESCUELA EL RINCON,5.455238095238095,2006
24812,SAN JOSE DE RENCA,5.455217391304347,2006
10829,ESCUELA BASICA CARMELITAS DE LA CARIDAD,5.455111111111111,2006
3661,JAVIERA CARRERA VERDUGO,5.454605263157895,2006
3215,ESC. EL SALTO DE TABUNCO,5.454545454545454,2006
7018,"ESCUELA RURAL ""TRES CHIFLONES ALTO""",5.454545454545454,2006
4107,SANTA CAROLINA,5.454545454545454,2006
2907,ESC. PLAYA LINDA DE LIPIMAVIDA,5.454166666666667,2006
1247,ESC. BAS. MARIA ISABEL DE BROWN,5.454135338345864,2006
9959,COMPLEJO EDUCACIONAL MAIPU,5.454080522306855,2006
540,COLEGIO ISLON,5.453968253968254,2006
7247,"ESCUELA RURAL ""EL ROBLE""",5.453846153846154,2006
3009,COLEGIO INTEGRADO SAN PIO X (CENTRAL),5.453808353808354,2006
713,ESCUELA BASICA ARTURO VILLALON SIEULANN,5.453383458646616,2006
2562,ESCUELA ISLA DE YAQUIL,5.453333333333333,2006
3330,ESC. LA FLORESTA,5.453278688524589,2006
6700,TRAYENCO,5.453086419753086,2006
3997,EL CARACOL,5.452941176470588,2006
24966,COLEGIO SAN FELIPE,5.45287610619469,2006
7299,"LICEO ""ANTONIO VARAS""",5.45285132382892,2006
3521,ESC. ELEUTERIO RAMIREZ,5.452777777777778,2006
1287,ESCUELA BASICA JOSE BERNARDO SUAREZ,5.452727272727272,2006
8546,ESCUELA BASICA REPUBLICA DEL PARAGUAY,5.452415966386554,2006
2206,ESCUELA SIXTO MENDEZ PARADA,5.452314165497897,2006
4173,MANUEL BLANCO ENCALADA,5.452217453505007,2006
6031,EL SALTILLO,5.452173913043478,2006
4254,PUENTE PERALES,5.451898734177215,2006
5641,REMOLINOS,5.451724137931034,2006
10235,ESCUELA BASICA LOS ACACIOS,5.451655629139073,2006
6192,LAS PATAGUAS,5.451612903225806,2006
2365,ESCUELA BASICA PATAGUAS CERRO,5.451485148514851,2006
804,ESCUELA BASICA WENCESLAO VARGAS,5.451229508196721,2006
7149,"ESCUELA RURAL ""SANTA ELISA""",5.451219512195122,2006
1573,ESC. DR. ERNESTO QUIROZ WEBER,5.451027397260274,2006
8520,ESCUELA BASICA PROVINCIA DE CHILOE,5.4506250000000005,2006
10729,EFRAIN MALDONADO TORRES,5.450515463917526,2006
8665,ESCUELA BASICA PATRONATO SAN ANTONIO,5.450228310502283,2006
2635,LICEO MUNICIPAL DE PICHILEMU,5.450222222222222,2006
8750,COLEGIO ACADEMIA DE HUMANIDADES,5.450193798449613,2006
24767,COLEGIO EL SEMBRADOR ANEXO 2,5.4500849858356935,2006
3876,HECTOR MANUEL ARIAS CORTES,5.45,2006
1045,ESCUELA PUNTA NUEVA,5.45,2006
8277,"ESCUELA RURAL ""SAN JUAN""",5.45,2006
4817,PRIMER AGUA ABAJO,5.45,2006
7274,"ESCUELA RURAL ""LA GRUTA""",5.45,2006
6625,LOS CANELOS,5.45,2006
471,ESCUELA SARA BEMBOW VILLEGAS,5.45,2006
9718,ESCUELA PAUL HARRIS EL BOSQUE,5.45,2006
6614,CINCO MANZANOS,5.45,2006
10811,ESCUELA RURAL G-709 EL TRANSITO,5.45,2006
4009,PENA BLANCA,5.45,2006
503,ESCUELA,5.45,2006
10150,JOSE MIGUEL CARRERA,5.449848942598187,2006
1397,ESC.IND.E.BERTELSEN-ESC.PART.N. 17,5.449672033392964,2006
7785,"ESCUELA RURAL ""QUETROLAUQUEN""",5.449333333333334,2006
1844,COLEGIO FRANCO INGLES,5.449275362318841,2006
14233,COLEGIO  LITTLE HOME,5.449163879598662,2006
9876,GENERAL SAN MARTIN,5.449116997792494,2006
12652,COLEGIO SANTO DOMINGO SAVIO,5.4491089108910895,2006
7334,"ESCUELA ""EFRAIN CAMPANA SILVA""",5.449084249084249,2006
16644,COLEGIO LEONARDO DA VINCI,5.448920863309352,2006
25770,LICEO  MUNICIPAL NACIONAL DE MAIPU,5.448573825503355,2006
10160,COLEGIO BAU,5.448546511627907,2006
13388,COLEGIO SANTO TOMAS DEL VALLE,5.448529411764706,2006
2708,ESCUELA PAILIMO,5.4484615384615385,2006
3838,TANILVORO,5.448421052631579,2006
24464,ESCUELA BASICA MERCEDES MARIN DEL SOLAR,5.447994056463596,2006
19927,VOLCAN LLAIMA,5.447717842323652,2006
7183,COLEGIO PADRE DAMIAN,5.447619047619047,2006
22500,COLEGIO DE AVANZADA TERRA NOVA,5.4475,2006
3677,LAS CANOAS,5.447486033519553,2006
1343,ESCUELA BASICA LAS PEÃAS,5.447368421052632,2006
7252,"ESCUELA RURAL ""MANTILHUE ALTO""",5.447058823529412,2006
8439,ESCUELA JUAN WILLIAMS,5.447003154574133,2006
9610,POETA OSCAR CASTRO ZUNIGA,5.4469002695417785,2006
14608,COLEGIO JUANITA FERNANDEZ,5.446889952153111,2006
6345,PULMAHUE,5.446666666666667,2006
5630,MAÃIO CHICO,5.446666666666667,2006
25525,COLEGIO EL ALBA DE MACUL,5.4466472303207,2006
25225,ESCUELA BASICA RAYITO DE LA LUZ DE QUILI,5.446623376623376,2006
725,ESCUELA EL CRISOL,5.446558704453441,2006
4046,INMACULADO CORAZON DE MARIA,5.446511627906976,2006
10345,ESCUELA BASICA FRANCISCO BILBAO,5.446341463414634,2006
4927,COLICO ALTO,5.446236559139785,2006
26,ESCUELA  REPUBLICA ARGENTINA,5.446220930232558,2006
14518,COL.BUENAVENTURA JOGLAR AMANDI,5.446153846153846,2006
4476,LOS GUINDOS ALTOS,5.446153846153846,2006
9526,ESCUELA BASICA ALFRED BINET SCHOOL,5.446067415730337,2006
9574,ESCUELA BASICA CAMINITO,5.446060606060606,2006
8433,LIBERTADOR CAPITAN GRAL BERNAR,5.445927903871829,2006
2490,ESCUELA,5.445806451612904,2006
2795,ESC. TENO,5.445724465558195,2006
7959,"ESCUELA N.611 ""GABRIELA MISTRAL""",5.445714285714286,2006
11414,MIGUEL CERVANTES,5.445508982035928,2006
7343,"ESCUELA ""MEXICO DE MICHOACAN""",5.445435684647302,2006
20016,COLEGIO DE APLICACION,5.445305514157973,2006
2388,ESCUELA SBTTE LUIS CRUZ MARTINEZ,5.445210727969349,2006
25703,COLEGIO PARTICULAR ALCANTARA LA FLORIDA,5.445151953690304,2006
7431,"ESCUELA RURAL ""TRUMAO""",5.4450980392156865,2006
8104,"ESCUELA RURAL ""PUENTE PUNTRA""",5.445,2006
7130,"ESCUELA N.2 ""LA UNION""",5.444911504424779,2006
3297,ESC. PROSPERO VILLAR,5.444843049327354,2006
8564,ESCUELA BASICA REINO DE NORUEGA,5.44481981981982,2006
24622,ESCUELA BASICA MIGUEL DE CERVANTES Y S.,5.4447470817120625,2006
8012,ESCUELA RURAL ANA NELLY OYARZUN CARTES,5.444594594594594,2006
5272,ESCUELA LOS NOGALES,5.444537815126051,2006
8194,"LICEO PARTICULAR ""RAMON FREIRE""",5.444312796208531,2006
4162,LICEO COMERCIAL DIEGO PORTALES PALAZUELO,5.4442585551330795,2006
8100,"ESCUELA RURAL ""SOL DEL PACIFICO""",5.444117647058824,2006
5611,LOS TRIGALES,5.4439682539682535,2006
3688,CURICA,5.44375,2006
5579,MANUEL RODRIGUEZ,5.443589743589744,2006
12716,COLEGIO MIRAMAR,5.443423271500843,2006
3038,ESC. LA CHISPA,5.443181818181818,2006
3804,ZEMITA,5.442857142857143,2006
6211,MAHUIDACHE,5.442857142857143,2006
10737,ESCUELA EL PAICO,5.442857142857143,2006
3836,DOMITILA URREJOLA MENCHACA,5.442635658914729,2006
10006,ESCUELA BASICA REPUBLICA DE LA INDIA,5.44250281848929,2006
2888,ESC. EDUARDO NUNEZ FUENZALIDA,5.4425,2006
2268,ESCUELA SANTA AMALIA,5.442288557213931,2006
5327,ESCUELA LIUCURA,5.44225352112676,2006
1757,COLEGIO ACONCAGUA,5.441744548286604,2006
3974,VALLE HERMOSO,5.441666666666667,2006
7109,"ESCUELA PARTICULAR N.63 ""PELEHUE""",5.441666666666666,2006
11403,EUSEBIO LILLO,5.441666666666666,2006
629,ESCUELA BASICA PABLO NERUDA,5.441547861507129,2006
25393,COLEGIO QUINTO CENTENARIO,5.441337386018237,2006
4081,ANTIQUEREO,5.4411764705882355,2006
6039,CATRIPULLI,5.44102564102564,2006
3760,RIBERA DE NUBLE,5.440963855421687,2006
22428,ESCUELA PADRE LUIS BELTRAN,5.4409345794392525,2006
4611,LUIS ALBERTO ACEVEDO,5.440875912408759,2006
590,COLEGIO SAN JOSE,5.440344168260038,2006
6190,GENERAL PRIETO,5.440196078431373,2006
2456,ESCUELA OLEGARIO LAZO BAEZA,5.440059347181009,2006
3282,ESC. EL CULMEN,5.4399999999999995,2006
984,ESCUELA BASICA MUNICIPAL TUNGA SUR,5.4399999999999995,2006
10619,JOSE MIGUEL CARRERA,5.439589442815249,2006
7676,"ESCUELA RURAL ""CHINQUIHUE ALTO""",5.43953488372093,2006
4716,MANUEL ROJAS,5.439295392953929,2006
22267,"ESCUELA PARTICULAR ""HERMINDA JARAMILLO Q",5.439285714285715,2006
188,ESCUELA  MATILLA DE NUEVA EXTREMADURA,5.4391891891891895,2006
7976,ESCUELA BERNARDO PHILIPPI,5.43916349809886,2006
22191,"ESCUELA BASICA ""EMPRENDER""",5.439136690647482,2006
12970,NORTH COLLEGE,5.438655462184874,2006
4639,SANTA EMILIA,5.438655462184874,2006
7671,"ESCUELA RURAL ""LAGUNITAS""",5.438582677165354,2006
3440,ESC. GERTRUDIS ALARCON ARCE,5.438532110091742,2006
6440,ALLIPEN,5.438461538461539,2006
25910,ESCUELA ESPECIAL SAMUEL BESOAIN GONZALEZ,5.438222222222222,2006
14818,COLEGIO NUMANCIA,5.438126361655773,2006
8547,ESCUELA BASICA NUEVA ZELANDIA,5.438011695906432,2006
4456,DOLLINCO,5.437795275590552,2006
4467,SANTA LUISA,5.4375,2006
6109,LOS NOTROS,5.4375,2006
15787,COMPLEJO EDUCACIONAL LAS ARAUCARIAS,5.4375,2006
8237,"ESCUELA RURAL ""PAILDAD""",5.4375,2006
2910,LICEO ENTRE AGUAS DE LLICO,5.437468982630273,2006
5309,ESCUELA RIO AMARGO,5.437209302325582,2006
6797,"ESCUELA RURAL ""CURIÃANCO""",5.437142857142858,2006
25768,COLEGIO  EXTREMADURA DE VITACURA,5.437136465324385,2006
7335,"ESCUELA ""SUIZA""",5.43713527851459,2006
666,ESCUELA BASICA LUCILA GODOY ALCAYAGA,5.437079953650057,2006
11177,COLEGIO PARROQ   SAN NICOLAS,5.4369359916054565,2006
14453,COLEGIO LOS LIBERTADORES,5.436885245901639,2006
6942,"ESCUELA RURAL ""EL TREBOL""",5.436842105263158,2006
7283,"ESCUELA PARTICULAR N.101 ""RUCATAYO""",5.4366666666666665,2006
3699,LUIS DEL VILLAR ZARCO,5.4366666666666665,2006
3901,LA ERMITA DE DIGUILLIN,5.4365853658536585,2006
3903,MAYULERMO,5.4363636363636365,2006
8251,"ESCUELA RURAL ""SAN JOSE DE TRANQUI""",5.436,2006
2825,ESC. AMERICA LATINA,5.4359375,2006
24969,COLEGIO PADRE HURTADO DE PUDAHUEL,5.4358372456964,2006
9084,ESCUELA BASICA PTE. EDUARDO FREI MONTALV,5.435781741867786,2006
20179,EL ESTERO,5.435714285714285,2006
4913,BARRANCAS JUNTAS,5.435714285714285,2006
1534,ESCUELA BAS. REP. DEL URUGUAY,5.4355594102341716,2006
9429,ESCUELA BASICA POETA VICTOR DOMINGO SILV,5.435446685878962,2006
10450,COMPLEJO EDUCACIONAL CONSOLIDADA,5.435399107585523,2006
2214,ESCUELA LAS MERCEDES,5.4350000000000005,2006
3464,ESC. HERNAN LOBOS ARIAS,5.434928229665072,2006
24913,ESC. BASICA NUESTRA SENORA DE LA MERCED,5.43479262672811,2006
9791,CHILDREN'S COLLEGE,5.434722222222223,2006
5112,ZAIDA ARANEDA VIGUERAS,5.434579439252336,2006
10734,CENTRO EDUCACIONAL MARIA REINA INMACULAD,5.434322033898305,2006
625,ESCUELA BASICA TOMASA OLIVARES CAAMAÃO,5.434224598930482,2006
3988,LAS CARMELITAS,5.434210526315789,2006
7279,"ESCUELA PARTICULAR N.270 ""LA AGUADA""",5.434210526315789,2006
10106,ESCUELA BASICA POETA PABLO NERUDA,5.433962264150943,2006
11949,ESCUELA BASICA COLEGIO CRISOL,5.433903133903134,2006
16468,ESC. ENS.BASICA DE COLBUN,5.433850493653033,2006
1466,ESC. BASICA SUP. DE HOMBRES 88,5.433542976939203,2006
755,ESCUELA CANELILLA,5.433333333333334,2006
3619,ESC. LOS HEROES,5.433333333333334,2006
8222,"ESCUELA RURAL ""NOTUE""",5.433333333333334,2006
26139,ESCUELA BASICA VILLA SAN IGNACIO,5.433333333333334,2006
909,ESCUELA LOS AZAHARES DE CERRO BLANCO,5.433333333333334,2006
6662,LOMA LARGA,5.433333333333334,2006
5200,ULTIMA ESPERANZA,5.433333333333334,2006
3105,ESC. RINCON DE LOS MUNOCES,5.433333333333334,2006
2884,ESC. CARLOS CORREA NUNEZ,5.433333333333333,2006
5136,EL NATRI,5.433333333333333,2006
10226,SAN GENARO,5.433093525179856,2006
25439,COLEGIO CENTRO EDUC SAN CARLOS DE ARAGON,5.433014950166113,2006
773,ESCUELA SAMO ALTO,5.432876712328768,2006
5824,ESCUELA BASICA N.6,5.432869080779945,2006
6770,"ESCUELA DE MUSICA ""JUAN SEBASTIAN BACH""",5.432801822323462,2006
3662,REPUBLICA DE ITALIA,5.432644628099173,2006
25386,COLEGIO NOVO MUNDO,5.432412965186074,2006
5875,NUEVA DOLLINCO,5.432380952380952,2006
7699,"COLEGIO SALESIANO ""PADRE JOSE FERNANDEZ",5.432376578645235,2006
2297,ESCUELA GUSTAVO BISQUERTT S.,5.432173913043479,2006
2166,INSTITUTO REGIONAL DE EDUCACION,5.432142857142857,2006
22198,"ESCUELA PARTICULAR ""LOMAS DEL SOL""",5.432,2006
3462,ESC.TIMOTEO ARAYA ALEGRIA,5.431978798586573,2006
373,LIC. JUAN CORTES-MONROY CORTES,5.431853785900784,2006
1425,ESCUELA BASICA LAS ACACIAS,5.43175487465181,2006
8356,ESC.RURAL C/INTERNADO RIO BLANCO,5.431521739130434,2006
10000,ESCUELA BASICA CALICANTO,5.431446540880503,2006
2311,ESCUELA PELEQUEN,5.431446540880503,2006
3355,ESC. GABRIELA MISTRAL,5.431313131313132,2006
10626,JUAN BAUTISTA DURAN,5.431289640591967,2006
1488,ESC. BAS. MONTEVIDEO,5.431276595744681,2006
4455,TOQUI LAUTARO,5.431226765799257,2006
8663,ESCUELA BASICA  HERMANOS MATTE,5.431120783460282,2006
6393,FRUTILLAR,5.4310679611650485,2006
5215,LICEO INDUSTRIAL,5.430892857142857,2006
4221,LA CAPILLA,5.430769230769231,2006
6539,COI COI,5.43076923076923,2006
6665,CUDICO,5.43076923076923,2006
26033,COLEGIO SAN CARLOS DE QUILICURA,5.430347144456887,2006
7093,"ESCUELA RURAL ""TRAFUN""",5.43,2006
902,ESCUELA EL TABACO,5.43,2006
1347,LIC.MENESIANO SAGRADO CORAZON,5.429720853858784,2006
8846,COLEGIO INMACULADA CONCEPCION,5.4295833333333325,2006
10430,SAN SEBASTIAN DE BATUCO,5.429535232383808,2006
14537,COLEGIO ADONAY PUKALAN,5.429515418502203,2006
668,ESCUELA EDMUNDO VIDAL CARDENAS,5.429189189189189,2006
2313,ESCUELA LIMAHUE,5.429166666666666,2006
25185,COLEGIO OZANAM,5.429115646258504,2006
442,VICTOR SANCHEZ CABAÃA,5.428882833787466,2006
6875,"ESCUELA RURAL ""PURINGUE POBRE""",5.428571428571429,2006
5310,ESCUELA MAPUÃANCO,5.428571428571429,2006
4436,SANTA ADRIANA,5.428571428571429,2006
6915,"ESCUELA RURAL ""CHOSDOY ALTO""",5.428571428571429,2006
7846,"ESCUELA RURAL ""JOSE IGNACIO URIBE OYARZU",5.428571428571429,2006
16465,COLEGIO SAN ANDRES III,5.428484848484849,2006
2210,ESCUELA VILLA LA COMPAÃIA,5.428398791540785,2006
1917,ESC.PART.EXEQUIEL PUELMA SILVA,5.428151260504202,2006
2522,ESCUELA,5.428125,2006
1874,ESCUELA BASICA LA LAGUNA,5.428125,2006
2234,COLEGIO JESUS ANDINO,5.4280884265279585,2006
9588,TECNO-SUR,5.42803738317757,2006
3664,EL TEJAR,5.4278260869565225,2006
5086,ESCUELA 4 DE OCTUBRE,5.427777777777778,2006
10757,COLEGIO ALBERTO HURTADO CRUCHAGA,5.427759197324415,2006
7865,"ESCUELA RURAL ""ANA BORQUEZ SUBIABRE""",5.4275,2006
24486,COLEGIO POLIVALENTE SAN RAFAEL,5.427382753403934,2006
2615,ESCUELA JORGE ERRAZURIZ ECHEÃIQUE,5.427333333333333,2006
5006,PATAHUAL,5.427272727272728,2006
4206,LA PURISIMA,5.427272727272727,2006
22497,THE WESSEX SCHOOL,5.427272727272727,2006
4280,SAN JOSE,5.427215189873418,2006
6271,ESCUELA BASICA CINCO,5.426763485477178,2006
9878,GERMAN RIESCO ERRAZURIZ,5.426530612244898,2006
1696,ESCUELA BASICA CHORRILLOS,5.426415094339623,2006
8618,LICEO INST. DE EDUCACION MEDIA CLAUDIO M,5.426045627376426,2006
7854,"ESCUELA RURAL ""JUANITA GALLARDO""",5.425961538461538,2006
1491,ESC. BAS. LO NARVAEZ,5.425888324873097,2006
4974,GETSETMANI,5.425597269624573,2006
10557,ESCUELA BASICA,5.4255913978494625,2006
3926,SAN JOSE SUR,5.425531914893617,2006
10797,COLEGIO PEDRO MARIN ALEMANY,5.425333333333334,2006
3755,NINQUIHUE,5.425139664804469,2006
20085,GOLDEN  SCHOOL,5.42507204610951,2006
14299,COLEGIO ADVENTISTA ANEXO,5.425071225071226,2006
2165,NINO JESUS DE PRAGA,5.4250620347394545,2006
6024,EL RETIRO,5.425,2006
3284,ESC. VIOLETA PARRA,5.425,2006
3566,ESC. CARLOS RODRIGUEZ URRUTIA,5.425,2006
22414,ESCUELA PAMPA RIOS,5.424884080370943,2006
2310,ESCUELA ALCIDES REYES FRIAS,5.424819277108434,2006
6398,ESCUELA  NUEVA ALBORADA,5.424516129032257,2006
6225,JUAN BAUTISTA CHESTA CHATEAU,5.424110671936758,2006
3932,MAIPO,5.423809523809524,2006
2526,IGNACIO CARRERA PINTO,5.423595505617977,2006
8114,"ESCUELA RURAL ""LLIUCO""",5.423584905660377,2006
16449,COLEGIO SANTA FE,5.423580786026201,2006
2092,ESCUELA BAS.  EL CONVENTO,5.423529411764706,2006
4135,QUITRIPIN,5.423529411764706,2006
2465,ESC. CONCENTRACION RURAL SERGIO VERDUGO,5.423383084577114,2006
3502,ESC. ADELAIDA RIQUELME MEZA,5.423333333333333,2006
3516,ESCUELA FLORENCIO GARCIA CANALES,5.423076923076923,2006
613,COLEGIO DE ARTES CLAUDIO ARRAU,5.4227792436235704,2006
4954,SANTA MARIA DE GUADALUPE,5.422697368421052,2006
11147,COLEGIO MANANTIAL,5.422439024390243,2006
6589,ESCUELA JUAN XXIII,5.421825396825397,2006
10232,COLEGIO POLIVALENTE  STA. MA. DE LA PROV,5.421732745961821,2006
25039,FRANCISCO DE AGUIRRE,5.421669626998224,2006
3726,PAULA JARAQUEMADA,5.421476510067114,2006
20013,KIMELTUN,5.421259842519685,2006
12050,COLEGIO TEC  PROF  DARIO SALAS,5.421055301877219,2006
6219,TRAPILHUE,5.421052631578948,2006
5640,MOLLULCO,5.42077922077922,2006
9909,CENTRO EDUC. PIAMARTINO CAROLINA LLONA D,5.420731909256499,2006
8690,ESCUELA BASICA AMOR DE DIOS,5.420529801324503,2006
3551,ESC. LOS CONQUISTADORES,5.420425531914893,2006
8165,"ESCUELA RURAL ""EDUARDO FREI MONTALVA""",5.42037037037037,2006
8349,"ESCUELA ""PEDRO QUINTANA MANSILLA""",5.42033096926714,2006
17736,COLEGIO SAN IGNACIO,5.4201844262295085,2006
2384,COLEGIO ROSARIO,5.420105820105821,2006
7563,"ESCUELA RURAL ""COSTA RIO BLANCO""",5.42,2006
11240,COL PART SAN GABRIEL DE LA RIVERA,5.419960861056751,2006
2258,COLEGIO SAN LORENZO,5.419753086419753,2006
229,ESC. BAS. REPUBLICA DE CHILE,5.419615912208505,2006
24685,COLEGIO PIAMARTA,5.419481481481482,2006
780,ESCUELA BASICA DE TABAQUEROS,5.419444444444444,2006
26152,ESCUELA BASICA SAN PEDRO APOSTOL DE PAIN,5.419409282700422,2006
9537,ESCUELA BASICA DIVINA GABRIELA,5.419298245614034,2006
9424,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,5.419257950530036,2006
25265,COLEGIO  ANTIL MAWIDA,5.419194312796209,2006
25198,COLEGIO SANTA MARIA DE MAIPU,5.419194139194139,2006
9299,SANTA IRENE,5.419047619047619,2006
11789,ESCUELA BASICA BROTHER'S SCHOOL,5.4190016103059575,2006
7261,"ESCUELA RURAL ""CHIRRE""",5.418918918918919,2006
4310,TUCAPEL,5.418918918918919,2006
8612,COLEGIO IGNACIO CARRERA PINTO,5.4188302425106984,2006
1780,COLEGIO PATMOS,5.4186046511627906,2006
9714,ESCUELA BASICA CHILE CALIFORNIA,5.4184873949579835,2006
4574,LICEO ESPANA,5.418444266238974,2006
630,COLEGIO LA HERRADURA,5.418309859154929,2006
6320,LAS ROSAS,5.418181818181818,2006
7849,"ESCUELA RURAL ""AINCO""",5.418181818181818,2006
1263,LICEO CORINA URBINA VILLANUEVA,5.41817617866005,2006
8780,ESCUELA BASICA MANUEL MONTT,5.418157894736843,2006
11687,REPUBLICA ARGENTINA,5.418125,2006
