ROL_ESTABLECIMIENTO,NOMBRE_ESTABLECIMIENTO,PROMEDIO_GENERAL_ANUAL,ANIO
1204,ESCUELA BASICA GRAL.JOSE MIGUEL CARRERA,5.5085308056872035,2009
252,ESCUELA BASICA SAN FRANCISCO,5.508421052631578,2009
20187,ESCUELA PARTICULAR NUEVO AMANECER,5.508333333333334,2009
5896,ESCUELA JAPON,5.508148148148148,2009
26117,ESCUELA BAS. SAN MARCEL,5.508128834355828,2009
1786,COLEGIO INGLES SAN PATRICIO,5.507759882869693,2009
6666,ESCUELA PARTICULAR ALMAGRO,5.507594936708861,2009
22631,IMMANUEL INTERNATIONAL SCHOOL,5.5073732718894,2009
1256,COLEGIO PARTICULAR SAN JOSE,5.507327586206896,2009
7188,ESCUELA PARTICULAR TRES VENTANAS,5.507142857142857,2009
8307,ESCUELA DE HUEQUE,5.507142857142857,2009
542,ESCUELA DE LAMBERT,5.507142857142857,2009
9284,ESCUELA ELSA SANTIBANEZ,5.507005494505495,2009
14541,COLEGIO PATRICIO LYNCH,5.506971153846154,2009
20218,ESCUELA PART. TEMUCO COLLEGE,5.506936416184971,2009
3364,ESCUELA LUIS PEREIRA INIGUEZ,5.506818181818182,2009
3068,ESCUELA BELLA UNION,5.50673076923077,2009
7138,ESCUELA RURAL PUERTO NUEVO,5.506666666666667,2009
2880,ESCUELA PARTICULAR SAN CARLOS,5.506666666666666,2009
19930,ESC. PART. BASICA COMUN BOLIL,5.506666666666666,2009
7638,ESCUELA MELIPULLI,5.506531881804043,2009
10651,ESCUELA LOS ROSALES DEL BAJO,5.506429780033841,2009
12942,ESCUELA GABRIELA MISTRAL,5.506153846153846,2009
4352,ESCUELA BASICA ENRIQUE BERNSTEIN C.,5.50609480812641,2009
12604,ESCUELA BASICA CORONA SCHOOL,5.506072351421189,2009
9507,ESCUELA PARTICULAR LAURA VICUNA,5.506050955414013,2009
8029,ESCUELA RURAL LLICALDAD,5.5058823529411764,2009
10167,ESC. BAS. SANTA BEATRIZ,5.505839416058395,2009
14671,COLEGIO TIERRA DEL FUEGO,5.505729166666666,2009
3090,ESCUELA EL COLORADO,5.505687203791469,2009
3853,ESCUELA JULIO MONTT SALAMANCA,5.5055555555555555,2009
15683,COLEGIO EVELYN S SCHOOL,5.505280528052805,2009
3768,ESCUELA LAS ARBOLEDAS,5.5050632911392405,2009
4096,ESCUELA BASICA QUILE,5.505,2009
9414,ESCUELA BÃSICA Y ESPECIAL 470 FRANKFORT,5.5049751243781095,2009
5065,ESCUELA QUILANTRAL,5.504545454545454,2009
4307,COLEGIO SAN JOSE,5.504395604395604,2009
15622,COLEGIO PARTICULAR LOMAS BLANCAS,5.504326923076923,2009
15807,COLEGIO ALERCE,5.504098360655738,2009
11816,ESCUELA ESPECIAL PARTICULAR SAN CLEMENTE,5.503896103896104,2009
2589,ESCUELA MUNICIPAL ANIBAL DUQUE ZUNIGA,5.503846153846154,2009
18028,COLEGIO CIUDAD EDUCATIVA,5.503125,2009
1621,LICEO MIXTO JOSE MIGUEL CARRERA,5.502999999999999,2009
10705,ESCUELA LUIS UNDURRAGA,5.502985074626865,2009
17693,COLEGIO BASICO NUEVA LOS LOBOS,5.502777777777777,2009
4818,COL. PARTICULAR FUNNY SCHOOL,5.502752293577982,2009
22440,COLEGIO ANTULIWEN,5.502666666666666,2009
17815,COLEGIO EINSTEIN,5.502641509433962,2009
6501,ESCUELA BASICA KIM RUKA,5.502233676975945,2009
3298,LICEO NUESTRA SEÃORA DEL ROSARIO,5.502048780487805,2009
7357,ESCUELA RURAL PUCOIHUE,5.501694915254237,2009
32,LICEO AGRICOLA JOSE ABELARDO NUNEZ M.,5.501694915254237,2009
3404,ESCUELA IGNACIO URRUTIA DE LA SOTTA,5.501574803149607,2009
2803,ESCUELA LAS ARBOLEDAS,5.501554404145078,2009
6726,ESCUELA BASICA SANTA MARGARITA,5.501538461538462,2009
5026,ESCUELA FRESIA GRACIELA MULLER RUIZ,5.501492537313433,2009
3115,ESCUELA RURAL DUAO,5.501369863013699,2009
2429,COLEGIO INES DE SUAREZ,5.501315789473684,2009
1697,ESCUELA GASTON OSSA SAINT MARIE,5.501123595505618,2009
14697,COLEGIO CORDILLERA,5.501054481546573,2009
1807,ESCUELA JEFFERSON SCHOOL,5.500990099009901,2009
2599,ESCUELA MUNICIPAL DE PUMANQUE,5.500571428571429,2009
10474,ESCUELA LUIS MATTE LARRAIN,5.500481761871989,2009
3662,ESCUELA REPUBLICA DE ITALIA,5.500431034482758,2009
2517,ESCUELA PARTICULAR MELECIA TOCORNAL,5.500342465753424,2009
2847,ESCUELA CASA BLANCA,5.500327868852459,2009
4627,COLEGIO PARTICULAR AURORA DE CHILE,5.500136239782016,2009
8017,ESCUELA RURAL CONICO,5.5,2009
6973,ESCUELA PARTICULAR SANTA JIMENA,5.5,2009
1441,BARRIO ESTADIO MUNICIPAL,5.5,2009
5984,ESC. BASICA LO SCHMITH,5.5,2009
8261,ESCUELA RURAL CHADMO CENTRAL,5.5,2009
4117,ESCUELA BASICA SAN JUAN LA RAYA,5.5,2009
5181,ESCUELA PARTICULAR HUILLINCO ALTO,5.5,2009
1076,ESCUELA PARTICULAR MAIMALICAN,5.5,2009
6232,ESCUELA MUNICIPAL POLUL,5.5,2009
4946,ESCUELA LA GENERALA,5.5,2009
7125,ESCUELA PARTICULAR PADRE BERGER,5.5,2009
4879,ESCUELA BASICA PUENTE SIETE,5.5,2009
3633,ESCUELA QUINIPATO,5.5,2009
1580,COLEGIO PRESBIT. DAVID TRUMBULL,5.5,2009
24617,ESCUELA PARVULOS SANTA JULIA,5.5,2009
6512,ESCUELA VILLA LAS ARAUCARIAS,5.5,2009
94,ESCUELA GUACOYO,5.5,2009
3363,ESCUELA ROBERTO TAPIA ALARCON,5.5,2009
3997,ESCUELA EL CARACOL,5.5,2009
5506,ESCUELA GENERAL LAGOS,5.5,2009
8167,ESCUELA RURAL HUYAR BAJO,5.5,2009
1054,ESCUELA,5.5,2009
7754,ESCUELA RURAL JOHN KENNEDY,5.5,2009
4034,ESCUELA LOMAS DE CHUDAL,5.5,2009
3944,ESCUELA EL AVELLANO,5.5,2009
14771,COLEGIO CARLOMAGNO,5.499723756906078,2009
9703,ESCUELA ESPERANZA JOVEN,5.499588477366255,2009
6056,ESCUELA BASICA MUNICIPAL DE EL CLARO,5.499399399399399,2009
10069,COLEGIO MARQUEL,5.4993103448275855,2009
4951,LICEO CARLOS COUSIÃO GOYENECHEA,5.499309551208285,2009
15589,COLEGIO ALCALDE PEDRO URBINA,5.499293286219081,2009
12694,COLEGIO MOSAICOS,5.499267399267399,2009
8854,INSTITUTO PRESIDENTE ERRAZURIZ,5.4989539748953975,2009
1585,LICEO COEDUCACIONAL LA IGUALDAD,5.498512221041445,2009
10963,COLEGIO EVANGELICO EJERCITO DE SALVACION CATH,5.498463901689708,2009
3695,ESCUELA BASICA ORO VERDE,5.498412698412698,2009
6932,ESCUELA NEVADA,5.498333333333333,2009
18126,COLEGIO PORVENIR SCHOOL,5.498319327731092,2009
24316,LICEO POLITEC.CARDENAL RAUL SILVA HENRIQUEZ,5.498220640569395,2009
3389,ESCUELA SANTIAGO URRUTIA BENAVENTE,5.4980769230769235,2009
20231,COLEGIO DE EDUCACION DE ADULTOS HORIZONTE,5.498019801980197,2009
14304,ESCUELA PARTICULAR ARBOLEDA,5.497999999999999,2009
20091,COLEGIO PUMAHUE,5.4979069767441855,2009
1262,LICEO INDUSTRIAL GUILLERMO RICHARDS CUEVA,5.4978372811534495,2009
4448,ESCUELA BASICA VILLA COIGUE,5.4975000000000005,2009
613,COLEGIO DE ARTES CLAUDIO ARRAU,5.497475728155339,2009
4391,ESCUELA EL CASTILLO,5.497196261682244,2009
1941,COLEGIO EL BELLOTO,5.496887159533074,2009
144,COLEGIO IQUIQUE YOUNG SCHOOL,5.496844660194174,2009
9824,COMPLEJO EDUCACIONAL STELLA MARIS,5.496843615494979,2009
2374,ESCUELA MUNICIPAL DE CALEUCHE,5.496825396825397,2009
12077,COLEGIO SAN MIGUEL DE LOS ANDES,5.496551724137931,2009
3913,ESCUELA NAVIDAD-TREHUALEMU,5.496428571428572,2009
26152,ESCUELA BASICA SAN PEDRO APOSTOL DE PAINE,5.4962566844919785,2009
7962,ESCUELA RURAL LONCOTORO,5.49620253164557,2009
17648,COLEGIO PART. KENNEDY SCHOOL,5.495872420262664,2009
7024,ESCUELA RURAL SAN CARLOS,5.495833333333334,2009
7195,ESCUELA PARTICULAR ROBLENTAL,5.495454545454546,2009
7919,ESCUELA PARTICULAR ESTAQUILLA BAJO,5.495454545454546,2009
8415,ESCUELA CAPITAN JUAN LADRILLERO,5.495431472081218,2009
7820,ESCUELA RURAL CHUCAGUA,5.495348837209303,2009
4777,ESCUELA PARTICULAR ESMERALDA,5.495302013422818,2009
6265,ESCUELA PARTICULAR  MANUEL BAQUEDANO,5.495238095238095,2009
174,ESCUELA FRANCIA,5.495238095238095,2009
25215,COLEGIO POLIV. GERONIMO DE ALDERETE,5.495191193511008,2009
25674,ESCUELA INSTITUTO RAMON FREIRE,5.495121951219512,2009
1601,ESC SAGRADA FAMILIA DE NAZARET,5.495089285714286,2009
10615,COLEGIO  INGLES ISAAC NEWTON,5.4950248756218905,2009
6750,ESCUELA LLOLLETUE,5.495,2009
25589,COLEGIO JESUS SERVIDOR,5.494974874371859,2009
14375,COLEGIO DIVINA MAESTRA,5.494835680751174,2009
8755,COLEGIO SAINT ROSE SCHOOL,5.494758064516129,2009
5090,ESCUELA BUENA ESPERANZA,5.494618834080717,2009
3506,ESCUELA INES DE SUAREZ,5.4944444444444445,2009
568,COLEGIO SAN ANTONIO,5.494401544401544,2009
7611,ESCUELA PARTICULAR KINTUYEMAY,5.494117647058823,2009
25895,COLEGIO SANTIAGO DE PUDAHUEL,5.494094094094095,2009
10151,COLEGIO CRISTIAN AND CAREN SCHOOL,5.493997071742314,2009
2771,ESCUELA PABLO NERUDA,5.493939393939394,2009
1055,ESCUELA LOS MAQUIS,5.493939393939394,2009
2776,ESCUELA EL MAITEN,5.493600000000001,2009
25132,ESCUELA PART. MASTER SCHOOL DE LAMPA,5.493371212121212,2009
5930,ESCUELA PARTICULAR SANTA GERTRUDIS,5.493333333333334,2009
458,ESCUELA ARTURO PEREZ CANTO,5.493297587131368,2009
4396,ESCUELA BASICA CAMPAMENTO,5.493181818181818,2009
8436,ESCUELA PORTUGAL,5.493046357615895,2009
9808,ESCUELA PARTICULAR GUIA ESTUDIANTIL,5.492899408284023,2009
5894,ESCUELA PARTICULAR LA ESTRELLA,5.492647058823529,2009
5754,ESCUELA PARTICULAR NUEVA MEMBRILLAR,5.492647058823529,2009
13428,ESCUELA BASICA SAN ISIDRO DE CUZ CUZ,5.492424242424242,2009
928,ESCUELA BASICA GRANEROS,5.492307692307692,2009
963,ESCUELA PARTICULAR EL TENIENTE,5.492307692307692,2009
6622,ESC. BASICA  CAMPANARIO,5.492307692307692,2009
6449,ESCUELA PARTICULAR BERNARDO O'HIGGINS,5.492000000000001,2009
8380,ESCUELA MANIHUALES,5.491902834008097,2009
8336,ESCUELA RURAL EL LIMITE,5.491891891891893,2009
14879,"LICEO PART, MIXTO SAN FELIPE",5.491859329208727,2009
7261,ESCUELA RURAL CHIRRE,5.491803278688525,2009
1905,ESCUELA GABRIELA MISTRAL DE LA RETUCA,5.491666666666667,2009
2766,ESCUELA VICTOR VERGARA CAMPOS,5.491666666666667,2009
2115,ESCUELA MUNICIPAL RENE SCHNEIDER CHEREAU,5.491666666666666,2009
9558,ESCUELA PARTICULAR ROCIO DE LOS ANGELES,5.4915921288014315,2009
3117,ESCUELA RURAL NUMPAY,5.491329479768786,2009
5056,ESCUELA BASICA CARLOS SAEZ SAEZ,5.491304347826087,2009
14247,COLLEGE SAINT ANDRE,5.491176470588235,2009
10282,ESCUELA LUIS GALDAMES,5.490909090909091,2009
17918,SAINT GEORGE SCHOOL,5.490802139037433,2009
15731,COLEGIO ESPANA,5.490784982935153,2009
2537,ESCUELA LUIS ATHAS,5.490728476821192,2009
10385,ESCUELA PART. ADVENTISTA SANTIAGO NORTE,5.490719257540603,2009
3494,ESCUELA MANUEL RODRIGUEZ,5.49051094890511,2009
9828,ESCUELA PARTICULAR SOL DE CHILE,5.489925373134328,2009
3544,COLEGIO BLANCO ENCALADA,5.4896935933147635,2009
9930,ESCUELA PARTICULAR JOSE ANTONIO LECAROS,5.489677419354838,2009
14308,COLEGIO ITALIANO SAN PEDRO,5.489671361502348,2009
10643,ESCUELA VILLASECA,5.4896551724137925,2009
2738,ESCUELA REPUBLICA DE BRASIL,5.489499192245558,2009
6072,ESCUELA PARTICULAR RAMON GUINEZ,5.489200561009818,2009
20016,COLEGIO DE APLICACION,5.489144736842105,2009
7901,ESCUELA RURAL EL SARAO,5.489090909090908,2009
25704,COLEGIO PART. ALCANTARA DE LA CORDILLERA,5.488938053097345,2009
6151,ESCUELA PARTICULAR PUENTE BASA,5.488888888888889,2009
3340,ESCUELA LA GUARDIA,5.488888888888889,2009
1662,ENGLISH COLLEGE VILLA PLACERES,5.488888888888889,2009
5176,ESCUELA MAHUILQUE,5.488888888888889,2009
4952,ESCUELA BALDOMERO LILLO FIGUEROA,5.488888888888889,2009
2494,ESCUELA MUNICIPAL,5.4888198757763975,2009
8014,ESCUELA RURAL MANUELA CARDENAS BARRIA,5.488461538461538,2009
2975,ESCUELA HUILQUILEMU,5.488349514563106,2009
8331,ESCUELA DE FUTALEUFU,5.488304093567251,2009
4097,ESCUELA BASICA LOS CORRALES,5.488235294117647,2009
2047,COLEGIO PARTICULAR SARA CRUCHAGA,5.488178294573643,2009
2279,COLEGIO PARTICULAR-MUNICIPAL EL ESFUERZO,5.488054607508532,2009
2756,ESCUELA DIEGO PORTALES P.,5.488,2009
3488,ESCUELA IRENE MORALES,5.487804878048781,2009
10680,ESCUELA HUGO PINO VILCHEZ,5.48776758409786,2009
5346,ESCUELA OSVALDO FUENTES BARRERA,5.4875,2009
4373,ESCUELA BASICA,5.4875,2009
7656,ESCUELA BASICA DE PELLUCO,5.487050359712231,2009
3596,ESCUELA LA CAPILLA DE PILEN ALTO,5.48695652173913,2009
8531,ESCUELA BASICA IRENE FREI DE CID,5.48692152917505,2009
2826,ESCUELA TRES ESQUINAS,5.486614173228346,2009
9418,ESCUELA LA VICTORIA,5.486393088552916,2009
9158,COLEGIO PARTICULAR SAN FERNANDO,5.486357947434294,2009
17751,ESCUELA VILLA LA GRANJA,5.486140350877193,2009
3385,ESCUELA PARTICULAR NRO 9 LOS CERRILLOS,5.486046511627907,2009
9788,ESCUELA PARTICULAR GRACIELA L.DE IBANEZ,5.485714285714286,2009
13149,COLEGIO PARTICULAR ALMENAR,5.485614035087719,2009
8310,ESCUELA RURAL MAURICIO HITCHCOCK,5.485467128027682,2009
93,ESCUELA CHUJLLUTA,5.484615384615385,2009
208,COLEGIO SAGRADA FAMILIA,5.484518451845185,2009
25225,ESCUELA BASICA RAYITO DE LUZ DE QUILICURA,5.483730158730159,2009
6457,ESC. BASICA AUGUSTO WINTER TAPIA,5.483653846153846,2009
2972,ESCUELA ESPERANZA,5.483544303797468,2009
16444,COLEGIO EDUARDO MARTIN ABEJON,5.4835087719298246,2009
20173,LICEO HUMANISTA CIENTIFICO BRAINSTORM,5.483461538461539,2009
2055,COLEGIO EL RETIRO,5.483369330453564,2009
2915,ESCUELA SAN MANUEL DE RARIN,5.483333333333333,2009
4013,ESCUELA BASICA EL CULBEN,5.483333333333333,2009
7714,ESCUELA PARTICULAR NUEVA PANITAO,5.483333333333333,2009
11027,ESCUELA HORNITOS,5.483333333333333,2009
9827,COLEGIO IDOP LIMITADA,5.482672706681766,2009
7518,ESCUELA RURAL LOS RISCOS,5.482352941176471,2009
3686,ESCUELA BASICA NEBUCO,5.482352941176471,2009
7170,ESCUELA RURAL MASHUE,5.482142857142857,2009
2845,ESCUELA SAN PEDRO DE MOLINA,5.482116788321168,2009
161,LICEO DE HUARA,5.481739130434782,2009
20189,COLEGIO PARTICULAR EXCELSIOR,5.481481481481482,2009
1761,COLEGIO FRIENDLY HIGH SCHOOL,5.481191222570533,2009
14511,COLEGIO SANTA BARBARA DE LA REINA,5.4811643835616435,2009
7312,ESCUELA PARTICULAR CARRAN,5.481132075471698,2009
14782,COLEGIO ANTUMAPU,5.481094527363184,2009
3281,ESCUELA LOS BATROS,5.480952380952381,2009
255,COLEGIO  EJERCITO DE SALVACION,5.480947136563876,2009
543,COLEGIO ALTOVALSOL,5.480882352941176,2009
3006,CENTRO EDUCATIVO SALESIANOS TALCA,5.480857310628303,2009
8756,COLEGIO EXCELSIOR,5.480836421386977,2009
11746,ESCUELA PARTICULAR LOS CONFINES,5.480780780780781,2009
2007,COLEGIO PARTIC. JULIO MONTT SALAMANCA,5.480736543909349,2009
25580,COLEGIO PARTICULAR MIRADOR,5.480679611650486,2009
3255,ESCUELA SANTA BARBARA,5.480660377358491,2009
25012,COLEGIO PART.SAN SEBASTIAN DE MELIPILLA,5.480377035132819,2009
25804,COLEGIO PART. ANTUPIREN,5.48036454018227,2009
22560,COLEGIO COLONOS DE ALERCE,5.480037664783428,2009
9084,ESC.PRESIDENTE EDUARDO FREI MONTALBA,5.480022197558268,2009
4620,ESCUELA BASICA CARLOS SAENGER BETHMON,5.48,2009
25806,ESCUELA BASICA ESPANA DE MELIPILLA,5.4799999999999995,2009
2724,ESCUELA MUNICIPAL EL CARDAL,5.4799999999999995,2009
24311,COLEGIO FRANCES,5.479881656804734,2009
1819,COLLEGE CHRETIEN FRANCAIS LE BEAU JOUR,5.479716981132076,2009
2264,ESCUELA MUNICIPAL DE OLIVAR BAJO,5.479710144927536,2009
22196,COLEGIO QUELLON,5.479638009049774,2009
663,ESCUELA PADRE CLARET,5.47962962962963,2009
7122,"COL. DE ARTES, CIENCIA Y TEC. DA VINCI",5.479333333333333,2009
557,ESCUELA DE SATURNO,5.4790123456790125,2009
564,COLEGIO LA ESTRELLA,5.478947368421053,2009
4410,ESCUELA BASICA VILLA LAS PENAS,5.478947368421053,2009
10818,ESCUELA HUECHUN,5.4787878787878785,2009
3238,ESCUELA MARINA ROJAS SANDOVAL,5.478571428571429,2009
1743,COL.PARROQUIAL SANTA MARIA GORETTI,5.478514285714286,2009
4190,LICEO SANTA FE,5.478498985801218,2009
9757,CENTRO EDUCACIONAL SANTA CLARA,5.47833491012299,2009
6454,ESCUELA BASICA COLLICO RANCO,5.4783333333333335,2009
10687,COLEGIO CALERA DE TANGO,5.478325123152709,2009
4825,LICEO COMERCIAL DE TOME,5.478305084745763,2009
1780,COLEGIO PATMOS,5.477818181818182,2009
5583,ESCUELA SANTA ROSA,5.477650429799427,2009
25197,COL.PARTICULAR SAN VALENTIN DE MAIPU,5.477511961722488,2009
6711,ESCUELA BASICA MANIUCO,5.4775,2009
22456,COLEGIO SAN PABLO,5.47734375,2009
8676,ESCUELA MANUEL JOSE IRARRAZAVAL,5.477213352685051,2009
20054,ESCUELA GASPAR HUENCHUMAN,5.476923076923077,2009
8841,"COLEGIO PARROQ,STA ROSA DE LO BARNECHEA",5.476744186046512,2009
7174,ESCUELA RURAL LOS CHILCOS,5.4766666666666675,2009
11398,ESCUELA MAULE,5.4763636363636365,2009
6219,ESCUELA PARTICULAR TRAPILHUE,5.4763636363636365,2009
1924,ESCUELA PARTICULAR INFANTES DEL SOL,5.476356589147287,2009
2155,COLEGIO PARTICULAR WHIPPLE SCHOOL,5.476086956521739,2009
3804,ESCUELA ZEMITA,5.476,2009
537,COLEGIO LUIS BRAILLE,5.476,2009
6930,ESCUELA FRANCIA,5.475644028103044,2009
1868,ESCUELA LA CHOCOTA,5.4755980861244025,2009
4000,ESC. BASICA AMANDA CHAVEZ NAVARRETE,5.475107296137339,2009
3789,ESCUELA SANTA ROSA,5.4750000000000005,2009
3043,ESCUELA EL AROMO,5.4750000000000005,2009
3989,ESCUELA RINCONADA DE COLTON,5.4750000000000005,2009
3384,ESCUELA RAMBERTO CARRERA MARTINEZ,5.475,2009
7619,ESCUELA PARTICULAR HUAMPUTUE,5.475,2009
4012,ESCUELA BASICA CHANCAL,5.475,2009
10122,ESCUELA PROF. MANUEL GUERRERO CEBALLOS,5.475,2009
10235,ESCUELA PARTICULAR JARDIN LOS ACACIOS,5.474528301886793,2009
6935,ESCUELA RURAL ANTILHUE,5.474489795918367,2009
14659,COLEGIO INGLES SAN ANFELI,5.474482758620689,2009
1490,ESCUELA BÃSICA QUEBRADA DE ALVARADO,5.474342105263158,2009
1036,COLEGIO PARTICULAR SAN FRANCISCO DE ASIS,5.474193548387096,2009
3661,ESCUELA JAVIERA CARRERA VERDUGO,5.474008207934337,2009
3048,ESCUELA PASO ANCHO,5.4739130434782615,2009
1705,ESCUELA PRESIDENTE SALVADOR ALLENDE,5.473793103448276,2009
5666,LICEO CAMILO HENRIQUEZ DE TEMUCO,5.473772666961522,2009
2935,LICEO MARTA DONOSO ESPEJO,5.473762057877814,2009
2092,ESCUELA EL CONVENTO,5.473611111111111,2009
22493,ESCUELA VICENTE PEREZ ROSALES,5.473556231003039,2009
24467,ANEXO COLEGIO LO ERRAZURIZ,5.473454545454546,2009
22634,INSTITUTO PRINCIPE DE ASTURIAS,5.473446327683616,2009
4435,ESCUELA BASICA LOS HINOJOS,5.473333333333333,2009
4087,ESCUELA BASICA BUCHUPUREO,5.473267326732673,2009
977,ESCUELA BASICA GRACIELA DIAZ ALLENDE,5.473214285714286,2009
3382,ESCUELA PEDRO ALESSANDRI VARGAS,5.473202614379085,2009
9171,ESCUELA BASICA PARTICULAR SAN JOSE,5.473059360730594,2009
10495,ESC. PART. SAN ANDRES,5.473021582733813,2009
1240,ESCUELA RIO COLORADO,5.473015873015873,2009
10734,CENTRO EDUC. PART. MARIA REINA INMACULADA,5.473012552301255,2009
9089,ESCUELA BASICA JOSE TORIBIO MEDINA,5.472976878612717,2009
5838,ESC. BASICA LAS MINAS,5.472727272727273,2009
6614,ESC. BASICA CINCO MANZANOS,5.472727272727273,2009
1478,COLEGIO DE LA SANTA CRUZ,5.472692307692308,2009
25059,CENTRO EDUCACIONAL LARUN RAYUN,5.472684085510688,2009
5372,ESCUELA PARTICULAR SANTA ELENA,5.472645739910314,2009
12617,ESCUELA BASICA ESTRELLA DEL SUR,5.472383720930233,2009
8408,ESC.  BASICA  HERNAN MERINO CORREA,5.472354211663067,2009
1030,ESC.BASICA GUILLERMO BARRIOS VARGAS,5.472222222222222,2009
5387,ESC.PAR.SAN FRANCISCO DE ASIS DE ERCILLA,5.472131147540984,2009
25717,COLEGIO ALCANTRA DE LOS ALTOS DE PEÃALOLEN,5.471784776902887,2009
10590,ESCUELA TERESA GARCIA HUIDOBRO,5.471666666666667,2009
3621,ESCUELA SAN AMBROSIO,5.471477663230241,2009
5162,ESCUELA HUIDE,5.471428571428571,2009
17828,ESCUELA DE PARVULOS EVANGELICO BETH-EL,5.4713942307692305,2009
3907,LICEO POLITECNICO MARIA WARD.,5.4713821138211385,2009
2314,ESCUELA MUNICIPAL DE CORCOLEN,5.471304347826087,2009
6759,ESCUELA CHILE,5.4708695652173915,2009
9873,ESCUELA BASICA PACTO ANDINO,5.470708955223881,2009
4974,ESCUELA PARTICULAR GETSEMANI,5.470370370370371,2009
5208,ESCUELA PARTICULAR LOS LINGUES,5.47032967032967,2009
3112,ESCUELA CALLEJONES,5.470078740157481,2009
2164,COLEGIO PARTICULAR GABRIELA MISTRAL,5.46991452991453,2009
17897,ESCUELA GLORIAS NAVALES,5.469867549668875,2009
8959,COLEGIO SUPERIOR CAMBRIDGE,5.4696808510638295,2009
5409,ESCUELA BASICA AGUA DE PLATA,5.4692307692307685,2009
6473,ESCUELA PARTICULAR INES DE SUAREZ,5.4692307692307685,2009
25576,ESCUELA BASICA PART. SAN JORGE DE PUDAHUEL,5.469087837837837,2009
1338,ESCUELA NACIONES UNIDAS,5.469047619047619,2009
25526,ESCUELA PART.  CURACAVI COLLEGE,5.468819599109131,2009
1143,ESCUELA BASICA QUEBRADILLA,5.46875,2009
4454,ESCUELA CANADA,5.468531468531468,2009
25393,COLEGIO QUINTO CENTENARIO CORDILLERA,5.468468468468468,2009
647,COLEGIO MANUEL MONTT,5.468196721311475,2009
374,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,5.467918088737201,2009
9618,ESCUELA BAS. BENJAMIN SUBERCASEAUX,5.467689946277821,2009
16468,ESCUELA BASICA DE COLBUN,5.467678300455235,2009
10193,COLEGIO POLIV. SAINT ORLAND N 3,5.467275383491599,2009
14212,SAINT MARY SCHOOL,5.467218543046357,2009
3538,LICEO ANTONIO VARAS,5.467156286721504,2009
3440,ESCUELA GERTRUDIS ALARCON ARCE,5.4671232876712335,2009
10336,ESCUELA PARTICULAR SAN DIEGO,5.466940789473685,2009
900,ESCUELA BASICA LA HIGUERA DE QUILE,5.466666666666667,2009
6578,ESCUELA PARTICULAR LA MONTANA,5.466666666666667,2009
5170,ESCUELA HUILLINCO,5.466666666666666,2009
11403,ESCUELA EUSEBIO LILLO,5.466666666666666,2009
1093,ESCUELA BASICA ATELCURA ALTA,5.466666666666666,2009
4930,ESCUELAS LAS CACHANAS,5.466666666666666,2009
6359,ESCUELA RIO BUENO,5.466666666666666,2009
1998,ESCUELA ARTURO ECHAZARRETA LARRAIN,5.4664670658682635,2009
4727,COLEGIO HUACHIPATO,5.466168224299065,2009
227,ESCUELA BASICA PRESIDENTE BALMACEDA,5.4658235294117645,2009
2664,ESCUELA BASICA CONFEDERACION HELVETICA,5.465686274509804,2009
3548,ESCUELA ROSITA OHIGGINS,5.4655172413793105,2009
301,ESCUELA ROMULO J. PENA MATURANA,5.465443425076453,2009
8821,LICEO MUNICIPALIZADO AMANDA LABARCA,5.465400161681488,2009
6237,ESCUELA NUEVO HORIZONTE,5.46530612244898,2009
2553,ESCUELA MUNICIPAL DE SANTA CRUZ,5.465096952908587,2009
24230,COLEGIO KALEM,5.465068493150684,2009
2685,ESCUELA MUNICIPAL MATANCILLA,5.465,2009
20212,COLEGIO HEBREO,5.464963503649636,2009
9510,COLEGIO PART. ANTONIO ACEVEDO HERNANDEZ,5.464912280701754,2009
6881,ESCUELA RURAL PON-PON,5.464705882352941,2009
12591,LICEO SAMCA ARUMANTI,5.46468213925328,2009
7412,ESCUELA VIRGEN DE CANDELARIA,5.4646464646464645,2009
6692,ESCUELA PARTICULAR ARTURO PRAT,5.464556962025316,2009
1718,ESCUELA EDUARDO LEZANA PINCHEIRA,5.464367816091954,2009
4071,ESCUELA BASICA REPUBLICA DEL PARAGUAY,5.464324324324324,2009
528,ESCUELA GERMAN RIESCO,5.464301552106431,2009
4351,ESCUELA MSR.OROZIMBO FUENZALIDA,5.464150943396227,2009
5123,ESCUELA BASICA CACIQUE FRANCISCO MELIN,5.463978494623656,2009
6735,ESCUELA PARTICULAR ADVENTISTA,5.463768115942029,2009
6217,ESCUELA PARTICULAR RUCAHUE,5.463636363636364,2009
4873,ESCUELA RAHUIL,5.463358778625954,2009
16,ESCUELA REGIMIENTO RANCAGUA,5.4632231404958675,2009
5901,ESC. BASICA VEGA REDONDA,5.463013698630137,2009
10005,ESCUELA BASICA MUNICIPAL GRENOBLE,5.462874251497006,2009
9104,ESCUELA VILLA MACUL,5.4628120893561105,2009
8051,ESCUELA RURAL EL PALOMAR,5.462790697674419,2009
2412,ESCUELA LAURA MATUS MELENDEZ,5.46259842519685,2009
8435,ESCUELA DIECIOCHO DE SEPTIEMBRE,5.462481089258699,2009
1328,ESCUELA INDEPENDENCIA,5.462406015037594,2009
9032,ESCUELA PARTICULAR ANTINIL,5.462380952380952,2009
2657,LICEO MUNICIPAL PABLO NERUDA,5.461818181818182,2009
