ROL_ESTABLECIMIENTO,NOMBRE_ESTABLECIMIENTO,PROMEDIO_GENERAL_ANUAL,ANIO
6217,RUCAHUE,5.394444444444444,2005
25280,ESC.BASICA PARTICULAR BREMEN,5.3942408376963344,2005
7643,"ESCUELA ""CHILOE""",5.394147157190635,2005
10385,ESCUELA BASICA ADVENTISTA SANTIAGO NORTE,5.394084507042254,2005
1282,ESC. BASICA BUCALEMU,5.3940594059405935,2005
12113,LO VELASQUEZ,5.393956834532374,2005
4742,REMODELACION SIMONS,5.393869731800766,2005
2508,ESCUELA,5.393827160493827,2005
93,ESCUELA CHUJLLUTA,5.39375,2005
1536,ESCUELA BASICA AMERICA,5.393629929221436,2005
5406,SELVA OSCURA,5.393607305936073,2005
3963,VILLA SAN PABLO,5.3933333333333335,2005
7541,"ESCUELA ""ANDREW JACKSON""",5.393320235756384,2005
1491,ESC. BAS. LO NARVAEZ,5.393119266055046,2005
25005,ESCUELA BASICA PARTICULAR SAN AGUSTIN,5.3930921052631575,2005
17736,COLEGIO SAN IGNACIO,5.393055555555556,2005
1980,COLEGIO JEAN PIAGET,5.392857142857143,2005
20122,ESCUELA TRAÃI-TRAÃI,5.392857142857143,2005
8017,ESCUELA RURAL COÃICO,5.392857142857143,2005
20026,ESCUELA PART  MAPU LAFKEN DE RUCAHUE,5.3927272727272735,2005
25395,ESCUELA BASICA PARTICULAR BETTERLAND SCH,5.392459016393443,2005
2527,ESCUELA BASICA PUQUILLAY,5.391911764705882,2005
2896,LICEO AUGUSTO SANTELICES VALENZUELA,5.3917098445595855,2005
8840,ESCUELA BASICA FARELLONES,5.391666666666667,2005
3161,ESC. PALMAS DE TOCONEY,5.391666666666667,2005
8945,LICEO. POLITEC. PART. PAULINA VON MALLIN,5.391553133514987,2005
13154,ESCUELA    EL CHANAR,5.391475166790215,2005
6347,PINCHAFIL,5.3914285714285715,2005
3630,ESC. RICARDO SALGADO,5.3914285714285715,2005
10831,COLEGIO MELIPILLA,5.391376255168341,2005
2650,ESCUELA,5.39125,2005
5533,SAN BERNARDO,5.390909090909091,2005
9525,ROBERT BADEN POWELL SCHOOL,5.390794979079498,2005
6732,FORTIN ÃIELOL,5.390740740740741,2005
113,ESCUELA  ALMTE. PATRICIO LYNCH,5.390279027902791,2005
20193,COMPLEJO EDUCACIONAL MAQUEHUE,5.390243902439025,2005
14749,COLEGIO BILBAO-EIM,5.39,2005
3131,ESC. CRISTINA BALTRA SORO,5.39,2005
11746,LOS CONFINES,5.39,2005
7743,"COLEGIO ""FELMER NIKLITSCHEK""",5.389868522815159,2005
24864,COLEGIO SAN CRISTOBAL DE LAS CASAS,5.389767932489452,2005
6271,ESCUELA BASICA CINCO,5.389668615984406,2005
3526,ESC. AURELIO MEZA RIVERA,5.389473684210526,2005
17782,RIOS DE CHILE,5.389430894308943,2005
768,COLEGIO LA PROVIDENCIA,5.389282202556538,2005
4102,POLITECNICO CARLOS MONTANE CASTRO,5.3889967637540455,2005
15608,ESCUELA SAN HERNAN,5.388948787061994,2005
3284,ESC. VIOLETA PARRA,5.388888888888889,2005
7714,"ESCUELA PARTICULAR N.193 ""NUEVA PANITAO""",5.388888888888889,2005
3420,ESC. UNICAVEN,5.388888888888889,2005
4453,VILLA ALEGRE,5.388867924528301,2005
14649,COLEGIO SAN FRANCISCO DE ASIS,5.38876404494382,2005
7898,"ESCUELA RURAL ""EL MELI""",5.388659793814433,2005
9693,LICEO CIENCIA Y TECNOLOGIA,5.388594164456234,2005
324,ESC. BAS. FUNDACION MINERA ESCONDIDA,5.38833746898263,2005
10601,SAN BERNARDO,5.3883280757097785,2005
10706,ESCUELA EL PINO VIEJO DE LONQUEN,5.3882352941176475,2005
10001,ESCUELA BASICA MEMBRILLAR,5.3881188118811885,2005
1607,ESC. PART. TERESITA DE LISIEUX,5.388063660477454,2005
24473,COLEGIO TEC.PROF.DE GASTRONOMIA Y HOTELE,5.388057324840764,2005
5470,ESCUELA REPUBLICA DE ITALIA,5.387865168539325,2005
9110,ESCUELA BASICA MUNI. CARLOS FERNANDEZ PE,5.38783151326053,2005
5033,ARTURO EBENSPERGER RICHTER,5.387765957446808,2005
9948,SAINT RODRIC    C.,5.387660668380463,2005
3330,ESC. LA FLORESTA,5.3875,2005
5546,ESCUELA OSCAR CASTRO,5.3875,2005
22283,COLEGIO SAN MIGUEL,5.387373737373737,2005
10277,ADELAIDA LA FETRA,5.387261146496815,2005
10457,ESCUELA BASICA MAIPO,5.3872340425531915,2005
16658,LICEO NUESTRA SEÃORA DE LAS MERCEDES,5.386956521739131,2005
10344,COLEGIO HELLEN'S COLLEGE,5.386933797909408,2005
6690,PEDRO AGUIRRE CERDA,5.386764705882353,2005
5875,NUEVA DOLLINCO,5.386538461538462,2005
6227,ESCUELA LAS AMERICANAS,5.386403508771929,2005
410,ESCUELA JOSE MANSO DE VELASCO,5.386253776435045,2005
9499,ESCUELA BASICA HOGAR DE CIEGOS SANTA LUC,5.386206896551724,2005
7792,"ESCUELA RURAL ""LAURA BORQUEZ""",5.386111111111111,2005
5395,MARCELA PAZ,5.3860465116279075,2005
5765,KIMELTU DE PANCO,5.385950413223141,2005
659,ESCUELA BASICA PADRE BLAS HERNANDEZ SAN,5.385714285714286,2005
823,ESCUELA COLLIGUAY,5.385714285714286,2005
2215,ESCUELA LAS HIGUERAS,5.385714285714285,2005
25434,COLEGIO FORJADORES,5.3854729729729724,2005
4952,BALDOMERO LILLO,5.385433070866141,2005
3445,ESC. ROMERAL,5.385185185185185,2005
20087,ESCUELA ARCO IRIS,5.385057471264368,2005
6121,PUCARA ALTO,5.385057471264368,2005
14372,KING EDWARDS SCHOOL I,5.3846753246753245,2005
20161,COLEGIO AMANCAY,5.384615384615385,2005
5502,SAN GERARDO,5.384615384615385,2005
3664,EL TEJAR,5.3844537815126055,2005
5754,NUEVA MENBRILLAR,5.384090909090909,2005
6244,SUSANA ORTIZ,5.384057971014493,2005
5505,LAS CARPAS,5.3839999999999995,2005
16506,ESCUELA CHACARILLAS,5.383969465648855,2005
10315,COLEGIO CRISTOBAL COLON,5.3838174273858925,2005
7307,"ESCUELA RURAL ""ENSENADA""",5.383333333333334,2005
9653,EL SALVADOR,5.383333333333333,2005
6915,"ESCUELA RURAL ""CHOSDOY ALTO""",5.383333333333333,2005
5633,CONOCO CHICO,5.383333333333333,2005
4474,MILLAPOA DIUQUIN,5.383333333333333,2005
19902,ESCUELA  PELEHUITO,5.383333333333333,2005
5761,SAN MARTIN DE POIRRES,5.383211678832117,2005
2387,ESCUELA,5.38312101910828,2005
3642,INSTITUTO MABEL CONDEMARIN GRIMBERG,5.383085250338294,2005
7174,ESCUELA RURAL LOS CHILCOS,5.382978723404255,2005
10626,JUAN BAUTISTA DURAN,5.382941176470589,2005
22459,COLEGIO LAICO VALDIVIA,5.382894736842106,2005
9720,ESCUELA BASICA HERNAN OLGUIN MAYBEE,5.382625863770977,2005
10599,CRISTO REY,5.3825641025641024,2005
909,ESCUELA LOS AZAHARES DE CERRO BLANCO,5.382352941176471,2005
6833,"ESCUELA PARTICULAR N.4 ""HOGAR DEL NIÃO""",5.3822222222222225,2005
2386,COLEGIO LUIS GARCIA DE LA HUERTA,5.381818181818182,2005
8079,"ESCUELA RURAL ""CHOROIHUE""",5.381818181818182,2005
7829,"ESCUELA RURAL ""ISLA AMORTAJADO""",5.381818181818182,2005
10493,COLEGIO SAN LUIS DE GONZAGA II,5.381536388140161,2005
934,ESCUELA BEATRIZ VEGA VEGA,5.381481481481482,2005
5407,PATRICIO LINCH,5.381443298969073,2005
4974,GETSETMANI,5.381311475409836,2005
4530,INSTITUTO SAN SEBASTIAN BASICO,5.38130360205832,2005
90,ESCUELA INTERNADO  VISVIRI,5.3812500000000005,2005
8388,ESCUELA GUIDO GOMEZ MUÃOZ,5.381206496519722,2005
2359,ESCUELA,5.380891719745223,2005
7284,"ESCUELA PARTICULAR N.102 ""NUEVA PINDACO""",5.38076923076923,2005
2089,ESCUELA PART. SAN JOSE,5.380597014925373,2005
19986,EL MAITEN,5.38,2005
5314,ESCUELA CHIGUAYHUE,5.38,2005
7595,"ESCUELA RURAL ""CUNAMO""",5.38,2005
7789,"ESCUELA RURAL ""ALONSO DE ERCILLA""",5.3796875,2005
10232,COLEGIO   SANTA MARIA DE LA PROVIDENCIA,5.379585326953748,2005
1471,ESCUELA BASICA LIMACHITO,5.379347826086956,2005
20013,KIMELTUN,5.37925925925926,2005
20180,ESCUELA CRISTIANA DE DESARROLLO INTEGRAL,5.379230769230769,2005
17607,COLEGIO INGLES BRITISH ROYAL SCHOOL,5.378996499416569,2005
8507,COMERCIAL JOAQUIN VERA MORALES,5.378885316184352,2005
839,ESCUELA CHILECITO,5.378846153846154,2005
7342,"ESCUELA ""DOMINGO SANTA MARIA""",5.378807947019868,2005
14720,LICEO GASTRONOMIA Y TURISMO,5.378649237472767,2005
6127,CUDICO,5.378571428571428,2005
4465,SAN FRANCISCO DE MONTERREY,5.378571428571428,2005
5538,ESCUELA GUSTAVO VASQUEZ DIAZ,5.378373015873016,2005
6265,GENERAL BAQUEDANO,5.377777777777777,2005
12023,SAN VICENTE,5.377705977382876,2005
1568,ESC. BAS. REP. ARGENTINA,5.377559055118111,2005
4197,CORONEL GUILLERMO MARIN CARMONA,5.377472527472528,2005
7118,"ESCUELA PARTICULAR N.71 ""TRAITRAICO""",5.377419354838709,2005
35,ESCUELA GRAL. MANUEL BAQUEDANO,5.377083333333334,2005
25894,COLEGIO MANANTIAL DE SAN MIGUEL,5.377070063694267,2005
22429,ESCUELA PARTICULAR INTERCULTURAL WE LIWE,5.376923076923077,2005
5825,ESCUELA AMELIA GOGOY,5.376888888888889,2005
1490,ESCUELA BASICA F-387,5.376630434782609,2005
9663,ESCUELA ELSA RAMIREZ,5.376595744680851,2005
728,ESCUELA EL ALGARROBO,5.376470588235295,2005
6440,ALLIPEN,5.376470588235295,2005
2592,ESCUELA EDUVIGIS PANTOJA LEPELEY,5.376190476190477,2005
162,ESCUELA   SIBAYA,5.376,2005
5025,PROF. REBECA CASTRO ARANEDA,5.375903614457831,2005
122,ESCUELA THILDA PORTILLO OLIVARES,5.375412844036697,2005
12582,ANEXO COLEGIO ÃUSTA KORI,5.375109170305677,2005
6702,INES DE SUAREZ,5.375,2005
13302,ESCUELA CERRO BLANCO,5.375,2005
7598,"ESCUELA RURAL ""LONCOPITRIO""",5.375,2005
5341,ESCUELA DOMINGO CAMARGO,5.375,2005
638,ESCUELA CAMARONES,5.375,2005
10551,ESCUELA LUCILA GODOY ALCAYAGA,5.374605678233438,2005
6087,ALEXANDER GRAHAM BELL,5.37439293598234,2005
11038,LICEO RAMON FREIRE SERRANO,5.374358974358975,2005
24327,LICEO UNIVERSITARIO EXPERIMENTAL DE MAGA,5.374179104477611,2005
631,ESCUELA SAN RAFAEL,5.3740072202166065,2005
5872,HUINCA RAILAO,5.373913043478261,2005
6039,CATRIPULLI,5.373717948717949,2005
25475,COLEGIO POLIVALENTE PADRE JOSE KENTENICH,5.373690337601863,2005
7676,"ESCUELA RURAL ""CHINQUIHUE ALTO""",5.373584905660378,2005
11855,COLEGIO ALVARO COVARRUBIAS ARLEGUI,5.373580786026201,2005
24632,COLEGIO BUENAVENTURA,5.373529411764706,2005
4817,PRIMER AGUA ABAJO,5.373529411764705,2005
13134,ESCUELA MIREYA ZULETA A,5.3733208955223875,2005
7004,"ESCUELA PARTICULAR N.45 ""MARIA DEOGRACIA",5.3732075471698115,2005
8046,"ESCUELA ""PUDETO""",5.373116691285081,2005
5086,ESCUELA 4 DE OCTUBRE,5.373090909090909,2005
22274,"ESCUELA PARTICULAR ""MONSERRAT""",5.372727272727273,2005
2543,ESCUELA CARLOS DONOSO REBOLLEDO,5.372000000000001,2005
6672,AURORA,5.372000000000001,2005
8849,ESCUELA BASICA LA VIRGEN DE POMPEYA,5.371955719557195,2005
12225,CENTRO EDUCACIONAL SAN ESTEBAN MARTIR,5.371781115879829,2005
843,ESCUELA LOS PERALES DE CAMPANARIO,5.371428571428572,2005
6481,CHEUCAN,5.371428571428572,2005
1667,ESC. DE AUDICION Y LENGUAJE,5.371428571428571,2005
2017,ESCUELA VILLA LAS DUNAS,5.371341463414634,2005
25324,ESCUELA BASICA QUITALMAHUE,5.37125748502994,2005
6486,SAN GASTON,5.370967741935484,2005
5272,ESCUELA LOS NOGALES,5.3709543568464735,2005
1533,ESCUELA BASICA ALEMANIA,5.370880829015544,2005
3319,ESC. ALFREDO NOGUERA PRIETO,5.370758122743682,2005
14605,ESC. BASICA VILLA  ACONCAGUA,5.37063778580024,2005
8450,ESCUELA DELLAMIRA REBECA AGUIL,5.370454545454546,2005
8639,COLEGIO NUEVO HISPANO CHILENO,5.37037037037037,2005
24913,ESC. BASICA NUESTRA SENORA DE LA MERCED,5.370263788968825,2005
10754,ESC.BAS.N.678 MANDATARIO EDUARDO FREI MO,5.37,2005
7556,"ESCUELA RURAL ""VILLA BUENAVENTURA""",5.369999999999999,2005
10235,JARDIN LOS ACACIOS,5.369677419354838,2005
7369,"ESCUELA RURAL ""PICHIL""",5.369565217391305,2005
10058,ESCUELA BASICA PARTIC. PRINCIPE DE GALES,5.369429241594996,2005
5473,ESCUELA QUETRAHUE,5.369230769230769,2005
5597,ALONSO DE ERCILLA,5.369063180827887,2005
7823,"ESCUELA RURAL ""EL YALE""",5.368888888888889,2005
14783,COLEGIO NUEVA ERA SIGLO XXI,5.368807339449542,2005
22234,COLEGIO SAN VICENTE DE PAUL,5.368586387434555,2005
29,ESCUELA AMERICA,5.368561872909699,2005
25960,CENTRO EDUC. P. ALBERTO HURTADO DE SN BD,5.368545659526493,2005
24507,COLEGIO TALINAY,5.368518518518518,2005
6181,ESCUELA COIPUE,5.368478260869565,2005
9807,LOCARNO,5.368309859154929,2005
8726,ESCUELA ESPECIAL THOMAS JEFFERSON,5.3682835820895525,2005
1050,ESCUELA BASICA ERCOLE BENCINI V.,5.368275862068965,2005
8631,COLEGIO ECHAURREN,5.368272425249169,2005
17785,VILLA CENTINELA SUR,5.367694805194805,2005
7638,"ESCUELA N.3 ""MELIPULLI""",5.36756329113924,2005
4731,CRISTOBAL COLON,5.367465753424657,2005
2414,COLEGIO LA ISLA,5.367341772151899,2005
25198,COLEGIO SANTA MARIA DE MAIPU,5.367287784679089,2005
25295,COLEGIO BRITANIA SCHOOL LA FLORIDA,5.3671875,2005
22224,"COLEGIO ""PROYECCIÃN SIGLO XXI""",5.367164179104478,2005
5493,LAS COLINAS,5.367105263157894,2005
5599,DARIO SALAS,5.3668058455114815,2005
5488,ESCUELA LOLENCO,5.366666666666667,2005
6448,GENERAL OSCAR BONILLA,5.366666666666666,2005
17838,COLEGIO TECNOLOGICO DARIO SALAS,5.366388174807198,2005
1183,LICEO ZAPALLAR,5.366381156316916,2005
8348,"ESCUELA ""BAQUEDANO""",5.366257668711657,2005
10226,SAN GENARO,5.366171617161716,2005
230,ESC. BAS. ANDRES BELLO,5.366,2005
10113,ELVIRA SANTA CRUZ,5.36592082616179,2005
25114,IBEROAMERICANO LA PINTANA,5.36581508515815,2005
2014,ESC.BAS. POETA PABLO NERUDA,5.365591397849462,2005
20096,COLEGIO BETANIA,5.365517241379311,2005
14790,COLEGIO AMUILLAN,5.365508021390374,2005
25642,ESCUELA BASICA MUNICPAL CUYUNCAVI,5.365283018867924,2005
25855,COLEGIO MUNICIPAL INSTITUTO CHACABUCO,5.365272727272727,2005
5855,ESCUELA MUCO CHUREO,5.365217391304348,2005
3857,BENJAMIN VICUNA MACKENNA,5.365151515151515,2005
4506,ESCUELA MUNICIPAL DE YUMBEL,5.364586846543001,2005
13177,ESCUELA VILLA LAS PLAYAS,5.364561403508772,2005
1148,LICEO JOSE MANUEL BORGOÃO NUÃEZ,5.364365971107544,2005
5121,JOSE CORSINO ULLOA FIERRO,5.364331210191083,2005
6317,EL CASTILLO,5.364285714285714,2005
4647,ALONSO DE ERCILLA,5.36412213740458,2005
10607,SANTA LUCIA,5.3641049671977505,2005
13314,COLEGIO CRISTOBAL COLON,5.364022662889519,2005
2544,COLEGIO CRUZ MARIA,5.364,2005
3666,PROF. MARIA AMALIA SAAVEDRA MARTINEZ,5.363953488372093,2005
16507,JUAN SALVADOR COLLEGE,5.363934426229508,2005
419,ESCUELA HERNAN MARQUEZ HUERTA,5.363863216266173,2005
2660,ESCUELA FRANCISCO CHAVEZ CIFUENTES,5.363783783783783,2005
2280,LICEO POLIT. TOMAS MARIN DE POVEDA,5.3636607142857144,2005
3788,CHICALINDO,5.363636363636363,2005
2898,ESC. HUAPI,5.363636363636363,2005
1336,ESC. BASICA AGUSTIN EDWARDS,5.3635294117647065,2005
3991,COLTON QUILLAY,5.363043478260869,2005
8038,"ESCUELA RURAL ""SAN MIGUEL""",5.362857142857142,2005
25526,COLEGIO CURACAVI COLLEGE,5.362637362637362,2005
22105,"ESCUELA BASICA ""FRESIA""",5.362534059945504,2005
2935,LICEO MARTA DONOSO ESPEJO,5.362404580152672,2005
5219,LICEO JUANITA FERNANDEZ S.,5.362337662337662,2005
4456,DOLLINCO,5.362237762237762,2005
10570,DOCTOR LUIS SEPULVEDA S.,5.362110726643599,2005
11704,PUERTA DE LA CORDILLERA,5.362092624356775,2005
1867,ESCUELA BASICA LA GREDA,5.3620915032679735,2005
10753,ESCUELA BASICA MUNICIPAL N. 675,5.361988304093567,2005
24995,ESCUELA BASICA SAN FERNANDO DE PUENTE AL,5.361926605504587,2005
9714,ESCUELA BASICA CHILE CALIFORNIA,5.361818181818182,2005
4071,REPUBLICA DEL PARAGUAY,5.361753731343284,2005
17897,ESCUELA GLORIAS NAVALES,5.361708860759493,2005
1275,ESCUELA BASICA BUEN PASTOR,5.361660079051384,2005
4448,VILLA COIGUE,5.361658031088083,2005
6018,SAN GRABRIEL,5.361594202898551,2005
24800,FLORIDA HIGH SCHOOL,5.361414141414142,2005
5737,QUEPE TRAIGUEN,5.3614035087719305,2005
680,ESCUELA BASICA FEDERICO BARNES PAYNE,5.361340206185567,2005
10114,ESCUELA BASICA ESTADOS UNIDOS,5.361313868613139,2005
1271,ESCUELA BASICA JOSE A. MANSO DE VELASCO,5.3610655737704915,2005
3364,ESC. LUIS PEREIRA INIGUEZ,5.361016949152543,2005
302,ESC. BAS. JUAN LOPEZ,5.36026119402985,2005
9758,SANTA ISABEL DE HUNGRIA,5.360056657223796,2005
4906,SAN JOSE LA PALMA,5.36,2005
76,ESCUELA  VALLE DE CUYA,5.36,2005
4402,LONCOPANGUE,5.36,2005
1108,ESCUELA BASICA MARTA BRUNET,5.36,2005
7380,"ESCUELA RURAL ""LUMACO""",5.36,2005
3708,LUCUMAVIDA,5.36,2005
11918,LICEO FROILAN YAÃEZ DE LA BARRA,5.359718309859155,2005
3383,ESC. SANTIAGO BUERAS AVARIA,5.359677419354839,2005
2882,LICEO HUALANE,5.359626168224299,2005
4183,21 DE MAYO,5.359,2005
8556,ESCUELA BASICA REPUBLICA DE AUSTRIA,5.3589160839160845,2005
2462,ESCUELA WASHINGTON OMAR VENEGAS,5.358868894601542,2005
7311,"ESCUELA PARTICULAR N.277 ""AUQUINCO""",5.358823529411764,2005
5588,MANUEL RECABARREN,5.358616647127784,2005
14697,COLEGIO CORDILLERA,5.358549222797928,2005
25439,COLEGIO CENTRO EDUC SAN CARLOS DE ARAGON,5.35854846566001,2005
17,ESCUELA  SUBTTE. LUIS CRUZ MARTINEZ,5.358430232558139,2005
9340,COLEGIO SANTA MARIA,5.358136363636364,2005
1445,ESCUELA BASICA E-204,5.358071278825996,2005
10273,VALLE DEL INCA D-144,5.358014184397163,2005
8718,ESCUELA BASICA DANES,5.357954545454546,2005
25795,COLEGIO PARTICULAR BLUMENTHAL,5.3578680203045685,2005
1264,LICEO SAN FELIPE,5.357866666666667,2005
3885,COLEGIO FRANCISCO DE ASIS,5.357652303120356,2005
6650,WILLIAMS WILSON,5.357647058823529,2005
2231,COLEGIO DEL CAMINO REAL,5.3575163398692816,2005
2436,ESCUELA,5.357142857142857,2005
3881,PUERTA DEL SOL,5.357142857142857,2005
8828,ESCUELA BASICA SIMON BOLIVAR,5.3566548042704625,2005
3820,BULI CASERIO,5.356617647058823,2005
2894,ESC. AMELIA VIAL DE CONCHA,5.3563829787234045,2005
9533,RAINBOW SCHOOL,5.356363636363636,2005
4230,SANTA MATILDE,5.35625,2005
17786,COLEGIO SAN PABLO,5.356097560975609,2005
3853,JULIO MONTT SALAMANCA,5.355555555555556,2005
8065,"ESCUELA RURAL ""HUICHA""",5.355555555555556,2005
676,ESCUELA DE SAN CARLOS,5.355555555555556,2005
3375,ESC. CARLOS CONDELL,5.355555555555555,2005
1585,LICEO COEDUC. LA IGUALDAD,5.355253940455341,2005
11804,NUEVA ALBORADA,5.355172413793104,2005
4295,PILLANCO,5.3549999999999995,2005
22158,"ESCUELA PARTICULAR ""EL PRADO""",5.354929577464788,2005
11608,LICEO TECNICO PROFESIONAL JUAN PABLO II,5.354903943377149,2005
3548,"ESC. ROSITA O""HIGGINS",5.354625550660793,2005
6669,REDUCCION DE DOLLINCO,5.3545454545454545,2005
3901,LA ERMITA DE DIGUILLIN,5.3545454545454545,2005
3839,TALQUIPEN,5.354464285714286,2005
4025,LICEO VIRGINIO ARIAS,5.3543548387096775,2005
11540,"ESCUELA PARTICULAR N.13 ""ALEPUE""",5.354285714285714,2005
10279,ALLIPEN EX D-338,5.354189944134078,2005
11952,"ESCUELA BASICA PARTICULAR BELEN O""HIGGIN",5.354151624548736,2005
5080,PEMEREHUE,5.3538461538461535,2005
20167,COLEGIO LIAHONA DE PUCON,5.35381679389313,2005
17874,ESC. EDELMIRA VERGARA QUIÃONES,5.353670473083198,2005
354,"COL. KID""S SCHOOL",5.353658536585366,2005
3542,ESC. DR. FRANCISCO MEZA FERNANDEZ,5.353658536585366,2005
5032,JOSE JOAQUIN PEREZ,5.353649635036497,2005
6500, GRUPO ESCOLAR DARIO SALAS DIAZ,5.3536193029490615,2005
2654,COLEGIO LIBERTADORES,5.353588516746412,2005
10074,ALIANZA,5.353463203463204,2005
3927,CHAMIZAL,5.3533333333333335,2005
3782,COCHARCAS,5.353125,2005
25331,ESCUELA PARTICULAR   CRISTIANO LOS HEROE,5.353038674033149,2005
3212,ESC. ANA LUISA ESPINA RIVERO,5.352941176470588,2005
2762,ESC. EL PORVENIR,5.352666666666667,2005
13104,ESCUELA MANUEL ORELLA ECHANEZ,5.352654232424677,2005
22309,"ESCUELA BASICA ""LOS MUERMOS""",5.352525252525252,2005
3934,SAN ISIDRO,5.352380952380953,2005
22221,"ESCUELA PARTICULAR ""FRAY LEONARDO""",5.35221238938053,2005
4202,LOS TRONCOS,5.352054794520548,2005
6872,"ESCUELA RURAL ""MEHUIN BAJO""",5.352,2005
11755,INSTITUTO LUISA CARDIJIN,5.3517241379310345,2005
22176,"ESCUELA BASICA ""PADRE HURTADO""",5.351428571428571,2005
2184,COLEGIO BUEN PASTOR,5.351351351351352,2005
9639,ESCUELA EMA DIAZ SIERRA,5.3511777301927195,2005
8811,LICEO PROFESIONAL ABDON CIFUENTES,5.35113369820172,2005
9638,JUAN PABLO II,5.351090342679128,2005
5525,CAUPOLICAN,5.350980392156862,2005
13118,ESCUELA  MARTA AGUILAR ZERON,5.35068493150685,2005
2793,INSTITUTO POLITEC.SUPERIOR JUAN TERRIER,5.350681536555142,2005
15732,COLEGIO CRISTIANO ADONAY,5.350641025641026,2005
6251,ESCUELA RESERVA FORESTAL MAHUIDANCHE,5.350526315789474,2005
9326,PRESIDENTE LINCOLN,5.350406504065041,2005
3267,ESC. GRACIELA LETELIER VELASCO,5.3502454991816695,2005
3466,ESC. ALCALDE ORLANDO RODRIGUEZ DEL C.,5.35,2005
7910,"ESCUELA PARTICULAR N.212 ""LA ESPERANZA""",5.35,2005
1700,ESCUELA BASICA DR. ADRIANO MACHADO PARDO,5.349785407725322,2005
8161,"ESCUELA BASICA ""DALCAHUE""",5.349656121045392,2005
1579,LICEO SANTA TERESA,5.34965034965035,2005
908,ESCUELA TABALI,5.349107142857143,2005
10760,REPUBLICA DE ISRAEL,5.348784194528875,2005
2817,ESC. SAN CRISTOBAL,5.348745519713262,2005
9791,CHILDREN'S COLLEGE,5.348571428571428,2005
10012,ESCUELA BASICA GIL DE CASTRO,5.3484276729559745,2005
9636,VENANCIA LEIVA DE LA GRANJA,5.348011165387299,2005
1906,ESC. BAS. DELFINA ALARCON H.,5.3478260869565215,2005
612,ESCUELA BASICA GUILLERMO CERECEDA R.,5.347664670658683,2005
10441,ESCUELA BASICA  EL PEUMO,5.3475409836065575,2005
20142,ESCUELA TRIPAHUE ANTU,5.3475,2005
2615,ESCUELA JORGE ERRAZURIZ ECHEÃIQUE,5.3474576271186445,2005
4365,RINCONADA,5.347058823529412,2005
7913,"ESCUELA PARTICULAR N.214 ""JUAN STOLZENBA",5.347058823529412,2005
9467,LA CASTRINA,5.3469945355191255,2005
16518,COLEGIO PARTICULAR SAN SEBASTIAN,5.346788990825687,2005
3671,JUAN MADRID AZOLAS,5.346763754045308,2005
10648,LO SALINAS,5.346640316205534,2005
8866,COLEGIO LO CASTILLO,5.346640316205534,2005
556,COLEGIO EL ROMERO,5.346621621621622,2005
1125,ESCUELA BASICA F-11,5.346335078534032,2005
7544,"ESCUELA RURAL ""RIACHUELO""",5.345945945945946,2005
9890,TOMAS VARGAS Y ARCAYA,5.3458461538461535,2005
2586,ESCUELA DAMASO DUARTE,5.345833333333334,2005
9510,ANTONIO ACEVEDO HERNANDEZ,5.3457330415754925,2005
2845,ESC.SAN PEDRO DE MOLINA,5.345671641791045,2005
8564,ESCUELA BASICA REINO DE NORUEGA,5.345567010309278,2005
5034,LA FORTUNA,5.345555555555555,2005
6407,ESCUELA NOHUALHUE,5.345454545454545,2005
2470,COLEGIO SAN JOSE DE LOS LINGUES,5.3452554744525544,2005
2802,ESC. SUSANA MONTES VELASCO,5.345126353790613,2005
2420,COLEGIO PLAZUELA,5.344767441860465,2005
22246,"COLEGIO ""SHADDAI""",5.344656488549618,2005
16446,COLEGIO JUAN PIAMARTA,5.344357541899441,2005
5652,COLEGIO PROVIDENCIA,5.344357212953876,2005
3254,ESC. ISABEL RIQUELME,5.344153846153846,2005
13444,"COLEGIO KID""S WORLD SCHOOL-ANEXO",5.343572984749455,2005
7510,"ESCUELA RURAL ""LA PAZ""",5.343307086614173,2005
10098,PROVINCIA DE ARAUCO,5.343228200371057,2005
7333,"ESCUELA ""ESPAÃA""",5.343221690590111,2005
8436,ESCUELA PORTUGAL,5.343185078909612,2005
15596,INSTITUTO SAN VICENTE DE TAGUA TAGUA,5.342959917780061,2005
2269,ESCUELA EL RINCON,5.3428571428571425,2005
6867,"ESCUELA RURAL ""JORGE ROBERTO FONTANNAZ B",5.3428571428571425,2005
6409,ESCUELA  PENEHUE,5.3428571428571425,2005
2587,ESCUELA VILLA MANUEL LARRAIN,5.3428571428571425,2005
15725,"LICEO SAINT GREGORY""S",5.342808219178082,2005
7820,"ESCUELA RURAL ""CHUCAGUA""",5.342553191489362,2005
4405,COLEGIO BLANCO ENCALADA,5.3421779141104295,2005
6739,NILPE,5.342105263157895,2005
5846,ESCUELA TRES ESQUINAS,5.342105263157895,2005
2035,ESCUELA BASICA CUNCUMEN,5.342105263157895,2005
2083,ESCUELA PARTIC. SAN MIGUEL ARCANGEL,5.341992882562277,2005
20158,COLEGIO ALTAS CUMBRES,5.341860465116278,2005
22095,"ESCUELA PARTICULAR ""EL HUIRO""",5.341666666666666,2005
2768,ESC. JOSE MORALES DIAZ,5.341666666666666,2005
7992,ESCUELA PARTICULAR N.242 LA PALOMA,5.341176470588235,2005
9070,BENJAMIN CLARO VELASCO,5.34106529209622,2005
