ROL_ESTABLECIMIENTO,NOMBRE_ESTABLECIMIENTO,PROMEDIO_GENERAL_ANUAL,ANIO
8548,ESCUELA BASICA DOCTOR LUIS CALVO MACKENN,5.350872093023256,2007
1260,LIC. PQUIAL TERESITA DE LOS ANDES,5.350577367205543,2007
25277,ESCUELA ESPECIAL SANTIAGO APOSTOL,5.350526315789474,2007
2024,ESC. BAS. PEDRO VIVEROS 0RMEÃO,5.350485436893204,2007
5200,ULTIMA ESPERANZA,5.3500000000000005,2007
2415,ESCUELA LO MIRANDA,5.3500000000000005,2007
8149,"ESCUELA RURAL ""CARIHUEICO""",5.3500000000000005,2007
4226,DUQUECO CUEL,5.3500000000000005,2007
4138,LAS HIGUERAS,5.3500000000000005,2007
7793,"ESCUELA RURAL ""MARIO MORALES BECA""",5.35,2007
3426,ESC. JUAN MANUEL MEZA,5.35,2007
6289,FAJA RICCI,5.35,2007
8178,"ESCUELA RURAL ""HUELMO""",5.35,2007
7693,"ESCUELA RURAL ""PELLINES DEL SALTO""",5.35,2007
1045,ESCUELA PUNTA NUEVA,5.35,2007
10190,ESCUELA BASICA  CHILENO,5.35,2007
4274,MARIA JESUS,5.35,2007
4032,NIBALDO SEPULVEDA FERNANDEZ,5.349740932642487,2007
8436,ESCUELA PORTUGAL,5.349695121951219,2007
11854,ESCUELA BASICA BRASILIA,5.349190938511327,2007
8661,ESCUELA BASICA GUILLERMO MATTA,5.3488461538461545,2007
4200,VIRQUENCO,5.348148148148148,2007
9407,ESCUELA DE LA INDUSTRIA GRAFICA HECTOR G,5.348016415868673,2007
13565,COLEGIO MANANTIALES DE ELQUI,5.347963800904978,2007
11851,COLEGIO JOSE MANUEL BALMACEDA,5.3478260869565215,2007
6281,EL LIUCO,5.347619047619047,2007
5781,ARAUCO,5.347474747474747,2007
15731,COLEGIO ESPAÃA,5.34734693877551,2007
9876,ESCUELA BASICA GENERAL SAN MARTIN,5.347331786542923,2007
4548,COLEGIO BIO BIO,5.347325102880659,2007
6477,PERQUINAN,5.347058823529412,2007
2657,LICEO PABLO NERUDA,5.347010869565217,2007
946,ESCUELA BASICA TERESITA DE LOS ANDES,5.346478873239437,2007
4205,DIEGO PORTALES PALAZUELOS,5.346276595744681,2007
6082,SANTA. ROSA DE LLAFENCO,5.3462365591397845,2007
4868,PADRE LUIS AMIGO,5.3462184873949585,2007
8275,"ESCUELA RURAL ""TRINCAO""",5.346153846153846,2007
25484,ESCUELA BASICA SIGLO XXI DE LAMPA,5.345848375451263,2007
5797,REPOCURA,5.345833333333334,2007
16,ESCUELA REGIMIENTO RANCAGUA,5.345691906005222,2007
6604,ESCUELA LOS CARRERA,5.345645645645646,2007
4305,HACIENDA MONTENEGRO,5.345454545454545,2007
2353,ESCUELA CUCHIPUY,5.345454545454545,2007
7000,"ESCUELA RURAL ""HUEINAHUE""",5.345454545454545,2007
4027,VEGAS DE CONCHA,5.3453125,2007
5763,MANZANAR DE LLEUPECO,5.345205479452055,2007
5682,FRANCIA,5.345150501672241,2007
9602,COLEGIO NERUDA,5.3451025056947605,2007
410,ESCUELA JOSE MANSO DE VELASCO,5.345000000000001,2007
1937,COL.COEDUCACIONAL PART. QUILPUE,5.344961240310077,2007
1331,ESC.BAS.FRAY CAMILO HENRIQUEZ,5.344827586206897,2007
3756,QUILLAHUA,5.344827586206897,2007
5160,IRMA RAMIREZ SEPULVEDA,5.344827586206897,2007
8663,ESCUELA BASICA  HERMANOS MATTE,5.344760820045558,2007
2219,COLEGIO CRISTO OBRERO,5.344674556213017,2007
6063,CANDELARIA,5.344444444444445,2007
7528,"ESCUELA RURAL ""ARTURO PEREZ CANTO""",5.344444444444445,2007
6583,RUCATRARO,5.344444444444445,2007
6817,"ESCUELA RURAL ""ANDRES FRIED KOPP""",5.344444444444445,2007
7018,"ESCUELA RURAL ""TRES CHIFLONES ALTO""",5.344444444444445,2007
5275,JULIO MONTT SALAMANCA,5.344444444444445,2007
9504,COLEGIO CHILE,5.344365813826892,2007
4956,BELLO HORIZONTE,5.343936381709741,2007
11414,MIGUEL CERVANTES,5.34393063583815,2007
442,VICTOR SANCHEZ CABAÃA,5.343895348837209,2007
485,ESCUELA YERBAS BUENAS,5.34375,2007
1304,ESCUELA BASICA PASO HISTORICO,5.343442622950819,2007
1391,LICEO COMERCIAL PARTICULAR,5.343173431734317,2007
4698,SAN PEDRO NOLASCO,5.343064516129032,2007
193,ESCUELA BASICA  POZO ALMONTE,5.342980561555076,2007
9879,ESCUELA BASICA CAROLINA VERGARA AYARES,5.342925659472422,2007
7460,"ESCUELA RURAL ""PILMAIQUEN""",5.342857142857143,2007
2508,ESCUELA,5.342857142857143,2007
214,ESC. BAS. IGNACIO CARRERA PINTO,5.3428571428571425,2007
7186,ESCUELA PARTICULAR N.90 MONTES AZULES,5.3428571428571425,2007
17766,SAN JOSE,5.34281045751634,2007
5611,LOS TRIGALES,5.342582417582418,2007
4647,ALONSO DE ERCILLA,5.342259414225941,2007
20056,ESCUELA RAYEN MAPU,5.342105263157895,2007
10097,ESCUELA BASICA MARISCAL DE AYACUCHO,5.342090395480226,2007
22279,"ESCUELA PARTICULAR ""HORIZONTE""",5.3420000000000005,2007
3452,ESCUELA PATRICIO LARRAIN VALENZUELA,5.341935483870968,2007
5765,KIMELTU DE PANCO,5.341584158415841,2007
1336,ESC. BASICA AGUSTIN EDWARDS,5.341541353383458,2007
3258,ESC. BASICA ESPANA DE LINARES,5.341265822784811,2007
5106,FELIX EYHERAMENDY,5.340751043115438,2007
9038,COLEGIO SAN LUIS DE LAS CONDES,5.34065934065934,2007
3548,"ESC. ROSITA O""HIGGINS",5.3405,2007
25189,ESCUELA BASICA FUTURO DE LAS MERCEDES,5.340476190476191,2007
416,ESCUELA ABRAHAM SEPULVEDA PIZARRO,5.3403846153846155,2007
4452,EL SABER,5.340324763193505,2007
6045,PANQUI,5.340229885057472,2007
10529,ESCUELA BASICA EL MELOCOTON,5.340136054421769,2007
4117,SAN JUAN LA RAYA,5.340000000000001,2007
3219,ESC. LA ORILLA,5.34,2007
831,ESCUELA VALLE NEVADO,5.34,2007
2412,ESCUELA LAURA MATUS MELENDEZ,5.339782345828295,2007
10376,ESCUELA BASICA UNION LATINOAMERICANA,5.3397196261682245,2007
876,ESCUELA BASICA CLAUDIO MATTE,5.339682539682539,2007
5503,EL EDEN,5.33953488372093,2007
2304,ESCUELA,5.33953488372093,2007
24464,ESCUELA BASICA MERCEDES MARIN DEL SOLAR,5.339424460431655,2007
10734,CENTRO EDUCACIONAL MARIA REINA INMACULAD,5.339352818371608,2007
4195,LLANO BLANCO,5.339198218262807,2007
115,ESCUELA   JAVIERA CARRERA VERDUGO,5.339153439153439,2007
1234,ESCUELA BASICA LA FLORIDA,5.338961038961039,2007
6896,"SEMINARIO ""SAN FIDEL""",5.338775510204082,2007
17785,VILLA CENTINELA SUR,5.338709677419355,2007
4476,LOS GUINDOS ALTOS,5.338461538461539,2007
22634,INSTITUTO PRINCIPE DE ASTURIAS,5.338461538461538,2007
8632,LICEO POLIVALENTE SANTA JULIANA,5.338244137101624,2007
14675,"COLEGIO "" SAN SEBASTIAN DE AKIVI """,5.337704918032787,2007
940,ESCUELA BASICA SAN PEDRO,5.3375,2007
26288,COLEGIO HOSPITAL DE CARABINEROS,5.3375,2007
1039,ESCUELA BASICA JORQUERA,5.3375,2007
6282,EL RAUREL,5.3375,2007
4245,FUNDO LUANCO,5.3374999999999995,2007
8260,"ESCUELA RURAL ""QUILEN""",5.3374999999999995,2007
22533,COLEGIO MON MAPU,5.337430167597765,2007
14771,COLEGIO CARLOMAGNO,5.337209302325581,2007
8144,"ESCUELA RURAL ""CESAR GOMEZ GARCIA""",5.337142857142857,2007
126,COLEGIO REPUBLICA DE ITALIA,5.337075180226571,2007
2286,ESCUELA LUIS GALDAMES,5.33696335078534,2007
13121,ESCUELA CAPITAN RAFAEL TORREBLANCA,5.336962750716332,2007
7496,"ESCUELA RURAL ""NOCHACO""",5.336363636363636,2007
3760,RIBERA DE NUBLE,5.336363636363636,2007
9703,ESCUELA BASICA ESPERANZA JOVEN,5.33610108303249,2007
11554,ESCUELA DE ADULTOS DE RIO BUENO,5.335897435897436,2007
7023,"ESCUELA RURAL ""LA AGUADA""",5.335849056603774,2007
2495,ESCUELA,5.33542600896861,2007
5376,ESCUELA SAN RAMON,5.335294117647059,2007
493,ESC.BASICA RURAL EDUCADOR ARTURO ALVEAR,5.335220125786163,2007
25114,COLEGIO IBEROAMERICANO LA PINTANA,5.335120925341745,2007
16518,COLEGIO PARTICULAR SAN SEBASTIAN,5.335087719298246,2007
7685,"ESCUELA RURAL ""LA VARA""",5.335064935064935,2007
1271,ESCUELA BASICA JOSE A. MANSO DE VELASCO,5.335061728395061,2007
22606,ESCUELA INTEGRADA JUAN PABLO II,5.334615384615384,2007
25921,COLEGIO CENTRO EDUCACIONAL ROUSSEAU,5.334054054054055,2007
16417,COLEGIO POLITECNICO SAN JOSE,5.333914053426248,2007
25520,COLEGIO SAGRADO CORAZON DE JESUS DE LA R,5.333908045977012,2007
7118,"ESCUELA PARTICULAR N.71 ""TRAITRAICO""",5.333783783783784,2007
25442,ESCUELA BASICA TALAGANTE GARDEN SCHOOL,5.333727810650887,2007
10150,ESCUELA BASICA JOSE MIGUEL CARRERA,5.333641975308642,2007
9306,ESCUELA BASICA LOS QUILLAYES,5.333464566929134,2007
5081,ALTO RAQUI,5.333333333333333,2007
4934,PAPAL,5.333333333333333,2007
2719,ESCUELA LUIS ARTEMON PEREZ A.,5.333333333333333,2007
6236,ESCUELA MUNE ALTO,5.333333333333333,2007
7184,"ESCUELA PARTICULAR N.278 ""CAMPO LINDO""",5.333333333333333,2007
5504,CALBUCO,5.333333333333333,2007
10589,ESCUELA BASICA HARAS LOS CONDORES,5.333048433048433,2007
8706,ESCUELA BASICA SAN BENILDO,5.332870370370371,2007
11965,CENTRO EDUCACIONAL SAN LORENZO,5.332845744680851,2007
8531,ESCUELA BASICA MUNCIPAL IRENE FREI DE CI,5.332638888888888,2007
7300,"ESCUELA RURAL ""IGNAO""",5.332549019607843,2007
3641,INSTITUTO INDUSTRIAL SUPERIOR,5.332537067545305,2007
3716,EL LIBERTADOR,5.3324444444444445,2007
1559,ESC. BAS. FEDERICO ALBERT,5.332407407407407,2007
11743,LOS LOBOS,5.332072368421053,2007
2312,ESCUELA PANQUEHUE,5.331891891891892,2007
897,ESCUELA BELGICA,5.331660899653979,2007
25808,ESCUELA BASICA  LAS NACIONES,5.331600000000001,2007
8537,ESCUELA BASICA ARNALDO FALABELLA,5.331415241057543,2007
6674,ALTO MAÃIO,5.33125,2007
2950,ESC. EL EDEN,5.331041666666667,2007
9362,COLEGIO LA CONCEPCION,5.330835380835381,2007
7947,"ESCUELA PARTICULAR N.225 ""LA ARAÃA""",5.3307692307692305,2007
14760,COLEGIO PADRE ZANANDREA,5.330711610486891,2007
1601,ESC. SAGRADA FAMILIA DE NAZARETH,5.330648769574944,2007
7340,"ESCUELA ""CLAUDIO ARRAU""",5.330020283975659,2007
862,ESCUELA ESTRELLA DE BELEN,5.33,2007
5168,VILLAS RIVAS,5.33,2007
430,LICEO POLITECNICO BELEN,5.329953917050691,2007
2079,ESC.BAS.POETA NERUDA DE I. NEGRA,5.3298305084745765,2007
25691,ESCUELA BASICA CENTRO EDUC NUESTRO FUTUR,5.3297297297297295,2007
22284,"ESCUELA PARTICULAR ""HUALINTO""",5.32962962962963,2007
5901,ESCUELA VEGA REDONDA,5.3296052631578945,2007
10495,ESCUELA BASICA SAN ANDRES,5.329241877256318,2007
18037,LICEO RALCO,5.329012345679012,2007
2429,ESCUELA,5.328627450980392,2007
91,ESCUELA COSAPILLA,5.328571428571428,2007
3936,TEMUCUTILLO,5.328571428571428,2007
4146,LA LOMA,5.328571428571428,2007
3759,CACHAPOAL,5.3285,2007
7309,"ESCUELA RURAL ""PITRIUCO""",5.328378378378378,2007
8112,"ESCUELA RURAL ""JUAN VICTORINO TANGOL""",5.3283018867924525,2007
25155,ESCUELA BASICA  ALFARERO,5.328294573643411,2007
25340,COLEGIO  EL SAUCE,5.328282828282828,2007
5440,LICEO LUCILA GODOY ALCAYAGA,5.328260869565217,2007
4730,ALONKURA,5.3280082987551864,2007
10747,ESCUELA BASICA TERESA DE CALCUTA,5.3279475982532745,2007
20173,LICEO CIENTIFICO HUMANISTA BRAINSTORM,5.327804878048781,2007
10520,LICEO EL PRINCIPAL,5.32780269058296,2007
12237,LOS HALCONES,5.32753036437247,2007
3781,MILLAUQUEN,5.3275,2007
2842,ESC. LUIS MALDONADO BOGGIANO,5.3275,2007
9197,ESCUELA BASICA WELCOME SCHOOL,5.327489481065919,2007
52,LICEO DOMINGO SANTA MARIA,5.32731822971549,2007
1377,ESCUELA BASICA NUESTRO MUNDO G-174,5.327272727272727,2007
6481,CHEUCAN,5.327272727272727,2007
5215,LICEO INDUSTRIAL,5.327160493827161,2007
5473,ESCUELA QUETRAHUE,5.326923076923077,2007
6587,ALEJANDRO GOROSTIAGA OREGO,5.326854599406529,2007
2359,ESCUELA LARMAHUE,5.3265957446808505,2007
8096,"ESCUELA RURAL ""PUGUEÃUN""",5.326315789473685,2007
26172,ESCUELA BASICA FALCON COLLEGE LITTLE,5.326315789473684,2007
9811,REPUBLICA FEDERAL ALEMANA,5.3261980830670925,2007
6391,VILLA LOS BOLDOS,5.326190476190476,2007
6352,AMANECER DE VILLA LOS BOLDOS,5.325892857142857,2007
2568,ESCUELA PANAMA,5.325806451612903,2007
4258,SANTA MARIA DE LOS ANGELES,5.325541125541125,2007
15596,INSTITUTO SAN VICENTE DE TAGUA TAGUA,5.32551724137931,2007
4760,BERNARDO O'HIGGINS,5.325454545454545,2007
22094,COLEGIO WANELEN WE,5.325405405405406,2007
2814,ESC. SAN RAFAEL,5.325149700598802,2007
2407,ESCUELA CHILLEHUE,5.325,2007
3175,ESC. VILLA COIPUE ALTO,5.325,2007
3105,ESC. RINCON DE LOS MUNOCES,5.325,2007
7249,"ESCUELA RURAL ""TIQUECO""",5.325,2007
3708,LUCUMAVIDA,5.325,2007
534,COLEGIO VILLA SAN BARTOLOME,5.324804177545692,2007
8843,ESCUELA BASICA HOGAR ESPANOL,5.324679487179487,2007
2022,ESC. BAS. SAN JOSE DE CALASANZ,5.324675324675325,2007
1635,COLEGIO AGUSTIN EDWARDS,5.3244444444444445,2007
7449,"ESCUELA RURAL ""ARMANDO SCHEUCH EPPLE""",5.324193548387097,2007
25523,COLEGIO CARDENAL JUAN FRANCISCO FRESNO L,5.32413178984862,2007
25738,ESCUELA BASICA  SAN JOSE DE MELIPILLA,5.324074074074074,2007
2635,LICEO MUNICIPAL DE PICHILEMU,5.3240174672489085,2007
20041,ESCUELA CLAUDIO ARRAU,5.324011299435028,2007
8504,TECNICO CLELIA CLAVEL DINATOR,5.323916666666666,2007
9758,COLEGIO SANTA ISABEL DE HUNGRIA,5.3237816764132555,2007
3624,ESC. LOS PEUMOS,5.3236842105263165,2007
9270,COLEGIO VICTOR DOMINGO SILVA,5.323684210526316,2007
20075,MIRTA AVILA,5.323529411764706,2007
1579,LICEO SANTA TERESA,5.323370786516854,2007
8108,SEMINARIO CONCILIAR DE ANCUD,5.322897196261683,2007
1190,COL. PARROQUIAL FRANCISCO DIDIER,5.322849462365591,2007
7804,"ESCUELA RURAL ""LA POZA""",5.3226415094339625,2007
14539,ESCUELA DE LENGUAJE SANTA INES,5.32258064516129,2007
2476,ESCUELA GASPAR MARIN,5.322448979591837,2007
7478,"ESCUELA RURAL ""LAS CASCADAS""",5.322,2007
14250,INSTITUTO CULTURAL Y DE EDUC  PERMANENTE,5.321818181818181,2007
13416,COLEGIO ARTISTICO CULTURAL FORM-ARTE,5.321810699588478,2007
7634,"ESCUELA ""MIRASOL""",5.3212662337662335,2007
2505,ESCUELA,5.321212121212121,2007
6351,EL SEMBRADOR,5.321176470588235,2007
11420,METODISTA LAGUNILLA,5.3211453744493395,2007
12266,DEL CARMEN COLLEGE,5.320952380952382,2007
9502,LICEO POLIVALENTE ADVENTISTA STGO. SUR,5.320916030534351,2007
1890,COLEGIO JOSE MIGUEL INFANTE,5.320731707317074,2007
1718,ESC. BAS. EDO. LEZANA PINCHEIRA,5.320689655172414,2007
3172,LICEO RURAL PUTU,5.320647773279353,2007
3130,ESC. PEDRO ANTONIO TEJOS,5.32054794520548,2007
24978,COLEGIO POLITECNICO EYZAGUIRRE,5.32046403712297,2007
8617,LICEO POLITEC. SARA BLINDER DARGOLTZ,5.320094007050528,2007
196,ESCUELA BASICA  HUATACONDO,5.32,2007
8259,"ESCUELA RURAL ""CHANCO""",5.32,2007
3158,ESC. LA PATAGUA,5.32,2007
2008,ESCUELA BASICA LO VASQUEZ,5.319920318725099,2007
5630,MAÃIO CHICO,5.319444444444445,2007
15621,COLEGIO EL REAL,5.319392523364486,2007
5801,POETA ERCILLA,5.319298245614035,2007
5406,SELVA OSCURA,5.318859649122807,2007
3390,ESC. LUIS ARMANDO GOMEZ MUNOZ,5.3184834123222755,2007
7874,"ESCUELA RURAL ""CAÃITAS""",5.3184397163120565,2007
6705,PROFESORA NIMIA RIVAS,5.318181818181818,2007
11277,ESCUELA GABRIELA MISTRAL,5.318014705882353,2007
9676,ESCUELA BASICA SAN MARCELO,5.317787418655097,2007
2266,ESCUELA CAMPO LINDO,5.3175675675675675,2007
7287,"ESCUELA PARTICULAR N.105 ""FRUTILLAR""",5.316666666666667,2007
8075,"ESCUELA RURAL ""QUILAR""",5.316666666666666,2007
2641,ESCUELA,5.316666666666666,2007
3277,ESC. PEJERREY,5.316666666666666,2007
22214,"ESCUELA RURAL ""PIEDRA LILE""",5.316666666666666,2007
3503,ESC. PATRICIO LINCH,5.316666666666666,2007
14706,"COLEGIO ""SAN FRANCISCO""",5.316564417177914,2007
5196,PRIMER AGUA,5.316470588235294,2007
11217,SAINT THOMAS COLLEGE,5.316284403669725,2007
2523,ESCUELA EL AMANECER,5.316161616161616,2007
24733,COLEGIO POLIVALENTE SAN ANDRES DE COLINA,5.3159165035877365,2007
13486,COLEGIO SAN FRANCISCO JAVIER,5.315751789976134,2007
13177,ESCUELA VILLA LAS PLAYAS,5.315524193548387,2007
3754,BULI,5.315294117647059,2007
17702,INSTITUTO SAN SEBASTIAN MEDIO,5.314935064935065,2007
5510,ENZO FERRARI,5.314689265536724,2007
1556,ESC. BAS. ELEUTERIO RAMIREZ,5.314592274678112,2007
10157,LICEO SAN PABLO,5.314541257934218,2007
10159,ESCUELA BASICA ROBERT KENNEDY,5.314473684210526,2007
730,ESCUELA BASICA LUCIA NUÃEZ DE LA CUADRA,5.314414414414414,2007
3954,EL CASTILLO,5.314285714285715,2007
661,ESCUELA BASICA LUIS AMENABAR OSSA,5.314285714285715,2007
76,ESCUELA  VALLE DE CUYA,5.314285714285715,2007
17924,NACIMIENTO DE NUESTRO SEÃOR,5.314066496163683,2007
2414,COLEGIO LA ISLA,5.313756613756613,2007
10006,ESCUELA BASICA REPUBLICA DE LA INDIA,5.3136363636363635,2007
4987,JAVIERA CARRERA,5.313247863247863,2007
9308,ESCUELA BASICA UNIDAD DIVINA,5.313097072419106,2007
14594,COLEGIO QUILLOTA TERRANOVA,5.3130057803468205,2007
9699,ESCUELA BASICA NACIONES UNIDAS,5.312893982808023,2007
11511,TROMEN MALLIN,5.3125,2007
4757,CALETA LENGA,5.3125,2007
2825,ESC. AMERICA LATINA,5.312307692307693,2007
3009,COLEGIO INTEGRADO SAN PIO X (CENTRAL),5.312291666666667,2007
6205,SAN MANUEL DE LOLEN,5.3121693121693125,2007
26075,ESCUELA BASICA SAN JOSE DE PEÃALOLEN,5.3119565217391305,2007
5034,LA FORTUNA,5.311949685534591,2007
4742,REMODELACION SIMONS,5.311717495987159,2007
1568,ESC. BAS. REP. ARGENTINA,5.311372549019608,2007
7240,"ESCUELA RURAL ""CRUCERO""",5.311324786324786,2007
7961,"ESCUELA RURAL ""LOS PELLINES""",5.311111111111112,2007
7755,"ESCUELA RURAL ""SOBERANIA""",5.311111111111111,2007
24721,LICEO LEONARDO DA VINCI DE LAS CONDES,5.310931174089069,2007
3440,ESC. GERTRUDIS ALARCON ARCE,5.310784313725491,2007
666,ESCUELA BASICA LUCILA GODOY ALCAYAGA,5.310759493670886,2007
9505,COLEGIO JOSE A. ALFONSO,5.310744500846024,2007
2153,COLEGIO SANTA MARIA GORETTI,5.310602910602911,2007
7641,"ESCUELA ""BELLAVISTA""",5.310030395136778,2007
2927,ESC. EL PLUMERO,5.3100000000000005,2007
3839,TALQUIPEN,5.30990099009901,2007
5121,JOSE CORSINO ULLOA FIERRO,5.309848484848485,2007
13388,COLEGIO SANTO TOMAS DEL VALLE,5.309764918625678,2007
447,ESCUELA,5.309523809523809,2007
239,ESC. BAS. 21 DE MAYO,5.308988764044944,2007
1349,COLEGIO PARTICULAR SALVADOR GONZALEZ,5.308982035928143,2007
4628,PDTE GABRIEL GONZALEZ VIDELA,5.30889748549323,2007
5608,LOS AVELLANOS,5.308571428571429,2007
16446,COLEGIO JUAN PIAMARTA,5.308528428093646,2007
5533,SAN BERNARDO,5.308333333333334,2007
6106,HUILLINCO,5.308333333333334,2007
6750,LLOLLETUE,5.308333333333333,2007
3699,LUIS DEL VILLAR ZARCO,5.308333333333333,2007
15739,COLEGIO CHIMBARONGO,5.308085106382978,2007
2018,ESC  MOVILIZADORES  PORTUARIOS,5.307801418439716,2007
14511,COLEGIO SANTA BARBARA DE LA REINA,5.307575757575758,2007
8390,ESCUELA HAMBURGO,5.307407407407407,2007
7607,"ESCUELA PARTICULAR N.156 ""CHANCO""",5.306779661016949,2007
3048,ESC. PASO ANCHO,5.3066666666666675,2007
1555,ESC. BASICA ESTADO DE ISRAEL,5.306622516556291,2007
25437,ESCUELA BASICA Y ESPECIAL  EL NAZARENO,5.306451612903226,2007
804,ESCUELA BASICA WENCESLAO VARGAS,5.306382978723405,2007
11209,COLEGIO GALILEO GALILEI,5.306309148264984,2007
6975,"ESCUELA PARTICULAR N.35 ""COVADONGA""",5.30625,2007
7608,"ESCUELA PARTICULAR N.155 ""LAUPULLI""",5.30625,2007
6220,PATRIA NUEVA,5.305960264900663,2007
8349,"ESCUELA ""PEDRO QUINTANA MANSILLA""",5.305957943925233,2007
4748,ESCUELA,5.305691056910569,2007
7727,"ESCUELA RURAL ""TRES PUENTES""",5.305555555555555,2007
9299,ESCUELA BASICA SANTA IRENE,5.305390070921986,2007
5323,LICEO BRIG.CARLOS SCHALCHI V.,5.305298013245033,2007
1405,COLEGIO INGLES DE QUILLOTA,5.30515873015873,2007
9612,ESCUELA BASICA ISLAS DE CHILE,5.304950495049505,2007
3081,ESC. BAJO PERQUIN,5.30462962962963,2007
6882,"ESCUELA RURAL ""LINGUENTO""",5.304545454545455,2007
19921,INSTITUTO CAMILO HENRIQUEZ,5.304308390022675,2007
12122,ESCUELA BASICA  EDUCADORA GABRIELA MISTR,5.304306220095694,2007
14862,COLEGIO NAZAREO,5.304255319148936,2007
22286,COLEGIO LOS TORREONES,5.3042253521126765,2007
6051,LICEO DE HOTELERIA Y TURISMO,5.30408719346049,2007
631,ESCUELA SAN RAFAEL,5.304,2007
4239,HARAS EL LAJA,5.303999999999999,2007
10743,INSTITUTO SAN FRANCISCO,5.303908045977011,2007
2124,COL. LIBERTADOR SIMON BOLIVAR,5.303893442622951,2007
12090,COLEGIO TERRANOVA,5.303875968992249,2007
5894,LA ESTRELLA,5.30377358490566,2007
3364,ESC. LUIS PEREIRA INIGUEZ,5.303703703703703,2007
8957,ESCUELA PARTICULAR ASOCIACION MONTESSORI,5.30327868852459,2007
8003,ESCUELA LUIS URIBE DIAZ,5.303220611916265,2007
9669,ESCUELA BASICA NUESTRO MUNDO,5.303058103975535,2007
17874,ESC. EDELMIRA VERGARA QUIÃONES,5.302962962962963,2007
22354,"ESCUELA ""EL MAITEN""",5.302763385146805,2007
12701,COLEGIO PARTICULAR SOCHIDES,5.302654867256638,2007
25386,COLEGIO NOVO MUNDO,5.302630005977286,2007
5828,ESCUELA  GUACOLDA,5.302539682539682,2007
5592,HOGAR ANDRES BELLO,5.302492211838006,2007
8207,"ESCUELA RURAL ""NOTUCO""",5.301785714285714,2007
10421,ESUELA BASICA REPUBLICA DE POLONIA,5.3015384615384615,2007
4379,CALLAQUI,5.301515151515151,2007
14490,COLEGIO MANANTIAL,5.301455301455301,2007
1425,ESCUELA BASICA LAS ACACIAS,5.301333333333333,2007
3672,ARTURO MUTIZABAL SOTOMAYOR,5.3011904761904765,2007
13150,ESCUELA GABRIELA MISTRAL,5.300956937799043,2007
25230,ESCUELA BASICA Y ESPECIAL SANTA ROSA DE,5.30093023255814,2007
8513,ESCUELA BASICA REPUBLICA DEL URUGUAY,5.30080971659919,2007
7665,"ESCUELA RURAL ""LA CHAMIZA""",5.300425531914893,2007
10030,LICEO POL. SN.JOSE DE LA PRECIOSA SANGRE,5.300237107291049,2007
9659,COLEGIO ALBERTO BLEST GANA,5.300062421972535,2007
20024,ESCUELA HUENTEN,5.3,2007
830,ESCUELA BASICA MARCELA PAZ,5.3,2007
22221,"ESCUELA PARTICULAR ""FRAY LEONARDO""",5.3,2007
3989,RINCONADA DE COLTON,5.3,2007
13498,ESCUELA BASICA ALTOS DE PECHEN,5.3,2007
889,ESCUELA BASICA PAUL HARRIS,5.3,2007
3948,SAN MIGUEL DE ITATA,5.3,2007
18114,COLEGIO A-LAFKEN,5.3,2007
3784,JUNQUILLO,5.3,2007
22153,"ESCUELA PARTICULAR ""ESTRELLA SOLITARIA""",5.3,2007
11997,ESCUELA BASICA ABET,5.299795081967213,2007
25988,COLEGIO POLIVALENTEJUAN LUIS UNDURRAGA A,5.299710424710424,2007
2796,ESC. COMALLE,5.299705882352941,2007
24689,CENT.EDUC.CATOLICO DIDASCALIO STA MARIA,5.299668325041459,2007
798,ESCUELA EL PALQUI,5.299620253164557,2007
25352,COLEGIO  POLIVALENTE PATRICIO MEKIS,5.299492707672796,2007
1417,ESCUELA DE BOLONIA,5.299484536082474,2007
10505,LICEO POLIVALENTE MARIA REINA,5.299314481576692,2007
3749,JOAQUIN DEL PINO ROZAS Y NEGRETE,5.29872340425532,2007
8409,ESCUELA PIONEROS DEL SUR,5.298529411764706,2007
2129,AURORA DE CHILE,5.298487394957983,2007
1457,ESC. BAS. BENJAMIN MATTE LARRAIN,5.298305084745763,2007
8811,LICEO PROFESIONAL ABDON CIFUENTES,5.297985074626866,2007
16460,ESC .PADRE ALBERTO HURTADO,5.297968069666183,2007
7044,"LICEO ""SANTO CURA DE ARS""",5.297896749521989,2007
13118,ESCUELA  MARTA AGUILAR ZERON,5.29776,2007
5073,BRISAS DEL MAR,5.297712418300653,2007
2625,LICEO VICTOR JARA,5.297582811101163,2007
12323,COLEGIO  CRISOL,5.297435897435897,2007
7628,"LICEO ""ISIDORA ZEGERS DE HUNEEUS""",5.296807297605473,2007
10412,ESCUELA BASICA SAN FRANCISCO ASIS,5.296721311475411,2007
1594,COLEGIO SAN DAMIAN,5.296646942800789,2007
9714,ESCUELA BASICA JOSE MARTI,5.296590909090909,2007
2226,ESCUELA HIJOS DEL SOL,5.296568627450981,2007
25279,COLEGIO SALVADOR DALI,5.296539792387543,2007
5422,LAS CARDAS,5.296470588235294,2007
20087,ESCUELA ARCO IRIS,5.296470588235294,2007
535,COLEGIO JOSE MIGUEL CARRERA,5.2964646464646465,2007
3141,ESC. JOSE M. SALCEDO RAMIREZ,5.296296296296297,2007
22454,COLEGIO PRECIOSA SANGRE II,5.296142433234421,2007
9337,ESCUELA BASICA LORD TOMAS COCHRANE,5.296111111111111,2007
2918,ESC. LOS ALMENDROS,5.296,2007
6249,ESCUELA SAN RAMON,5.2956521739130435,2007
